site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09134000	0509	19370509	20110509	37	75.70	44.59	11.00	174.00		13.70	18.40	19.70	32.60	45.00	47.00	52.90	57.20	61.00	67.00	74.60	80.40	96.80	100.80	112.00	121.80	138.80	167.70	
09134000	0510	19370510	20110510	37	79.81	47.78	14.00	175.00		14.90	16.80	21.10	34.80	46.00	51.00	53.30	56.60	62.00	72.00	75.80	82.00	104.10	112.60	117.50	130.00	148.00	174.10	
09134000	0511	19370511	20110511	37	83.54	49.15	13.00	184.00		14.80	18.40	22.80	36.00	47.00	53.00	57.60	61.60	65.50	73.00	75.00	98.40	110.20	117.60	127.50	135.00	158.80	168.70	
09134000	0512	19370512	20110512	37	84.95	48.18	12.00	173.00		14.70	18.40	28.10	36.20	49.00	53.00	56.50	61.00	66.10	80.00	94.60	101.60	110.20	114.20	124.50	136.80	153.80	170.30	
09134000	0513	19370513	20110513	37	86.57	49.20	12.00	180.00		12.90	19.60	31.40	37.40	45.50	56.00	59.60	61.00	67.40	77.00	94.70	102.40	111.10	113.60	125.50	137.40	159.60	173.70	
09134000	0514	19370514	20110514	37	89.27	51.16	12.00	189.00		12.90	22.80	32.40	38.80	44.50	59.80	63.30	66.20	71.10	76.00	99.10	103.60	104.70	121.80	130.00	137.60	169.40	183.60	
09134000	0515	19370515	20110515	37	93.41	56.67	13.00	248.00		14.80	28.00	34.40	36.00	45.00	58.40	62.50	69.40	81.00	84.00	94.10	103.40	112.00	117.60	131.00	141.40	183.80	201.20	
09134000	0516	19370516	20110516	37	98.49	63.83	14.00	306.00		15.80	27.40	34.00	36.40	46.00	56.40	66.90	85.60	89.10	90.00	101.00	103.00	105.00	120.60	128.00	139.40	197.20	233.10	
09134000	0517	19370517	20110517	37	101.78	68.09	16.00	299.00		16.00	27.40	34.80	42.40	48.50	54.00	59.90	82.60	96.10	99.00	102.90	105.60	113.40	119.60	129.50	143.80	202.60	290.00	
09134000	0518	19370518	20110518	37	96.41	55.84	16.00	256.00		16.90	28.20	39.00	45.40	50.00	53.20	59.00	82.40	96.20	98.00	101.80	107.60	117.60	120.60	124.50	129.80	172.80	207.40	
09134000	0519	19370519	20110519	37	97.05	52.65	18.00	247.00		19.80	26.60	44.00	48.20	53.00	61.00	63.80	88.40	94.60	100.00	101.80	102.80	111.40	121.20	130.50	137.20	162.40	205.60	
09134000	0520	19370520	20110520	37	98.81	52.13	19.00	243.00		23.50	26.80	44.50	46.60	51.00	62.40	71.00	93.00	96.10	97.00	101.60	103.60	116.30	122.40	138.50	146.60	167.80	189.90	
09134000	0521	19370521	20110521	37	103.22	58.68	20.00	269.00		23.60	30.00	43.70	48.00	52.00	65.80	80.20	91.40	93.00	94.00	102.80	105.60	115.90	128.40	134.50	148.00	178.00	256.40	
09134000	0522	19370522	20110522	37	107.73	62.83	18.00	263.00		31.50	34.00	39.10	47.60	56.50	67.60	79.30	89.80	93.20	99.00	106.70	110.00	113.80	123.60	142.00	159.40	220.40	254.90	
09134000	0523	19370523	20110523	37	104.51	59.10	15.00	249.00		32.10	36.00	41.70	47.20	56.50	67.60	81.70	88.20	90.40	94.00	100.80	105.60	117.00	120.60	131.50	150.20	213.60	238.20	
09134000	0524	19370524	20110524	37	104.59	59.54	14.00	254.00		32.00	39.60	45.70	47.60	57.50	63.80	72.10	77.20	92.10	96.00	102.40	110.20	116.40	121.20	144.50	153.00	188.80	246.80	
09134000	0525	19370525	20110525	37	99.62	56.79	12.00	241.00		31.80	39.00	44.80	47.20	56.00	59.20	63.80	70.40	81.10	95.00	97.70	110.40	115.40	119.20	124.50	141.00	184.00	230.20	
09134000	0526	19370526	20110526	37	97.95	57.90	12.00	280.00		31.80	38.40	41.40	44.20	52.00	58.00	65.00	68.80	73.60	89.00	96.20	102.80	117.00	124.20	132.00	143.60	175.40	227.80	
09134000	0527	19370527	20110527	37	98.35	58.48	12.00	298.00		32.70	37.60	40.40	42.20	52.00	55.80	62.90	73.20	82.40	89.00	92.80	105.40	117.60	123.80	136.00	154.20	173.40	191.80	
09134000	0528	19370528	20110528	37	101.08	62.87	13.00	340.00		32.80	36.80	40.70	43.60	52.00	54.80	64.30	79.20	88.00	95.00	95.90	101.00	118.10	122.40	134.50	155.00	173.40	205.00	
09134000	0529	19370529	20110529	37	98.62	58.86	17.00	324.00		32.30	39.00	41.70	45.00	48.50	58.00	64.30	77.60	89.50	97.00	102.90	109.00	113.10	117.80	123.00	130.60	166.80	207.00	
09134000	0530	19370530	20110530	37	100.86	60.93	22.00	309.00		30.10	38.80	41.00	43.60	50.00	53.00	61.00	77.20	87.30	94.00	102.50	112.40	119.10	121.00	126.00	146.00	175.80	233.40	
09134000	0531	19370531	20110531	37	96.65	56.58	22.00	302.00		28.30	38.20	40.00	41.60	46.50	50.80	61.70	77.20	81.70	91.00	94.90	111.20	120.70	122.80	134.00	145.60	164.60	181.40	
09134000	0601	19370601	20110601	37	94.89	55.41	22.00	278.00		29.20	36.60	39.00	40.60	43.00	46.80	59.00	75.40	80.30	91.00	95.80	106.20	111.40	120.20	136.00	140.20	167.40	190.70	
09134000	0602	19370602	20110602	37	95.35	57.11	21.00	264.00		24.60	32.60	38.70	40.00	41.50	47.60	57.70	80.20	85.10	87.00	93.90	99.20	101.40	126.20	139.50	148.40	168.60	210.90	
09134000	0603	19370603	20110603	37	94.38	59.47	20.00	276.00		24.50	32.80	38.10	39.00	42.00	48.00	59.00	74.60	81.30	84.00	87.90	88.80	93.10	122.60	136.50	148.80	181.60	217.50	
09134000	0604	19370604	20110604	37	92.38	57.91	19.00	259.00		28.00	34.80	36.00	39.00	43.00	48.20	63.40	70.00	74.10	80.00	80.90	83.00	93.70	111.20	137.00	149.20	186.00	210.40	
09134000	0605	19370605	20110605	37	91.03	56.71	18.00	250.00		30.60	34.00	36.70	43.00	47.50	53.00	59.30	66.60	72.40	76.00	77.00	78.80	91.40	109.20	123.50	148.60	190.20	209.50	
09134000	0606	19370606	20110606	37	88.59	55.46	17.00	237.00		26.00	33.40	35.70	44.60	53.00	56.40	60.90	63.40	65.10	68.00	69.90	74.60	82.00	108.40	119.00	143.20	189.60	201.00	
09134000	0607	19370607	20110607	37	86.95	56.54	16.00	232.00		20.50	31.40	35.40	46.80	53.50	55.00	56.60	59.00	63.10	66.00	68.70	71.60	82.00	107.60	113.50	134.00	185.60	220.30	
09134000	0608	19370608	20110608	37	85.49	54.34	16.00	222.00		20.50	31.60	35.50	44.60	50.50	51.40	55.00	57.20	63.20	66.00	69.70	75.60	82.40	107.60	117.00	135.00	182.40	206.70	
09134000	0609	19370609	20110609	37	83.38	52.69	16.00	234.00		20.50	34.60	36.70	41.80	48.50	49.80	53.30	57.60	62.30	66.00	74.20	75.80	78.40	98.00	109.50	122.00	177.20	193.50	
09134000	0610	19370610	20110610	37	79.11	48.83	15.00	208.00		20.40	32.00	38.10	41.00	46.00	47.80	50.00	52.80	57.50	63.00	64.80	72.80	86.70	91.60	97.50	122.00	170.80	184.60	
09134000	0611	19370611	20110611	37	75.54	45.31	14.00	185.00		22.10	31.60	38.10	40.80	45.50	46.00	47.00	50.20	52.00	54.00	64.80	71.40	81.10	90.20	99.00	119.80	148.00	180.50	
09134000	0612	19370612	20110612	37	71.89	44.97	15.00	186.00		22.20	29.60	32.70	37.00	40.50	42.00	43.30	46.00	47.40	53.00	57.80	67.40	82.30	88.40	92.00	112.00	147.40	169.80	
09134000	0613	19370613	20110613	37	69.59	43.80	19.00	196.00		22.60	29.80	32.00	35.80	38.00	40.00	40.90	45.20	46.50	53.00	54.90	66.80	74.50	83.40	92.50	108.20	141.20	169.90	
09134000	0614	19370614	20110614	37	67.65	45.27	19.00	200.00		19.90	25.40	31.00	35.00	36.00	37.40	38.60	41.40	45.10	51.00	53.80	63.80	69.10	82.00	98.50	104.60	134.20	192.80	
09134000	0615	19370615	20110615	37	67.78	47.55	19.00	218.00		19.00	24.40	29.40	33.60	34.50	36.40	39.30	40.60	44.20	50.00	51.80	63.00	70.10	84.80	101.00	106.00	127.20	203.60	
09134000	0616	19370616	20110616	37	66.89	46.55	18.00	216.00		19.80	22.60	29.50	32.20	33.50	36.00	37.00	41.00	46.10	47.00	53.60	60.60	81.70	84.00	97.00	104.00	120.00	201.60	
09134000	0617	19370617	20110617	37	65.62	46.54	17.00	218.00		18.80	21.00	28.20	30.60	32.00	35.40	36.00	39.60	45.10	49.00	57.20	59.00	79.10	88.40	94.50	97.20	113.40	201.80	
09134000	0618	19370618	20110618	37	62.41	43.36	16.00	194.00		18.70	20.80	25.50	28.60	29.50	32.60	37.60	40.40	43.20	45.00	49.00	57.00	72.30	84.00	91.00	94.40	113.00	188.60	
09134000	0619	19370619	20110619	37	61.03	41.62	16.00	181.00		18.70	21.60	25.80	28.20	31.00	33.40	35.90	41.00	42.20	45.00	45.00	53.80	67.80	80.60	91.50	94.80	113.40	180.10	
09134000	0620	19370620	20110620	37	61.32	41.75	16.00	181.00		18.70	24.60	26.70	27.60	30.50	34.40	38.60	40.00	41.00	44.00	45.80	55.20	58.80	81.00	90.50	99.00	114.20	178.30	
09134000	0621	19370621	20110621	37	60.81	41.33	15.00	183.00		15.90	24.40	26.70	29.80	31.00	32.80	35.00	37.40	40.10	42.00	50.30	54.20	75.90	82.00	87.50	94.00	111.20	180.30	
09134000	0622	19370622	20110622	37	59.49	39.88	15.00	177.00		15.90	23.40	27.00	29.20	31.50	32.40	33.60	36.00	40.00	43.00	50.40	54.40	70.30	75.20	85.50	94.20	114.20	171.60	
09134000	0623	19370623	20110623	37	57.59	39.99	14.00	172.00		16.70	22.80	25.70	26.60	30.00	31.00	31.30	35.60	38.10	42.00	46.70	52.00	60.60	67.20	83.50	94.60	109.80	170.20	
09134000	0624	19370624	20110624	37	56.11	38.16	13.00	164.00		15.70	22.40	25.70	27.60	28.50	29.40	31.30	32.80	37.10	42.00	43.90	51.20	58.00	66.00	85.00	96.80	104.40	160.40	
09134000	0625	19370625	20110625	37	53.38	35.82	13.00	158.00		17.50	21.40	25.00	27.60	28.00	29.00	29.90	36.00	36.10	38.00	42.90	49.60	53.00	54.60	82.50	90.00	97.60	150.80	
09134000	0626	19370626	20110626	37	50.76	34.04	12.00	151.00		19.20	21.00	23.40	25.60	26.50	28.00	29.60	31.40	35.20	38.00	41.90	46.20	48.70	54.40	75.50	81.60	94.60	145.60	
09134000	0627	19370627	20110627	37	48.68	33.15	12.00	151.00		18.30	21.60	22.00	24.60	26.00	26.40	27.60	30.40	33.00	34.00	41.60	44.60	46.70	54.00	72.00	74.40	89.60	142.90	
09134000	0628	19370628	20110628	37	46.32	31.69	10.00	150.00		15.40	20.80	21.70	24.00	25.00	26.40	28.30	29.00	33.00	35.00	40.00	42.80	44.70	51.60	63.00	70.00	82.20	141.00	
09134000	0629	19370629	20110629	37	45.50	31.04	6.60	148.00		14.16	20.80	21.70	23.00	23.50	25.60	29.00	30.20	34.00	34.00	41.60	43.60	45.40	49.20	59.50	68.40	79.60	136.30	
09134000	0630	19370630	20110630	37	44.96	32.20	4.60	162.00		14.86	20.60	21.00	22.00	23.50	25.60	28.60	30.00	30.30	34.00	40.90	42.00	43.40	47.40	57.00	66.40	79.60	133.20	
09134000	0701	19370701	20110701	37	43.50	31.42	7.40	166.00		16.04	19.00	20.00	21.60	23.50	26.40	28.00	29.20	30.10	35.00	36.90	41.20	42.70	45.20	52.50	63.40	76.40	127.30	
09134000	0702	19370702	20110702	37	41.32	29.39	9.00	155.00		14.40	17.00	18.00	19.60	23.00	27.40	28.00	29.00	29.10	32.00	34.90	38.40	41.80	45.00	49.00	58.60	70.60	122.60	
09134000	0703	19370703	20110703	37	39.21	27.54	7.80	152.00		12.48	15.80	18.00	19.60	22.50	27.00	27.00	28.00	29.10	32.00	33.90	35.80	40.80	42.60	46.00	53.40	65.40	109.70	
09134000	0704	19370704	20110704	37	39.51	25.83	7.80	140.00		12.48	16.80	19.40	23.60	24.50	26.00	27.00	27.20	29.10	33.00	34.00	37.20	40.70	42.20	48.00	53.40	75.00	104.90	
09134000	0705	19370705	20110705	37	36.59	23.19	7.90	131.00		11.59	16.40	20.10	23.00	23.00	25.40	26.00	27.20	28.20	30.00	31.80	32.80	39.00	40.60	43.00	46.00	61.80	95.00	
09134000	0706	19370706	20110706	37	34.90	21.35	8.40	125.00		10.74	16.00	20.40	21.60	24.00	25.40	26.00	26.20	27.00	27.00	28.00	31.60	37.00	39.60	42.50	43.00	58.40	85.40	
09134000	0707	19370707	20110707	37	34.04	21.14	7.60	125.00		14.26	16.00	19.10	21.20	22.50	24.00	25.00	25.00	26.00	26.00	27.90	33.20	35.70	37.80	40.50	43.20	56.40	84.50	
09134000	0708	19370708	20110708	37	33.11	20.57	7.10	123.00		12.41	15.60	19.10	21.60	22.50	23.40	24.00	25.20	26.10	27.00	27.90	30.80	34.70	36.60	39.50	40.00	54.60	84.30	
09134000	0709	19370709	20110709	37	33.49	21.08	7.30	125.00		12.43	16.20	19.10	20.60	22.50	23.00	24.00	24.20	25.10	29.00	29.90	32.80	34.40	36.00	37.00	42.60	55.80	84.50	
09134000	0710	19370710	20110710	37	31.54	21.21	7.00	127.00		11.50	14.40	16.00	18.80	20.50	23.00	24.00	24.00	25.00	26.00	28.00	30.00	31.70	32.00	34.50	37.20	51.60	82.90	
09134000	0711	19370711	20110711	37	30.05	19.58	6.70	125.00		10.57	15.00	17.40	20.00	20.00	20.80	24.00	24.00	25.10	26.00	26.00	27.80	29.70	31.60	32.00	36.80	47.20	66.50	
09134000	0712	19370712	20110712	37	28.82	18.21	6.50	117.00		9.47	14.20	17.40	19.60	20.00	20.40	22.30	23.20	25.00	25.00	26.00	28.00	28.70	30.20	32.00	32.00	48.20	63.00	
09134000	0713	19370713	20110713	37	27.96	17.58	6.10	113.00		8.35	14.40	17.40	18.60	19.50	20.00	22.30	23.00	24.00	24.00	26.80	27.00	27.70	28.00	29.50	32.60	46.00	62.60	
09134000	0714	19370714	20110714	37	27.10	16.96	4.20	110.00		8.16	14.40	15.70	18.00	18.50	19.40	20.30	22.00	23.10	25.00	26.00	26.80	28.00	28.60	29.50	33.20	41.20	58.70	
09134000	0715	19370715	20110715	37	26.35	16.35	3.90	106.00		7.59	13.40	15.40	17.60	19.00	19.40	20.00	20.40	23.00	24.00	25.80	26.00	27.70	28.00	29.50	32.80	37.80	57.40	
09134000	0716	19370716	20110716	37	25.70	14.73	3.90	97.00		9.39	13.40	16.70	17.60	18.00	19.40	20.00	21.40	23.00	24.00	24.00	25.00	27.00	28.00	28.00	32.00	35.80	52.00	
09134000	0717	19370717	20110717	37	25.02	13.98	3.70	92.00		8.65	12.40	16.00	17.60	19.00	19.00	20.00	21.00	22.00	23.00	23.00	24.00	26.40	27.60	28.50	30.40	38.60	47.00	
09134000	0718	19370718	20110718	37	24.55	13.21	3.70	86.00		7.75	12.12	15.70	17.60	18.00	19.40	20.00	21.00	21.10	22.00	22.90	24.80	25.70	27.60	29.50	30.00	36.80	46.40	
09134000	0719	19370719	20110719	37	24.12	13.20	3.40	85.00		6.91	11.12	13.70	16.00	17.00	20.00	20.00	20.20	21.00	22.00	23.00	24.80	26.00	27.60	29.00	30.80	35.40	44.50	
09134000	0720	19370720	20110720	37	23.52	11.04	3.50	62.00		6.29	7.92	15.10	16.60	17.50	19.00	19.30	20.00	21.00	21.00	22.90	24.00	25.70	26.60	28.50	31.60	36.60	44.00	
09134000	0721	19370721	20110721	37	23.16	10.37	3.80	51.00		5.42	6.78	14.40	15.60	17.00	19.00	19.00	20.00	21.00	21.00	22.00	24.40	26.70	28.00	29.00	31.20	38.20	42.00	
09134000	0722	19370722	20110722	37	22.58	9.88	3.30	47.00		5.37	6.28	13.70	16.20	17.50	18.00	19.00	19.20	21.00	21.00	21.00	24.60	26.70	27.00	28.00	29.00	36.60	41.60	
09134000	0723	19370723	20110723	37	22.08	9.27	3.50	45.00		5.48	6.54	13.00	15.60	17.50	18.00	18.30	19.20	20.00	22.00	23.80	24.80	25.70	26.60	27.00	28.00	35.60	38.70	
09134000	0724	19370724	20110724	37	21.73	9.09	3.00	39.00		5.16	6.54	11.11	15.00	16.50	18.00	18.30	19.20	21.00	22.00	24.70	25.00	26.00	26.00	27.00	29.00	33.60	37.20	
09134000	0725	19370725	20110725	37	21.41	8.87	2.90	37.00		5.24	5.94	11.26	15.00	16.00	18.00	18.30	19.20	20.00	22.00	23.00	25.00	25.70	26.00	27.50	29.40	33.40	37.00	
09134000	0726	19370726	20110726	37	21.16	8.98	4.10	39.00		4.64	6.12	10.29	14.60	16.50	17.40	18.00	19.00	20.00	21.00	22.00	24.00	25.00	26.00	27.50	29.00	32.60	37.20	
09134000	0727	19370727	20110727	37	21.68	8.20	3.10	39.00		4.09	11.40	15.00	15.00	16.50	18.00	19.00	20.00	20.10	21.00	22.90	24.60	25.00	26.00	27.50	28.40	31.60	36.30	
09134000	0728	19370728	20110728	37	21.29	8.45	2.90	37.00		4.79	7.90	13.00	15.00	16.00	17.40	18.30	19.00	20.00	21.00	22.90	23.80	25.00	26.60	27.00	28.40	33.20	37.00	
09134000	0729	19370729	20110729	37	21.26	8.01	2.60	37.00		4.76	9.28	13.00	15.20	16.50	17.40	19.30	20.00	20.10	21.00	22.00	22.80	24.70	26.00	28.00	28.00	31.20	36.10	
09134000	0730	19370730	20110730	37	20.65	7.91	2.30	36.00		4.46	7.50	12.80	16.00	16.50	18.00	19.00	19.00	19.20	21.00	21.00	22.00	24.70	25.00	26.00	28.40	29.20	35.10	
09134000	0731	19370731	20110731	37	22.13	14.82	2.30	95.00		3.38	4.38	8.83	14.60	16.00	18.00	18.30	19.20	21.00	22.00	22.00	24.00	25.00	25.00	26.00	26.80	31.00	41.00	
09134000	0801	19370801	20110801	37	19.89	8.57	2.10	35.00		3.90	7.46	9.46	11.60	14.50	16.00	16.60	19.20	20.00	20.00	21.80	22.00	23.00	24.60	25.50	27.80	32.20	33.20	
09134000	0802	19370802	20110802	37	19.61	8.81	2.20	36.00		3.64	6.08	9.07	12.00	14.00	15.40	16.30	18.00	18.20	20.00	20.00	21.80	22.70	24.60	25.50	27.80	32.40	34.20	
09134000	0803	19370803	20110803	37	18.86	8.59	2.70	37.00		3.78	5.96	8.41	10.80	13.50	16.00	16.00	16.40	18.00	18.00	19.00	20.00	22.40	24.00	24.50	26.80	30.40	34.30	
09134000	0804	19370804	20110804	37	18.51	8.36	2.70	36.00		4.41	5.96	7.45	10.80	13.00	14.40	15.60	17.20	18.00	18.00	18.90	21.00	21.70	22.00	23.50	26.80	30.40	33.30	
09134000	0805	19370805	20110805	37	18.51	8.59	2.50	37.00		4.57	5.86	6.97	10.48	13.50	14.40	15.30	16.20	18.00	18.00	19.00	19.80	22.00	22.60	24.00	26.40	32.00	33.40	
09134000	0806	19370806	20110806	37	18.46	8.34	3.60	37.00		6.48	7.40	9.32	12.60	13.00	13.40	15.00	16.00	16.10	17.00	17.00	18.00	19.70	21.00	24.50	27.40	32.00	35.20	
09134000	0807	19370807	20110807	37	18.95	8.58	3.30	36.00		4.56	6.82	8.94	12.60	13.50	14.00	14.30	16.20	17.00	18.00	19.00	20.80	21.00	24.60	26.00	26.40	32.40	35.10	
09134000	0808	19370808	20110808	37	17.77	8.86	2.80	35.00		4.42	6.50	6.77	7.78	9.80	12.40	13.30	14.40	16.10	17.00	19.80	21.00	21.70	22.00	25.50	26.00	31.40	33.20	
09134000	0809	19370809	20110809	37	16.86	8.80	2.30	35.00		2.39	4.46	6.06	7.60	9.75	12.40	13.30	14.00	16.10	17.00	17.90	18.00	20.40	22.20	24.00	25.00	29.40	34.10	
09134000	0810	19370810	20110810	37	16.99	9.07	2.20	35.00		2.65	4.40	4.80	7.92	8.65	10.80	13.00	13.00	16.10	18.00	19.80	21.00	21.00	24.00	24.00	25.00	29.20	32.30	
09134000	0811	19370811	20110811	37	16.75	8.95	2.00	36.00		3.35	4.02	5.76	7.16	8.95	10.62	13.00	13.00	14.20	17.00	19.80	20.80	21.00	23.00	24.00	25.40	28.00	31.50	
09134000	0812	19370812	20110812	37	16.39	8.69	1.90	34.00		3.07	4.44	6.21	6.92	8.00	10.40	12.30	13.00	13.10	16.00	19.70	21.00	22.00	22.60	24.00	24.40	27.00	30.40	
09134000	0813	19370813	20110813	37	15.54	8.48	1.90	33.00		3.16	4.46	5.61	6.76	7.40	9.06	10.60	13.00	13.00	15.00	16.00	19.80	20.00	21.60	22.50	23.80	27.00	29.40	
09134000	0814	19370814	20110814	37	15.58	8.28	1.90	33.00		3.52	4.14	4.54	5.96	6.95	12.00	13.00	13.20	14.10	16.00	16.00	18.80	20.00	21.00	21.50	22.00	26.60	29.40	
09134000	0815	19370815	20110815	37	15.82	7.87	1.80	33.00		3.42	3.86	5.81	7.04	9.25	12.00	12.30	13.00	15.20	17.00	18.00	19.00	20.00	21.20	22.00	22.40	25.20	29.40	
09134000	0816	19370816	20110816	37	15.72	7.83	1.70	33.00		3.59	4.18	5.37	6.16	9.00	12.00	12.00	14.20	16.10	17.00	18.00	19.00	19.70	20.00	21.00	21.40	26.20	28.50	
09134000	0817	19370817	20110817	37	15.68	7.38	1.70	29.00		3.32	3.70	5.12	6.88	11.50	12.00	12.60	14.40	16.10	17.00	18.00	18.00	19.00	20.00	21.00	22.00	25.40	27.20	
09134000	0818	19370818	20110818	37	14.88	7.13	1.60	28.00		3.04	3.80	5.30	6.88	9.55	11.40	12.00	12.40	15.10	16.00	16.90	17.80	18.00	19.20	21.00	21.00	24.40	26.20	
09134000	0819	19370819	20110819	37	15.26	7.35	1.60	29.00		3.04	3.84	5.12	7.90	11.50	12.00	12.00	13.20	15.10	16.00	17.00	17.00	17.70	19.60	20.00	21.40	25.60	29.00	
09134000	0820	19370820	20110820	37	14.98	6.79	2.60	28.00		2.87	3.20	6.23	7.74	11.00	12.00	12.00	14.00	15.00	16.00	16.90	17.00	18.70	20.00	20.00	21.00	24.00	25.30	
09134000	0821	19370821	20110821	37	14.82	6.79	2.40	31.00		2.67	3.30	6.51	8.64	10.45	11.00	12.30	14.00	15.10	16.00	16.00	17.80	18.00	19.00	20.00	20.00	23.20	25.60	
09134000	0822	19370822	20110822	37	14.48	7.23	2.10	33.00		2.55	3.38	6.00	7.76	9.15	9.70	11.00	12.00	14.10	16.00	16.00	16.80	18.00	18.60	20.00	21.00	23.20	24.90	
09134000	0823	19370823	20110823	37	14.01	7.12	2.00	28.00		2.45	3.42	4.85	5.98	7.45	9.52	11.30	12.20	14.10	15.00	15.90	16.80	17.00	19.00	19.00	20.80	22.60	25.30	
09134000	0824	19370824	20110824	37	14.28	7.47	1.60	27.00		2.41	3.36	5.51	6.28	6.90	9.34	11.30	12.40	14.10	15.00	15.00	16.00	17.70	18.60	19.50	21.40	26.00	27.00	
09134000	0825	19370825	20110825	37	13.79	7.22	1.50	26.00		2.31	3.84	5.16	6.04	6.35	10.34	11.00	11.20	12.20	14.00	14.90	16.80	17.70	18.00	19.00	19.80	25.00	26.00	
09134000	0826	19370826	20110826	37	12.47	7.35	1.40	29.00		2.12	2.92	5.02	5.42	5.85	6.12	7.50	9.74	10.00	12.00	13.90	14.00	16.00	17.20	18.50	19.00	22.40	25.40	
09134000	0827	19370827	20110827	37	12.27	7.07	1.40	28.00		2.03	3.04	3.76	5.14	5.65	6.66	9.14	9.76	10.00	12.00	13.00	15.00	16.00	16.00	18.00	19.00	22.20	24.40	
09134000	0828	19370828	20110828	37	12.18	6.66	1.40	27.00		1.94	3.76	4.48	5.20	6.15	7.00	8.30	10.00	11.10	13.00	13.00	14.00	15.00	16.00	18.00	19.00	20.40	23.40	
09134000	0829	19370829	20110829	37	12.25	6.43	1.50	25.00		1.95	3.34	3.70	5.20	6.45	8.04	9.93	10.20	12.10	13.00	13.00	14.00	15.00	16.00	18.00	19.00	20.40	23.20	
09134000	0830	19370830	20110830	37	12.64	6.19	1.60	25.00		1.87	3.48	4.65	5.54	7.15	9.64	10.30	12.00	12.10	13.00	13.90	15.80	16.00	16.60	17.50	18.00	21.20	22.30	
09134000	0831	19370831	20110831	37	12.32	6.54	1.60	26.00		1.87	2.92	3.30	4.96	6.15	8.18	9.72	12.00	12.00	12.00	14.80	15.00	15.70	16.60	18.00	18.00	21.20	22.40	
09134000	0901	19370901	20110901	37	11.39	6.48	1.60	24.00		1.87	3.18	3.64	4.60	5.40	6.34	8.13	8.24	9.64	11.00	11.00	14.40	16.00	16.00	17.00	18.00	20.40	22.20	
09134000	0902	19370902	20110902	37	10.70	6.59	1.50	24.00		1.59	3.14	3.58	4.12	4.55	5.06	5.46	7.14	8.16	9.80	11.00	13.60	14.70	15.60	16.00	17.40	19.60	22.20	
09134000	0903	19370903	20110903	37	10.46	6.62	1.50	24.00		1.59	3.06	3.27	3.66	4.20	4.72	5.16	7.08	7.92	9.80	10.90	12.60	14.00	15.00	17.00	18.00	20.20	21.30	
09134000	0904	19370904	20110904	37	11.07	8.13	1.50	41.00		1.59	3.30	3.85	4.20	4.85	5.58	6.18	7.02	7.83	8.70	9.68	10.80	13.70	15.00	16.50	18.00	20.20	27.50	
09134000	0905	19370905	20110905	37	10.22	7.47	1.30	32.00		1.48	3.14	3.57	3.76	4.65	5.12	5.43	5.72	6.82	7.20	8.64	9.32	12.65	14.60	16.50	17.40	19.20	28.40	
09134000	0906	19370906	20110906	37	9.19	6.27	1.10	24.00		1.46	3.06	3.47	3.92	4.25	4.98	5.36	6.22	6.44	7.00	7.18	7.40	8.34	13.20	15.50	16.40	19.20	21.30	
09134000	0907	19370907	20110907	37	8.52	5.81	2.20	23.00		2.47	2.98	3.41	3.66	3.75	3.80	4.96	5.22	5.62	5.90	6.92	7.18	9.07	11.20	14.00	15.40	17.20	20.30	
09134000	0908	19370908	20110908	37	8.24	5.51	2.20	22.00		2.65	3.20	3.34	3.60	3.70	3.94	4.69	5.40	6.12	6.60	6.96	7.08	7.90	10.24	12.00	14.00	17.40	20.20	
09134000	0909	19370909	20110909	37	8.25	5.48	2.40	21.00		2.94	3.16	3.57	3.76	3.80	4.00	4.23	5.04	5.58	6.40	6.96	7.24	8.39	10.20	13.00	14.00	17.40	21.00	
09134000	0910	19370910	20110910	37	8.72	6.47	2.50	28.00		2.68	3.10	3.45	3.70	4.00	4.14	4.90	5.24	5.61	6.30	6.76	7.00	8.34	11.00	12.00	13.80	19.20	25.30	
09134000	0911	19370911	20110911	37	8.05	5.95	2.20	28.00		2.38	2.92	3.51	3.70	3.85	4.08	4.93	5.42	5.61	6.30	6.49	6.92	7.07	8.32	10.00	12.40	17.20	22.60	
09134000	0912	19370912	20110912	37	7.84	5.16	2.50	22.00		2.86	3.06	3.41	3.66	4.30	4.60	4.76	5.34	5.51	5.90	6.36	6.92	7.90	7.96	10.30	12.40	16.20	21.10	
09134000	0913	19370913	20110913	37	7.62	5.43	2.70	28.00		2.79	3.14	3.30	3.68	4.25	4.54	4.70	5.02	5.51	5.80	5.80	6.92	7.07	7.84	9.70	11.00	16.20	20.80	
09134000	0914	19370914	20110914	37	7.23	5.13	2.70	24.00		2.70	2.88	3.24	3.42	3.75	4.04	4.23	4.52	4.90	5.10	5.96	6.24	7.00	7.06	9.50	11.00	15.60	19.50	
09134000	0915	19370915	20110915	37	6.99	5.01	1.90	23.00		1.90	2.64	3.10	3.22	3.65	4.04	4.30	4.48	4.80	5.20	5.66	6.40	6.74	7.00	8.60	10.00	16.20	18.50	
09134000	0916	19370916	20110916	37	6.82	5.01	1.60	22.00		1.87	2.46	2.87	3.42	3.70	3.90	4.20	4.34	4.81	4.90	5.37	5.78	6.07	6.84	8.00	9.40	16.20	17.50	
