site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04206220	0519	19920519	20030519	12	68.17	126.48	11.00	465.00			11.90	13.85	14.60	15.50	16.80	17.55	18.20	18.85	28.00	38.65	45.80	48.90	50.40	53.00	60.40	346.50		
04206220	0520	19920520	20030520	12	32.75	26.26	11.00	90.00			11.00	11.00	12.20	14.00	16.60	17.00	17.20	17.85	20.50	24.80	32.60	36.35	38.40	41.00	56.40	86.40		
04206220	0521	19920521	20030521	12	35.00	45.19	10.00	175.00			10.30	10.95	12.80	14.25	14.90	15.55	16.20	16.85	21.50	26.60	29.20	30.45	31.60	35.50	37.40	133.90		
04206220	0522	19920522	20030522	12	35.06	40.63	8.70	145.00			9.39	10.88	11.60	12.25	12.90	14.10	15.40	16.70	21.00	25.15	25.80	26.45	27.60	31.50	55.00	127.90		
04206220	0523	19920523	20030523	12	26.62	20.16	6.40	80.00			8.68	13.62	14.00	14.25	14.90	15.00	15.20	15.85	19.50	23.15	23.80	26.25	29.80	35.00	40.60	69.80		
04206220	0524	19920524	20030524	12	32.12	20.06	7.40	63.00			9.38	13.67	14.00	15.00	17.60	20.75	23.00	23.00	24.00	25.60	28.20	40.25	54.10	54.75	57.00	62.10		
04206220	0525	19920525	20030525	12	54.83	104.87	14.00	387.00			14.30	14.95	16.20	18.25	21.50	22.55	23.40	24.70	26.00	27.00	27.00	27.45	28.50	31.75	35.80	282.90		
04206220	0526	19920526	20030526	12	32.25	36.12	11.00	143.00			11.60	12.90	14.80	16.25	16.90	17.00	17.40	18.70	19.50	20.75	24.00	25.90	27.90	33.75	38.80	113.00		
04206220	0527	19920527	20030527	12	24.48	16.15	5.70	57.00			7.89	12.63	13.60	14.25	14.90	15.55	16.80	19.40	20.00	20.60	23.20	24.00	24.50	27.75	39.80	56.70		
04206220	0528	19920528	20030528	12	57.13	115.09	6.60	419.00			8.22	11.73	12.00	12.25	12.90	14.10	16.00	19.25	20.50	22.20	27.40	31.25	34.50	37.75	49.40	312.80		
04206220	0529	19920529	20030529	12	57.83	84.89	10.00	283.00			10.30	10.95	11.60	12.50	13.80	17.30	20.20	20.85	23.00	25.45	27.40	33.40	41.00	47.50	102.00	252.10		
04206220	0530	19920530	20030530	12	27.43	19.51	9.10	76.00			9.67	10.90	11.00	12.00	14.60	15.00	15.60	17.55	20.50	23.90	27.80	33.50	39.20	40.50	41.40	65.80		
04206220	0531	19920531	20030531	12	51.30	62.64	8.60	209.00			9.62	11.83	12.00	12.50	13.80	17.85	21.60	23.55	25.00	26.60	29.20	35.85	45.80	64.00	100.60	189.80		
04206220	0601	19920601	20030601	12	97.33	213.79	11.00	756.00			11.00	11.00	15.20	18.25	18.90	19.55	20.60	22.55	23.50	24.45	26.40	27.45	28.30	30.25	98.60	589.20		
04206220	0602	19920602	20030602	12	56.42	101.13	12.00	359.00			12.00	12.00	12.60	14.00	16.60	17.00	17.20	17.85	20.00	22.00	22.00	22.90	24.20	25.50	69.60	291.80		
04206220	0603	19920603	20030603	12	41.25	46.84	10.00	159.00			10.00	10.00	12.40	14.25	14.90	15.55	16.00	16.00	18.00	21.05	25.60	29.70	36.70	60.75	84.00	142.80		
04206220	0604	19920604	20030604	12	31.62	28.68	8.80	89.00			9.07	9.65	11.08	12.00	12.00	14.20	16.80	19.40	20.50	21.30	22.60	30.20	39.10	39.75	59.60	89.00		
04206220	0605	19920605	20030605	12	31.66	28.29	8.20	107.00			8.35	8.68	10.08	12.00	14.60	15.55	16.40	17.70	23.50	29.75	33.00	34.45	35.20	36.50	46.60	93.20		
04206220	0606	19920606	20030606	12	36.44	33.89	8.10	125.00			8.13	8.20	9.88	12.25	15.50	18.75	21.20	21.85	23.50	25.60	28.20	37.55	48.90	54.75	61.00	107.60		
04206220	0607	19920607	20030607	12	31.68	27.70	8.00	110.00			8.03	8.10	9.84	13.25	19.10	20.00	20.00	20.00	24.00	28.45	30.40	33.25	36.50	39.75	43.40	91.10		
04206220	0608	19920608	20030608	12	42.10	52.55	7.20	160.00			7.44	7.96	9.20	11.25	14.50	17.20	19.20	19.85	20.50	22.05	26.60	31.15	35.20	36.50	80.20	155.50		
04206220	0609	19920609	20030609	12	51.17	81.29	7.00	280.00			7.09	7.29	8.80	10.35	11.78	13.10	14.20	14.85	15.50	16.60	19.20	25.85	35.70	53.25	92.00	238.00		
04206220	0610	19920610	20030610	12	25.23	22.56	6.70	77.00			6.82	7.08	9.44	11.25	11.90	12.55	13.20	13.85	15.00	16.15	16.80	22.40	30.10	37.25	48.00	71.90		
04206220	0611	19920611	20030611	12	18.69	11.12	6.10	40.00			6.43	7.14	8.88	10.25	10.90	12.10	13.20	13.85	15.00	16.15	16.80	21.05	26.40	29.00	31.60	38.20		
04206220	0612	19920612	20030612	12	37.52	32.35	5.80	91.00			6.16	6.94	8.44	10.30	12.64	13.55	15.80	21.65	24.00	28.30	42.60	48.35	52.50	68.75	81.00	90.70		
04206220	0613	19920613	20030613	12	46.18	49.32	6.20	175.00			6.47	7.05	8.18	9.18	9.89	10.55	12.60	17.80	32.00	46.05	50.60	57.85	66.00	72.50	77.00	146.50		
04206220	0614	19920614	20030614	12	66.95	101.44	6.50	341.00			6.92	7.83	8.56	9.25	9.90	13.30	16.20	16.85	22.00	27.45	29.40	31.35	43.70	113.25	150.40	288.50		
04206220	0615	19920615	20030615	12	30.15	27.85	6.20	91.00			6.32	6.58	8.64	10.25	10.90	11.55	12.80	15.40	20.50	25.15	25.80	30.05	36.30	44.75	58.80	86.20		
04206220	0616	19920616	20030616	12	21.39	14.91	5.80	52.00			5.83	5.89	6.86	7.75	8.40	11.53	14.40	15.70	18.00	20.45	22.40	26.15	30.40	33.00	36.40	48.40		
04206220	0617	19920617	20030617	12	17.27	10.18	5.90	34.00			5.99	6.18	6.50	7.08	8.05	8.75	9.96	12.43	17.00	21.30	22.60	23.45	24.20	25.50	27.60	32.80		
04206220	0618	19920618	20030618	12	31.02	35.14	6.00	133.00			6.15	6.47	7.82	9.78	12.57	13.55	14.60	16.55	21.00	25.15	25.80	27.35	30.20	38.00	45.80	109.00		
04206220	0619	19920619	20030619	12	22.69	15.67	5.10	55.00			5.46	6.24	7.08	7.78	8.23	13.09	17.60	19.55	20.50	21.15	21.80	27.85	35.00	35.00	37.00	50.50		
04206220	0620	19920620	20030620	12	23.03	27.41	5.40	106.00			5.64	6.16	6.92	7.65	8.30	10.93	13.00	13.00	15.00	17.15	17.80	21.60	26.00	26.00	27.60	83.20		
04206220	0621	19920621	20030621	12	17.99	11.90	6.40	45.00			6.85	7.83	8.32	9.20	10.76	11.00	11.00	11.00	13.50	16.60	19.20	20.45	21.10	21.75	27.60	42.30		
04206220	0622	19920622	20030622	12	14.95	8.07	5.80	32.00			6.13	6.84	8.64	9.82	9.89	9.96	10.00	10.00	12.50	15.15	15.80	16.45	17.30	19.25	22.80	30.50		
04206220	0623	19920623	20030623	12	11.75	5.16	5.00	21.00			5.27	5.86	6.26	7.17	8.93	9.31	9.52	9.91	10.50	11.30	12.60	13.45	14.40	17.00	18.00	20.10		
04206220	0624	19920624	20030624	12	18.12	17.25	5.40	66.00			5.55	5.88	7.34	8.68	9.65	9.91	10.40	11.70	12.50	13.15	13.80	15.35	17.20	18.50	26.20	57.30		
04206220	0625	19920625	20030625	12	16.21	10.26	6.80	46.00			7.07	7.66	9.08	10.25	10.90	11.55	12.20	12.85	14.50	16.15	16.80	17.00	17.20	18.50	19.00	37.90		
04206220	0626	19920626	20030626	12	17.57	11.48	6.30	43.00			6.54	7.06	8.48	9.55	9.94	10.55	11.20	11.85	12.00	12.60	15.20	20.50	26.20	27.50	28.80	39.10		
04206220	0627	19920627	20030627	12	15.94	6.25	7.30	29.00			8.11	9.87	10.00	10.25	10.90	12.10	13.20	13.85	15.50	17.15	17.80	18.45	19.20	20.50	21.40	26.90		
04206220	0628	19920628	20030628	12	15.82	6.92	8.90	32.00			9.23	9.95	10.60	11.25	11.90	12.00	12.00	12.00	13.00	14.30	15.60	16.90	18.00	18.00	21.20	30.20		
04206220	0629	19920629	20030629	12	30.60	48.07	8.20	180.00			8.74	9.91	10.00	10.25	10.90	11.55	12.60	14.55	15.00	15.00	15.00	15.90	18.70	29.75	36.40	138.00		
04206220	0630	19920630	20030630	12	16.64	8.74	7.30	34.00			7.45	7.78	8.88	9.70	9.96	10.55	11.80	14.40	15.00	15.15	15.80	17.35	19.80	25.00	27.40	32.20		
04206220	0701	19920701	20030701	12	14.72	6.94	7.50	29.00			7.98	9.02	9.64	10.00	10.00	10.55	11.00	11.00	12.00	13.15	13.80	15.35	17.10	17.75	21.60	28.40		
04206220	0702	19920702	20030702	12	12.52	3.69	7.50	19.00			7.89	8.73	8.86	9.18	9.89	10.55	11.00	11.00	12.00	13.00	13.00	13.45	14.20	15.50	16.80	18.70		
04206220	0703	19920703	20030703	12	12.69	7.21	7.50	34.00			7.56	7.69	8.06	8.35	8.48	8.94	9.64	10.74	11.00	11.15	11.80	12.45	13.20	14.50	15.00	28.30		
04206220	0704	19920704	20030704	12	10.95	4.75	5.40	23.00			5.88	6.92	7.06	7.28	7.73	7.96	8.48	9.71	10.50	11.00	11.00	11.90	13.10	13.75	14.00	20.30		
04206220	0705	19920705	20030705	12	10.47	3.33	6.00	16.00			6.48	7.52	7.60	7.75	8.14	8.53	8.94	9.39	9.75	10.00	10.00	10.90	12.20	13.50	14.80	16.00		
04206220	0706	19920706	20030706	12	20.07	23.90	7.10	73.00			7.25	7.58	7.84	8.07	8.27	9.18	9.92	9.98	10.00	10.15	10.80	11.45	12.30	14.25	36.60	71.80		
04206220	0707	19920707	20030707	12	21.99	27.44	6.60	101.00			6.66	6.79	6.92	7.30	8.08	8.37	8.76	9.61	10.40	12.05	16.60	18.45	19.10	19.75	31.20	85.10		
04206220	0708	19920708	20030708	12	53.70	129.73	6.40	463.00			6.43	6.50	7.10	8.12	9.75	10.00	10.20	10.85	12.00	13.00	13.00	16.15	20.40	23.00	38.40	342.10		
04206220	0709	19920709	20030709	12	32.97	74.29	6.70	268.00			6.70	6.70	6.76	6.85	6.98	8.10	9.10	9.43	9.70	9.91	9.98	12.25	15.40	18.00	22.60	196.00		
04206220	0710	19920710	20030710	12	21.48	30.28	6.30	113.00			6.57	7.16	7.38	7.95	9.12	9.52	9.70	9.70	10.35	11.15	11.80	12.90	14.30	16.25	26.60	91.40		
04206220	0711	19920711	20030711	12	15.95	16.88	4.80	65.00			5.19	6.04	6.28	6.67	7.39	7.78	8.24	9.02	9.30	9.94	12.28	13.45	14.50	17.75	23.00	54.20		
04206220	0712	19920712	20030712	12	13.92	13.40	5.30	49.00			5.48	5.87	5.90	5.92	5.99	6.71	7.36	7.55	8.30	9.00	9.00	10.35	12.60	16.50	23.60	43.90		
04206220	0713	19920713	20030713	12	23.77	51.04	5.40	185.00			5.43	5.50	5.62	5.90	6.42	6.50	6.56	6.75	6.85	7.35	9.30	10.39	11.10	11.75	16.80	136.70		
04206220	0714	19920714	20030714	12	21.84	28.34	4.90	102.00			4.99	5.18	5.44	5.85	6.50	8.36	9.84	9.97	11.00	12.45	14.40	16.80	19.10	19.75	32.80	87.00		
04206220	0715	19920715	20030715	12	33.24	61.12	4.40	220.00			4.64	5.16	5.26	6.30	8.90	9.36	9.44	9.57	9.65	10.79	15.54	17.45	18.80	24.00	41.60	173.50		
04206220	0716	19920716	20030716	12	18.04	24.17	3.90	92.00			4.20	4.85	4.90	5.33	6.43	7.48	8.36	8.88	10.50	12.45	14.40	15.45	16.30	18.25	21.40	71.90		
04206220	0717	19920717	20030717	12	25.53	54.66	3.60	198.00			3.93	4.64	4.82	5.08	5.53	6.87	7.92	7.99	8.35	9.20	11.34	12.00	12.30	14.25	19.40	146.40		
04206220	0718	19920718	20030718	12	17.85	34.83	3.50	128.00			3.83	4.54	4.72	4.88	5.07	6.31	7.38	7.64	8.15	8.60	8.60	9.68	11.00	11.00	12.20	93.80		
04206220	0719	19920719	20030719	12	11.02	12.58	3.80	50.00			4.10	4.75	4.80	4.92	5.25	6.40	7.38	7.64	7.70	7.73	7.86	7.90	8.31	10.97	12.40	38.90		
04206220	0720	19920720	20030720	12	10.72	10.73	4.20	44.00			4.35	4.67	5.72	6.42	6.49	6.78	7.10	7.42	7.60	7.73	7.86	8.76	9.92	10.70	11.40	34.40		
04206220	0721	19920721	20030721	12	56.56	156.95	4.40	553.00			4.67	5.25	5.90	6.45	6.84	7.01	7.18	7.44	7.60	7.79	8.18	8.39	8.52	8.65	27.22	403.60		
04206220	0722	19920722	20030722	12	93.55	253.29	4.60	891.00			4.90	5.55	6.44	7.03	7.09	7.32	7.68	8.27	8.40	9.24	12.88	14.45	16.60	27.00	67.80	660.60		
04206220	0723	19920723	20030723	12	25.02	34.76	4.20	126.00			4.41	4.87	5.86	6.58	6.77	7.57	8.30	8.62	11.35	14.15	14.80	18.60	23.70	28.25	39.20	104.10		
04206220	0724	19920724	20030724	12	22.94	37.14	3.30	131.00			3.69	4.54	5.50	6.22	6.55	7.37	8.00	8.00	8.05	8.18	8.50	10.13	12.90	18.75	35.80	109.10		
04206220	0725	19920725	20030725	12	19.40	20.74	4.60	75.00			4.96	5.74	5.98	6.20	6.46	7.38	8.32	9.04	9.35	10.03	12.30	18.85	26.50	29.75	33.80	63.90		
04206220	0726	19920726	20030726	12	14.34	13.37	3.80	50.00			4.34	5.51	5.78	5.95	6.08	7.20	8.14	8.27	8.85	9.47	9.80	12.64	16.40	19.00	23.60	43.70		
04206220	0727	19920727	20030727	12	35.35	87.63	2.90	312.00			3.68	5.37	5.62	5.75	5.88	5.96	6.06	6.25	7.05	7.88	8.20	8.53	9.62	14.95	25.40	229.80		
04206220	0728	19920728	20030728	12	39.43	102.42	4.10	364.00			4.46	5.24	5.48	5.95	6.86	7.22	7.42	7.49	7.50	7.54	7.74	8.79	11.30	19.75	23.40	262.00		
04206220	0729	19920729	20030729	12	24.05	24.38	3.60	75.00			4.41	6.17	6.78	7.10	7.10	7.32	7.60	7.92	10.00	13.05	17.60	26.20	36.60	47.00	53.40	69.60		
04206220	0730	19920730	20030730	12	30.31	63.74	3.70	230.00			4.39	5.88	6.30	6.55	6.68	6.87	7.36	8.53	9.90	11.00	11.00	11.90	13.40	16.00	27.40	173.90		
04206220	0731	19920731	20030731	12	42.64	113.12	3.50	401.00			3.92	4.83	5.38	5.83	6.15	6.42	6.78	7.37	7.95	8.47	8.80	10.29	12.20	13.50	21.60	290.60		
04206220	0801	19920801	20030801	12	17.88	31.15	3.30	114.00			3.54	4.06	4.64	5.28	5.99	6.16	6.24	6.37	6.65	7.02	7.54	8.20	9.52	14.20	21.60	88.80		
04206220	0802	19920802	20030802	12	12.63	16.68	2.80	61.00			3.22	4.13	4.74	5.35	6.00	6.16	6.22	6.29	6.50	6.76	7.02	7.10	7.39	9.28	17.60	51.40		
04206220	0803	19920803	20030803	12	11.05	11.28	3.20	40.00			3.50	4.15	5.04	5.62	5.69	5.81	5.92	5.99	6.05	6.16	6.42	7.36	8.86	11.85	19.00	36.40		
04206220	0804	19920804	20030804	12	12.12	11.82	3.30	45.00			3.87	5.11	5.20	5.33	5.65	5.81	6.30	7.60	8.45	9.04	9.24	10.06	11.20	12.50	17.80	39.00		
04206220	0805	19920805	20030805	12	14.07	12.49	3.40	43.00			3.67	4.25	4.78	5.12	5.19	5.86	6.86	8.36	9.20	10.20	12.34	13.90	15.80	21.00	26.60	39.70		
04206220	0806	19920806	20030806	12	18.38	27.23	3.20	101.00			3.20	3.20	4.22	5.42	6.79	7.05	7.16	7.36	7.45	7.62	8.14	14.46	22.20	23.50	24.40	78.20		
04206220	0807	19920807	20030807	12	13.42	15.74	2.90	57.00			2.90	2.90	3.92	4.67	4.87	5.56	6.16	6.36	6.75	7.10	7.10	9.76	13.80	19.00	23.80	48.30		
04206220	0808	19920808	20030808	12	12.31	9.33	2.50	29.00			2.98	4.02	4.34	4.85	5.76	5.90	6.08	6.67	7.90	9.45	11.40	16.05	21.10	21.75	23.20	27.80		
04206220	0809	19920809	20030809	12	23.41	38.82	3.90	144.00			3.99	4.18	5.16	5.95	6.34	6.51	6.88	7.79	9.50	12.50	19.00	21.45	22.10	22.75	23.80	108.30		
04206220	0810	19920810	20030810	12	17.22	18.19	3.90	68.00			3.96	4.09	4.88	5.55	5.94	6.11	6.36	6.88	11.50	16.30	17.60	18.45	19.30	21.25	25.60	56.90		
04206220	0811	19920811	20030811	12	9.96	5.87	3.80	18.00			3.89	4.08	4.46	4.95	5.60	6.03	6.30	6.30	6.45	7.56	11.72	14.80	17.00	17.00	17.00	17.70		
04206220	0812	19920812	20030812	12	8.34	4.23	3.60	16.00			3.84	4.36	5.12	5.60	5.60	5.88	6.14	6.27	6.50	6.87	7.58	9.24	11.00	11.00	13.00	16.00		
04206220	0813	19920813	20030813	12	15.74	20.43	4.00	78.00			4.45	5.42	5.80	6.08	6.27	6.46	6.92	7.96	8.25	8.55	9.66	12.25	15.30	17.25	20.00	61.50		
04206220	0814	19920814	20030814	12	15.99	23.46	4.20	89.00			4.53	5.25	5.30	5.47	5.93	6.55	7.08	7.34	7.55	8.20	10.34	12.35	14.30	16.25	17.40	67.70		
04206220	0815	19920815	20030815	12	13.80	13.00	3.10	52.00			3.76	5.19	5.66	6.12	6.71	7.74	8.80	9.78	11.00	12.15	12.80	13.00	13.20	14.50	17.40	42.70		
04206220	0816	19920816	20030816	12	18.82	20.39	2.90	69.00			3.62	5.18	5.48	5.62	5.69	6.08	7.52	11.16	12.50	13.15	13.80	15.35	17.80	23.00	35.00	63.30		
04206220	0817	19920817	20030817	12	15.22	14.98	3.40	54.00			3.67	4.25	4.84	5.30	5.56	6.09	6.76	7.61	8.35	9.52	12.18	15.25	18.90	24.75	27.80	46.50		
04206220	0818	19920818	20030818	12	11.47	9.23	3.00	29.00			3.21	3.67	4.30	4.92	5.51	6.37	7.04	7.17	7.40	7.64	7.84	10.64	14.60	18.50	23.20	28.70		
04206220	0819	19920819	20030819	12	8.91	5.33	3.70	21.00			3.94	4.46	4.80	5.12	5.45	5.88	6.24	6.37	6.55	6.73	6.86	9.64	13.00	13.00	13.80	19.20		
04206220	0820	19920820	20030820	12	8.22	4.10	4.20	17.00			4.32	4.58	4.66	4.72	4.79	5.51	6.14	6.27	6.80	7.36	7.62	9.19	11.10	11.75	12.40	15.80		
04206220	0821	19920821	20030821	12	10.00	7.69	4.00	31.00			4.12	4.38	4.52	4.62	4.69	5.20	5.82	6.54	6.85	7.60	10.20	11.45	12.20	13.50	14.40	26.20		
04206220	0822	19920822	20030822	12	9.58	7.78	3.40	31.00			3.49	3.69	4.12	4.47	4.67	4.81	5.00	5.33	6.45	8.03	10.30	11.45	12.10	12.75	13.40	25.90		
04206220	0823	19920823	20030823	12	12.51	14.23	3.30	55.00			3.57	4.16	4.38	4.60	4.86	5.01	5.50	6.80	8.05	9.15	9.80	11.35	13.30	15.25	16.80	43.90		
04206220	0824	19920824	20030824	12	15.37	15.51	3.90	45.00			3.96	4.09	4.34	4.75	5.40	6.38	7.10	7.10	7.25	7.76	9.32	12.14	16.60	27.00	36.20	44.70		
04206220	0825	19920825	20030825	12	31.14	62.84	3.70	227.00			3.91	4.37	4.40	4.83	5.93	6.16	6.46	7.30	8.45	9.79	11.48	15.15	20.40	29.50	36.20	171.20		
04206220	0826	19920826	20030826	12	22.07	29.81	3.50	85.00			3.68	4.07	4.64	5.10	5.36	5.56	5.72	5.79	7.60	10.54	15.48	17.00	17.60	21.50	47.40	84.70		
04206220	0827	19920827	20030827	12	13.67	14.54	3.50	52.00			3.71	4.17	4.62	5.08	5.53	5.66	5.70	5.70	7.10	8.56	8.82	10.29	13.20	21.00	26.00	45.10		
04206220	0828	19920828	20030828	12	25.89	63.78	4.00	228.00			4.03	4.09	4.46	4.70	4.70	4.81	5.00	5.33	6.05	6.96	8.06	9.03	10.02	11.45	14.40	165.00		
04206220	0829	19920829	20030829	12	14.52	27.11	3.70	100.00			3.70	3.70	3.88	4.10	4.36	4.84	5.46	6.30	6.60	6.70	6.70	7.46	8.55	9.53	11.94	74.50		
04206220	0830	19920830	20030830	12	9.56	11.92	3.20	46.00			3.20	3.20	3.68	4.05	4.18	4.31	4.50	4.83	5.10	5.51	6.42	7.20	8.22	10.95	12.40	36.10		
04206220	0831	19920831	20030831	12	7.85	7.09	3.00	29.00			3.21	3.67	4.00	4.22	4.29	4.74	5.16	5.36	5.45	5.53	5.66	6.42	7.57	9.32	10.40	23.60		
04206220	0901	19920901	20030901	12	10.70	12.62	2.70	47.00			3.00	3.65	4.18	4.53	4.59	4.76	4.98	5.24	6.15	7.01	7.08	8.04	9.22	9.35	14.84	39.80		
04206220	0902	19920902	20030902	12	11.20	12.20	2.60	43.00			2.84	3.36	4.00	4.42	4.49	4.72	4.92	4.99	5.45	6.04	6.62	7.75	10.01	17.23	22.00	37.60		
04206220	0903	19920903	20030903	12	15.93	22.53	2.80	74.00			3.07	3.66	3.88	4.08	4.27	4.41	4.74	5.52	6.30	7.00	7.46	8.05	9.64	16.40	31.40	66.80		
04206220	0904	19920904	20030904	12	17.73	36.25	2.60	132.00			2.72	2.98	3.54	3.98	4.17	4.42	5.00	6.30	7.25	7.93	8.06	8.46	9.41	12.72	15.20	97.50		
04206220	0905	19920905	20030905	12	10.12	14.41	2.40	55.00			2.46	2.59	3.32	3.83	3.89	4.39	4.90	5.22	5.75	6.44	7.48	8.38	9.15	9.47	10.16	41.80		
04206220	0906	19920906	20030906	12	8.94	8.95	2.60	33.00			2.60	2.60	3.08	3.50	3.76	4.29	4.82	5.21	5.65	6.24	7.28	7.92	8.47	9.57	14.00	29.10		
04206220	0907	19920907	20030907	12	20.19	36.02	2.50	131.00			2.53	2.59	2.90	3.30	3.82	4.17	4.70	5.67	6.70	7.79	9.02	13.72	19.60	23.50	26.20	100.10		
04206220	0908	19920908	20030908	12	16.50	24.15	2.60	84.00			2.66	2.79	2.98	3.35	4.00	4.16	4.56	5.73	6.10	6.61	8.36	8.99	10.89	22.52	32.20	70.80		
04206220	0909	19920909	20030909	12	14.81	19.91	2.70	72.00			2.97	3.56	3.84	4.40	5.44	5.76	5.92	5.99	6.10	6.58	8.20	10.19	12.60	16.50	24.00	60.30		
04206220	0910	19920910	20030910	12	23.77	49.61	2.90	180.00			3.02	3.28	3.60	4.17	5.15	5.63	6.36	7.86	8.50	8.98	9.76	13.15	17.00	17.00	19.40	132.90		
04206220	0911	19920911	20030911	12	12.53	18.79	2.50	71.00			2.62	2.88	3.20	3.77	4.75	4.96	5.34	6.45	7.30	8.08	8.86	9.96	11.10	11.75	12.80	53.90		
04206220	0912	19920912	20030912	12	10.38	11.29	2.30	39.00			2.48	2.87	3.20	3.77	4.75	5.12	5.40	5.72	6.20	6.75	7.40	8.10	8.83	9.68	17.20	35.70		
04206220	0913	19920913	20030913	12	9.28	6.96	2.80	28.00			3.16	3.94	4.42	4.85	5.24	5.91	6.56	7.08	7.35	7.74	8.78	9.23	9.46	9.85	12.80	24.70		
04206220	0914	19920914	20030914	12	9.59	6.80	3.60	23.00			3.75	4.08	4.16	4.45	5.10	5.25	5.72	7.08	7.40	7.78	9.40	9.95	10.20	11.50	16.40	23.00		
04206220	0915	19920915	20030915	12	10.16	5.84	4.70	21.00			4.88	5.27	5.66	6.03	6.35	6.56	6.74	6.87	7.05	7.44	8.48	10.69	13.30	15.25	17.60	20.70		
04206220	0916	19920916	20030916	12	8.67	4.48	3.70	19.00			3.85	4.17	4.56	4.92	5.25	5.96	6.60	6.92	7.85	8.71	8.78	9.79	11.10	11.75	12.40	17.20		
04206220	0917	19920917	20030917	12	10.65	9.82	3.00	39.00			3.21	3.67	4.66	5.42	5.75	5.96	6.30	6.95	7.25	7.70	9.00	9.67	10.40	13.00	15.20	32.40		
04206220	0918	19920918	20030918	12	13.89	19.14	3.20	67.00			3.38	3.77	4.70	5.33	5.39	5.67	6.00	6.33	6.70	7.06	7.32	7.94	8.61	8.68	20.42	58.30		
04206220	0919	19920919	20030919	12	23.13	41.41	3.20	143.00			3.26	3.39	4.06	4.67	5.13	5.25	5.42	5.81	6.35	6.81	6.88	7.58	9.66	17.85	38.20	119.30		
04206220	0920	19920920	20030920	12	22.40	36.20	3.90	133.00			3.96	4.09	4.28	4.60	5.12	5.47	6.26	8.08	10.75	13.15	13.80	14.45	16.10	23.25	30.00	103.90		
04206220	0921	19920921	20030921	12	18.54	19.30	3.50	76.00			4.04	5.21	6.32	7.42	8.53	9.41	10.20	10.85	14.50	18.15	18.80	19.00	19.20	20.50	22.20	60.40		
04206220	0922	19920922	20030922	12	27.89	42.54	3.40	152.00			3.94	5.11	5.44	5.65	5.78	7.39	9.76	13.21	14.50	15.30	16.60	17.90	19.40	22.00	40.20	126.20		
04206220	0923	19920923	20030923	12	21.68	22.03	3.40	67.00			3.76	4.54	5.14	5.67	6.13	6.37	7.18	9.39	11.45	13.90	17.80	24.40	31.30	33.25	44.40	64.90		
04206220	0924	19920924	20030924	12	16.93	15.79	3.50	54.00			3.62	3.88	4.50	5.38	6.61	7.13	7.64	8.42	10.30	12.90	16.80	19.35	21.20	22.50	29.80	49.80		
04206220	0925	19920925	20030925	12	13.05	7.66	3.70	27.00			3.73	3.79	4.40	5.72	8.13	9.21	10.04	10.82	12.00	13.00	13.00	16.15	20.10	20.75	21.00	25.20		
04206220	0926	19920926	20030926	12	14.14	12.31	3.70	49.00			4.06	4.84	6.88	8.30	8.56	8.60	8.62	8.69	9.35	10.15	10.80	12.80	15.40	18.00	20.60	41.20		
04206220	0927	19920927	20030927	12	45.25	98.98	3.30	354.00			4.17	6.05	7.16	8.00	8.52	8.88	9.28	9.87	12.00	14.00	14.00	16.70	20.30	22.25	43.00	269.70		
04206220	0928	19920928	20030928	12	30.27	41.53	3.10	147.00			3.79	5.29	6.54	7.62	8.47	9.31	10.72	13.38	16.00	18.30	19.60	21.35	23.90	29.75	49.20	125.40		
04206220	0929	19920929	20030929	12	20.57	22.73	3.10	81.00			3.61	4.71	6.42	7.53	7.59	8.31	9.52	11.54	12.50	13.00	13.00	14.80	18.60	29.00	38.20	70.50		
04206220	0930	19920930	20030930	12	13.42	8.90	3.10	27.00			3.61	4.71	5.58	6.30	6.82	7.29	7.78	8.37	8.75	10.20	15.40	19.25	22.20	23.50	24.40	26.40		
04206220	1001	19911001	20021001	12	9.14	4.72	3.00	17.00			3.45	4.42	4.98	5.35	5.48	5.83	6.48	7.71	8.35	8.84	9.42	10.68	12.10	12.75	14.60	17.00		
04206220	1002	19911002	20021002	12	8.32	3.97	3.10	16.00			3.46	4.24	4.60	5.10	5.88	6.22	6.48	6.74	7.45	8.22	8.74	9.17	9.75	11.38	12.80	15.40		
04206220	1003	19911003	20021003	12	9.27	4.17	4.10	16.00			4.16	4.29	5.14	5.90	6.42	6.72	7.12	7.83	8.40	8.96	9.68	10.85	12.10	12.75	14.20	16.00		
04206220	1004	19911004	20021004	12	10.96	6.26	5.30	25.00			5.57	6.16	6.26	6.40	6.66	7.42	8.02	8.09	8.50	9.06	9.78	10.45	11.40	14.00	17.40	23.80		
04206220	1005	19911005	20021005	12	16.99	20.36	5.40	77.00			5.52	5.78	6.46	7.12	7.71	7.91	8.40	9.70	10.50	11.15	11.80	12.45	13.00	13.00	21.40	64.10		
04206220	1006	19911006	20021006	12	19.37	20.34	5.30	70.00			5.78	6.82	7.32	7.65	7.78	7.80	8.04	8.82	10.00	11.15	11.80	12.45	15.50	31.75	40.40	62.20		
