site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03266000	0501	19260501	20100501	85	733.00	1070.99	86.00	7030.00		137.60	181.60	202.80	211.80	248.00	266.60	284.00	315.80	340.00	366.00	378.60	433.60	544.00	630.20	705.50	830.20	1528.00	3698.00	
03266000	0502	19260502	20100502	85	771.72	1108.77	86.00	6690.00		147.30	189.40	205.00	229.20	255.50	276.80	306.20	310.40	361.10	398.00	438.60	454.20	536.60	601.00	707.50	826.80	1572.00	3891.00	
03266000	0503	19260503	20100503	85	827.11	1114.17	69.00	5740.00		138.70	181.60	199.90	220.60	252.00	295.00	322.00	356.40	373.60	398.00	487.20	513.00	561.60	680.40	785.50	1102.00	1982.00	3803.00	
03266000	0504	19260504	20100504	85	728.84	1013.91	55.00	5510.00		129.90	177.60	198.50	218.20	249.50	294.20	307.80	328.20	362.80	404.00	443.20	467.80	508.80	592.40	671.00	933.60	1420.00	3093.00	
03266000	0505	19260505	20100505	85	682.55	981.06	88.00	4880.00		130.70	172.20	185.50	229.00	263.50	281.00	299.10	316.00	342.20	399.00	423.80	441.00	479.20	514.20	654.50	788.80	1268.00	4101.00	
03266000	0506	19260506	20100506	85	614.28	847.35	90.00	4900.00		138.60	168.60	190.90	225.00	246.00	261.60	276.40	290.00	339.80	357.00	382.00	407.20	448.00	496.00	568.00	698.40	1192.00	2377.00	
03266000	0507	19260507	20100507	85	639.53	929.62	86.00	4880.00		137.20	166.00	195.00	231.20	242.00	248.80	265.50	300.20	320.70	331.00	350.10	376.60	428.80	457.00	517.00	631.20	1414.00	3622.00	
03266000	0508	19260508	20100508	85	665.82	1002.05	72.00	6690.00		133.80	163.20	196.30	226.40	234.50	252.00	275.30	302.80	319.50	342.00	366.00	387.40	415.10	455.40	488.50	702.20	1544.00	3333.00	
03266000	0509	19260509	20100509	85	704.49	1016.16	81.00	6760.00		135.50	164.60	195.90	222.80	245.00	261.80	283.20	295.40	309.70	333.00	346.60	366.60	405.30	483.60	640.00	899.20	1702.00	3011.00	
03266000	0510	19260510	20100510	85	672.16	996.36	68.00	5540.00		139.90	168.60	186.50	217.20	231.50	261.80	276.30	287.80	301.40	311.00	333.60	344.00	368.70	439.60	510.00	626.40	1970.00	2979.00	
03266000	0511	19260511	20100511	85	621.84	883.70	44.00	4930.00		144.50	165.80	189.70	219.60	227.00	250.20	261.70	278.20	285.50	298.00	323.60	347.60	366.70	413.20	545.50	793.80	1270.00	3103.00	
03266000	0512	19260512	20100512	85	745.68	1199.23	60.00	7250.00		132.50	151.60	180.90	200.00	219.00	238.40	255.30	270.20	293.10	301.00	335.20	371.20	444.70	579.00	631.50	768.20	1600.00	3663.00	
03266000	0513	19260513	20100513	85	770.61	1192.84	68.00	8010.00		122.90	145.40	169.60	199.80	211.00	231.80	252.40	273.60	292.30	322.00	371.30	414.20	496.70	561.20	816.50	1094.00	1844.00	3693.00	
03266000	0514	19260514	20100514	85	747.80	1309.44	62.00	9530.00		117.40	146.00	169.50	187.40	209.00	221.20	236.90	273.20	291.90	329.00	364.70	452.40	501.20	620.20	699.50	930.60	1518.00	2708.00	
03266000	0515	19260515	20100515	85	811.92	1430.61	61.00	9910.00		121.10	146.60	174.60	186.60	201.50	213.80	248.30	262.80	273.10	310.00	336.00	445.20	480.90	576.20	717.00	864.00	1772.00	3765.00	
03266000	0516	19260516	20100516	85	812.92	1377.75	67.00	9530.00		115.10	132.80	164.00	195.80	210.00	218.60	233.40	254.80	289.40	348.00	381.20	420.60	465.60	531.60	673.50	805.20	2190.00	3728.00	
03266000	0517	19260517	20100517	85	745.04	1233.12	66.00	8770.00		118.20	134.00	148.50	189.20	197.50	221.00	254.00	272.20	319.80	326.00	355.40	375.40	407.00	516.20	617.50	1009.60	1802.00	2696.00	
03266000	0518	19260518	20100518	85	825.49	1301.05	27.00	7630.00		110.90	132.40	157.00	183.00	205.50	232.00	260.30	284.20	304.20	322.00	367.40	401.60	469.10	543.00	821.50	1020.00	2312.00	4094.00	
03266000	0519	19260519	20100519	85	958.00	1353.34	48.00	6180.00		103.60	128.20	165.40	186.80	207.00	236.00	272.10	286.40	324.70	365.00	431.20	485.80	658.10	774.20	1004.50	1464.00	2520.00	4793.00	
03266000	0520	19260520	20100520	85	919.85	1338.24	56.00	6820.00		97.30	127.20	147.50	187.80	198.50	227.60	254.00	274.80	310.40	334.00	420.00	512.80	599.90	800.40	1021.00	1346.00	2740.00	4542.00	
03266000	0521	19260521	20100521	85	807.74	1173.98	46.00	6860.00		96.40	118.40	136.60	172.60	185.00	220.20	245.10	263.00	295.40	309.00	411.60	508.80	560.80	761.20	962.00	1076.00	1876.00	3886.00	
03266000	0522	19260522	20100522	85	711.41	1039.30	52.00	5830.00		94.90	117.20	143.90	166.20	179.50	213.40	230.10	242.20	278.00	344.00	410.60	455.60	554.50	632.60	700.00	790.60	2078.00	3560.00	
03266000	0523	19260523	20100523	85	662.04	988.84	45.00	5980.00		90.20	116.00	137.70	163.00	186.00	197.00	207.10	243.20	299.90	366.00	414.40	468.60	546.20	603.20	624.00	686.80	1532.00	2853.00	
03266000	0524	19260524	20100524	85	690.41	1083.45	40.00	6130.00		86.10	109.80	142.40	177.20	194.00	207.80	225.00	254.20	284.30	308.00	376.00	413.20	461.40	521.00	596.50	730.40	1772.00	3816.00	
03266000	0525	19260525	20100525	85	666.58	1050.56	20.00	5680.00		86.10	114.80	140.30	160.40	191.00	214.60	230.30	254.40	285.10	310.00	344.30	361.20	392.60	430.40	554.00	661.80	1928.00	2804.00	
03266000	0526	19260526	20100526	85	637.62	980.65	28.00	5280.00		86.30	106.80	143.50	167.20	181.50	204.80	242.50	264.00	304.00	321.00	346.60	362.20	405.90	497.40	567.50	672.60	1458.00	3249.00	
03266000	0527	19260527	20100527	85	588.94	964.14	42.00	6990.00		79.80	104.20	150.20	181.00	199.00	216.60	233.00	265.40	302.90	333.00	357.70	429.20	463.80	519.20	602.00	657.00	1016.00	2210.00	
03266000	0528	19260528	20100528	85	699.13	1120.21	26.00	6960.00		80.90	100.20	151.60	188.00	200.00	222.40	249.10	271.60	288.20	326.00	371.20	417.80	467.00	542.00	674.00	736.00	1816.00	3018.00	
03266000	0529	19260529	20100529	85	674.59	1089.75	38.00	6290.00		75.10	101.40	140.00	172.60	191.50	218.00	229.30	244.40	284.70	306.00	350.60	383.80	480.50	533.60	612.00	659.40	1780.00	2627.00	
03266000	0530	19260530	20100530	85	594.66	884.09	29.00	5390.00		76.10	99.80	142.70	170.20	193.00	209.20	218.30	248.00	275.20	290.00	336.40	392.20	433.40	484.80	593.50	726.80	1352.00	2401.00	
03266000	0531	19260531	20100531	85	518.98	680.57	20.00	3580.00		71.40	103.00	148.70	167.40	179.00	190.80	211.20	239.80	260.70	291.00	339.10	386.60	414.40	475.20	531.00	621.80	1114.00	2194.00	
03266000	0601	19260601	20100601	85	515.08	811.52	38.00	5150.00		71.40	117.00	142.50	158.80	170.50	184.60	204.20	228.40	259.40	275.00	319.80	341.20	380.60	438.80	557.50	636.80	940.40	1392.00	
03266000	0602	19260602	20100602	85	590.61	1094.16	28.00	7450.00		72.60	111.00	135.90	156.20	163.50	183.40	203.10	214.80	239.20	269.00	289.60	303.20	341.80	375.00	445.50	524.40	1194.00	3415.00	
03266000	0603	19260603	20100603	85	657.76	1412.88	30.00	7880.00		78.70	112.80	150.40	157.60	170.50	188.60	201.40	222.80	242.40	252.00	267.90	288.20	309.80	368.00	432.50	506.00	1064.00	4485.00	
03266000	0604	19260604	20100604	85	719.19	1534.76	27.00	7670.00		75.80	114.40	146.90	152.40	169.50	186.00	207.30	224.40	234.40	258.00	277.50	295.80	301.80	363.00	408.00	485.60	1128.00	5225.00	
03266000	0605	19260605	20100605	85	746.64	1487.66	56.00	7270.00		77.90	103.40	138.30	145.20	167.50	185.60	212.00	215.80	229.80	252.00	268.00	282.40	322.00	365.60	499.00	628.00	1708.00	5266.00	
03266000	0606	19260606	20100606	85	804.14	1440.20	52.00	6620.00		71.50	104.40	132.20	145.00	161.50	172.00	185.90	205.80	229.00	240.00	259.30	284.00	348.30	397.00	527.50	803.80	2502.00	4845.00	
03266000	0607	19260607	20100607	85	768.11	1354.65	44.00	6240.00		67.30	104.00	129.30	137.80	154.00	164.80	170.20	193.40	210.00	222.00	244.70	268.60	321.10	413.60	475.50	899.60	2980.00	4555.00	
03266000	0608	19260608	20100608	85	583.32	959.03	50.00	5780.00		62.60	111.60	125.80	135.20	147.00	156.00	171.20	184.00	201.70	211.00	241.20	271.20	306.60	371.20	464.00	680.60	1730.00	2786.00	
03266000	0609	19260609	20100609	85	523.24	713.42	22.00	4390.00		68.30	105.20	127.50	136.00	146.00	156.80	173.30	190.40	197.80	216.00	241.10	283.20	360.30	399.80	565.50	840.40	1362.00	2251.00	
03266000	0610	19260610	20100610	85	552.99	918.90	58.00	6190.00		69.60	105.00	121.90	137.00	149.50	165.60	175.40	188.00	206.00	229.00	241.10	266.80	323.50	359.40	531.50	696.60	1350.00	2704.00	
03266000	0611	19260611	20100611	85	547.24	1035.77	32.00	8270.00		69.30	99.20	127.50	134.80	146.50	157.00	169.50	178.00	206.00	244.00	262.70	295.20	309.80	391.80	537.00	667.00	1158.00	2005.00	
03266000	0612	19260612	20100612	85	591.73	1197.83	44.00	8780.00		69.00	99.60	123.40	133.20	147.00	154.80	165.50	182.80	225.80	257.00	277.80	289.80	379.30	406.80	487.00	622.80	1102.00	3061.00	
03266000	0613	19260613	20100613	85	600.21	1225.97	44.00	8950.00		59.60	100.00	113.00	126.60	150.00	160.80	181.90	205.40	237.80	274.00	307.90	350.60	439.30	462.00	518.50	615.60	952.00	2646.00	
03266000	0614	19260614	20100614	85	714.86	1294.96	50.00	9630.00		61.20	94.00	111.90	126.80	143.50	175.60	197.10	225.40	274.10	284.00	346.20	375.80	438.60	492.80	550.00	701.40	1936.00	2992.00	
03266000	0615	19260615	20100615	85	747.20	1379.93	43.00	9980.00		61.20	104.80	112.60	140.40	152.50	189.00	206.50	219.40	255.20	298.00	344.60	383.80	440.10	494.80	563.50	783.60	1958.00	3721.00	
03266000	0616	19260616	20100616	85	735.14	1371.37	18.00	9800.00		72.80	99.40	112.90	131.40	152.00	168.60	205.40	245.20	269.50	292.00	321.10	345.40	428.50	487.80	571.00	948.00	1662.00	3666.00	
03266000	0617	19260617	20100617	85	764.89	1375.34	14.00	9290.00		62.40	103.20	117.80	129.00	137.50	151.00	179.30	204.40	238.90	252.00	273.50	330.80	403.90	519.80	704.00	851.20	2664.00	3788.00	
03266000	0618	19260618	20100618	85	695.96	1274.62	30.00	8610.00		61.10	94.40	115.60	123.00	135.00	149.40	167.20	206.40	217.50	243.00	304.60	374.00	432.00	501.20	616.00	770.20	1654.00	2905.00	
03266000	0619	19260619	20100619	85	819.79	1551.32	47.00	7940.00		79.30	95.40	110.70	131.40	141.00	175.80	192.30	203.40	220.10	253.00	294.60	349.20	420.40	509.20	625.50	809.40	2376.00	4542.00	
03266000	0620	19260620	20100620	85	718.15	1442.51	38.00	7630.00		69.70	97.00	104.80	114.80	134.50	170.20	186.20	205.40	219.90	256.00	291.20	337.40	377.50	445.00	482.50	599.80	2040.00	3451.00	
03266000	0621	19260621	20100621	85	597.31	1261.76	41.00	6890.00		68.40	86.20	99.90	108.60	126.50	146.80	175.30	198.80	210.00	246.00	282.20	304.20	339.80	374.40	427.50	506.60	994.40	3341.00	
03266000	0622	19260622	20100622	85	621.62	1197.60	34.00	5510.00		57.60	80.20	95.80	108.60	130.00	150.60	174.70	194.00	215.70	240.00	258.30	289.80	362.50	435.80	484.00	562.80	1072.00	4824.00	
03266000	0623	19260623	20100623	85	525.76	781.49	38.00	4320.00		68.60	82.00	95.10	110.80	131.50	144.00	166.70	197.40	214.70	246.00	268.60	291.80	339.80	393.20	428.50	647.80	1664.00	2132.00	
03266000	0624	19260624	20100624	85	416.36	615.96	28.00	4170.00		50.70	73.20	90.90	111.40	131.00	139.80	155.10	195.40	212.60	227.00	249.20	279.80	305.90	342.00	389.50	544.60	898.20	1468.00	
03266000	0625	19260625	20100625	85	397.40	543.14	23.00	3690.00		40.30	67.20	77.90	113.00	123.00	134.40	159.70	178.20	193.00	219.00	246.00	264.60	290.00	331.40	515.00	596.80	994.40	1420.00	
03266000	0626	19260626	20100626	85	425.26	585.88	30.00	3540.00		46.30	72.20	90.40	108.40	122.50	144.20	164.20	191.80	213.40	218.00	236.30	253.20	316.90	384.20	467.50	517.00	1031.20	1643.00	
03266000	0627	19260627	20100627	85	445.62	685.96	26.00	4880.00		44.70	69.60	87.00	114.40	121.00	142.80	175.30	185.00	207.70	223.00	265.00	284.40	306.50	401.60	428.50	488.20	1134.00	1756.00	
03266000	0628	19260628	20100628	85	456.52	619.11	25.00	3370.00		53.80	74.00	80.00	115.80	124.50	134.60	169.00	197.60	208.80	256.00	279.00	318.20	343.90	377.00	465.00	553.00	1106.00	2275.00	
03266000	0629	19260629	20100629	85	581.15	1089.36	27.00	6910.00		52.10	70.40	83.60	102.80	119.50	141.80	166.00	180.40	209.10	242.00	261.10	285.20	322.50	389.40	433.50	595.20	1342.00	2925.00	
03266000	0630	19260630	20100630	85	590.28	1277.87	30.00	8150.00		57.60	69.40	89.40	101.60	125.00	137.00	156.60	180.20	190.00	229.00	255.00	294.60	347.80	448.20	537.00	626.20	1082.00	2603.00	
03266000	0701	19260701	20100701	85	618.16	1283.48	27.00	8120.00		56.50	81.60	85.80	108.20	116.50	145.60	160.10	168.60	197.40	216.00	245.30	294.40	357.40	398.00	554.00	660.60	1338.00	2989.00	
03266000	0702	19260702	20100702	85	649.74	1359.08	22.00	7300.00		44.00	78.40	94.80	108.40	116.50	137.20	152.80	174.00	193.50	211.00	243.60	263.80	300.60	339.60	401.00	547.00	1248.00	4405.00	
03266000	0703	19260703	20100703	85	607.88	1339.31	25.00	6280.00		45.20	80.40	92.00	96.20	105.50	129.60	152.00	169.00	194.10	210.00	230.30	247.20	262.80	294.60	336.50	416.40	722.00	4973.00	
03266000	0704	19260704	20100704	85	560.88	1128.96	24.00	6220.00		56.60	74.00	81.80	89.40	120.50	135.20	158.00	180.40	187.10	205.00	220.60	241.60	270.00	317.40	366.00	426.20	1430.00	3027.00	
03266000	0705	19260705	20100705	85	578.91	1000.88	27.00	5100.00		42.60	58.20	82.00	90.60	110.50	145.00	162.30	177.60	189.70	212.00	230.00	254.40	308.10	355.40	438.50	576.40	1506.00	3700.00	
03266000	0706	19260706	20100706	85	434.36	673.86	26.00	4490.00		44.50	60.20	78.60	92.40	125.50	136.60	148.20	161.40	177.00	197.00	221.20	246.20	290.70	329.20	388.50	560.60	1202.00	1656.00	
03266000	0707	19260707	20100707	85	359.60	604.58	23.00	4270.00		49.30	68.80	76.70	96.00	110.00	128.00	146.10	159.20	174.90	192.00	201.90	221.60	249.80	262.60	330.50	442.40	750.80	1156.00	
03266000	0708	19260708	20100708	85	424.65	831.20	22.00	5870.00		47.50	68.20	76.00	88.80	107.00	126.20	145.00	156.80	172.40	181.00	198.60	216.40	244.30	267.80	349.00	388.80	871.80	2475.00	
03266000	0709	19260709	20100709	85	419.42	959.49	20.00	6740.00		39.40	61.00	79.00	102.00	114.50	134.00	140.30	148.80	156.90	165.00	183.90	200.40	241.00	257.60	293.00	317.40	825.60	1600.00	
03266000	0710	19260710	20100710	85	395.22	990.09	18.00	7540.00		45.60	58.20	81.40	98.40	109.00	126.40	133.30	144.80	156.00	161.00	171.00	199.20	208.80	232.00	259.50	299.20	577.20	1830.00	
03266000	0711	19260711	20100711	85	365.35	918.70	18.00	7710.00		41.50	57.60	77.00	89.00	100.50	112.00	123.20	136.80	150.10	157.00	169.60	185.40	194.80	228.40	253.50	297.80	565.80	1239.00	
03266000	0712	19260712	20100712	85	465.89	1044.73	17.00	7220.00		42.30	58.00	75.60	91.20	98.50	101.80	109.40	128.00	138.50	150.00	164.40	183.20	210.10	247.40	279.00	355.20	1117.60	2749.00	
03266000	0713	19260713	20100713	85	505.24	1097.00	16.00	6230.00		32.40	52.20	78.70	89.00	93.50	105.40	112.00	121.20	133.10	143.00	154.40	175.80	196.30	217.60	258.50	351.60	1198.00	3329.00	
03266000	0714	19260714	20100714	85	475.36	932.25	18.00	4520.00		35.80	57.60	64.90	78.40	89.50	105.80	116.10	125.60	132.10	140.00	147.90	169.20	204.20	244.00	277.50	391.80	1328.00	3256.00	
03266000	0715	19260715	20100715	85	405.38	743.34	16.00	4440.00		33.50	53.40	66.90	81.20	88.00	100.80	114.10	117.40	124.10	131.00	147.30	171.60	199.30	270.00	293.00	353.20	1170.00	2128.00	
03266000	0716	19260716	20100716	85	329.51	579.95	14.00	3950.00		29.30	51.60	59.80	75.40	86.00	93.80	102.10	110.40	119.70	134.00	147.20	182.40	192.40	229.20	254.50	296.40	765.60	1595.00	
03266000	0717	19260717	20100717	85	286.60	503.62	12.00	3540.00		33.90	51.00	59.60	73.00	82.00	90.00	97.20	108.80	118.10	137.00	146.30	160.20	171.80	204.60	239.50	353.20	557.40	1327.00	
03266000	0718	19260718	20100718	85	284.05	586.46	7.90	5050.00		28.90	51.60	62.70	70.40	81.00	91.60	96.20	106.40	129.90	136.00	156.30	165.20	188.90	220.40	244.50	333.20	592.80	1039.00	
03266000	0719	19260719	20100719	85	279.75	525.78	7.80	3520.00		25.60	53.40	60.80	63.20	74.00	83.20	96.00	100.40	110.70	130.00	149.60	172.60	201.80	222.20	253.00	357.20	450.80	951.00	
03266000	0720	19260720	20100720	85	241.60	289.34	7.90	1310.00		22.90	50.60	57.90	72.00	81.00	90.00	95.10	99.40	113.90	122.00	133.30	162.00	189.70	253.00	302.00	341.60	685.60	1032.90	
03266000	0721	19260721	20100721	85	298.20	580.08	9.20	3950.00		23.70	47.20	60.40	67.60	76.00	90.80	98.20	103.40	112.70	125.00	147.30	164.80	192.80	238.40	257.00	275.20	584.00	1177.00	
03266000	0722	19260722	20100722	85	366.00	688.78	12.00	4080.00		33.80	49.00	62.10	70.00	75.50	87.80	92.10	99.80	107.70	124.00	148.30	174.80	186.30	210.60	233.50	334.80	1190.00	1805.00	
03266000	0723	19260723	20100723	85	356.75	698.18	11.00	4500.00		32.40	48.60	57.60	66.00	74.00	80.60	89.30	95.40	108.60	130.00	142.30	154.40	183.70	199.60	258.00	433.00	871.60	2077.00	
03266000	0724	19260724	20100724	85	267.65	399.66	19.00	2250.00		38.30	46.60	62.90	66.00	74.00	82.80	88.10	97.00	117.40	132.00	148.40	170.40	184.80	199.20	278.50	368.60	591.20	1126.10	
03266000	0725	19260725	20100725	85	236.38	363.06	17.00	2620.00		38.10	46.20	55.90	64.20	74.50	80.80	87.00	98.00	112.80	130.00	139.30	159.60	178.40	230.60	245.50	282.80	511.80	984.80	
03266000	0726	19260726	20100726	85	228.49	339.37	16.00	2090.00		33.60	43.60	58.00	66.40	73.00	79.60	89.20	100.20	112.10	120.00	127.20	142.60	163.90	197.60	224.00	249.00	516.80	852.00	
03266000	0727	19260727	20100727	85	224.11	358.40	14.00	1960.00		23.90	42.20	54.80	61.40	71.00	79.00	84.10	91.20	100.00	108.00	115.80	136.60	172.50	186.40	200.50	261.20	441.00	1113.30	
03266000	0728	19260728	20100728	85	193.96	271.87	11.00	2080.00		25.20	40.20	53.90	59.80	66.50	78.00	82.30	92.60	101.10	112.00	122.00	146.60	169.00	183.80	198.00	235.20	412.00	747.50	
03266000	0729	19260729	20100729	85	232.79	475.54	10.00	3810.00		23.80	43.20	53.00	62.00	70.50	78.00	84.10	87.60	94.00	107.00	134.80	153.40	169.60	184.20	217.50	239.20	435.80	586.90	
03266000	0730	19260730	20100730	85	270.55	690.00	9.00	5110.00		23.60	42.20	49.80	53.40	67.50	74.40	79.10	87.80	95.60	109.00	124.90	152.00	165.50	186.40	226.00	283.80	367.60	860.00	
03266000	0731	19260731	20100731	85	288.00	682.32	16.00	4220.00		24.60	39.20	46.60	50.20	65.50	72.80	75.00	80.00	91.50	104.00	119.90	147.40	165.80	177.20	217.00	269.00	397.20	1266.00	
03266000	0801	19260801	20100801	85	312.26	756.83	20.00	4420.00		30.30	34.60	44.00	54.20	63.50	67.80	70.30	77.20	85.50	98.00	119.50	135.40	142.00	166.00	196.00	243.80	331.20	1657.00	
03266000	0802	19260802	20100802	85	275.08	622.78	15.00	3880.00		31.60	39.60	42.00	48.20	60.00	66.60	71.20	79.40	86.40	93.00	106.20	132.60	139.70	152.80	173.50	209.60	421.80	2057.00	
03266000	0803	19260803	20100803	85	270.26	741.11	12.00	5590.00		24.20	39.60	43.00	53.40	58.00	65.60	70.10	75.60	86.10	100.00	121.60	134.00	139.80	154.20	176.00	197.20	462.20	900.80	
03266000	0804	19260804	20100804	85	239.46	631.79	12.00	5160.00		25.30	39.00	44.80	52.20	59.50	69.00	72.10	80.00	89.50	104.00	116.60	130.60	149.40	157.00	177.00	199.60	358.80	631.40	
03266000	0805	19260805	20100805	85	187.66	370.65	12.00	2680.00		25.20	36.60	41.90	50.20	55.50	61.80	72.00	78.40	87.80	96.00	112.00	125.00	141.00	153.20	171.50	204.00	329.60	469.40	
03266000	0806	19260806	20100806	85	226.55	463.94	9.00	2850.00		24.50	35.80	47.90	51.20	55.00	61.60	70.00	76.80	84.50	97.00	102.90	121.40	132.70	149.40	161.00	176.00	286.00	1543.00	
03266000	0807	19260807	20100807	85	192.42	351.76	12.00	2260.00		33.60	38.60	47.00	53.20	58.50	63.40	70.20	76.40	82.80	93.00	105.40	115.20	124.40	135.80	149.50	169.80	278.80	996.10	
03266000	0808	19260808	20100808	85	202.21	441.02	18.00	3520.00		30.30	36.20	44.80	50.20	56.50	63.60	69.00	69.40	75.40	98.00	103.00	114.00	123.90	140.20	150.50	176.40	343.40	902.90	
03266000	0809	19260809	20100809	85	232.94	701.78	13.00	6250.00		29.10	38.60	44.80	51.20	57.00	61.60	70.00	74.00	80.40	92.00	100.60	111.20	113.90	123.80	138.00	167.40	443.00	729.30	
03266000	0810	19260810	20100810	85	264.53	850.61	12.00	6590.00		24.60	39.60	43.90	49.20	56.00	58.00	62.00	70.40	81.40	98.00	100.30	103.00	106.90	113.60	134.00	163.40	395.80	787.90	
03266000	0811	19260811	20100811	85	289.71	803.37	14.00	5210.00		24.60	33.60	41.80	51.00	54.00	56.80	60.50	71.80	83.50	91.00	100.00	106.20	116.80	127.80	148.00	180.00	461.00	1265.00	
03266000	0812	19260812	20100812	85	243.80	491.63	16.00	3230.00		31.30	35.60	38.90	48.40	52.50	59.00	68.10	72.80	82.80	91.00	93.60	100.00	108.90	122.20	133.50	191.60	562.20	1483.00	
03266000	0813	19260813	20100813	85	183.01	267.80	15.00	1260.00		30.30	35.20	44.40	50.00	52.50	63.20	68.00	73.00	81.40	87.00	93.20	98.60	112.30	120.60	154.00	176.80	642.00	904.60	
03266000	0814	19260814	20100814	85	142.88	150.21	13.00	672.00		27.90	34.20	41.80	52.20	60.00	66.80	70.00	79.00	80.70	84.00	91.60	100.20	112.00	123.60	145.50	183.00	412.00	560.20	
03266000	0815	19260815	20100815	85	167.04	379.94	14.00	3420.00		28.30	37.80	45.90	52.00	54.50	60.00	66.20	74.80	78.00	86.00	89.30	98.40	104.60	116.00	147.00	176.80	314.80	463.20	
03266000	0816	19260816	20100816	85	165.68	350.52	12.00	2890.00		25.90	32.80	44.70	46.40	51.00	59.60	63.10	71.00	74.00	81.00	83.60	96.00	109.00	138.60	163.00	203.00	273.80	420.00	
03266000	0817	19260817	20100817	85	160.87	243.62	12.00	1540.00		25.30	30.00	39.80	45.20	50.50	55.60	64.20	67.80	73.70	80.00	86.30	100.40	125.70	136.80	160.50	181.60	314.00	771.60	
03266000	0818	19260818	20100818	85	168.00	293.00	12.00	2240.00		22.30	27.60	41.80	47.20	51.50	56.80	64.20	70.40	75.00	80.00	89.30	95.00	102.90	126.00	148.00	161.60	413.40	702.90	
03266000	0819	19260819	20100819	85	196.32	376.16	11.00	2040.00		22.30	30.80	38.90	46.20	52.00	57.40	59.10	65.40	75.50	79.00	85.20	93.20	102.90	123.80	135.50	181.60	369.20	1287.00	
03266000	0820	19260820	20100820	85	174.45	355.98	17.00	2870.00		22.90	34.80	38.00	45.40	49.50	56.60	60.10	64.20	70.40	78.00	88.30	96.20	109.40	115.40	122.50	161.00	336.00	830.40	
03266000	0821	19260821	20100821	85	177.73	508.55	15.00	4560.00		26.60	33.60	38.90	45.00	52.00	56.40	59.20	62.40	66.00	75.00	80.30	85.00	99.90	114.80	124.50	158.80	273.80	544.90	
03266000	0822	19260822	20100822	85	193.28	675.70	11.00	6130.00		23.20	32.80	39.80	42.20	47.00	51.80	56.10	59.00	66.10	72.00	78.60	88.60	95.70	106.20	122.50	139.80	288.00	530.30	
03266000	0823	19260823	20100823	85	209.32	755.02	21.00	6610.00		32.00	35.80	39.80	42.20	46.00	49.80	53.10	58.00	63.80	70.00	74.90	80.60	95.40	105.20	111.50	130.80	230.60	550.10	
03266000	0824	19260824	20100824	85	208.40	771.01	18.00	6860.00		24.90	32.00	35.90	38.00	42.00	45.00	51.10	57.20	62.70	71.00	79.30	90.00	96.50	102.20	108.50	138.20	201.80	520.20	
03266000	0825	19260825	20100825	85	198.52	744.79	13.00	6690.00		22.30	32.60	34.90	39.20	43.00	45.80	50.00	54.00	58.10	65.00	71.90	79.20	84.90	98.60	110.50	124.60	230.60	587.10	
03266000	0826	19260826	20100826	85	171.51	614.15	17.00	5600.00		23.50	32.20	35.80	39.20	45.00	48.80	52.10	58.80	63.00	66.00	70.60	75.00	87.50	98.00	109.50	114.00	199.00	419.60	
03266000	0827	19260827	20100827	85	146.34	424.42	14.00	3850.00		26.30	32.00	36.80	42.00	47.00	48.00	52.00	54.20	62.00	64.00	72.90	78.60	86.60	95.20	103.50	132.00	245.60	370.70	
03266000	0828	19260828	20100828	85	141.58	319.19	21.00	2570.00		30.30	32.00	35.90	41.00	47.00	49.60	51.00	56.80	65.20	71.00	75.30	80.00	88.60	95.20	106.00	139.80	216.40	353.00	
03266000	0829	19260829	20100829	85	156.28	361.92	17.00	2670.00		26.30	30.00	34.90	38.20	42.50	45.80	50.20	56.80	66.40	70.00	74.60	81.60	85.80	100.80	107.00	126.00	203.00	805.00	
03266000	0830	19260830	20100830	85	156.87	327.62	19.00	2010.00		25.30	27.60	33.90	37.00	41.50	43.00	46.10	53.40	62.70	69.00	72.00	77.20	83.60	96.20	126.00	135.00	232.80	825.90	
03266000	0831	19260831	20100831	85	162.01	328.44	17.00	2410.00		23.20	27.60	31.90	32.20	40.00	42.00	45.10	50.20	57.10	64.00	71.20	77.40	89.80	98.00	125.00	158.00	343.80	755.10	
03266000	0901	19260901	20100901	85	162.18	343.81	15.00	2300.00		17.20	25.60	28.90	32.00	38.00	39.80	41.10	53.80	58.00	63.00	66.30	79.60	88.30	113.00	130.00	159.20	271.00	809.90	
03266000	0902	19260902	20100902	85	215.66	707.91	12.00	5820.00		19.60	25.00	27.90	30.00	34.00	38.00	44.00	50.40	57.10	60.00	65.50	75.20	89.90	107.40	128.50	153.00	269.80	868.80	
03266000	0903	19260903	20100903	85	230.66	839.25	14.00	7240.00		23.30	26.60	28.00	31.00	35.00	38.00	45.00	49.00	54.10	61.00	64.00	76.80	91.90	113.20	135.00	161.80	282.60	625.20	
03266000	0904	19260904	20100904	85	209.91	794.71	20.00	7160.00		22.60	26.20	30.00	36.00	40.00	42.80	47.10	51.40	58.40	61.00	69.30	73.20	83.80	107.00	125.50	158.00	238.20	835.50	
