site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05400718	0918	20100918	20110918	2	89.15	112.92	9.30	169.00								17.29	41.24	65.19	89.15	113.11	137.06	161.01						
05400718	0919	20100919	20110919	2	144.50	188.80	11.00	278.00								24.35	64.40	104.45	144.50	184.55	224.60	264.65						
05400718	0920	20100920	20110920	2	145.00	189.50	11.00	279.00								24.40	64.60	104.80	145.00	185.20	225.40	265.60						
05400718	0921	20100921	20110921	2	88.00	107.48	12.00	164.00								19.60	42.40	65.20	88.00	110.80	133.60	156.40						
05400718	0922	20100922	20110922	2	56.00	55.15	17.00	95.00								20.90	32.60	44.30	56.00	67.70	79.40	91.10						
05400718	0923	20100923	20110923	2	426.50	573.46	21.00	832.00								61.55	183.20	304.85	426.50	548.15	669.80	791.45						
05400718	0924	20100924	20110924	2	1873.00	2626.19	16.00	3730.00								201.70	758.80	1315.90	1873.00	2430.10	2987.20	3544.30						
05400718	0925	20100925	20110925	2	2056.50	2889.95	13.00	4100.00								217.35	830.40	1443.45	2056.50	2669.55	3282.60	3895.65						
05400718	0926	20100926	20110926	2	1088.50	1515.33	17.00	2160.00								124.15	445.60	767.05	1088.50	1409.95	1731.40	2052.85						
05400718	0927	20100927	20110927	2	541.50	733.27	23.00	1060.00								74.85	230.40	385.95	541.50	697.05	852.60	1008.15						
05400718	0928	20100928	20110928	2	315.50	409.41	26.00	605.00								54.95	141.80	228.65	315.50	402.35	489.20	576.05						
05400718	0929	20100929	20110929	2	201.00	234.76	35.00	367.00								51.60	101.40	151.20	201.00	250.80	300.60	350.40						
05400718	0930	20100930	20110930	2	140.50	129.40	49.00	232.00								58.15	85.60	113.05	140.50	167.95	195.40	222.85						
05400718	1001	20101001	20111001	2	105.00	84.85	45.00	165.00								51.00	69.00	87.00	105.00	123.00	141.00	159.00						
05400718	1002	20101002	20101002	1	127.00		127.00	127.00											127.00									
05400718	1003	20101003	20101003	1	103.00		103.00	103.00											103.00									
05400718	1004	20101004	20101004	1	85.00		85.00	85.00											85.00									
05400718	1005	20101005	20101005	1	73.00		73.00	73.00											73.00									
05400718	1006	20101006	20101006	1	64.00		64.00	64.00											64.00									
05400718	1007	20101007	20101007	1	56.00		56.00	56.00											56.00									
05400718	1008	20101008	20101008	1	51.00		51.00	51.00											51.00									
05400718	1009	20101009	20101009	1	46.00		46.00	46.00											46.00									
05400718	1010	20101010	20101010	1	42.00		42.00	42.00											42.00									
05400718	1011	20101011	20101011	1	39.00		39.00	39.00											39.00									
05400718	1012	20101012	20101012	1	36.00		36.00	36.00											36.00									
05400718	1013	20101013	20101013	1	33.00		33.00	33.00											33.00									
05400718	1014	20101014	20101014	1	32.00		32.00	32.00											32.00									
05400718	1015	20101015	20101015	1	30.00		30.00	30.00											30.00									
05400718	1016	20101016	20101016	1	29.00		29.00	29.00											29.00									
05400718	1017	20101017	20101017	1	28.00		28.00	28.00											28.00									
05400718	1018	20101018	20101018	1	26.00		26.00	26.00											26.00									
05400718	1019	20101019	20101019	1	24.00		24.00	24.00											24.00									
05400718	1020	20101020	20101020	1	23.00		23.00	23.00											23.00									
05400718	1021	20101021	20101021	1	23.00		23.00	23.00											23.00									
05400718	1022	20101022	20101022	1	22.00		22.00	22.00											22.00									
05400718	1023	20101023	20101023	1	26.00		26.00	26.00											26.00									
05400718	1024	20101024	20101024	1	44.00		44.00	44.00											44.00									
05400718	1025	20101025	20101025	1	67.00		67.00	67.00											67.00									
05400718	1026	20101026	20101026	1	145.00		145.00	145.00											145.00									
05400718	1027	20101027	20101027	1	357.00		357.00	357.00											357.00									
05400718	1028	20101028	20101028	1	543.00		543.00	543.00											543.00									
05400718	1029	20101029	20101029	1	603.00		603.00	603.00											603.00									
05400718	1030	20101030	20101030	1	437.00		437.00	437.00											437.00									
05400718	1031	20101031	20101031	1	267.00		267.00	267.00											267.00									
05400718	1101	20101101	20101101	1	164.00		164.00	164.00											164.00									
05400718	1102	20101102	20101102	1	116.00		116.00	116.00											116.00									
05400718	1103	20101103	20101103	1	92.00		92.00	92.00											92.00									
05400718	1104	20101104	20101104	1	77.00		77.00	77.00											77.00									
05400718	1105	20101105	20101105	1	67.00		67.00	67.00											67.00									
05400718	1106	20101106	20101106	1	60.00		60.00	60.00											60.00									
05400718	1107	20101107	20101107	1	54.00		54.00	54.00											54.00									
05400718	1108	20101108	20101108	1	49.00		49.00	49.00											49.00									
05400718	1109	20101109	20101109	1	46.00		46.00	46.00											46.00									
05400718	1110	20101110	20101110	1	43.00		43.00	43.00											43.00									
05400718	1111	20101111	20101111	1	42.00		42.00	42.00											42.00									
05400718	1112	20101112	20101112	1	40.00		40.00	40.00											40.00									
05400718	1113	20101113	20101113	1	52.00		52.00	52.00											52.00									
05400718	1114	20101114	20101114	1	91.00		91.00	91.00											91.00									
05400718	1115	20101115	20101115	1	124.00		124.00	124.00											124.00									
05400718	1116	20101116	20101116	1	175.00		175.00	175.00											175.00									
05400718	1117	20101117	20101117	1	233.00		233.00	233.00											233.00									
05400718	1118	20101118	20101118	1	202.00		202.00	202.00											202.00									
05400718	1119	20101119	20101119	1	176.00		176.00	176.00											176.00									
05400718	1120	20101120	20101120	1	265.00		265.00	265.00											265.00									
05400718	1121	20101121	20101121	1	254.00		254.00	254.00											254.00									
05400718	1122	20101122	20101122	1	174.00		174.00	174.00											174.00									
05400718	1123	20101123	20101123	1	169.00		169.00	169.00											169.00									
05400718	1124	20101124	20101124	1	167.00		167.00	167.00											167.00									
05400718	1125	20101125	20101125	1	145.00		145.00	145.00											145.00									
05400718	1126	20101126	20101126	1	127.00		127.00	127.00											127.00									
05400718	1127	20101127	20101127	1	121.00		121.00	121.00											121.00									
05400718	1128	20101128	20101128	1	107.00		107.00	107.00											107.00									
05400718	1129	20101129	20101129	1	76.00		76.00	76.00											76.00									
05400718	1130	20101130	20101130	1	78.00		78.00	78.00											78.00									
05400718	1201	20101201	20101201	1	86.00		86.00	86.00											86.00									
05400718	1202	20101202	20101202	1	80.00		80.00	80.00											80.00									
05400718	1203	20101203	20101203	1	88.00		88.00	88.00											88.00									
05400718	1204	20101204	20101204	1	84.00		84.00	84.00											84.00									
05400718	1205	20101205	20101205	1	71.00		71.00	71.00											71.00									
05400718	1206	20101206	20101206	1	60.00		60.00	60.00											60.00									
05400718	1207	20101207	20101207	1	48.00		48.00	48.00											48.00									
05400718	1208	20101208	20101208	1	38.00		38.00	38.00											38.00									
05400718	1209	20101209	20101209	1	30.00		30.00	30.00											30.00									
05400718	1210	20101210	20101210	1	27.00		27.00	27.00											27.00									
05400718	1211	20101211	20101211	1	25.00		25.00	25.00											25.00									
05400718	1212	20101212	20101212	1	22.00		22.00	22.00											22.00									
05400718	1213	20101213	20101213	1	21.00		21.00	21.00											21.00									
05400718	1214	20101214	20101214	1	21.00		21.00	21.00											21.00									
05400718	1215	20101215	20101215	1	21.00		21.00	21.00											21.00									
05400718	1216	20101216	20101216	1	21.00		21.00	21.00											21.00									
05400718	1217	20101217	20101217	1	21.00		21.00	21.00											21.00									
05400718	1218	20101218	20101218	1	20.00		20.00	20.00											20.00									
05400718	1219	20101219	20101219	1	20.00		20.00	20.00											20.00									
05400718	1220	20101220	20101220	1	20.00		20.00	20.00											20.00									
05400718	1221	20101221	20101221	1	20.00		20.00	20.00											20.00									
05400718	1222	20101222	20101222	1	20.00		20.00	20.00											20.00									
05400718	1223	20101223	20101223	1	20.00		20.00	20.00											20.00									
05400718	1224	20101224	20101224	1	20.00		20.00	20.00											20.00									
05400718	1225	20101225	20101225	1	20.00		20.00	20.00											20.00									
05400718	1226	20101226	20101226	1	20.00		20.00	20.00											20.00									
05400718	1227	20101227	20101227	1	20.00		20.00	20.00											20.00									
05400718	1228	20101228	20101228	1	20.00		20.00	20.00											20.00									
05400718	1229	20101229	20101229	1	21.00		21.00	21.00											21.00									
05400718	1230	20101230	20101230	1	21.00		21.00	21.00											21.00									
05400718	1231	20101231	20101231	1	24.00		24.00	24.00											24.00									
