site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
02077500	0505	19300505	20110505	64	222.27	426.24	22.00	3120.00		26.75	32.50	44.25	55.00	58.25	68.00	76.75	86.00	94.00	104.50	111.50	122.00	135.75	148.00	169.50	242.00	549.00	927.00	
02077500	0506	19300506	20110506	64	240.48	547.40	21.00	4090.00		26.25	33.50	44.25	55.00	58.25	65.50	71.50	82.00	87.50	99.50	107.00	129.00	141.00	155.50	172.75	202.00	622.50	1007.50	
02077500	0507	19300507	20110507	64	235.86	482.57	19.00	2820.00		27.00	32.00	44.75	53.00	57.00	66.50	71.00	74.00	81.50	97.50	108.50	122.00	137.00	152.50	179.50	200.00	516.50	1135.00	
02077500	0508	19300508	20110508	64	237.19	481.72	19.00	2720.00		25.50	32.00	44.75	49.00	53.00	55.50	60.25	67.00	79.25	88.00	100.75	111.00	121.75	155.00	181.25	203.00	513.50	1369.75	
02077500	0509	19300509	20110509	64	257.20	563.27	20.00	3390.00		25.25	35.50	44.75	49.00	51.00	54.50	60.25	75.00	83.25	89.50	96.75	111.00	145.50	168.00	196.50	206.00	439.50	1602.50	
02077500	0510	19300510	20110510	64	236.58	577.27	22.00	4090.00		26.50	35.50	45.50	48.00	49.25	54.00	57.75	64.00	74.00	81.00	94.50	113.00	128.00	146.50	170.50	194.00	392.00	1367.50	
02077500	0511	19300511	20110511	64	168.58	369.86	21.00	2910.00		27.25	32.50	42.00	44.00	48.25	53.50	56.50	62.00	68.25	77.00	90.50	108.00	127.00	141.50	152.00	167.00	406.00	503.50	
02077500	0512	19300512	20110512	64	177.67	340.67	20.00	2260.00		24.25	32.00	39.00	45.00	47.50	54.50	56.75	66.00	69.25	84.50	100.50	105.00	118.50	126.00	151.75	179.00	337.50	818.00	
02077500	0513	19300513	20110513	64	171.66	309.51	19.00	2080.00		25.25	33.50	39.00	43.00	48.00	52.00	56.50	67.00	72.50	89.50	97.75	101.00	107.75	115.00	138.75	171.00	410.50	707.50	
02077500	0514	19300514	20110514	64	182.20	314.20	25.00	1940.00		29.25	32.50	39.75	45.00	47.25	53.00	59.25	67.00	76.25	82.50	88.50	97.00	102.75	140.50	161.25	186.00	405.00	846.00	
02077500	0515	19300515	20110515	64	184.52	326.04	25.00	1580.00		26.00	31.50	41.75	43.00	50.00	54.50	61.50	65.00	68.75	77.50	91.75	101.00	124.25	132.00	138.50	157.00	413.50	1177.50	
02077500	0516	19300516	20110516	64	196.91	403.32	19.00	2100.00		25.50	39.00	42.75	44.00	46.25	48.50	61.75	64.00	65.50	77.00	85.00	97.00	109.25	116.50	137.25	153.00	305.50	1477.50	
02077500	0517	19300517	20110517	64	182.02	402.88	17.00	2620.00		27.25	37.00	41.75	46.00	48.00	53.00	57.50	59.00	64.50	67.00	76.75	82.00	97.00	105.50	135.25	174.00	240.50	1176.50	
02077500	0518	19300518	20110518	64	148.52	320.75	16.00	2460.00		24.75	36.00	40.00	42.00	46.00	48.50	51.00	59.00	63.00	67.00	75.00	81.00	87.75	98.50	140.50	153.00	252.50	550.50	
02077500	0519	19300519	20110519	64	154.77	265.19	22.00	1400.00		26.00	30.50	36.00	40.00	42.75	47.00	51.50	58.00	61.00	65.00	68.50	75.00	94.75	109.00	141.75	157.00	323.50	818.50	
02077500	0520	19300520	20110520	64	144.94	222.97	17.00	1550.00		29.50	33.00	38.50	42.00	46.25	50.50	52.75	57.00	58.25	63.50	70.25	78.00	107.25	129.00	144.75	196.00	437.50	498.25	
02077500	0521	19300521	20110521	64	165.73	243.03	16.00	1160.00		27.25	32.50	38.00	41.00	44.00	48.00	52.25	55.00	59.75	65.50	72.50	76.00	109.50	128.00	162.50	199.00	494.50	816.75	
02077500	0522	19300522	20110522	64	161.38	300.21	15.00	1780.00		27.25	29.50	35.50	38.00	40.25	42.00	45.00	48.00	53.25	58.00	65.00	73.00	89.50	111.50	135.00	175.00	400.00	670.50	
02077500	0523	19300523	20110523	64	173.78	427.94	15.00	2760.00		26.50	28.50	33.00	35.00	38.00	39.00	42.75	46.00	56.00	59.00	67.75	78.00	99.25	120.50	145.75	172.00	269.00	490.50	
02077500	0524	19300524	20110524	64	185.20	523.73	14.00	3840.00		25.25	28.50	31.75	36.00	38.00	39.50	41.75	45.00	54.25	57.00	66.75	84.00	111.50	130.00	141.50	156.00	256.50	517.50	
02077500	0525	19300525	20110525	64	151.78	397.43	14.00	3140.00		21.75	27.00	30.75	33.00	40.00	40.50	46.25	50.00	55.25	59.50	61.00	76.00	94.75	115.50	136.50	150.00	275.00	468.50	
02077500	0526	19300526	20110526	64	172.17	518.87	12.00	3970.00		21.00	26.00	30.25	33.00	37.00	40.50	46.50	52.00	55.00	57.00	61.75	66.00	99.50	113.50	119.50	150.00	250.00	399.25	
02077500	0527	19300527	20110527	64	231.84	695.34	12.00	5310.00		24.25	27.50	31.75	37.00	39.25	44.00	45.75	48.00	59.50	72.00	86.50	94.00	109.00	124.00	148.50	182.00	417.00	885.25	
02077500	0528	19300528	20110528	64	263.05	688.64	11.00	4350.00		23.50	29.50	31.75	34.00	36.25	40.50	43.75	49.00	56.25	62.00	71.50	82.00	104.25	136.50	169.00	208.00	491.50	1031.75	
02077500	0529	19300529	20110529	64	242.58	548.47	10.00	3480.00		24.50	29.00	31.75	35.00	36.25	40.50	42.50	48.00	56.00	58.50	75.75	97.00	103.25	134.50	156.00	186.00	600.00	1360.00	
02077500	0530	19300530	20110530	64	217.91	430.81	11.00	2210.00		24.25	27.50	29.00	31.00	35.25	38.00	43.75	50.00	59.00	63.50	66.75	81.00	111.50	135.00	164.00	246.00	552.00	1200.00	
02077500	0531	19300531	20110531	64	182.22	341.06	11.00	1860.00		21.50	25.50	28.00	30.00	34.25	36.00	43.75	45.00	53.25	58.00	60.50	69.00	79.25	121.50	148.00	208.00	555.00	1133.50	
02077500	0601	19300601	20110601	64	144.84	251.90	11.00	1490.00		22.25	24.50	27.00	28.00	35.00	38.50	40.00	45.00	50.25	56.00	64.00	72.00	103.25	119.00	137.00	188.00	326.00	784.50	
02077500	0602	19300602	20110602	64	105.17	106.09	11.00	440.00		21.25	24.00	27.75	31.00	35.25	39.00	40.00	42.00	50.00	58.50	68.50	83.00	106.00	123.00	143.25	170.00	242.50	421.25	
02077500	0603	19300603	20110603	64	92.38	81.81	11.00	397.00		20.50	26.50	28.00	34.00	37.25	39.50	42.75	48.00	55.00	60.00	64.75	85.00	101.00	110.50	117.50	131.00	216.50	281.50	
02077500	0604	19300604	20110604	64	116.45	175.42	12.00	1160.00		19.50	26.50	29.25	33.00	36.50	39.50	43.75	49.00	54.00	65.50	71.75	86.00	95.75	104.50	117.50	145.00	222.50	413.00	
02077500	0605	19300605	20110605	64	151.34	300.91	12.00	1780.00		20.25	25.50	26.00	30.00	32.00	38.00	43.50	46.00	48.75	56.00	68.25	83.00	105.00	116.00	127.50	150.00	256.50	849.50	
02077500	0606	19300606	20110606	64	178.19	471.11	14.00	3600.00		18.50	25.00	25.75	31.00	33.50	38.00	41.50	47.00	50.25	59.50	73.25	82.00	88.50	108.50	115.50	128.00	463.50	752.50	
02077500	0607	19300607	20110607	64	183.62	596.09	15.00	4640.00		18.50	24.00	24.75	32.00	35.75	39.50	41.50	44.00	48.50	54.50	67.75	71.00	77.75	98.50	115.50	126.00	169.00	727.00	
02077500	0608	19300608	20110608	64	174.42	485.48	16.00	3070.00		20.25	23.50	25.75	31.00	34.00	36.00	40.75	42.00	45.00	52.00	60.00	67.00	72.50	81.00	90.75	105.00	188.00	755.75	
02077500	0609	19300609	20110609	64	151.72	416.87	12.00	2980.00		20.50	23.00	25.75	30.00	31.25	34.00	37.50	43.00	45.75	51.50	58.25	62.00	67.50	80.00	88.00	108.00	209.50	740.25	
02077500	0610	19300610	20110610	64	169.75	526.66	12.00	3920.00		18.50	22.00	24.75	26.00	29.25	32.50	36.50	41.00	43.25	50.50	56.25	60.00	60.25	65.00	86.25	106.00	190.00	883.50	
02077500	0611	19300611	20110611	64	173.48	461.78	11.00	3090.00		18.75	22.50	25.75	28.00	32.00	36.50	39.00	41.00	46.00	55.50	57.00	60.00	65.25	73.00	85.00	108.00	220.00	1319.00	
02077500	0612	19300612	20110612	64	164.00	394.83	11.00	2110.00		18.75	24.00	26.75	30.00	32.25	34.50	38.50	44.00	45.25	49.00	54.00	55.00	60.00	68.00	97.00	138.00	274.50	1446.25	
02077500	0613	19300613	20110613	64	167.78	419.69	11.00	2510.00		20.25	23.50	25.75	28.00	31.00	33.00	36.50	37.00	40.00	46.00	49.50	53.00	58.25	69.50	76.25	112.00	309.50	997.50	
02077500	0614	19300614	20110614	64	144.16	284.61	12.00	1310.00		21.00	23.00	24.75	29.00	30.00	33.00	35.75	37.00	39.25	42.00	44.75	49.00	53.75	61.50	68.50	93.00	656.00	927.00	
02077500	0615	19300615	20110615	64	112.00	190.03	11.00	1050.00		17.25	22.00	24.00	26.00	29.25	32.00	33.75	37.00	39.00	41.50	46.75	49.00	55.25	57.50	73.25	95.00	468.00	562.75	
02077500	0616	19300616	20110616	64	139.25	381.19	10.00	2500.00		17.00	21.50	23.75	26.00	28.50	31.50	32.75	37.00	39.25	44.50	45.00	53.00	54.00	62.50	88.00	106.00	221.00	445.50	
02077500	0617	19300617	20110617	64	204.47	564.11	10.00	3130.00		17.00	22.00	24.75	25.00	29.25	30.00	32.00	33.00	36.50	39.50	44.75	53.00	68.50	79.50	88.75	107.00	340.50	1642.00	
02077500	0618	19300618	20110618	64	217.92	540.64	10.00	3130.00		17.75	22.00	23.75	28.00	28.25	30.00	31.00	32.00	35.00	42.00	49.25	52.00	60.25	65.00	82.75	103.00	676.00	1510.00	
02077500	0619	19300619	20110619	64	159.59	389.64	10.00	2630.00		17.50	21.00	23.00	26.00	27.25	29.00	30.00	32.00	41.00	43.00	44.75	48.00	53.75	61.00	94.75	104.00	360.50	1035.50	
02077500	0620	19300620	20110620	64	124.84	310.39	9.90	2040.00		17.00	20.50	22.00	24.00	26.00	27.50	29.50	32.00	37.00	38.00	40.75	46.00	51.50	57.50	76.75	106.00	156.00	838.25	
02077500	0621	19300621	20110621	64	130.36	340.04	10.00	2310.00		14.50	20.00	23.00	24.00	26.25	29.00	30.00	31.00	35.25	38.00	41.75	45.00	50.25	60.00	75.50	82.00	191.00	800.25	
02077500	0622	19300622	20110622	64	148.01	480.97	9.80	3630.00		19.25	21.50	23.75	25.00	26.25	28.00	29.00	33.00	35.25	40.00	43.75	47.00	57.00	61.50	73.25	100.00	219.50	561.50	
02077500	0623	19300623	20110623	64	152.63	468.37	9.60	3420.00		18.50	20.50	21.75	24.00	25.50	28.00	29.00	30.00	36.25	40.50	47.75	52.00	55.00	58.50	89.00	126.00	220.00	533.75	
02077500	0624	19300624	20110624	64	120.68	331.42	9.40	2060.00		15.50	19.50	21.00	24.00	25.00	26.50	28.00	30.00	32.50	38.50	44.25	48.00	49.50	56.00	74.50	99.00	175.00	469.00	
02077500	0625	19300625	20110625	64	64.24	82.32	9.20	490.00		16.25	17.50	20.75	22.00	23.00	26.00	27.00	29.00	32.50	36.50	40.75	42.00	48.25	58.00	69.25	74.00	120.50	288.50	
02077500	0626	19300626	20110626	64	56.08	55.12	9.40	269.00		15.25	19.00	21.00	22.00	23.25	25.00	26.75	28.00	31.00	35.50	37.75	41.00	48.00	57.50	63.75	83.00	120.00	221.00	
02077500	0627	19300627	20110627	64	77.98	119.74	12.00	734.00		15.50	18.00	19.75	22.00	23.00	24.00	26.50	27.00	30.00	36.50	38.75	42.00	48.50	57.00	72.75	89.00	189.50	344.00	
02077500	0628	19300628	20110628	64	82.16	148.54	11.00	964.00		15.00	17.00	18.00	21.00	23.00	23.50	24.75	26.00	28.25	33.00	40.50	43.00	46.75	50.50	54.75	90.00	182.00	442.75	
02077500	0629	19300629	20110629	64	88.80	201.12	12.00	1440.00		13.25	18.00	19.00	21.00	22.25	24.00	25.00	27.00	29.00	33.00	36.25	38.00	42.50	50.00	70.25	88.00	165.00	440.75	
02077500	0630	19300630	20110630	64	133.36	590.08	10.00	4680.00		11.50	16.00	18.00	20.00	21.25	22.00	23.75	25.00	27.00	30.00	35.00	38.00	44.75	53.50	71.00	85.00	118.00	155.25	
02077500	0701	19290701	20110701	65	137.34	667.87	9.00	5410.00		9.79	13.40	17.00	18.20	20.50	21.80	23.00	25.40	28.00	30.00	32.60	37.60	44.70	50.20	67.00	74.40	154.40	237.70	
02077500	0702	19290702	20110702	65	100.60	331.80	6.00	2600.00		8.65	13.60	16.70	19.00	20.50	22.00	24.00	25.80	29.70	31.00	35.60	38.20	43.80	47.20	53.00	79.20	133.40	336.10	
02077500	0703	19290703	20110703	65	97.38	298.06	6.90	2260.00		10.00	12.60	16.90	19.40	22.00	22.80	24.10	27.40	31.40	35.00	37.30	40.20	46.80	52.40	73.00	86.20	106.80	300.40	
02077500	0704	19290704	20110704	65	109.66	285.12	5.50	1970.00		11.30	14.60	16.90	18.40	22.00	23.00	26.10	29.00	31.70	35.00	37.60	41.20	48.50	67.20	79.00	101.20	180.40	376.10	
02077500	0705	19290705	20110705	65	109.56	276.96	4.80	1840.00		10.09	14.60	16.00	19.00	20.50	23.00	26.00	29.40	32.40	36.00	36.60	45.60	60.30	65.60	73.50	89.20	174.00	551.40	
02077500	0706	19290706	20110706	65	84.24	178.48	4.60	1300.00		8.38	15.00	16.90	20.00	21.50	23.00	25.10	26.40	29.10	35.00	38.30	42.00	46.90	55.20	64.50	85.00	175.20	368.70	
02077500	0707	19290707	20110707	65	73.67	171.80	5.70	1320.00		8.62	13.00	15.00	18.20	19.50	22.60	24.00	24.00	30.40	34.00	38.30	40.00	47.60	52.20	60.00	75.20	139.80	174.30	
02077500	0708	19290708	20110708	65	77.12	179.86	6.70	1290.00		8.72	14.00	15.90	19.00	19.50	20.80	23.00	24.80	28.40	31.00	36.60	40.00	43.90	48.00	52.50	74.40	135.20	292.60	
02077500	0709	19290709	20110709	65	89.69	212.83	6.70	1460.00		8.53	11.64	15.00	17.60	21.50	23.00	24.10	27.40	30.70	34.00	37.00	39.80	43.00	48.20	62.00	70.80	140.20	581.20	
02077500	0710	19290710	20110710	65	58.38	114.44	5.40	902.00		9.12	10.00	15.00	20.20	22.00	22.80	23.10	26.40	30.40	32.00	33.30	36.00	38.80	44.40	55.00	64.60	112.00	168.80	
02077500	0711	19290711	20110711	65	57.97	70.65	6.00	400.00		8.90	13.60	19.00	22.00	23.00	24.80	26.10	28.40	30.00	33.00	37.10	44.00	47.00	52.40	65.50	71.00	125.00	215.40	
02077500	0712	19290712	20110712	65	90.41	181.53	1.60	1060.00		6.41	16.60	19.90	22.00	22.50	24.00	25.00	26.40	29.40	32.00	37.30	43.60	45.90	48.40	62.50	74.00	209.00	546.90	
02077500	0713	19290713	20110713	65	129.52	323.48	3.30	1920.00		7.38	16.60	20.00	21.20	22.00	24.80	28.00	28.40	30.70	32.00	34.00	37.60	42.90	46.20	59.50	84.60	271.00	1031.00	
02077500	0714	19290714	20110714	65	239.14	1147.15	2.30	9190.00		7.04	15.60	18.90	20.20	22.00	23.60	25.10	27.40	30.00	33.00	37.00	40.00	44.80	52.00	76.50	93.20	225.20	877.10	
02077500	0715	19290715	20110715	65	241.78	1280.99	2.60	10300.00		8.14	15.60	18.00	21.00	22.00	23.80	25.10	26.40	30.70	35.00	37.30	41.20	45.90	52.40	61.50	82.20	184.00	640.80	
02077500	0716	19290716	20110716	65	207.00	1026.34	3.60	8250.00		10.15	16.60	18.90	21.00	21.00	22.80	24.10	26.00	27.00	28.00	31.30	33.60	37.00	40.20	46.00	72.80	229.40	696.80	
02077500	0717	19290717	20110717	65	163.97	732.64	5.70	5850.00		11.30	14.80	17.00	19.20	21.00	21.00	22.10	23.40	26.00	28.00	30.30	37.00	40.00	43.20	47.50	69.80	168.40	572.40	
02077500	0718	19290718	20110718	65	125.70	429.61	6.00	3250.00		8.95	15.60	17.00	19.00	20.00	21.80	24.00	25.40	27.00	32.00	37.00	38.60	42.70	45.20	54.00	72.00	182.40	533.90	
02077500	0719	19290719	20110719	65	117.80	312.50	3.50	1910.00		9.04	15.00	17.00	18.20	20.00	21.60	25.00	25.40	27.70	31.00	33.30	36.20	38.00	47.40	54.00	58.80	191.80	788.70	
02077500	0720	19290720	20110720	65	92.62	246.50	1.90	1740.00		9.18	14.00	15.90	17.20	19.50	21.60	22.10	24.00	24.70	29.00	30.30	35.60	38.00	44.00	50.00	62.80	147.40	633.40	
02077500	0721	19290721	20110721	65	66.03	126.76	2.80	847.00		10.60	13.00	15.90	17.00	19.00	21.00	23.00	24.00	25.40	27.00	30.00	33.00	35.00	40.80	50.00	53.80	157.00	359.90	
02077500	0722	19290722	20110722	65	63.04	132.37	2.10	1010.00		9.16	11.60	16.00	18.00	18.50	19.80	22.10	24.40	26.70	29.00	31.30	32.00	35.80	45.40	56.00	69.60	118.40	237.30	
02077500	0723	19290723	20110723	65	58.78	103.29	1.70	632.00		8.38	10.00	14.00	16.20	17.50	20.80	22.10	24.40	27.40	30.00	31.30	37.60	44.50	50.60	54.00	59.00	93.60	249.70	
02077500	0724	19290724	20110724	65	51.94	75.74	1.50	517.00		9.29	12.00	16.00	17.20	20.50	22.00	22.10	25.40	27.00	30.00	32.60	36.60	43.90	45.60	53.00	56.00	87.60	219.60	
02077500	0725	19290725	20110725	65	74.89	141.03	3.80	962.00		6.68	13.40	17.00	18.00	21.00	22.80	25.00	27.00	28.70	33.00	36.90	40.60	44.80	51.20	54.50	65.80	190.00	323.00	
02077500	0726	19290726	20110726	65	64.55	95.46	3.20	559.00		8.60	13.40	17.90	18.20	21.00	23.00	24.00	25.00	29.40	33.00	39.00	41.60	47.50	52.40	58.00	80.80	176.60	200.40	
02077500	0727	19290727	20110727	65	50.18	48.40	2.80	273.00		9.38	13.20	17.00	20.00	20.00	20.00	23.10	27.80	30.70	34.00	38.00	43.20	48.00	52.00	53.00	77.20	122.00	163.00	
02077500	0728	19290728	20110728	65	70.55	182.26	4.90	1450.00		10.30	12.80	16.90	20.00	21.00	22.80	24.10	26.80	30.70	35.00	36.30	42.40	48.90	51.20	54.50	60.80	106.40	239.00	
02077500	0729	19290729	20110729	65	98.44	439.06	4.00	3570.00		8.42	11.60	16.00	18.00	19.00	22.60	26.00	27.40	29.00	31.00	33.30	39.00	45.00	48.40	53.50	65.20	109.40	164.40	
02077500	0730	19290730	20110730	65	122.60	506.11	3.30	4020.00		7.08	9.72	14.90	17.20	20.00	22.80	26.10	30.00	30.70	34.00	38.30	41.60	44.80	49.00	54.50	76.80	119.60	241.20	
02077500	0731	19290731	20110731	65	99.25	318.03	3.80	2500.00		6.15	9.20	14.80	17.20	22.00	24.00	25.10	29.00	30.00	32.00	35.30	38.60	49.90	53.80	80.50	89.80	120.20	368.40	
02077500	0801	19290801	20110801	65	94.37	161.55	3.20	769.00		5.01	8.16	12.00	17.20	20.50	23.80	25.10	27.40	29.40	32.00	41.00	47.00	49.90	64.80	83.50	114.60	249.60	557.00	
02077500	0802	19290802	20110802	65	87.00	146.99	4.60	864.00		7.32	10.48	14.90	18.20	20.00	22.80	25.00	26.40	30.10	35.00	37.20	42.20	50.60	57.20	74.50	110.00	242.00	407.30	
02077500	0803	19290803	20110803	65	70.59	99.92	2.80	585.00		6.27	10.44	15.00	16.40	19.00	22.80	26.00	27.40	31.70	34.00	38.30	43.60	54.70	66.20	79.00	101.60	157.20	336.20	
02077500	0804	19290804	20110804	65	110.93	216.27	5.00	1290.00		6.33	9.08	15.00	18.00	20.50	23.80	25.00	26.00	27.70	31.00	34.90	43.00	56.70	63.40	75.00	103.20	371.60	617.10	
02077500	0805	19290805	20110805	65	118.24	242.48	3.50	1550.00		5.90	8.12	16.80	18.20	19.50	21.00	23.10	25.40	26.70	30.00	33.30	39.20	52.90	66.80	93.00	164.80	275.60	699.30	
02077500	0806	19290806	20110806	65	108.41	268.65	4.70	1770.00		6.30	8.84	14.80	18.00	18.50	20.80	22.10	24.00	28.70	31.00	36.90	46.80	54.80	66.60	96.00	106.60	225.80	347.50	
02077500	0807	19290807	20110807	65	117.19	284.51	4.00	1520.00		6.06	8.90	12.90	18.20	19.50	21.60	24.10	28.00	33.40	36.00	38.30	44.40	47.80	52.00	56.00	83.80	258.60	811.30	
02077500	0808	19290808	20110808	65	76.80	154.88	3.30	887.00		5.01	9.02	14.00	17.20	19.00	20.00	22.20	27.40	30.10	34.00	37.90	43.80	47.00	51.20	55.00	71.40	117.80	525.50	
02077500	0809	19290809	20110809	65	65.33	138.66	3.10	974.00		4.56	8.92	13.90	17.20	20.50	22.80	25.20	28.00	29.00	31.00	34.60	36.60	39.90	43.00	46.00	50.80	116.60	259.10	
02077500	0810	19290810	20110810	65	104.17	347.46	2.80	2680.00		4.30	9.88	14.90	18.00	20.00	22.00	24.10	27.00	28.00	30.00	31.30	33.20	36.00	46.00	49.50	67.80	134.80	471.70	
02077500	0811	19290811	20110811	65	121.83	334.67	2.50	2000.00		5.20	8.22	13.90	16.40	18.50	20.00	21.20	24.40	26.00	28.00	28.30	30.20	35.90	48.40	53.00	70.40	238.60	1008.80	
02077500	0812	19290812	20110812	65	130.75	400.61	2.10	3000.00		5.64	7.20	11.80	15.00	16.00	19.60	23.10	25.00	27.40	32.00	35.00	40.60	44.90	49.20	65.00	91.80	260.00	735.70	
02077500	0813	19290813	20110813	65	130.79	411.28	1.80	2460.00		4.25	6.80	9.18	12.20	16.50	19.80	22.10	25.40	28.00	31.00	33.00	38.00	42.70	51.60	67.00	104.00	253.60	319.40	
02077500	0814	19290814	20110814	65	146.19	441.00	1.50	2560.00		3.99	7.36	8.74	11.60	17.50	20.80	22.20	24.80	28.00	29.00	30.30	33.60	37.80	45.00	62.50	91.40	267.40	855.00	
02077500	0815	19290815	20110815	65	117.98	278.97	2.00	1410.00		4.52	6.52	8.02	12.60	17.50	19.80	21.10	24.00	26.00	28.00	29.30	33.00	45.70	54.20	76.50	114.20	228.80	924.70	
02077500	0816	19290816	20110816	65	81.33	166.41	1.50	899.00		4.02	5.66	8.18	11.00	15.50	19.00	22.00	24.00	25.00	28.00	30.00	33.60	43.70	62.20	72.50	88.40	156.40	447.30	
02077500	0817	19290817	20110817	65	67.38	134.22	1.50	942.00		3.91	4.82	6.65	14.00	16.00	17.80	21.10	24.00	25.00	26.00	30.00	33.20	42.90	48.20	64.50	76.80	157.80	268.20	
02077500	0818	19290818	20110818	65	102.36	383.99	2.60	3090.00		3.37	5.12	7.90	14.40	17.50	19.00	22.10	25.20	28.00	32.00	35.00	37.20	43.00	54.20	64.00	78.60	183.00	288.70	
02077500	0819	19290819	20110819	65	103.88	377.59	2.60	3030.00		3.48	4.78	7.23	15.00	18.50	20.80	21.10	24.00	26.40	30.00	33.00	38.20	45.70	53.60	66.00	83.60	182.80	214.80	
02077500	0820	19290820	20110820	65	118.43	357.53	2.50	2620.00		3.93	5.70	9.74	15.00	16.50	18.80	21.00	25.20	29.70	30.00	32.00	34.80	42.90	48.60	72.50	106.60	196.20	486.50	
02077500	0821	19290821	20110821	65	111.96	239.80	1.80	1300.00		4.18	6.44	9.47	15.00	17.00	21.00	23.10	26.00	28.40	30.00	34.80	43.60	49.90	85.40	92.00	124.20	202.40	834.90	
02077500	0822	19290822	20110822	65	119.51	211.72	1.60	874.00		3.04	5.94	11.80	14.20	17.50	19.00	23.00	25.80	29.00	31.00	33.90	39.00	60.40	82.00	90.50	168.20	498.40	783.00	
02077500	0823	19290823	20110823	65	105.53	221.96	0.80	1260.00		2.61	5.36	9.08	14.00	18.50	19.00	24.00	26.00	27.70	30.00	32.60	43.20	50.70	65.60	79.00	86.20	264.00	533.20	
02077500	0824	19290824	20110824	65	84.34	207.68	0.80	1350.00		2.36	6.18	11.80	16.40	19.00	20.00	25.10	27.40	29.00	30.00	33.30	35.60	43.80	53.40	65.50	85.80	138.40	335.70	
02077500	0825	19290825	20110825	65	89.69	241.01	0.30	1810.00		2.60	5.38	12.67	17.40	20.00	21.80	23.00	24.80	28.00	30.00	31.00	34.60	40.70	49.60	63.50	84.80	168.60	379.80	
02077500	0826	19290826	20110826	65	89.18	221.53	0.30	1360.00		2.83	6.34	13.52	16.00	18.50	21.80	23.20	28.00	28.70	29.00	30.30	32.00	38.90	48.40	61.50	77.00	161.20	571.00	
02077500	0827	19290827	20110827	65	89.41	184.63	0.20	900.00		3.19	8.10	15.00	17.20	19.00	21.00	24.10	26.00	28.00	30.00	31.60	36.60	40.70	49.80	66.00	83.20	176.60	670.90	
02077500	0828	19290828	20110828	65	127.08	340.10	0.20	1990.00		6.80	10.44	14.80	17.00	18.50	22.80	24.00	25.40	27.00	29.00	33.60	41.60	48.80	59.00	77.50	90.00	219.80	953.60	
02077500	0829	19290829	20110829	65	166.04	721.24	0.10	5610.00		3.48	8.40	10.90	15.40	18.50	22.00	24.10	26.00	28.00	29.00	35.30	39.60	44.00	53.00	58.00	76.60	112.00	905.50	
02077500	0830	19290830	20110830	65	117.96	413.08	0.10	3170.00		2.92	5.40	6.99	13.20	17.50	19.80	21.00	22.40	25.00	27.00	28.30	33.20	38.80	43.80	54.50	66.40	157.20	703.70	
02077500	0831	19290831	20110831	65	119.36	436.13	0.10	3180.00		2.62	5.92	11.90	13.20	17.50	18.00	22.00	23.00	25.70	26.00	28.30	32.60	40.60	42.20	47.50	60.80	154.60	321.90	
02077500	0901	19290901	20110901	65	114.23	275.49	0.10	1550.00		2.22	5.46	10.69	14.00	16.50	19.00	20.00	22.00	24.40	26.00	29.00	31.60	39.80	44.00	53.50	79.20	367.00	546.40	
02077500	0902	19290902	20110902	65	91.10	238.47	0.10	1720.00		2.00	5.00	9.84	14.00	17.00	18.00	19.10	22.00	24.00	25.00	30.00	32.00	42.30	46.20	51.00	82.40	155.00	578.00	
02077500	0903	19290903	20110903	65	82.64	227.84	0.10	1720.00		1.72	5.72	9.66	10.80	16.00	18.00	22.00	22.40	25.00	27.00	29.30	30.60	35.90	44.20	57.00	75.40	140.40	418.20	
02077500	0904	19290904	20110904	65	84.88	194.38	0.10	1310.00		1.51	6.56	8.79	14.00	17.00	19.00	22.00	22.40	25.00	27.00	29.00	31.00	36.90	45.60	50.00	66.80	277.80	513.30	
02077500	0905	19290905	20110905	65	95.56	216.96	0.10	1440.00		1.47	5.96	9.75	14.60	19.00	19.80	22.00	23.00	25.70	29.00	32.00	35.60	38.80	43.80	55.50	83.20	260.40	567.00	
02077500	0906	19290906	20110906	65	236.03	721.00	0.10	5100.00		1.92	6.98	10.00	16.20	20.00	21.00	22.10	24.40	28.70	30.00	33.80	41.00	43.90	52.60	68.00	102.40	705.20	1374.00	
02077500	0907	19290907	20110907	65	377.64	1459.03	0.10	9240.00		2.06	7.22	11.80	18.20	19.50	21.00	23.00	25.40	28.00	30.00	38.30	40.60	44.90	51.20	62.00	87.80	270.80	2794.00	
02077500	0908	19290908	20110908	65	362.03	1460.31	0.10	8410.00		2.07	8.24	16.70	17.20	18.50	21.00	23.00	27.00	28.70	32.00	36.00	38.60	47.60	60.40	77.50	100.80	229.60	1829.00	
02077500	0909	19290909	20110909	65	238.10	796.77	0.10	4740.00		2.10	8.72	12.70	17.00	18.00	20.40	23.00	23.80	26.70	30.00	35.30	38.00	42.90	44.20	51.50	93.80	425.20	1359.00	
02077500	0910	19290910	20110910	65	157.29	462.90	0.10	2660.00		2.63	7.86	12.90	15.40	18.00	20.00	22.10	23.40	25.70	30.00	31.60	35.00	37.90	43.00	52.00	83.60	293.20	1294.80	
