site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03292550	0519	19990519	20110519	12	37.50	32.60	14.00	135.00			14.00	14.00	14.60	18.00	25.80	27.55	28.00	28.00	28.50	29.00	29.00	33.95	40.40	43.00	45.20	108.60		
03292550	0520	19990520	20110520	12	58.40	122.87	8.40	446.00			8.70	9.35	11.56	13.00	13.00	14.65	16.40	17.70	20.50	23.15	23.80	27.60	33.10	40.25	47.80	328.70		
03292550	0521	19990521	20110521	12	38.67	38.76	4.40	139.00			5.24	7.06	8.58	10.12	11.75	12.00	14.20	21.35	29.00	35.45	37.40	43.85	52.00	58.50	65.40	118.90		
03292550	0522	19990522	20110522	12	46.92	77.43	3.80	283.00			4.58	6.27	7.90	9.18	9.89	11.10	13.40	17.95	23.00	27.45	29.40	30.90	34.10	47.75	63.00	221.50		
03292550	0523	19990523	20110523	12	45.83	80.47	7.90	297.00			7.96	8.09	9.84	11.50	12.80	15.75	18.40	19.70	21.50	23.30	24.60	25.90	28.30	36.75	48.00	225.90		
03292550	0524	19990524	20110524	12	31.62	40.93	7.70	159.00			8.00	8.65	11.28	13.75	15.70	17.65	19.20	19.85	20.50	21.30	22.60	25.25	28.10	28.75	31.40	121.80		
03292550	0525	19990525	20110525	12	51.01	63.24	7.60	192.00			9.52	13.68	14.30	14.88	15.85	18.75	21.60	23.55	24.50	25.30	26.60	34.65	44.80	50.00	101.20	186.90		
03292550	0526	19990526	20110526	12	75.20	123.28	5.00	355.00			5.42	6.33	9.76	12.50	13.80	14.00	15.40	19.95	23.00	25.00	25.00	26.35	33.40	68.50	175.20	343.00		
03292550	0527	19990527	20110527	12	55.98	102.71	5.70	375.00			8.19	13.59	14.00	14.25	14.90	16.65	18.60	20.55	21.50	22.00	22.00	24.25	29.80	48.00	66.20	287.40		
03292550	0528	19990528	20110528	12	75.88	176.12	5.60	631.00			7.82	12.63	13.60	14.25	14.90	15.00	15.20	15.85	16.00	16.60	19.20	26.75	36.10	43.25	61.20	466.90		
03292550	0529	19990529	20110529	12	26.34	22.59	5.30	84.00			6.65	9.57	10.52	11.00	11.00	12.10	13.00	13.00	16.50	21.05	25.60	29.70	34.10	41.25	44.40	72.30		
03292550	0530	19990530	20110530	12	29.01	42.27	5.00	158.00			5.93	7.95	8.64	9.25	9.90	10.00	10.40	11.70	14.50	17.30	18.60	21.70	25.30	27.25	35.60	124.70		
03292550	0531	19990531	20110531	12	38.11	83.10	5.00	301.00			5.78	7.47	7.84	8.18	8.63	9.41	10.00	10.00	13.00	16.45	18.40	19.45	20.60	24.50	26.00	218.50		
03292550	0601	19990601	20110601	12	23.71	22.87	5.20	79.00			5.38	5.77	6.22	7.88	11.45	12.55	13.00	13.00	16.00	19.30	20.60	21.45	22.60	26.50	40.80	73.30		
03292550	0602	19990602	20110602	12	85.75	155.19	5.70	530.00			6.09	6.94	8.38	9.47	9.93	13.85	19.20	26.35	28.50	29.15	29.80	30.45	36.40	71.50	149.80	445.10		
03292550	0603	19990603	20110603	12	35.05	31.43	6.00	103.00			6.72	8.28	8.40	8.50	8.76	12.21	15.80	18.40	23.50	29.50	36.00	43.85	51.60	55.50	65.40	95.50		
03292550	0604	19990604	20110604	12	23.78	17.24	4.40	64.00			6.08	9.72	10.60	11.25	11.90	12.55	13.00	13.00	17.50	22.75	26.00	29.70	33.00	33.00	37.00	57.70		
03292550	0605	19990605	20110605	12	20.28	14.61	6.00	62.00			6.72	8.28	10.56	12.25	12.90	13.55	14.40	15.70	17.50	19.30	20.60	21.00	21.10	21.75	24.80	52.10		
03292550	0606	19990606	20110606	12	26.93	49.10	5.40	182.00			5.52	5.78	5.98	6.78	8.53	11.11	13.20	13.85	15.00	16.15	16.80	17.00	17.20	18.50	19.00	133.10		
03292550	0607	19990607	20110607	12	16.68	11.73	4.60	42.00			4.78	5.17	5.26	5.97	7.73	9.65	11.60	13.55	14.50	15.15	15.80	19.15	23.00	23.00	27.00	39.30		
03292550	0608	19990608	20110608	12	16.46	15.73	3.80	61.00			4.16	4.94	5.06	5.55	6.72	8.44	10.36	12.51	13.50	14.15	14.80	15.90	17.10	17.75	22.40	51.40		
03292550	0609	19990609	20110609	12	50.13	98.78	3.60	335.00			3.99	4.83	5.08	6.12	8.53	10.61	12.20	12.85	13.00	13.30	14.60	15.45	16.50	19.75	74.20	280.70		
03292550	0610	19990610	20110610	12	29.79	29.47	3.30	79.00			3.66	4.44	7.32	9.28	9.47	9.78	10.40	11.70	13.50	15.45	17.40	38.25	63.10	63.75	66.40	76.30		
03292550	0611	19990611	20110611	12	38.85	63.82	3.10	227.00			3.49	4.33	6.26	7.67	8.13	9.19	10.60	12.55	16.00	19.75	23.00	25.35	27.50	30.75	55.60	186.20		
03292550	0612	19990612	20110612	12	46.08	61.67	3.10	224.00			3.28	3.67	5.14	6.33	6.91	9.75	12.60	14.55	26.50	39.80	47.60	51.80	55.50	65.25	69.80	178.10		
03292550	0613	19990613	20110613	12	25.69	29.86	2.80	112.00			2.95	3.27	4.20	5.45	7.14	9.93	13.20	17.10	19.50	21.75	25.00	27.35	29.10	29.75	34.80	91.00		
03292550	0614	19990614	20110614	12	20.89	15.39	3.00	56.00			3.36	4.14	5.58	7.38	9.65	13.85	17.20	17.85	18.50	19.15	19.80	23.60	28.60	32.50	34.40	49.70		
03292550	0615	19990615	20110615	12	29.48	27.19	6.00	94.00			6.21	6.67	9.88	13.00	15.60	16.55	17.20	17.85	18.00	19.05	23.60	25.90	28.50	38.25	54.00	87.40		
03292550	0616	19990616	20110616	12	24.32	16.53	4.00	55.00			4.45	5.42	7.78	10.22	12.63	13.55	15.00	18.25	21.50	24.45	26.40	31.05	36.50	39.75	42.20	51.70		
03292550	0617	19990617	20110617	12	20.02	21.62	3.50	82.00			4.70	7.30	7.80	8.20	8.72	9.29	9.72	9.79	10.90	12.30	13.60	17.15	22.00	28.50	31.80	67.30		
03292550	0618	19990618	20110618	12	50.25	89.85	3.20	313.00			3.92	5.48	6.08	6.62	7.21	8.56	9.66	9.86	9.95	10.60	13.20	20.30	33.40	68.50	94.80	253.30		
03292550	0619	19990619	20110619	12	44.29	48.08	3.10	146.00			3.49	4.33	5.78	7.10	8.14	12.54	16.80	19.40	25.50	33.55	44.60	52.95	59.20	60.50	87.80	140.60		
03292550	0620	19990620	20110620	12	36.58	44.87	3.10	145.00			3.31	3.77	5.42	6.75	7.40	8.88	11.40	15.95	17.00	18.20	23.40	28.60	37.80	69.00	84.60	128.50		
03292550	0621	19990621	20110621	12	26.19	36.99	3.00	138.00			3.06	3.19	5.48	7.03	7.09	8.14	9.80	12.40	15.00	17.75	21.00	22.90	25.10	32.25	35.40	107.40		
03292550	0622	19990622	20110622	12	34.80	51.96	2.80	162.00			3.94	6.41	6.60	7.10	8.40	9.92	11.00	11.00	12.50	14.15	14.80	19.50	25.50	28.75	68.00	150.90		
03292550	0623	19990623	20110623	12	87.44	247.74	2.70	872.00			3.24	4.41	5.16	5.75	6.14	7.13	7.94	8.07	8.20	8.71	10.46	17.30	25.60	29.50	45.40	630.50		
03292550	0624	19990624	20110624	12	28.40	38.78	5.20	112.00			5.56	6.34	6.46	6.58	6.77	6.91	7.38	8.62	9.45	10.45	12.40	16.60	22.70	33.75	65.20	110.20		
03292550	0625	19990625	20110625	12	13.72	10.80	4.40	37.00			4.58	4.97	6.08	6.80	6.80	8.01	9.02	9.09	9.30	9.88	11.50	13.35	15.10	15.75	23.20	36.10		
03292550	0626	19990626	20110626	12	27.47	42.91	4.10	151.00			4.28	4.67	5.42	5.92	5.99	6.17	6.36	6.55	9.80	13.00	13.00	13.90	17.40	33.00	49.40	125.20		
03292550	0627	19990627	20110627	12	28.07	26.90	4.60	92.00			4.93	5.64	5.88	6.40	7.44	7.82	8.40	9.70	19.50	29.60	32.20	36.60	41.50	44.75	49.20	80.60		
03292550	0628	19990628	20110628	12	62.79	153.47	4.70	548.00			5.06	5.84	6.26	6.97	8.21	10.38	12.40	13.70	16.50	19.30	20.60	24.60	29.10	29.75	40.00	400.10		
03292550	0629	19990629	20110629	12	30.05	33.07	5.10	110.00			5.25	5.58	7.58	9.43	10.79	12.10	13.60	15.55	16.50	17.30	18.60	22.60	29.10	42.75	60.80	101.00		
03292550	0630	19990630	20110630	12	9.97	4.37	4.50	20.00			4.56	4.69	5.60	6.85	8.54	8.80	8.84	8.97	9.10	9.24	9.44	10.18	11.30	13.25	14.00	18.20		
03292550	0701	19990701	20110701	12	8.78	4.94	3.90	19.00			3.99	4.18	4.26	4.47	4.93	6.10	7.04	7.17	7.65	8.16	8.42	8.81	9.48	11.30	14.00	18.40		
03292550	0702	19990702	20110702	12	6.88	3.35	3.30	15.00			3.42	3.68	3.94	4.30	4.82	5.29	5.64	5.77	6.20	6.63	6.76	7.03	7.42	8.20	9.50	13.80		
03292550	0703	19990703	20110703	12	6.12	1.98	3.50	9.90			3.83	4.54	4.66	4.72	4.79	4.96	5.16	5.36	5.45	5.62	6.14	6.39	6.61	7.33	8.36	9.78		
03292550	0704	19990704	20110704	12	12.89	15.89	3.30	60.00			3.54	4.06	4.40	4.70	4.96	5.17	5.54	6.32	6.80	7.21	7.66	9.69	12.50	15.75	19.00	48.60		
03292550	0705	19990705	20110705	12	25.45	33.67	3.50	97.00			3.65	3.98	4.06	4.30	4.82	5.07	5.50	6.47	8.35	10.60	13.20	17.15	23.60	40.50	63.40	94.30		
03292550	0706	19990706	20110706	12	13.45	14.07	3.20	52.00			3.47	4.05	4.10	4.33	4.91	5.05	5.66	7.48	8.95	10.00	10.00	11.80	14.50	17.75	22.20	44.50		
03292550	0707	19990707	20110707	12	10.06	11.06	3.20	43.00			3.29	3.48	3.80	4.00	4.00	4.50	4.90	4.90	6.25	7.64	7.84	8.71	10.03	12.18	13.80	34.60		
03292550	0708	19990708	20110708	12	8.57	5.43	3.70	21.00			3.82	4.08	4.88	5.42	5.49	5.50	5.60	5.92	6.50	7.04	7.24	7.34	8.06	12.35	14.80	19.50		
03292550	0709	19990709	20110709	12	19.59	25.21	3.70	91.00			3.79	3.98	4.24	4.45	4.58	5.04	6.72	11.01	12.00	12.15	12.80	13.45	15.70	26.75	34.60	75.70		
03292550	0710	19990710	20110710	12	34.34	58.93	3.20	187.00			3.38	3.77	3.86	4.03	4.35	4.73	5.40	6.70	7.65	8.33	8.46	10.97	17.10	37.25	75.80	167.50		
03292550	0711	19990711	20110711	12	20.13	27.20	3.00	82.00			3.15	3.48	4.16	4.67	4.87	4.96	5.36	6.53	6.85	7.05	7.70	7.95	12.30	40.25	53.80	74.80		
03292550	0712	19990712	20110712	12	16.80	16.70	2.80	49.00			2.89	3.08	3.28	3.62	4.21	4.79	6.14	9.20	9.90	11.27	17.18	19.90	21.50	24.75	34.80	48.70		
03292550	0713	19990713	20110713	12	42.27	62.12	2.70	229.00			2.79	2.98	3.42	3.73	3.79	7.76	15.00	28.00	31.50	33.05	37.60	41.25	44.80	50.00	53.60	177.10		
03292550	0714	19990714	20110714	12	33.89	60.22	2.40	185.00			2.52	2.78	3.10	3.45	3.84	4.34	5.38	7.59	8.80	9.72	10.70	13.25	16.90	22.75	69.00	170.00		
03292550	0715	19990715	20110715	12	26.21	57.08	2.80	206.00			2.89	3.08	3.16	3.25	3.38	5.16	6.80	7.45	8.70	10.13	11.56	12.90	14.70	19.25	22.60	151.70		
03292550	0716	19990716	20110716	12	11.93	11.85	2.70	41.00			2.76	2.89	2.96	3.00	3.00	4.21	5.46	6.30	7.15	8.13	9.56	11.80	14.80	20.00	23.20	36.20		
03292550	0717	19990717	20110717	12	31.52	69.95	2.70	250.00			2.70	2.70	2.76	2.95	3.34	3.95	5.12	7.46	8.10	8.62	10.44	14.15	18.20	19.50	30.80	189.10		
03292550	0718	19990718	20110718	12	16.12	23.48	2.60	84.00			2.63	2.69	3.00	3.33	3.65	4.25	5.04	6.14	6.40	6.46	6.72	10.04	15.40	24.50	29.20	68.10		
03292550	0719	19990719	20110719	12	10.67	10.66	2.50	39.00			2.71	3.17	3.26	3.38	3.57	4.81	5.84	5.97	6.15	6.30	6.30	10.66	16.20	17.50	18.00	32.70		
03292550	0720	19990720	20110720	12	63.68	138.38	3.20	483.00			3.29	3.48	4.52	5.20	5.20	5.58	5.92	5.99	6.60	7.77	10.24	11.90	20.40	68.50	105.80	378.30		
03292550	0721	19990721	20110721	12	21.21	24.98	3.00	79.00			3.03	3.10	3.28	3.40	3.40	4.12	5.14	6.57	8.45	11.05	15.60	21.50	28.50	38.25	47.20	71.80		
03292550	0722	19990722	20110722	12	30.11	32.80	2.00	85.00			2.33	3.04	3.28	3.67	4.39	7.14	9.64	10.74	11.50	13.95	22.40	39.40	58.00	64.50	73.00	84.10		
03292550	0723	19990723	20110723	12	13.38	10.64	0.47	32.00			1.14	2.59	2.82	3.23	4.07	5.91	8.44	12.14	13.00	13.15	13.80	15.35	17.90	23.75	26.80	30.80		
03292550	0724	19990724	20110724	12	7.97	4.87	1.00	17.00			1.45	2.42	2.56	2.88	3.59	5.51	7.06	7.25	8.25	9.23	9.36	10.57	12.00	12.00	12.00	15.50		
03292550	0725	19990725	20110725	12	7.83	6.86	1.00	22.00			1.42	2.33	2.46	2.77	3.49	4.37	5.10	5.42	5.60	5.99	7.22	7.78	8.17	9.28	14.22	21.70		
03292550	0726	19990726	20110726	12	33.23	74.21	1.60	255.00			1.81	2.27	2.36	2.62	3.21	3.85	4.52	5.24	6.15	6.96	7.22	7.75	8.47	9.57	42.80	206.10		
03292550	0727	19990727	20110727	12	11.85	17.07	2.50	62.00			2.50	2.50	2.50	2.62	2.95	3.60	4.22	4.61	5.60	6.54	6.74	7.16	8.44	13.90	19.20	50.60		
03292550	0728	19990728	20110728	12	13.40	13.16	2.40	44.00			2.73	3.44	3.86	4.28	4.73	5.68	6.42	6.49	7.80	9.98	13.82	15.00	15.00	15.00	23.00	41.30		
03292550	0729	19990729	20110729	12	52.76	124.68	3.90	446.00			4.41	5.51	6.56	7.25	7.38	8.83	10.20	10.85	12.50	14.60	17.20	19.80	23.10	30.25	41.80	328.70		
03292550	0730	19990730	20110730	12	19.12	15.99	2.80	49.00			3.04	3.56	4.26	5.00	5.78	7.83	9.72	10.76	12.00	14.65	21.80	28.05	33.10	33.75	36.00	46.00		
03292550	0731	19990731	20110731	12	45.32	52.11	2.60	138.00			2.84	3.36	3.52	4.33	6.21	6.61	7.56	10.36	18.50	29.90	46.80	52.45	59.70	103.25	120.40	132.90		
03292550	0801	19990801	20110801	12	13.25	9.48	2.70	28.00			2.70	2.70	3.42	4.35	5.52	6.47	7.46	8.63	9.95	12.20	17.40	20.35	22.10	22.75	23.80	27.10		
03292550	0802	19990802	20110802	12	24.23	56.85	2.70	204.00			2.76	2.89	3.02	3.52	4.63	5.08	5.34	5.47	6.60	8.02	9.38	9.89	10.60	14.50	17.20	148.50		
03292550	0803	19990803	20110803	12	24.45	48.89	2.50	171.00			2.50	2.50	2.74	3.15	3.80	4.12	4.70	6.00	6.45	6.72	7.24	9.47	12.10	12.75	32.20	138.00		
03292550	0804	19990804	20110804	12	219.63	675.17	2.30	2360.00			2.36	2.49	2.92	3.33	3.65	4.42	5.04	5.17	5.45	9.65	26.74	34.70	38.00	38.00	78.80	1694.00		
03292550	0805	19990805	20110805	12	46.92	100.20	2.30	352.00			2.36	2.49	2.92	3.65	4.82	6.76	8.38	8.96	9.40	9.89	10.74	13.25	18.50	34.75	65.80	277.30		
03292550	0806	19990806	20110806	12	12.67	15.84	2.00	60.00			2.36	3.14	3.38	3.77	4.49	5.97	7.18	7.44	7.95	8.45	8.64	9.29	10.80	16.00	18.40	47.70		
03292550	0807	19990807	20110807	12	22.68	49.24	1.90	176.00			2.26	3.04	3.16	3.23	3.29	3.46	4.08	5.64	6.00	6.00	6.00	8.70	12.20	13.50	23.20	134.30		
03292550	0808	19990808	20110808	12	12.32	11.95	2.10	35.00			2.19	2.38	2.94	3.55	4.20	4.96	5.54	5.67	7.65	9.66	9.92	10.45	12.60	23.00	29.00	34.10		
03292550	0809	19990809	20110809	12	12.64	15.50	2.00	57.00			2.30	2.95	3.06	3.23	3.55	4.54	5.36	5.55	6.35	7.24	7.82	11.60	16.30	18.25	20.20	46.50		
03292550	0810	19990810	20110810	12	13.27	18.80	2.10	66.00			2.34	2.86	2.90	3.02	3.35	4.22	4.96	5.16	5.30	5.71	7.08	7.68	8.91	15.47	24.00	56.10		
03292550	0811	19990811	20110811	12	19.06	22.16	2.50	67.00			2.59	2.79	2.92	3.35	4.26	4.51	4.88	5.79	6.30	6.93	8.36	22.84	40.00	40.00	41.20	59.80		
03292550	0812	19990812	20110812	12	9.32	7.88	2.40	23.00			2.52	2.78	2.86	2.90	2.90	3.06	3.74	5.50	6.30	6.76	7.02	10.65	15.40	18.00	19.80	22.40		
03292550	0813	19990813	20110813	12	10.32	16.06	2.60	60.00			2.63	2.69	2.76	2.80	2.80	2.85	3.46	5.28	6.15	6.63	6.76	6.94	7.27	8.38	11.28	46.50		
03292550	0814	19990814	20110814	12	19.61	39.03	2.00	142.00			2.24	2.76	3.94	4.78	4.97	5.00	5.06	5.25	5.40	6.33	9.90	11.90	13.40	16.00	19.00	106.00		
03292550	0815	19990815	20110815	12	15.03	21.09	2.20	70.00			2.32	2.58	3.20	3.77	4.23	4.91	5.76	6.93	7.30	7.64	8.68	9.31	9.93	11.43	26.00	63.10		
03292550	0816	19990816	20110816	12	13.96	26.12	2.10	95.00			2.13	2.19	2.62	2.95	3.08	3.38	3.70	4.03	4.80	5.95	7.90	8.54	8.73	9.57	14.74	73.10		
03292550	0817	19990817	20110817	12	5.93	4.04	1.90	16.00			1.96	2.09	2.58	2.92	2.99	3.66	4.46	5.30	5.70	5.92	5.98	6.13	6.31	6.38	8.24	14.50		
03292550	0818	19990818	20110818	12	32.45	86.66	1.80	306.00			2.07	2.66	2.76	3.05	3.70	4.57	5.22	5.29	5.40	5.58	5.90	6.04	6.21	6.92	19.12	225.30		
03292550	0819	19990819	20110819	12	14.40	26.97	2.40	99.00			2.58	2.97	3.06	3.55	4.72	5.12	5.30	5.30	5.60	5.95	6.14	6.88	8.43	13.18	15.00	73.80		
03292550	0820	19990820	20110820	12	20.33	42.62	2.10	154.00			2.16	2.29	3.80	4.83	4.89	5.12	5.36	5.55	5.85	6.22	6.74	7.84	9.90	15.75	20.80	115.30		
03292550	0821	19990821	20110821	12	12.30	19.76	1.80	72.00			1.92	2.18	2.98	3.50	3.50	3.88	4.20	4.20	4.55	4.95	5.14	6.50	8.89	14.03	18.40	57.00		
03292550	0822	19990822	20110822	12	7.30	6.60	2.20	24.00			2.53	3.25	3.30	3.40	3.66	3.75	3.82	3.88	4.15	4.46	4.72	5.43	6.98	12.05	14.00	21.00		
03292550	0823	19990823	20110823	12	8.24	7.10	2.50	26.00			2.56	2.69	3.24	3.60	3.60	3.82	4.10	4.42	4.90	5.76	7.78	8.80	9.57	11.32	14.00	23.30		
03292550	0824	19990824	20110824	12	7.85	11.27	2.30	43.00			2.39	2.58	2.60	2.80	3.32	3.62	3.80	3.80	3.95	4.24	4.82	5.90	7.06	7.45	8.16	32.80		
03292550	0825	19990825	20110825	12	4.65	2.33	2.00	9.20			2.09	2.29	2.36	2.62	3.21	3.46	3.64	3.77	4.00	4.26	4.52	5.23	6.00	6.00	6.96	8.96		
03292550	0826	19990826	20110826	12	14.07	24.53	1.50	68.00			1.80	2.45	2.68	2.88	3.07	3.10	3.12	3.19	3.50	4.00	4.84	5.14	5.23	5.42	29.30	67.10		
03292550	0827	19990827	20110827	12	8.51	8.70	2.30	28.00			2.42	2.68	2.82	2.98	3.17	3.31	3.62	4.33	4.55	4.66	4.92	5.67	7.65	15.12	19.20	25.90		
03292550	0828	19990828	20110828	12	31.77	64.34	2.10	212.00			2.22	2.48	2.50	2.52	2.59	3.59	4.44	4.57	5.00	5.66	6.76	7.50	9.20	17.00	56.00	181.40		
03292550	0829	19990829	20110829	12	15.68	25.11	2.00	86.00			2.03	2.10	2.28	2.50	2.76	3.13	3.40	3.40	3.65	4.08	4.86	9.10	14.70	19.25	29.40	72.80		
03292550	0830	19990830	20110830	12	58.90	147.32	1.70	518.00			1.79	1.98	2.24	2.42	2.49	2.72	2.92	2.98	3.45	3.98	4.30	8.27	18.70	55.75	75.20	387.50		
03292550	0831	19990831	20110831	12	18.61	36.92	1.70	129.00			1.79	1.98	2.30	2.50	2.50	2.56	2.60	2.60	3.25	4.32	6.14	7.64	9.42	13.45	27.40	104.10		
03292550	0901	19990901	20110901	12	12.92	21.22	1.70	73.00			1.85	2.17	2.38	2.52	2.59	2.60	2.62	2.69	2.90	3.62	5.90	8.13	10.20	11.50	21.60	61.90		
03292550	0902	19990902	20110902	12	45.62	122.61	1.70	432.00			1.91	2.37	2.52	2.62	2.69	2.75	3.30	4.92	5.35	5.56	6.28	7.62	10.30	18.75	35.20	318.90		
03292550	0903	19990903	20110903	12	17.23	26.25	2.40	86.00			2.40	2.40	2.46	2.50	2.50	2.77	3.36	4.53	5.70	6.88	8.12	11.43	15.30	17.25	32.80	76.70		
03292550	0904	19990904	20110904	12	7.24	8.45	2.00	32.00			2.09	2.29	2.36	2.42	2.49	2.77	3.10	3.42	3.80	4.28	5.06	6.42	8.12	10.20	11.00	25.70		
03292550	0905	19990905	20110905	12	6.79	6.75	1.80	23.00			1.92	2.18	2.32	2.58	3.03	3.27	3.50	3.83	3.95	4.09	4.48	5.72	7.19	7.78	12.00	21.50		
03292550	0906	19990906	20110906	12	5.65	3.86	2.00	14.00			2.15	2.48	2.74	2.95	3.08	3.32	3.54	3.67	3.80	4.18	5.42	6.21	6.80	7.45	9.42	13.40		
03292550	0907	19990907	20110907	12	8.40	10.21	1.90	35.00			2.02	2.28	2.36	2.45	2.58	2.98	3.36	3.56	4.30	5.04	5.24	5.79	6.76	9.10	15.20	31.40		
03292550	0908	19990908	20110908	12	14.45	32.90	1.90	118.00			1.99	2.19	2.20	2.33	2.65	2.92	3.12	3.19	3.35	3.58	3.90	4.76	6.12	8.85	12.74	87.70		
03292550	0909	19990909	20110909	12	18.55	33.14	1.80	114.00			1.89	2.08	2.34	2.55	2.68	3.25	3.70	3.70	4.35	5.46	7.48	9.86	12.30	14.25	29.80	95.40		
03292550	0910	19990910	20110910	12	15.29	35.92	1.80	129.00			1.92	2.18	2.44	2.70	2.96	3.38	3.76	3.96	4.50	5.04	5.24	6.11	7.27	8.38	9.68	93.60		
03292550	0911	19990911	20110911	12	21.33	39.84	1.90	124.00			1.90	1.90	2.26	2.52	2.59	3.15	3.62	3.69	4.25	5.05	6.16	6.50	7.15	11.38	41.80	112.30		
03292550	0912	19990912	20110912	12	18.29	36.89	1.60	126.00			1.75	2.08	2.22	2.33	2.39	2.67	3.04	3.50	4.20	4.89	5.28	6.08	6.96	7.35	26.10	104.40		
03292550	0913	19990913	20110913	12	7.52	11.13	1.90	41.00			1.90	1.90	2.14	2.30	2.30	2.46	2.82	3.54	3.85	4.11	4.56	4.97	5.32	5.45	9.30	33.20		
03292550	0914	19990914	20110914	12	7.41	9.62	1.90	35.00			1.96	2.09	2.22	2.35	2.48	2.83	3.18	3.44	3.85	4.28	4.60	5.01	5.58	6.75	11.12	29.60		
03292550	0915	19990915	20110915	12	14.60	29.02	1.90	104.00			2.02	2.28	2.42	2.50	2.50	3.00	3.44	3.57	3.95	4.36	4.62	5.74	7.50	10.75	18.00	80.90		
03292550	0916	19990916	20110916	12	4.85	3.41	1.70	13.00			1.79	1.98	2.18	2.52	3.11	3.25	3.34	3.47	3.50	3.59	3.98	4.28	4.90	7.50	8.54	11.68		
03292550	0917	19990917	20110917	12	3.33	1.42	1.90	6.70			1.93	2.00	2.00	2.10	2.36	2.73	3.02	3.08	3.15	3.23	3.36	3.40	3.41	3.48	4.26	6.31		
03292550	0918	19990918	20110918	12	3.17	1.70	1.60	8.00			1.66	1.79	1.92	2.00	2.00	2.44	2.82	2.88	2.95	3.02	3.08	3.15	3.21	3.27	3.70	6.89		
03292550	0919	19990919	20110919	12	5.82	6.12	1.40	20.00			1.43	1.50	1.80	2.02	2.09	2.27	2.44	2.57	2.95	3.41	3.86	4.22	5.15	9.38	12.60	18.50		
03292550	0920	19990920	20110920	12	29.55	65.72	1.50	230.00			1.50	1.50	1.86	2.50	3.54	4.03	4.46	4.98	6.25	7.49	7.88	8.45	9.50	12.75	35.60	181.40		
03292550	0921	19990921	20110921	12	35.91	95.36	1.50	337.00			1.65	1.98	2.06	2.38	3.09	3.48	3.78	4.04	4.20	4.55	5.66	8.25	11.90	17.75	26.40	246.70		
03292550	0922	19990922	20110922	12	38.79	84.37	1.30	286.00			1.48	1.87	1.96	2.23	2.81	3.06	3.36	3.88	4.10	4.25	4.44	4.95	8.45	27.62	67.00	234.70		
03292550	0923	19990923	20110923	12	305.41	1006.26	1.40	3500.00			1.52	1.78	2.04	2.30	2.56	2.93	3.24	3.37	3.50	4.37	7.68	14.69	25.40	47.50	57.60	2468.00		
03292550	0924	19990924	20110924	12	39.94	84.50	1.30	300.00			1.45	1.77	1.92	2.05	2.18	2.42	2.76	3.28	8.20	13.45	15.40	22.75	31.40	34.00	49.40	231.30		
03292550	0925	19990925	20110925	12	35.88	70.71	1.30	240.00			1.51	1.96	2.00	2.02	2.09	2.48	3.44	5.52	6.40	6.89	7.28	8.21	13.38	40.55	70.60	198.00		
03292550	0926	19990926	20110926	12	61.48	140.05	1.30	500.00			1.39	1.58	1.84	2.20	2.72	3.35	4.48	6.69	17.10	27.90	31.80	33.90	36.50	46.25	59.60	372.20		
03292550	0927	19990927	20110927	12	154.33	441.30	1.30	1550.00			1.36	1.49	1.74	2.20	2.98	3.27	4.08	6.29	12.90	20.05	24.60	27.35	33.80	65.00	99.40	1124.90		
03292550	0928	19990928	20110928	12	24.12	34.09	1.30	115.00			1.45	1.77	2.46	2.90	2.90	3.78	6.00	10.88	13.50	15.15	15.80	20.05	25.00	25.00	42.20	100.90		
03292550	0929	19990929	20110929	12	12.50	10.45	1.70	32.00			1.91	2.37	2.58	2.75	2.88	5.87	8.84	10.60	11.00	11.15	11.80	14.25	17.10	17.75	23.20	31.70		
03292550	0930	19990930	20110930	12	10.08	8.71	1.10	28.00			1.58	2.62	2.82	3.45	4.88	5.16	5.38	5.96	7.05	8.13	8.72	9.85	11.70	16.25	20.40	26.80		
03292550	1001	19981001	20101001	12	5.78	5.30	1.20	19.00			1.44	1.96	2.06	2.10	2.10	2.48	2.82	2.88	3.40	4.05	4.70	6.38	8.21	8.28	9.78	16.90		
03292550	1002	19981002	20101002	12	15.58	39.00	1.30	139.00			1.39	1.58	1.78	1.93	1.99	2.55	3.06	3.25	3.60	3.99	4.38	4.68	5.37	8.43	10.56	100.90		
03292550	1003	19981003	20101003	12	11.33	17.49	1.30	60.00			1.39	1.58	1.96	2.33	2.65	3.03	3.34	3.47	3.65	4.25	6.20	7.25	8.12	10.20	19.40	51.60		
03292550	1004	19981004	20101004	12	11.19	20.81	1.60	75.00			1.66	1.79	2.16	2.45	2.58	2.82	3.06	3.25	3.35	3.43	3.56	5.31	7.58	8.75	13.92	58.80		
03292550	1005	19981005	20101005	12	18.24	32.44	1.60	104.00			1.63	1.69	1.94	2.10	2.10	2.65	3.18	3.44	4.00	4.86	6.42	7.58	9.06	13.35	35.40	92.60		
03292550	1006	19981006	20101006	12	13.39	19.12	1.20	65.00			1.38	1.77	1.86	1.93	1.99	2.66	3.30	3.62	3.80	4.21	5.58	10.95	17.50	20.75	26.40	55.40		
