site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
01422747	0519	19990519	20110519	13	50.28	46.53	7.70	145.00			12.22	19.00	19.00	20.50	22.40	23.80	24.60	25.00	25.00	33.40	37.00	38.80	51.40	78.00	108.20	141.80		
01422747	0520	19990520	20110520	13	48.32	47.44	7.10	162.00			11.46	18.30	20.40	21.00	21.20	21.90	22.00	23.20	26.00	29.50	31.40	33.60	44.80	74.00	103.60	144.40		
01422747	0521	19990521	20110521	13	44.90	42.92	6.70	152.00			10.82	17.00	17.00	18.00	19.80	22.60	24.20	25.60	27.00	28.40	31.00	34.70	39.60	66.50	93.80	131.60		
01422747	0522	19990522	20110522	13	41.62	34.07	15.00	117.00			15.40	16.40	19.20	20.50	21.40	22.80	24.20	25.30	26.00	27.40	30.40	34.10	34.80	60.00	87.20	108.60		
01422747	0523	19990523	20110523	13	39.92	31.84	14.00	111.00			14.80	16.20	17.60	19.50	21.00	21.00	24.00	26.60	28.00	30.10	31.80	33.00	33.00	51.50	75.40	105.40		
01422747	0524	19990524	20110524	13	51.00	72.54	14.00	284.00			16.00	19.10	19.80	20.00	20.40	21.80	24.40	26.00	26.00	26.00	27.60	30.30	32.40	47.00	65.20	203.20		
01422747	0525	19990525	20110525	13	47.31	71.65	12.00	280.00			14.00	17.10	17.80	18.00	18.40	19.80	20.60	21.90	24.00	25.40	26.40	27.40	30.20	42.00	56.00	195.20		
01422747	0526	19990526	20110526	13	38.77	47.63	11.00	192.00			12.60	15.20	16.60	18.00	19.60	21.70	23.20	24.00	24.00	24.70	25.80	27.00	27.00	35.50	46.60	138.00		
01422747	0527	19990527	20110527	13	39.69	35.70	11.00	142.00			11.80	13.30	15.40	17.00	18.80	21.60	23.80	25.30	26.00	26.00	32.80	43.00	43.00	54.00	65.20	111.60		
01422747	0528	19990528	20110528	13	37.08	30.99	12.00	108.00			12.00	12.40	15.20	16.00	16.40	17.80	19.80	21.60	23.00	25.80	31.00	37.70	42.60	50.00	63.20	101.60		
01422747	0529	19990529	20110529	13	34.76	28.79	9.90	97.00			10.34	11.40	14.20	16.00	17.20	17.90	18.60	19.60	21.00	23.80	26.60	30.40	40.20	52.50	66.60	92.20		
01422747	0530	19990530	20110530	13	30.65	23.19	9.40	77.00			10.04	11.30	13.40	15.00	16.20	16.90	17.60	18.30	19.00	21.10	23.20	26.70	38.60	51.00	61.60	73.40		
01422747	0531	19990531	20110531	13	28.91	20.74	8.80	68.00			9.28	10.60	14.80	16.50	17.00	17.00	18.20	19.30	20.00	20.00	22.00	25.80	31.40	44.00	57.40	67.60		
01422747	0601	19990601	20110601	13	30.49	19.13	9.40	61.00			10.84	13.10	13.80	14.50	15.00	15.00	16.80	18.90	21.00	26.60	34.20	42.50	46.00	51.00	55.40	59.40		
01422747	0602	19990602	20110602	13	28.30	15.60	9.90	50.00			10.74	12.00	12.00	12.50	13.20	13.90	18.20	21.90	24.00	33.10	38.60	41.10	41.80	42.50	44.20	49.60		
01422747	0603	19990603	20110603	13	28.58	15.41	8.50	49.00			9.50	11.10	11.80	12.50	13.40	14.80	18.60	25.50	36.00	36.00	36.00	36.60	40.80	43.00	44.80	48.60		
01422747	0604	19990604	20110604	13	25.68	14.19	7.90	52.00			9.14	11.10	11.80	12.00	12.20	12.90	16.00	21.30	29.00	29.70	31.20	33.40	36.20	37.50	38.60	47.60		
01422747	0605	19990605	20110605	13	23.63	12.51	8.30	44.00			8.94	10.01	10.78	11.00	11.20	11.90	15.00	20.00	27.00	28.40	29.80	31.20	32.60	35.00	37.00	41.20		
01422747	0606	19990606	20110606	13	27.78	17.55	9.50	73.00			9.58	9.93	11.54	13.50	15.00	15.00	22.20	27.00	27.00	27.70	28.80	30.20	31.60	35.50	40.00	61.40		
01422747	0607	19990607	20110607	13	28.95	25.57	8.50	104.00			8.62	9.02	10.56	12.00	13.60	15.70	16.00	18.70	25.00	25.00	27.40	31.20	32.60	35.00	39.20	81.60		
01422747	0608	19990608	20110608	13	23.92	17.79	7.70	67.00			7.94	8.47	9.66	10.50	11.00	11.00	11.60	14.70	21.00	22.40	25.40	29.10	29.80	31.00	35.40	59.80		
01422747	0609	19990609	20110609	13	23.93	16.58	7.50	59.00			7.54	7.84	9.52	10.50	11.80	14.60	15.60	16.90	19.00	23.20	25.00	25.20	26.60	31.50	39.40	56.60		
01422747	0610	19990610	20110610	13	25.78	24.86	6.80	99.00			7.00	7.48	8.74	9.55	11.20	15.40	17.80	19.60	21.00	21.00	21.40	22.10	22.80	27.00	34.80	79.40		
01422747	0611	19990611	20110611	13	23.08	19.00	6.40	76.00			6.56	7.05	8.80	9.45	10.08	11.76	15.00	17.60	19.00	21.10	22.40	23.20	24.60	28.50	34.00	62.40		
01422747	0612	19990612	20110612	13	33.29	29.79	6.20	104.00			6.24	6.47	7.66	8.65	9.44	9.93	13.00	18.30	26.00	33.00	38.40	42.10	42.80	51.00	60.80	89.60		
01422747	0613	19990613	20110613	13	29.88	27.50	5.90	101.00			6.18	6.64	6.92	8.00	9.40	10.80	12.20	16.90	26.00	26.00	30.00	36.60	40.80	44.50	49.20	83.80		
01422747	0614	19990614	20110614	13	42.38	56.73	5.70	208.00			5.74	5.93	6.84	7.80	8.78	9.76	11.16	14.70	21.00	22.40	30.20	41.90	48.20	57.00	70.20	162.80		
01422747	0615	19990615	20110615	13	32.82	33.22	5.30	108.00			5.86	6.76	7.18	7.70	8.32	9.09	10.28	13.10	18.00	20.10	26.20	36.40	53.20	60.50	65.80	95.60		
01422747	0616	19990616	20110616	13	30.80	30.02	5.00	92.00			5.28	5.95	7.70	8.35	8.80	9.85	10.60	12.50	16.00	20.90	27.00	34.20	42.60	54.00	66.40	87.20		
01422747	0617	19990617	20110617	13	33.28	30.87	4.70	99.00			5.22	6.26	8.08	9.00	10.12	12.64	14.80	16.00	16.00	23.70	32.20	41.30	50.40	56.50	64.00	91.40		
01422747	0618	19990618	20110618	13	31.31	25.44	4.60	68.00			5.44	6.77	7.26	7.85	9.04	11.63	13.20	14.90	17.00	29.60	41.40	51.50	55.00	57.50	60.80	68.00		
01422747	0619	19990619	20110619	13	28.79	23.66	5.60	68.00			5.68	5.90	6.60	6.95	7.68	9.71	11.20	12.00	12.00	32.30	44.20	49.10	49.80	50.50	52.00	63.20		
01422747	0620	19990620	20110620	13	34.48	41.68	5.10	156.00			5.54	6.23	6.44	7.25	8.12	8.54	9.38	9.93	10.00	28.20	40.00	46.40	49.20	51.00	52.40	115.20		
01422747	0621	19990621	20110621	13	40.80	62.13	4.70	229.00			5.06	5.61	5.68	5.80	6.26	7.52	8.42	8.90	8.90	25.07	34.40	38.10	38.80	46.50	61.40	173.80		
01422747	0622	19990622	20110622	13	37.09	44.18	4.40	147.00			4.88	5.63	5.84	6.15	6.56	7.12	8.10	12.69	22.00	27.60	31.20	33.20	34.60	58.50	84.60	126.20		
01422747	0623	19990623	20110623	13	30.48	29.63	4.10	99.00			4.42	5.04	6.02	6.50	7.02	8.14	10.52	15.00	22.00	28.30	32.60	35.50	39.00	47.50	58.40	88.20		
01422747	0624	19990624	20110624	13	27.57	24.10	3.80	75.00			4.12	4.67	5.16	5.70	6.30	7.00	8.54	12.95	21.00	30.10	37.60	43.00	43.00	45.00	49.40	68.60		
01422747	0625	19990625	20110625	13	26.72	25.32	3.90	86.00			4.06	4.42	5.26	5.60	5.86	6.42	7.04	12.98	26.00	26.70	27.80	30.60	41.80	46.50	49.00	72.80		
01422747	0626	19990626	20110626	13	50.03	92.95	4.10	345.00			4.10	4.14	4.42	4.85	5.46	6.37	12.80	17.90	20.00	21.40	23.60	27.40	37.20	45.50	61.80	249.00		
01422747	0627	19990627	20110627	13	150.02	466.21	3.60	1700.00			3.92	4.41	4.48	4.65	5.14	6.33	8.24	11.38	16.00	18.10	22.20	27.60	31.80	38.00	50.20	1051.60		
01422747	0628	19990628	20110628	13	290.41	976.55	4.30	3540.00			4.46	4.72	4.86	4.90	5.08	5.71	6.94	10.49	17.00	21.90	25.20	27.50	31.00	34.00	42.20	2150.80		
01422747	0629	19990629	20110629	13	72.17	179.68	4.20	666.00			4.24	4.44	5.42	6.60	7.90	9.30	12.80	16.20	19.00	20.40	21.80	23.80	29.40	44.50	61.20	429.20		
01422747	0630	19990630	20110630	13	39.15	65.79	3.70	249.00			3.78	4.12	5.66	6.45	6.94	7.43	12.60	16.30	17.00	19.10	22.80	28.20	36.60	44.00	52.00	175.00		
01422747	0701	19990701	20110701	13	28.32	44.04	3.40	167.00			3.60	4.02	4.86	5.15	5.46	6.37	11.60	15.30	16.00	17.40	18.00	18.60	22.80	27.50	35.80	122.20		
01422747	0702	19990702	20110702	13	24.66	32.20	3.30	122.00			3.46	3.81	4.58	4.90	5.16	5.72	10.12	13.90	16.00	16.70	18.60	21.50	25.00	30.50	37.60	92.40		
01422747	0703	19990703	20110703	13	51.80	116.15	3.00	429.00			3.20	3.61	4.38	4.85	5.12	5.19	9.28	12.60	14.00	14.70	15.40	17.00	24.00	35.00	54.40	295.80		
01422747	0704	19990704	20110704	13	33.85	57.63	2.70	212.00			3.50	4.70	4.70	4.80	6.12	10.39	11.60	12.00	12.00	13.40	14.00	15.60	26.80	33.00	45.20	160.00		
01422747	0705	19990705	20110705	13	24.53	33.54	2.50	120.00			3.22	4.42	5.26	6.65	7.80	7.80	9.72	11.60	13.00	13.00	13.80	15.50	19.00	25.00	37.80	99.60		
01422747	0706	19990706	20110706	13	20.02	23.95	2.40	86.00			3.08	4.26	5.38	5.80	6.40	8.15	9.18	10.69	13.00	13.70	14.00	14.30	16.40	21.50	31.60	73.20		
01422747	0707	19990707	20110707	13	22.58	25.10	2.10	72.00			2.82	4.05	5.10	5.50	5.80	6.50	8.04	9.60	11.00	13.10	14.40	16.60	27.80	38.50	51.20	72.00		
01422747	0708	19990708	20110708	13	20.68	20.83	2.00	57.00			2.76	3.98	4.54	4.90	5.30	6.00	7.30	9.27	12.00	12.70	13.80	17.70	36.60	43.50	47.00	56.20		
01422747	0709	19990709	20110709	13	18.12	16.26	3.60	50.00			3.76	4.11	4.88	5.25	5.70	6.75	7.32	8.92	12.00	13.40	15.60	19.00	26.00	32.50	38.40	47.60		
01422747	0710	19990710	20110710	13	16.66	11.94	4.10	35.00			4.30	4.65	5.00	6.05	7.16	7.72	10.32	12.30	13.00	13.00	17.00	23.00	23.00	28.50	34.20	35.00		
01422747	0711	19990711	20110711	13	17.55	15.16	3.60	48.00			3.84	4.22	4.36	4.50	5.02	6.49	8.44	10.02	11.00	11.70	17.60	26.20	27.60	28.50	31.40	45.20		
01422747	0712	19990712	20110712	13	21.37	30.16	3.20	112.00			3.32	3.56	3.98	4.25	4.76	6.02	6.62	7.68	9.50	10.55	15.00	21.10	21.80	23.50	29.80	86.80		
01422747	0713	19990713	20110713	13	17.41	22.49	3.00	88.00			3.40	4.16	5.28	5.60	5.64	5.78	7.48	8.93	9.70	12.01	14.20	16.20	17.60	19.50	22.40	64.00		
01422747	0714	19990714	20110714	13	14.97	15.60	2.90	62.00			3.22	3.81	4.58	5.15	5.98	7.66	8.44	8.86	9.00	11.80	13.80	15.30	17.40	19.00	20.80	46.80		
01422747	0715	19990715	20110715	13	13.44	13.05	2.60	53.00			2.96	3.58	4.14	4.80	5.90	8.00	8.54	9.69	12.00	12.70	13.40	14.00	14.00	14.50	16.20	40.20		
01422747	0716	19990716	20110716	13	13.11	12.22	2.80	48.00			3.12	3.63	3.84	4.45	5.22	5.99	7.24	9.20	12.00	12.70	13.00	13.10	13.80	15.00	17.80	38.80		
01422747	0717	19990717	20110717	13	12.89	13.03	2.90	44.00			3.06	3.33	3.54	4.10	4.70	5.05	6.90	8.97	11.00	11.00	11.40	12.00	12.00	12.00	17.20	41.60		
01422747	0718	19990718	20110718	13	15.30	15.29	3.30	46.00			3.54	3.94	4.22	4.35	4.64	5.48	7.16	8.56	9.40	9.68	10.68	12.20	13.60	26.00	38.40	43.60		
01422747	0719	19990719	20110719	13	12.47	10.22	3.40	34.00			3.84	4.55	4.90	5.25	5.58	5.86	6.56	7.33	8.10	8.52	9.62	11.40	14.20	20.50	26.40	31.60		
01422747	0720	19990720	20110720	13	12.02	7.73	3.40	29.00			3.60	4.15	5.90	6.75	7.14	7.28	7.54	8.27	9.60	9.74	11.88	15.10	15.80	17.00	19.00	26.60		
01422747	0721	19990721	20110721	13	12.70	10.15	2.90	32.00			3.46	4.40	5.10	5.60	6.06	6.62	6.82	7.11	7.60	8.23	9.50	11.90	18.20	22.00	25.20	31.20		
01422747	0722	19990722	20110722	13	16.00	19.38	2.70	69.00			3.30	4.24	4.52	5.05	5.52	5.59	6.08	6.43	6.50	7.34	8.14	9.72	16.16	24.00	31.80	57.00		
01422747	0723	19990723	20110723	13	27.27	52.34	2.60	195.00			3.52	4.94	5.22	5.55	5.92	6.34	6.52	6.69	6.90	6.97	8.60	11.50	15.00	26.50	39.60	137.00		
01422747	0724	19990724	20110724	13	23.64	42.61	2.50	161.00			3.46	4.92	5.06	5.25	5.42	5.49	6.34	7.23	8.00	10.80	12.40	13.20	14.60	22.00	31.00	112.20		
01422747	0725	19990725	20110725	13	14.88	19.00	2.40	71.00			3.16	4.35	4.70	4.95	5.12	5.19	5.62	6.11	6.60	7.79	8.50	9.32	12.96	19.50	26.40	55.40		
01422747	0726	19990726	20110726	13	12.45	11.12	2.30	40.00			3.02	4.15	4.50	4.70	4.82	4.89	4.96	5.93	8.10	9.43	11.20	13.40	16.20	19.50	22.80	34.40		
01422747	0727	19990727	20110727	13	20.88	33.65	2.10	128.00			2.70	3.75	4.80	5.45	5.84	5.98	6.42	7.45	9.20	9.76	10.40	12.20	20.60	25.00	28.40	90.40		
01422747	0728	19990728	20110728	13	20.67	30.22	1.90	110.00			2.30	3.09	4.42	5.05	5.64	6.83	7.18	7.36	7.50	9.25	10.40	12.10	19.80	24.00	31.40	87.20		
01422747	0729	19990729	20110729	13	19.19	23.94	1.70	81.00			2.06	2.77	3.96	4.35	4.68	5.66	5.92	6.30	7.00	7.49	11.82	18.20	19.60	31.50	44.00	67.80		
01422747	0730	19990730	20110730	13	20.52	26.99	1.70	83.00			1.90	2.36	3.48	3.80	4.14	5.33	5.80	6.06	6.20	7.11	10.50	15.20	16.60	37.00	57.20	73.00		
01422747	0731	19990731	20110731	13	27.86	60.69	1.60	225.00			1.76	2.14	3.12	3.65	4.12	4.89	5.18	5.42	5.70	6.12	8.98	13.10	13.80	21.50	32.80	154.20		
01422747	0801	19990801	20110801	13	22.14	39.31	1.60	145.00			1.64	1.84	2.82	3.80	4.54	4.68	5.06	5.33	5.40	5.47	8.10	13.30	22.40	25.50	30.40	106.20		
01422747	0802	19990802	20110802	13	20.88	31.07	1.40	103.00			1.52	1.86	2.98	3.65	4.04	4.18	4.20	4.47	5.10	6.08	7.90	11.30	20.40	31.00	44.40	88.20		
01422747	0803	19990803	20110803	13	15.24	21.92	1.40	80.00			1.48	1.77	2.96	3.35	3.54	4.03	4.46	4.73	4.80	5.50	7.48	10.90	17.20	24.00	29.40	60.40		
01422747	0804	19990804	20110804	13	14.22	17.19	1.30	61.00			1.38	1.63	2.54	2.90	3.24	4.08	4.80	5.26	5.40	8.20	10.04	12.30	21.40	25.50	27.40	48.20		
01422747	0805	19990805	20110805	13	17.52	18.89	1.30	50.00			1.90	2.83	3.04	3.50	3.96	4.17	4.56	5.25	6.30	7.77	11.84	19.30	35.40	41.00	42.40	47.60		
01422747	0806	19990806	20110806	13	14.88	15.71	1.30	51.00			1.86	2.72	2.86	3.35	3.80	3.80	3.92	5.50	9.00	13.20	15.40	16.10	16.80	22.00	29.60	46.60		
01422747	0807	19990807	20110807	13	13.96	13.85	1.30	45.00			1.82	2.60	2.60	3.10	3.66	3.87	5.88	7.47	8.10	8.17	11.72	17.60	21.80	24.50	27.40	40.20		
01422747	0808	19990808	20110808	13	11.86	11.02	1.50	36.00			1.90	2.50	2.50	2.90	3.68	5.01	5.20	5.53	6.30	7.98	11.22	15.50	19.00	20.50	22.20	32.40		
01422747	0809	19990809	20110809	13	18.95	28.68	1.70	104.00			1.98	2.41	2.48	2.70	3.16	4.07	4.50	4.79	5.00	8.43	11.14	13.50	17.00	28.50	39.00	78.00		
01422747	0810	19990810	20110810	13	32.22	63.54	1.50	237.00			1.74	2.11	2.18	3.45	4.82	5.24	5.30	6.05	7.80	10.74	13.60	18.30	34.40	40.00	41.80	160.20		
01422747	0811	19990811	20110811	13	19.91	30.27	1.80	111.00			1.88	2.01	2.08	3.15	4.30	4.65	5.12	6.36	8.60	10.98	12.80	14.60	18.80	22.50	29.60	85.80		
01422747	0812	19990812	20110812	13	23.11	30.08	1.90	89.00			1.90	1.92	2.06	3.10	4.16	4.37	7.76	10.60	12.00	12.70	13.80	15.20	16.60	33.50	56.00	85.40		
01422747	0813	19990813	20110813	13	25.84	36.05	1.80	123.00			1.84	1.95	2.30	3.20	4.02	4.09	7.46	9.79	10.00	12.10	13.80	17.30	33.40	38.00	45.40	103.80		
01422747	0814	19990814	20110814	13	17.82	20.27	1.90	60.00			1.94	2.10	2.80	3.20	3.46	3.67	6.76	8.80	8.80	11.04	12.40	14.30	23.40	29.00	37.00	58.80		
01422747	0815	19990815	20110815	13	20.74	23.00	1.70	63.00			1.74	1.90	2.60	3.05	3.36	3.57	6.06	8.00	8.70	11.71	18.20	26.10	26.80	38.50	52.20	62.20		
01422747	0816	19990816	20110816	13	21.98	26.84	1.70	83.00			1.74	1.87	2.36	2.70	3.10	3.80	6.96	9.90	12.00	12.00	15.20	20.50	24.00	34.00	48.20	77.40		
01422747	0817	19990817	20110817	13	18.05	18.02	1.40	58.00			1.80	2.50	3.20	3.45	4.06	6.02	6.54	7.99	11.00	14.50	18.80	23.00	23.00	30.00	38.20	52.00		
01422747	0818	19990818	20110818	13	16.98	18.90	1.60	60.00			1.84	2.25	2.60	2.90	3.54	5.08	5.66	7.10	9.90	12.77	14.40	15.50	19.00	26.00	35.40	55.60		
01422747	0819	19990819	20110819	13	17.48	19.91	1.50	69.00			1.62	1.86	2.28	2.80	3.40	4.10	5.40	7.94	12.00	12.00	14.40	18.80	24.40	27.50	31.60	58.20		
01422747	0820	19990820	20110820	13	21.22	31.53	1.50	115.00			1.66	1.95	2.30	2.55	2.94	3.78	4.80	6.78	10.00	10.70	13.00	16.70	21.60	30.00	38.80	87.40		
01422747	0821	19990821	20110821	13	21.18	27.87	1.80	92.00			1.96	2.20	2.20	2.30	2.62	3.39	4.34	6.25	9.40	11.92	13.80	15.80	21.40	37.00	51.80	77.20		
01422747	0822	19990822	20110822	13	19.32	19.41	1.80	60.00			2.00	2.33	2.54	2.85	3.42	4.54	7.04	9.92	13.00	13.70	18.80	26.10	26.80	34.50	42.80	54.40		
01422747	0823	19990823	20110823	13	21.69	25.38	1.60	87.00			1.76	2.01	2.08	2.50	3.20	4.25	8.36	11.30	12.00	12.70	15.40	20.90	34.20	39.00	41.80	71.80		
01422747	0824	19990824	20110824	13	17.53	16.63	1.80	49.00			1.92	2.18	2.74	3.60	4.40	4.75	8.52	11.00	11.00	13.80	15.00	16.80	29.40	34.00	36.60	46.60		
01422747	0825	19990825	20110825	13	17.65	15.77	1.60	44.00			1.68	1.88	2.44	3.45	4.88	6.91	8.88	10.30	11.00	11.00	18.60	30.10	30.80	34.00	37.20	41.60		
01422747	0826	19990826	20110826	13	17.12	16.76	1.60	52.00			1.64	1.77	2.26	3.25	4.10	4.10	6.86	8.79	9.00	9.70	17.60	29.40	32.20	33.00	33.20	44.80		
01422747	0827	19990827	20110827	13	16.77	17.34	1.50	50.00			1.90	2.55	2.90	3.05	3.26	3.82	6.36	8.00	8.00	9.40	15.60	24.20	25.60	27.50	33.00	49.60		
01422747	0828	19990828	20110828	13	97.31	304.58	1.90	1110.00			2.14	2.51	2.58	2.65	2.92	3.69	5.84	7.23	7.30	8.49	13.00	19.60	23.80	25.50	30.40	685.20		
01422747	0829	19990829	20110829	13	52.14	115.78	2.10	419.00			2.14	2.21	2.28	2.95	3.70	4.05	5.54	6.56	6.70	7.82	11.38	16.70	21.60	39.00	69.80	303.00		
01422747	0830	19990830	20110830	13	33.66	58.14	1.80	198.00			1.88	2.22	3.76	4.20	4.32	4.74	5.58	6.13	6.20	8.37	10.78	13.80	19.40	39.50	68.20	162.40		
01422747	0831	19990831	20110831	13	27.75	39.34	1.60	126.00			1.84	2.29	2.92	3.50	4.28	5.61	5.80	6.25	7.30	7.86	9.26	13.80	33.40	54.00	70.80	106.80		
01422747	0901	19990901	20110901	13	21.22	27.71	1.50	92.00			1.94	2.71	3.48	3.80	4.22	5.34	5.56	6.65	9.10	9.66	11.14	14.90	28.20	33.00	39.80	80.40		
01422747	0902	19990902	20110902	13	32.39	56.32	1.40	205.00			1.80	2.46	2.88	3.25	3.78	4.76	5.02	5.43	6.20	7.88	15.56	26.50	30.00	42.00	56.60	151.40		
01422747	0903	19990903	20110903	13	21.01	26.58	1.30	83.00			1.66	2.24	2.52	3.05	3.50	3.50	4.28	5.04	5.60	7.00	13.76	23.50	27.00	39.00	51.60	73.00		
01422747	0904	19990904	20110904	13	35.89	70.64	1.30	259.00			1.90	2.81	2.88	3.10	3.56	4.47	6.04	7.09	7.30	8.07	13.44	21.40	24.20	35.00	51.80	187.00		
01422747	0905	19990905	20110905	13	37.98	72.66	1.20	249.00			1.68	2.46	2.88	3.10	3.44	4.28	4.82	5.46	6.30	6.86	11.86	19.40	22.20	30.00	56.20	202.60		
01422747	0906	19990906	20110906	13	40.94	92.89	1.50	339.00			1.74	2.14	2.42	3.15	3.84	3.98	4.12	4.56	5.40	6.31	11.22	18.20	19.60	26.50	44.80	240.20		
01422747	0907	19990907	20110907	13	93.20	288.07	1.90	1050.00			2.02	2.21	2.28	2.70	3.28	3.91	4.48	4.98	5.40	5.75	9.94	16.30	18.40	24.00	36.80	657.20		
01422747	0908	19990908	20110908	13	119.09	382.18	1.80	1390.00			1.92	2.10	2.10	2.35	2.92	4.04	4.38	4.68	5.10	5.59	10.68	18.60	22.80	30.00	39.20	854.80		
01422747	0909	19990909	20110909	13	48.72	106.79	1.80	388.00			1.84	1.91	1.98	2.15	2.78	4.46	5.36	7.00	9.80	13.44	15.40	17.00	24.00	33.50	56.60	280.40		
01422747	0910	19990910	20110910	13	31.25	56.88	1.60	200.00			1.64	1.72	1.86	2.00	2.64	4.53	6.06	7.17	7.80	8.22	10.64	15.30	24.40	30.50	46.40	158.40		
01422747	0911	19990911	20110911	13	29.27	43.60	1.50	148.00			1.54	1.63	1.84	2.00	2.56	4.17	4.88	5.38	5.80	11.54	18.00	24.40	27.20	48.00	69.60	119.20		
01422747	0912	19990912	20110912	13	23.08	32.80	1.50	114.00			1.50	1.53	1.74	1.85	2.46	4.42	5.00	5.26	5.40	12.12	17.40	21.20	22.60	35.50	49.80	91.20		
01422747	0913	19990913	20110913	13	19.60	22.40	1.40	78.00			1.40	1.44	1.72	1.95	2.86	5.52	6.08	8.54	14.00	18.90	21.00	21.40	24.20	27.00	32.80	66.00		
01422747	0914	19990914	20110914	13	17.25	17.76	1.40	58.00			1.44	1.52	1.66	2.95	4.54	5.73	7.46	9.25	11.00	12.40	15.40	19.40	22.20	29.50	37.00	51.20		
01422747	0915	19990915	20110915	13	23.22	24.71	1.60	70.00			1.68	1.81	1.88	2.70	3.78	4.76	5.62	7.87	12.00	16.20	23.20	31.50	35.00	45.50	56.00	66.00		
01422747	0916	19990916	20110916	13	21.39	18.07	1.90	48.00			2.10	2.45	2.80	3.60	4.56	5.47	9.44	12.60	14.00	24.50	30.20	33.00	40.00	42.00	42.00	45.60		
01422747	0917	19990917	20110917	13	30.78	40.85	1.80	121.00			2.00	2.33	2.54	3.30	4.50	6.25	9.20	11.60	13.00	17.90	24.40	31.30	33.40	35.50	52.80	119.00		
01422747	0918	19990918	20110918	13	113.45	356.72	1.80	1300.00			1.88	2.03	2.24	3.05	4.16	5.42	7.88	9.88	11.00	15.20	20.20	25.30	27.40	30.50	33.60	794.40		
01422747	0919	19990919	20110919	13	38.23	93.35	1.80	347.00			1.84	1.93	2.14	2.90	3.88	4.86	7.10	9.25	11.00	14.50	17.60	20.00	20.00	22.00	26.40	222.60		
01422747	0920	19990920	20110920	13	25.58	51.53	1.70	194.00			1.74	1.92	2.76	3.25	3.74	4.58	6.68	8.54	9.80	12.74	14.80	16.40	19.20	20.50	23.80	130.40		
01422747	0921	19990921	20110921	13	21.79	35.76	1.70	136.00			1.86	2.23	3.14	3.85	4.80	6.55	7.34	8.18	9.30	12.59	15.20	17.10	17.80	24.50	31.20	94.40		
01422747	0922	19990922	20110922	13	23.03	29.40	1.60	100.00			2.24	3.29	3.92	4.25	4.94	6.83	8.24	9.90	12.00	14.80	16.80	18.70	23.60	27.00	37.20	88.00		
01422747	0923	19990923	20110923	13	38.87	58.10	1.50	214.00			2.06	2.95	3.30	3.45	4.10	6.20	8.30	10.85	14.00	25.20	31.20	34.90	48.20	55.00	61.80	159.20		
01422747	0924	19990924	20110924	13	34.14	46.70	1.50	157.00			2.06	2.95	3.30	3.80	4.72	6.54	9.92	12.30	13.00	13.00	20.20	31.60	35.80	50.00	70.20	133.80		
01422747	0925	19990925	20110925	13	26.52	28.71	1.50	86.00			2.06	2.98	3.54	5.10	6.74	7.58	8.84	9.66	9.80	21.84	27.80	29.00	29.00	42.50	60.00	82.00		
01422747	0926	19990926	20110926	13	21.60	23.12	2.40	67.00			2.84	3.51	3.58	4.40	5.48	6.46	8.16	9.23	9.30	11.19	16.80	24.20	25.60	38.50	53.00	64.60		
01422747	0927	19990927	20110927	13	24.68	29.36	3.90	109.00			4.10	4.53	5.44	6.35	7.16	7.72	9.12	11.20	14.00	18.20	20.40	21.30	23.40	32.50	43.40	86.60		
01422747	0928	19990928	20110928	13	44.14	61.77	3.60	193.00			4.24	5.29	5.92	6.50	6.92	6.99	12.40	16.30	17.00	19.10	21.60	24.10	24.80	69.00	117.80	170.60		
01422747	0929	19990929	20110929	13	45.67	67.43	3.10	237.00			4.10	5.67	6.16	6.30	6.52	7.29	11.36	14.00	14.00	14.70	15.80	22.80	63.40	81.00	90.80	184.60		
01422747	0930	19990930	20110930	13	44.77	50.57	3.10	169.00			3.94	5.22	5.36	5.40	6.30	9.45	9.96	11.20	14.00	37.80	52.80	60.40	63.20	77.50	92.20	140.20		
01422747	1001	19981001	20101001	13	84.63	217.96	2.40	804.00			2.80	3.49	4.12	4.70	5.12	5.19	6.76	8.16	9.00	11.80	22.20	37.80	50.40	65.50	77.40	514.00		
01422747	1002	19981002	20101002	13	37.02	58.61	2.60	212.00			2.88	3.35	3.70	4.35	4.90	4.90	5.92	7.05	8.10	10.83	18.80	31.00	45.00	60.50	72.20	156.40		
01422747	1003	19981003	20101003	13	28.73	36.27	2.10	119.00			2.54	3.21	3.28	4.00	4.72	4.79	6.66	8.08	8.50	11.65	18.20	27.90	41.20	54.50	65.60	100.20		
01422747	1004	19981004	20101004	13	28.45	33.98	1.90	104.00			2.34	3.03	3.24	3.85	4.62	5.39	6.52	7.32	7.60	9.98	19.40	34.50	52.00	57.50	61.40	92.40		
01422747	1005	19981005	20101005	13	35.19	56.42	1.80	207.00			2.16	2.74	3.02	3.65	4.68	6.36	7.02	8.05	9.80	10.64	18.60	32.00	46.00	55.00	60.80	149.80		
01422747	1006	19981006	20101006	13	29.39	36.16	2.00	130.00			2.32	2.82	2.96	3.50	4.48	6.16	6.70	7.83	10.00	21.90	34.20	45.00	45.00	46.00	48.20	99.20		
