site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
02474600	0513	19840513	20110513	12	242.67	362.36	16.00	1010.00			16.30	16.95	20.60	25.00	30.20	43.10	53.80	56.40	78.50	104.80	125.60	154.95	195.30	275.25	577.20	1002.20		
02474600	0514	19840514	20110514	12	220.50	324.60	16.00	1030.00			16.00	16.00	20.20	25.25	31.10	43.00	52.60	54.55	77.50	101.65	108.80	142.50	193.40	274.00	473.00	938.50		
02474600	0515	19840515	20110515	12	228.50	321.31	14.00	1110.00			14.30	14.95	19.20	28.25	44.50	67.90	88.00	97.75	101.00	111.75	154.00	173.30	194.70	283.75	423.20	951.30		
02474600	0516	19840516	20110516	11	275.00	321.23	13.00	1060.00			13.20	13.80	16.80	21.00	34.20	53.60	85.40	130.40	182.00	202.40	250.60	354.40	409.40	440.00	506.60	958.20		
02474600	0517	19840517	20110517	12	234.75	246.36	13.00	755.00			13.30	13.95	18.20	25.50	37.20	67.05	94.60	109.55	148.00	193.95	241.40	297.85	350.90	363.25	467.20	713.30		
02474600	0518	19840518	20110518	12	334.58	494.61	14.00	1680.00			14.00	14.00	22.40	30.00	35.20	54.70	74.00	87.00	136.50	189.00	215.00	223.45	268.10	554.75	714.20	1412.40		
02474600	0519	19840519	20110519	12	403.75	658.04	13.00	2200.00			13.30	13.95	20.00	26.50	33.00	45.55	60.80	79.65	114.00	149.85	175.20	196.95	286.60	758.50	940.00	1822.00		
02474600	0520	19840520	20110520	11	381.45	654.72	12.00	2180.00			12.20	12.80	16.20	21.00	28.80	36.00	42.00	54.40	70.00	137.80	199.40	248.60	354.60	489.00	726.60	1921.00		
02474600	0521	19840521	20110521	11	473.36	685.20	11.00	1730.00			12.00	15.00	17.60	20.00	27.80	34.20	37.80	68.60	113.00	155.00	200.80	254.20	611.20	1120.00	1450.00	1718.00		
02474600	0522	19840522	20110522	11	456.55	589.13	11.00	1640.00			11.80	14.20	20.20	28.00	30.40	33.60	38.40	93.60	174.00	179.40	274.40	548.60	775.60	979.00	1159.60	1568.00		
02474600	0523	19840523	20110523	11	338.36	413.36	10.00	1120.00			11.20	14.80	19.20	24.00	27.60	31.40	35.60	68.20	115.00	155.80	263.80	506.20	616.20	660.00	828.00	1084.00		
02474600	0524	19840524	20110524	11	390.36	546.99	10.00	1600.00			10.80	13.20	16.80	21.00	25.80	30.20	33.80	54.20	83.00	143.00	217.20	319.80	578.40	915.00	996.00	1490.00		
02474600	0525	19840525	20110525	11	421.55	614.42	11.00	1810.00			11.60	13.40	16.40	20.00	24.80	29.40	33.60	46.20	63.00	135.00	217.60	321.40	576.40	907.00	1088.80	1690.00		
02474600	0526	19840526	20110526	11	360.71	530.39	9.80	1500.00			10.44	12.36	15.40	19.00	24.40	29.20	32.80	43.60	58.00	133.00	218.60	325.40	421.40	512.00	954.80	1450.00		
02474600	0527	19840527	20110527	11	252.18	417.61	12.00	1400.00			12.00	12.00	14.00	17.00	23.00	28.40	32.60	43.20	57.00	132.60	190.40	212.60	221.60	224.00	442.40	1237.60		
02474600	0528	19840528	20110528	11	203.55	394.56	10.00	1370.00			10.40	11.60	14.00	17.00	23.00	28.60	33.40	42.20	53.00	105.20	148.40	173.60	182.40	183.00	199.20	1138.00		
02474600	0529	19840529	20110529	11	185.45	384.04	11.00	1330.00			11.00	11.00	15.80	23.00	26.60	31.00	37.00	42.60	48.00	83.40	108.80	114.20	126.80	143.00	167.00	1100.60		
02474600	0530	19840530	20110530	11	176.45	359.82	10.00	1250.00			10.20	10.80	18.60	30.00	36.60	41.80	44.20	49.80	57.00	77.40	94.60	105.40	111.00	114.00	155.40	1036.60		
02474600	0531	19840531	20110531	11	171.80	318.43	9.80	1120.00			11.64	17.16	23.00	29.00	43.40	56.60	67.40	75.00	81.00	93.00	102.60	107.40	111.00	114.00	155.40	932.60		
02474600	0601	19840601	20110601	12	266.90	399.59	9.80	1330.00			14.96	26.14	46.20	64.00	77.00	90.55	100.40	101.70	103.50	108.30	122.60	152.20	189.90	234.75	482.80	1179.70		
02474600	0602	19840602	20110602	13	323.90	517.91	9.70	1910.00			15.82	26.20	34.60	42.00	52.00	69.50	84.60	99.00	113.00	127.00	153.00	209.10	391.80	497.00	558.80	1383.60		
02474600	0603	19840603	20110603	13	248.14	355.34	9.80	1300.00			15.08	23.20	24.60	34.00	47.20	61.90	81.40	98.40	111.00	115.20	143.40	199.30	313.40	356.50	402.40	997.60		
02474600	0604	19840604	20110604	13	218.92	340.84	10.00	1240.00			15.60	24.70	29.60	35.00	43.20	57.90	64.80	76.40	96.00	105.80	113.60	125.40	170.20	253.00	367.00	961.20		
02474600	0605	19840605	20110605	13	199.22	312.48	9.80	1130.00			15.48	25.30	34.40	42.50	49.20	53.40	57.60	67.50	85.00	103.90	115.60	126.70	166.60	180.50	256.00	897.20		
02474600	0606	19840606	20110606	12	213.72	328.14	9.60	1080.00			17.52	34.68	37.20	38.25	38.90	43.95	53.60	71.80	77.50	85.00	111.00	142.40	172.20	180.00	384.20	961.80		
02474600	0607	19840607	20110607	12	206.70	236.82	9.40	740.00			15.58	28.97	33.00	35.25	35.90	40.40	58.60	106.05	145.50	174.60	177.20	180.25	198.90	302.25	442.00	695.60		
02474600	0608	19840608	20110608	12	164.78	174.35	9.40	541.00			14.68	26.12	31.20	34.50	35.80	38.20	54.20	100.35	112.50	122.40	158.80	174.95	188.40	236.50	336.60	516.40		
02474600	0609	19840609	20110609	12	165.38	209.00	9.60	653.00			13.92	23.28	30.00	34.50	35.80	37.65	52.60	96.80	108.00	109.00	109.00	125.65	149.50	172.25	323.40	618.20		
02474600	0610	19840610	20110610	11	213.59	347.33	9.50	1160.00			12.20	20.30	26.20	31.00	31.60	33.00	36.00	61.40	98.00	104.00	113.00	128.00	153.00	183.00	394.20	1035.00		
02474600	0611	19840611	20110611	11	253.93	486.54	9.20	1650.00			11.56	18.64	23.80	28.00	28.60	31.00	37.00	54.20	77.00	95.00	108.60	113.40	142.20	183.00	394.20	1427.00		
02474600	0612	19840612	20110612	12	299.68	557.96	8.20	1980.00			11.74	19.41	23.60	26.50	27.80	34.60	50.60	85.05	96.00	100.20	105.40	140.30	210.80	404.50	501.40	1546.50		
02474600	0613	19840613	20110613	12	312.58	490.87	9.00	1710.00			12.00	18.50	22.00	24.75	26.70	33.60	46.40	70.45	91.50	118.40	167.80	269.85	391.90	495.25	579.40	1390.80		
02474600	0614	19840614	20110614	12	367.33	519.92	11.00	1530.00			13.40	18.60	20.80	23.00	25.60	42.50	60.80	76.40	93.50	118.40	167.80	341.40	540.40	575.50	853.40	1446.00		
02474600	0615	19840615	20110615	12	457.42	671.11	16.00	2110.00			16.60	17.90	19.80	22.25	25.50	70.55	115.80	144.40	167.00	183.15	183.80	341.95	547.30	627.25	986.80	1921.00		
02474600	0616	19840616	20110616	12	440.75	620.90	12.00	2070.00			13.50	16.75	18.80	21.50	25.40	70.00	106.20	106.85	145.00	206.85	310.20	428.85	555.60	689.50	896.60	1788.00		
02474600	0617	19840617	20110617	12	386.42	647.25	12.00	2320.00			13.50	16.75	21.20	24.25	24.90	55.80	86.00	102.25	144.50	190.95	225.40	331.85	457.60	513.50	580.60	1818.70		
02474600	0618	19840618	20110618	12	330.08	673.46	14.00	2420.00			14.60	15.90	21.40	26.75	31.30	72.70	108.20	115.35	120.50	129.55	153.60	170.90	187.50	216.75	350.80	1854.50		
02474600	0619	19840619	20110619	12	268.17	529.86	13.00	1890.00			13.60	14.90	21.60	27.00	29.60	53.10	78.80	100.90	106.00	106.00	106.00	119.50	140.70	171.25	323.80	1483.50		
02474600	0620	19840620	20110620	12	212.75	346.16	12.00	1210.00			13.20	15.80	22.00	26.50	27.80	45.05	62.60	74.30	79.00	84.75	101.00	140.65	186.70	210.75	346.00	1007.50		
02474600	0621	19840621	20110621	11	169.18	247.63	18.00	764.00			18.20	18.80	21.80	26.00	26.00	31.80	49.20	57.00	60.00	65.40	76.40	98.60	136.80	183.00	394.20	718.20		
02474600	0622	19840622	20110622	11	177.36	261.03	15.00	823.00			15.20	15.80	19.20	24.00	25.20	30.80	45.20	60.00	75.00	90.00	101.20	104.80	136.00	181.00	393.40	765.40		
02474600	0623	19840623	20110623	11	145.64	174.17	12.00	535.00			13.00	16.00	19.00	22.00	24.40	31.20	46.80	64.00	82.00	96.40	115.80	145.20	165.40	181.00	320.80	510.80		
02474600	0624	19840624	20110624	11	162.73	185.36	11.00	535.00			13.20	19.80	23.20	25.00	29.20	34.60	42.40	69.40	106.00	115.00	133.00	169.00	200.20	229.00	381.40	524.60		
02474600	0625	19840625	20110625	11	292.18	579.28	13.00	1980.00			14.40	18.60	21.60	24.00	26.40	31.00	40.00	68.20	106.00	125.80	140.20	143.80	159.40	181.00	393.40	1691.00		
02474600	0626	19840626	20110626	11	261.53	486.37	9.80	1660.00			12.24	19.56	23.20	25.00	43.00	57.20	63.80	82.00	106.00	106.00	107.00	110.00	139.00	181.00	393.40	1435.00		
02474600	0627	19840627	20110627	11	195.78	292.08	9.60	956.00			12.68	21.92	26.20	28.00	41.20	51.00	54.00	62.20	73.00	92.80	111.80	129.20	153.40	181.00	393.40	871.80		
02474600	0628	19840628	20110628	11	253.18	297.51	12.00	908.00			14.40	21.60	28.00	34.00	34.00	36.60	44.40	70.60	106.00	151.60	214.80	313.20	421.60	535.00	548.20	837.80		
02474600	0629	19840629	20110629	11	437.64	621.84	17.00	1960.00			18.60	23.40	25.80	27.00	27.60	31.40	41.60	69.40	106.00	151.00	251.80	464.20	669.00	870.00	960.00	1772.00		
02474600	0630	19840630	20110630	11	490.18	698.65	12.00	2190.00			14.20	20.80	25.80	30.00	31.80	47.60	91.40	108.00	111.00	153.00	251.80	464.20	709.40	971.00	1108.40	1992.00		
02474600	0701	19840701	20110701	11	964.12	2222.47	9.30	7500.00			12.04	20.26	25.40	29.00	39.80	58.80	94.20	108.00	111.00	153.60	218.20	326.80	431.80	535.00	1234.00	6340.00		
02474600	0702	19840702	20110702	11	934.43	2064.97	8.70	6930.00			11.56	20.14	44.20	76.00	94.00	107.40	111.60	117.40	124.00	159.40	192.40	220.60	352.00	535.00	1384.00	5934.00		
02474600	0703	19840703	20110703	11	839.15	1770.63	8.60	5870.00			11.68	20.92	36.40	55.00	68.20	80.60	91.40	99.40	106.00	152.20	189.80	210.20	344.20	535.00	1450.00	5108.00		
02474600	0704	19840704	20110704	11	766.62	1527.19	7.80	4990.00			12.04	24.76	34.60	43.00	80.80	107.80	113.20	124.60	139.00	155.20	169.20	178.80	323.20	535.00	1486.00	4416.00		
02474600	0705	19840705	20110705	11	740.45	1455.17	7.00	4680.00			11.60	25.40	32.40	36.00	72.00	96.80	99.20	102.40	106.00	134.80	159.40	175.60	322.60	535.00	1546.00	4188.00		
02474600	0706	19840706	20110706	11	601.55	1129.93	7.00	3560.00			11.20	23.80	30.40	34.00	52.00	68.60	82.40	87.00	87.00	98.40	121.00	166.00	321.80	533.00	1371.20	3234.00		
02474600	0707	19840707	20110707	12	419.40	718.00	6.80	2160.00			12.86	25.99	30.00	38.25	54.50	57.55	60.00	66.50	87.00	112.00	138.00	161.75	216.00	443.50	982.60	2010.00		
02474600	0708	19840708	20110708	12	358.45	556.56	6.40	1770.00			12.58	25.97	28.80	34.25	45.30	51.40	65.20	98.35	122.50	145.30	172.60	198.10	250.20	453.00	794.60	1596.00		
02474600	0709	19840709	20110709	12	289.31	490.33	5.70	1760.00			12.09	25.93	37.80	49.00	59.40	61.00	70.00	99.25	116.00	129.00	142.00	161.75	205.10	361.75	465.60	1391.30		
02474600	0710	19840710	20110710	11	264.42	428.07	5.60	1460.00			10.08	23.52	32.00	38.00	38.60	47.40	72.60	81.80	83.00	96.80	121.00	166.00	251.00	356.00	461.00	1274.20		
02474600	0711	19840711	20110711	11	221.35	311.92	5.80	1010.00			10.84	25.96	31.40	32.00	33.20	37.80	49.20	53.80	55.00	85.60	121.00	166.00	267.00	396.00	477.00	914.20		
02474600	0712	19840712	20110712	11	200.58	263.97	5.40	817.00			9.92	23.48	30.00	33.00	33.60	35.00	38.00	47.80	61.00	88.00	121.00	166.00	257.00	371.00	467.00	759.80		
02474600	0713	19840713	20110713	11	182.91	233.90	5.00	716.00			9.40	22.60	30.20	35.00	35.60	38.00	44.00	56.40	72.00	92.40	121.20	166.80	211.60	256.00	421.00	679.00		
02474600	0714	19840714	20110714	12	210.21	296.75	5.50	1030.00			11.05	23.07	31.20	36.25	36.90	40.30	54.20	90.60	102.50	114.70	152.40	173.00	191.90	243.25	370.20	880.30		
02474600	0715	19840715	20110715	12	271.36	374.25	5.30	1220.00			10.31	21.16	40.60	53.50	54.80	63.25	77.20	100.60	113.00	123.00	136.00	159.35	217.80	444.00	619.00	1079.30		
02474600	0716	19840716	20110716	13	239.14	283.99	4.80	905.00			12.48	26.10	40.80	46.50	48.60	50.70	57.00	74.50	106.00	111.60	141.60	211.70	412.60	500.50	538.00	769.40		
02474600	0717	19840717	20110717	13	238.20	251.23	9.60	677.00			14.96	24.40	34.20	37.50	39.80	46.10	50.60	68.30	104.00	159.30	245.40	345.50	391.00	467.50	555.00	666.60		
02474600	0718	19840718	20110718	13	217.23	226.10	9.00	664.00			14.20	22.80	28.40	31.50	35.20	42.90	46.40	64.80	104.00	159.30	241.00	333.00	368.00	414.00	466.20	610.80		
02474600	0719	19840719	20110719	13	167.81	165.24	5.50	531.00			11.70	21.40	24.20	28.50	33.80	40.10	47.00	66.90	104.00	159.30	211.40	255.60	266.80	281.00	308.00	467.40		
02474600	0720	19840720	20110720	12	142.76	156.67	6.10	531.00			9.67	17.41	22.20	26.50	30.40	33.75	39.60	51.30	79.50	116.55	166.60	182.45	188.70	225.75	264.80	462.30		
02474600	0721	19840721	20110721	12	156.97	187.43	6.70	534.00			10.39	18.39	25.60	30.50	31.80	37.50	42.60	44.55	74.50	112.10	147.20	169.25	184.60	195.00	331.80	533.10		
02474600	0722	19840722	20110722	12	162.51	192.84	8.10	531.00			11.97	20.36	23.40	26.00	28.60	32.30	35.80	38.40	72.50	106.90	110.80	144.40	200.90	310.75	414.60	523.80		
02474600	0723	19840723	20110723	11	240.11	466.17	7.20	1570.00			9.96	18.24	21.40	22.00	25.00	27.40	28.60	31.80	36.00	78.00	106.60	108.40	138.60	183.00	391.80	1362.20		
02474600	0724	19840724	20110724	11	310.48	689.68	7.30	2340.00			9.64	16.66	21.80	26.00	27.20	29.20	32.80	36.80	41.00	76.40	101.20	104.80	136.80	183.00	391.80	1978.20		
02474600	0725	19840725	20110725	11	256.57	514.23	6.30	1740.00			8.64	15.66	20.80	25.00	28.60	32.20	35.80	45.40	58.00	76.60	92.00	101.00	135.60	183.00	391.80	1498.20		
02474600	0726	19840726	20110726	12	192.70	313.89	5.40	1080.00			9.48	18.32	23.20	26.00	26.00	38.10	49.60	54.80	72.50	91.25	101.00	119.30	143.20	177.00	326.40	915.30		
02474600	0727	19840727	20110727	11	164.76	240.74	5.40	732.00			8.52	17.88	21.40	22.00	25.00	29.60	37.40	43.20	48.00	76.20	96.80	102.20	137.20	187.00	393.40	691.80		
02474600	0728	19840728	20110728	11	147.65	175.28	5.10	530.00			7.88	16.22	20.60	23.00	25.40	29.00	35.00	42.60	51.00	82.80	122.40	177.60	213.60	240.00	331.20	502.40		
02474600	0729	19840729	20110729	11	150.44	174.46	4.80	527.00			7.44	15.36	19.20	21.00	25.20	28.80	31.20	37.20	45.00	81.60	134.60	220.40	258.60	273.00	319.80	491.80		
02474600	0730	19840730	20110730	11	147.53	163.03	4.80	527.00			7.44	15.36	19.20	21.00	24.60	27.40	28.60	59.80	106.00	148.00	179.00	188.00	191.40	192.00	275.40	487.80		
02474600	0731	19840731	20110731	11	135.44	156.79	5.80	527.00			8.04	14.76	21.40	28.00	32.80	38.40	45.60	67.20	96.00	102.00	107.60	112.40	163.60	238.00	259.60	476.40		
02474600	0801	19840801	20110801	11	139.00	158.70	9.00	527.00			10.40	14.60	20.00	26.00	47.60	65.20	74.80	78.80	80.00	95.00	105.20	105.80	136.80	183.00	275.40	489.00		
02474600	0802	19840802	20110802	11	150.27	157.04	15.00	527.00			15.20	15.80	19.60	25.00	40.00	61.20	94.80	106.80	108.00	124.80	137.40	141.60	159.00	183.00	279.60	490.40		
02474600	0803	19840803	20110803	11	139.82	151.85	11.00	527.00			11.80	14.20	18.20	23.00	39.80	57.00	75.00	91.00	106.00	106.60	116.60	145.40	166.60	184.00	240.40	477.20		
02474600	0804	19840804	20110804	11	156.46	180.76	8.10	527.00			9.48	13.62	17.80	22.00	45.40	68.80	92.20	100.80	102.00	104.40	106.80	109.20	139.60	184.00	365.20	518.80		
02474600	0805	19840805	20110805	11	193.44	277.14	7.80	905.00			9.24	13.56	17.80	22.00	42.40	60.60	74.40	81.80	86.00	98.00	112.80	133.20	157.20	183.00	390.00	829.60		
02474600	0806	19840806	20110806	11	163.59	204.91	7.50	592.00			8.80	12.70	17.20	22.00	35.80	49.60	63.40	69.60	72.00	92.40	116.80	149.20	169.20	183.00	391.20	579.60		
02474600	0807	19840807	20110807	12	183.62	215.44	7.40	687.00			9.38	13.67	18.80	27.00	40.00	54.10	72.40	99.70	107.00	119.25	168.00	185.70	195.10	234.75	362.40	640.20		
02474600	0808	19840808	20110808	11	219.09	331.24	8.00	1110.00			9.20	12.80	16.80	21.00	31.20	42.80	57.20	79.60	106.00	113.80	131.80	170.20	197.80	220.00	405.40	993.80		
02474600	0809	19840809	20110809	11	189.61	274.56	9.70	887.00			10.76	13.94	17.40	21.00	25.80	35.40	54.60	67.80	78.00	94.20	118.00	157.00	175.20	183.00	389.40	815.00		
02474600	0810	19840810	20110810	11	186.18	258.69	11.00	828.00			12.40	16.60	19.20	21.00	21.60	31.00	58.00	82.20	105.00	105.60	116.80	149.20	169.20	183.00	389.40	767.80		
02474600	0811	19840811	20110811	11	214.82	237.63	13.00	756.00			13.80	16.20	17.80	19.00	20.80	38.80	89.20	136.80	183.00	187.20	202.00	238.00	262.00	280.00	428.20	710.20		
02474600	0812	19840812	20110812	11	263.24	294.48	8.60	970.00			10.08	14.52	16.80	18.00	22.80	42.00	90.00	136.80	183.00	258.60	315.20	333.80	360.80	392.00	473.00	881.40		
02474600	0813	19840813	20110813	11	315.62	443.43	6.80	1500.00			8.64	14.16	16.40	17.00	24.80	45.20	90.80	130.80	168.00	177.00	210.40	292.60	403.20	528.00	569.40	1319.40		
02474600	0814	19840814	20110814	11	330.49	480.38	6.40	1530.00			7.92	12.48	15.20	17.00	23.60	41.20	80.80	98.40	105.00	151.80	196.40	236.60	362.40	531.00	738.60	1399.40		
02474600	0815	19840815	20110815	11	345.05	529.78	6.50	1800.00			7.80	11.70	14.60	17.00	33.20	49.00	64.00	83.00	104.00	151.40	232.40	380.60	469.60	529.00	571.60	1560.00		
02474600	0816	19840816	20110816	11	313.57	494.43	6.30	1690.00			7.44	10.86	13.20	15.00	31.20	44.80	53.20	75.60	105.00	151.80	212.40	300.60	389.60	479.00	510.20	1458.20		
02474600	0817	19840817	20110817	11	266.25	399.47	5.70	1350.00			7.16	11.54	13.80	15.00	24.00	33.20	42.80	69.20	104.00	151.40	196.40	236.60	310.40	401.00	479.00	1186.20		
02474600	0818	19840818	20110818	11	208.29	281.45	5.20	905.00			6.96	12.24	14.80	16.00	21.40	28.20	37.80	66.20	104.00	131.60	156.60	176.40	238.20	321.00	444.60	829.40		
02474600	0819	19840819	20110819	11	158.33	181.77	4.60	527.00			6.28	11.32	13.40	14.00	19.40	25.80	34.20	65.40	108.00	115.20	132.60	170.40	219.80	275.00	372.20	509.00		
02474600	0820	19840820	20110820	11	147.69	171.19	4.60	531.00			5.88	9.72	11.80	13.00	17.80	24.80	36.20	66.40	106.00	108.40	124.60	168.40	204.20	236.00	315.80	498.60		
02474600	0821	19840821	20110821	11	179.09	214.54	4.40	556.00			5.44	8.56	11.36	14.00	17.00	24.40	40.60	66.80	98.00	102.80	121.40	167.60	267.40	394.00	481.60	552.80		
02474600	0822	19840822	20110822	11	198.85	229.71	4.30	560.00			5.64	9.66	12.20	14.00	17.00	23.80	38.20	68.20	106.00	150.40	180.60	182.40	320.60	527.00	534.80	556.00		
02474600	0823	19840823	20110823	11	189.47	207.64	4.20	540.00			5.96	11.24	13.80	15.00	16.80	25.40	47.60	75.40	106.00	152.20	188.40	204.60	311.60	464.00	471.20	527.20		
02474600	0824	19840824	20110824	11	148.46	166.07	4.10	540.00			5.48	9.62	12.60	15.00	16.20	30.40	70.60	90.40	100.00	103.60	121.40	167.60	222.20	281.00	287.60	490.40		
02474600	0825	19840825	20110825	11	128.45	153.06	3.90	540.00			6.12	12.78	15.40	16.00	18.40	33.20	72.80	86.00	86.00	98.60	119.40	156.60	174.60	183.00	185.40	469.40		
02474600	0826	19840826	20110826	11	159.16	204.32	3.80	576.00			6.24	13.56	17.20	19.00	28.60	42.00	63.00	74.00	80.00	96.20	109.80	118.20	145.80	183.00	397.20	568.80		
02474600	0827	19840827	20110827	11	127.01	161.95	4.10	540.00			5.88	11.22	14.20	16.00	22.00	31.80	49.20	55.40	56.00	86.00	106.20	106.80	137.40	183.00	247.80	490.20		
02474600	0828	19840828	20110828	11	127.28	153.25	4.10	540.00			5.28	8.82	12.00	15.00	25.20	38.60	58.40	74.60	89.00	99.80	120.60	161.40	177.00	180.00	181.80	468.60		
02474600	0829	19840829	20110829	11	124.38	151.87	4.00	540.00			5.04	8.16	11.52	15.00	27.60	44.20	68.80	87.40	103.00	104.80	106.80	109.20	139.20	183.00	184.20	469.00		
02474600	0830	19840830	20110830	12	357.65	826.19	3.90	2940.00			5.40	8.65	13.16	18.75	25.90	50.65	74.40	88.70	99.00	107.65	114.80	146.70	183.50	186.75	328.80	2220.00		
02474600	0831	19840831	20110831	12	398.27	987.55	4.10	3500.00			5.33	8.00	14.08	19.00	21.60	50.60	74.40	75.70	84.00	94.10	103.20	128.50	158.70	176.25	325.80	2612.00		
02474600	0901	19840901	20110901	12	311.55	652.12	4.60	2330.00			5.62	7.83	16.40	22.00	22.00	50.60	79.20	96.10	103.00	115.75	158.00	174.15	178.50	181.75	325.80	1793.00		
02474600	0902	19840902	20110902	13	341.77	557.85	4.00	1870.00			5.60	9.70	21.60	30.50	45.60	79.20	93.00	101.10	106.00	128.40	156.00	183.70	188.60	365.00	664.00	1586.00		
02474600	0903	19840903	20110903	13	430.45	737.76	4.60	2390.00			6.08	10.17	23.26	30.00	38.80	59.10	71.60	86.70	107.00	130.10	158.80	205.20	332.60	454.50	762.00	2094.00		
02474600	0904	19840904	20110904	13	484.92	801.85	3.80	2700.00			5.56	9.68	20.04	26.50	34.80	51.60	79.80	97.30	98.00	104.30	137.40	218.70	468.60	775.00	1098.00	2200.00		
02474600	0905	19840905	20110905	13	491.38	838.55	3.50	2890.00			5.06	8.96	19.88	24.00	28.60	41.20	59.20	73.90	83.00	99.80	146.60	239.40	473.20	835.00	1156.00	2238.00		
02474600	0906	19840906	20110906	13	523.84	787.31	3.70	2560.00			5.10	8.78	19.84	27.00	32.40	37.30	47.60	58.20	68.00	95.30	279.80	560.00	707.00	909.50	1168.00	2160.00		
02474600	0907	19840907	20110907	13	510.73	777.23	3.90	2250.00			5.38	9.14	19.92	30.00	37.00	37.00	41.20	50.60	66.00	94.70	278.20	555.90	702.20	744.50	1004.00	2166.00		
02474600	0908	19840908	20110908	12	452.43	715.22	4.90	2190.00			5.92	8.13	17.12	26.25	34.70	39.30	42.60	44.55	53.50	97.25	250.00	405.00	541.70	572.25	990.40	2013.00		
02474600	0909	19840909	20110909	11	380.08	614.12	5.40	1900.00			5.82	7.08	13.30	22.00	31.60	38.40	39.60	40.40	41.00	51.80	124.80	322.20	448.80	540.00	900.00	1748.00		
02474600	0910	19840910	20110910	11	310.62	523.76	5.30	1730.00			5.54	6.26	12.70	22.00	29.80	35.40	36.60	40.60	46.00	54.40	103.00	232.00	381.00	540.00	612.00	1516.00		
02474600	0911	19840911	20110911	12	238.87	376.46	5.00	1280.00			5.42	6.33	16.96	26.50	33.00	34.00	40.40	61.20	67.00	74.15	100.80	149.95	230.20	426.50	516.40	1057.40		
02474600	0912	19840912	20110912	12	212.01	312.23	4.90	1030.00			5.29	6.13	22.88	34.00	34.00	38.40	42.00	42.00	50.00	65.65	98.80	149.05	222.80	384.00	483.60	883.00		
02474600	0913	19840913	20110913	12	163.68	215.88	5.10	641.00			5.40	6.05	20.44	30.50	31.80	32.55	36.00	45.75	49.00	58.85	97.20	148.15	204.10	256.75	381.00	609.80		
02474600	0914	19840914	20110914	12	121.06	155.58	6.20	535.00			6.29	6.49	17.00	25.25	28.50	30.65	34.40	42.20	47.50	59.70	97.40	122.95	145.30	179.75	229.00	459.40		
02474600	0915	19840915	20110915	11	108.35	155.71	6.20	535.00			6.70	8.20	13.22	20.00	24.80	29.80	35.20	37.00	37.00	41.20	57.00	96.00	135.00	174.00	185.40	466.60		
02474600	0916	19840916	20110916	11	116.24	155.90	6.20	535.00			6.24	6.36	10.64	17.00	22.40	27.60	32.40	35.20	37.00	80.20	110.80	116.20	148.00	193.00	195.40	467.40		
02474600	0917	19840917	20110917	11	116.99	159.26	5.10	535.00			5.44	6.46	10.08	15.00	20.40	25.60	30.40	32.40	33.00	70.80	98.60	106.40	142.60	193.00	220.00	475.60		
02474600	0918	19840918	20110918	11	114.53	158.58	5.00	535.00			5.76	8.04	10.88	14.00	18.80	23.80	29.20	32.20	34.00	63.40	88.20	103.80	142.60	193.00	212.20	473.00		
02474600	0919	19840919	20110919	11	102.44	154.33	4.70	535.00			5.38	7.42	10.46	14.00	18.20	23.60	31.40	34.80	36.00	58.80	79.00	94.00	102.60	108.00	159.00	466.60		
02474600	0920	19840920	20110920	11	97.59	155.18	4.60	535.00			5.06	6.44	9.74	14.00	17.60	23.00	32.00	37.40	41.00	46.40	53.20	62.80	82.80	108.00	159.00	466.60		
02474600	0921	19840921	20110921	11	98.68	154.73	4.50	535.00			5.00	6.50	9.80	14.00	15.80	21.40	34.60	44.20	52.00	55.60	58.20	58.80	78.20	107.00	158.60	466.60		
02474600	0922	19840922	20110922	11	116.88	162.21	4.70	535.00			6.16	10.54	12.40	13.00	14.80	19.40	29.60	39.40	49.00	52.60	65.60	97.40	142.40	194.00	237.20	481.20		
02474600	0923	19840923	20110923	11	139.04	221.78	4.70	744.00			5.70	8.70	11.02	13.00	14.80	19.20	28.80	38.40	48.00	50.40	63.20	96.80	142.00	193.00	262.60	657.00		
02474600	0924	19840924	20110924	11	193.51	377.14	4.50	1280.00			5.22	7.38	10.06	13.00	14.80	18.80	27.20	35.60	44.00	45.80	59.20	95.80	150.00	213.00	304.20	1097.00		
02474600	0925	19840925	20110925	11	205.49	344.47	4.40	1150.00			5.92	10.48	13.20	15.00	24.00	32.40	39.60	42.80	44.00	62.00	80.80	101.20	210.00	363.00	396.00	1003.60		
02474600	0926	19840926	20110926	11	288.22	430.17	4.40	1270.00			6.12	11.28	13.00	13.00	22.60	31.00	37.00	45.40	55.00	86.80	149.00	272.00	341.00	383.00	719.00	1204.60		
02474600	0927	19840927	20110927	11	272.63	479.96	3.90	1550.00			5.52	10.38	12.40	13.00	22.60	30.80	36.20	49.60	67.00	91.00	121.60	165.40	191.60	209.00	557.60	1398.00		
02474600	0928	19840928	20100928	10	241.68	339.40	4.80	1000.00			5.52	9.48	12.20	12.75	17.20	24.90	35.80	47.90	78.00	108.05	119.60	178.55	363.90	501.50	581.80	961.10		
02474600	0929	19840929	20100929	11	303.45	500.00	4.00	1620.00			5.40	9.60	13.40	17.00	23.00	29.20	35.80	60.80	95.00	102.20	112.60	129.40	295.00	535.00	663.40	1445.80		
