site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04161580	0509	19650509	20110509	47	19.67	14.66	6.30	69.00		6.62	7.22	8.26	8.60	9.20	9.56	11.80	12.20	13.00	13.00	17.00	17.80	20.00	21.60	24.00	29.20	43.00	58.20	
04161580	0510	19650510	20110510	47	20.37	16.02	6.10	84.00		6.44	7.18	7.80	8.26	8.70	11.00	11.00	12.00	12.60	13.00	16.00	18.60	20.20	22.60	24.00	34.00	45.60	52.00	
04161580	0511	19650511	20110511	47	21.99	18.20	5.80	85.00		6.08	6.60	7.30	7.88	10.00	11.00	11.00	12.00	12.00	13.00	17.00	17.00	20.20	23.80	32.00	35.40	52.40	60.20	
04161580	0512	19650512	20110512	47	22.67	18.12	5.90	70.00		6.34	6.66	7.14	8.40	9.90	10.00	10.80	12.00	13.60	18.00	19.00	19.00	23.60	28.00	29.00	33.00	57.60	66.20	
04161580	0513	19650513	20110513	47	22.14	16.26	4.40	76.00		5.84	6.54	8.16	9.14	9.60	10.40	11.80	14.40	16.00	16.00	18.40	20.00	22.60	26.60	32.00	34.80	49.20	54.60	
04161580	0514	19650514	20110514	47	22.20	17.21	4.90	92.00		5.44	6.98	8.72	8.92	9.30	9.58	10.78	14.00	14.60	16.00	16.40	21.20	23.40	30.00	34.00	35.80	46.40	48.60	
04161580	0515	19650515	20110515	47	22.29	16.66	4.70	79.00		5.14	7.80	8.48	9.00	9.80	10.34	12.80	13.20	14.00	14.00	18.00	22.20	24.00	27.60	31.00	36.60	44.20	60.00	
04161580	0516	19650516	20110516	47	23.07	18.98	4.40	77.00		4.94	7.02	8.42	9.50	9.80	11.00	12.00	12.20	14.60	15.00	16.00	18.00	25.00	26.60	28.00	36.80	50.00	73.60	
04161580	0517	19650517	20110517	47	24.53	29.91	4.40	192.00		4.88	6.92	8.12	8.38	9.70	11.00	11.00	12.20	13.00	13.00	14.00	16.80	19.00	30.00	32.00	35.80	48.60	69.60	
04161580	0518	19650518	20110518	47	24.98	32.68	4.40	213.00		5.42	6.70	8.00	8.46	9.60	11.00	11.80	12.20	13.00	14.00	14.80	16.00	22.20	26.60	28.00	35.00	57.40	71.40	
04161580	0519	19650519	20110519	47	24.44	28.96	4.40	152.00		5.06	6.20	8.52	8.86	9.60	9.94	11.00	12.00	12.60	14.00	15.00	16.00	20.20	23.00	24.00	34.80	54.00	104.80	
04161580	0520	19650520	20110520	47	22.69	26.48	3.70	142.00		4.98	6.60	7.42	8.08	9.00	9.14	9.38	10.00	12.20	14.00	14.80	18.80	19.00	22.40	25.00	28.80	49.20	97.20	
04161580	0521	19650521	20110521	47	21.42	23.21	3.30	122.00		4.60	5.96	6.98	7.70	8.40	8.68	8.98	9.60	11.20	12.00	13.80	17.00	18.40	22.40	27.00	31.40	45.40	79.60	
04161580	0522	19650522	20110522	47	20.97	21.60	3.70	104.00		4.32	5.36	6.14	6.80	6.90	7.68	8.70	9.76	11.00	12.00	13.80	16.60	19.20	24.00	25.00	31.00	58.60	73.80	
04161580	0523	19650523	20110523	47	22.64	30.64	3.70	186.00		4.12	4.90	5.62	6.20	6.90	7.56	8.20	9.60	11.00	13.00	14.00	14.80	18.20	20.20	27.00	31.40	59.60	79.80	
04161580	0524	19650524	20110524	47	22.63	33.47	3.90	219.00		4.28	5.18	5.80	6.24	7.10	7.70	9.58	11.00	11.00	12.00	14.40	15.80	16.20	21.00	23.00	30.80	54.20	67.60	
04161580	0525	19650525	20110525	47	21.26	28.24	3.70	183.00		4.22	5.70	6.10	6.32	7.50	7.64	9.28	10.00	11.00	12.00	14.40	17.80	19.20	20.60	25.00	27.40	42.20	66.80	
04161580	0526	19650526	20110526	47	21.93	26.72	3.50	145.00		4.10	5.18	5.96	6.26	6.50	8.12	10.00	11.00	11.60	13.00	15.40	17.80	19.00	20.60	29.00	30.20	39.40	97.00	
04161580	0527	19650527	20110527	47	19.74	23.78	3.30	124.00		4.20	5.08	5.42	5.90	7.10	8.40	9.64	10.00	11.00	12.00	14.20	16.80	17.20	18.60	22.00	26.00	36.40	91.80	
04161580	0528	19650528	20110528	47	18.35	20.55	3.20	106.00		3.50	4.80	5.00	5.32	5.90	7.02	8.38	9.16	9.84	11.00	14.40	15.80	16.00	18.80	23.00	25.40	44.00	76.00	
04161580	0529	19650529	20110529	47	17.40	18.76	3.00	91.00		3.52	4.50	4.62	4.80	5.10	6.06	8.10	9.04	9.26	9.40	11.40	12.80	14.40	19.20	21.00	26.40	45.00	65.60	
04161580	0530	19650530	20110530	47	16.03	16.23	3.00	79.00		3.46	4.12	4.54	5.10	5.80	6.46	7.52	7.84	8.18	8.90	10.00	11.80	13.60	19.60	22.00	24.00	37.60	55.00	
04161580	0531	19650531	20110531	47	15.81	13.28	3.00	63.00		3.34	4.06	4.74	6.90	7.10	7.94	8.50	9.14	9.80	11.00	12.00	14.00	15.20	17.60	21.00	22.40	41.40	46.00	
04161580	0601	19650601	20110601	47	14.76	11.26	3.00	44.00		3.24	3.86	4.54	5.68	6.90	7.10	7.34	7.76	9.40	9.80	11.40	13.00	16.20	17.60	22.00	25.60	34.40	38.60	
04161580	0602	19650602	20110602	47	14.02	9.91	3.20	37.00		3.78	4.78	5.42	6.22	6.60	6.84	7.10	7.88	9.36	9.90	11.00	12.00	15.00	17.20	22.00	25.00	29.60	36.20	
04161580	0603	19650603	20110603	47	13.79	9.57	3.20	39.00		3.54	4.10	5.06	6.06	6.50	7.06	8.00	8.42	8.72	9.20	10.40	11.80	16.20	19.60	21.00	23.00	29.40	33.20	
04161580	0604	19650604	20110604	47	13.77	10.26	2.80	46.00		3.26	4.26	4.92	5.50	5.70	6.08	6.56	7.02	7.20	9.40	13.40	14.00	15.20	18.60	19.00	22.80	29.40	34.40	
04161580	0605	19650605	20110605	47	13.94	10.89	2.80	48.00		3.08	3.88	4.46	4.80	5.00	5.80	6.16	6.90	8.70	12.00	12.00	14.80	16.00	18.60	20.00	21.40	31.20	39.40	
04161580	0606	19650606	20110606	47	13.82	11.48	3.10	57.00		3.36	4.24	4.64	4.86	5.10	5.40	5.58	6.96	9.68	11.00	12.00	12.00	13.20	16.00	18.00	21.40	32.40	37.80	
04161580	0607	19650607	20110607	47	12.96	10.24	2.60	54.00		3.28	4.08	4.70	4.76	5.10	5.60	6.22	7.34	8.80	11.00	12.00	13.00	15.20	16.00	17.00	17.80	29.40	34.40	
04161580	0608	19650608	20110608	47	13.67	10.34	2.50	47.00		3.20	4.14	4.40	4.50	5.10	6.88	8.04	8.64	9.64	10.00	11.00	12.80	15.00	16.00	17.00	21.40	30.40	35.60	
04161580	0609	19650609	20110609	47	14.14	10.93	3.10	49.00		3.60	4.02	4.34	4.88	5.80	6.58	7.36	8.68	9.58	11.00	12.00	13.80	14.00	15.00	18.00	24.00	31.40	38.20	
04161580	0610	19650610	20110610	47	14.46	12.77	2.80	66.00		3.34	3.56	4.00	4.40	5.50	6.02	6.90	7.46	8.54	11.00	11.00	12.80	15.20	16.60	20.00	23.00	32.40	41.40	
04161580	0611	19650611	20110611	47	14.04	12.51	2.70	59.00		3.08	3.30	3.76	4.58	5.70	6.06	6.62	7.20	8.96	11.00	11.00	13.60	15.20	16.00	18.00	20.40	29.20	49.00	
04161580	0612	19650612	20110612	47	13.63	11.44	2.70	52.00		2.88	3.50	4.34	5.32	6.10	6.54	7.14	7.52	8.28	9.50	10.40	15.00	16.00	17.00	17.00	19.00	27.20	45.60	
04161580	0613	19650613	20110613	47	13.43	10.75	2.30	57.00		3.02	4.32	4.82	5.46	6.30	6.38	7.54	8.02	9.46	10.00	11.80	13.00	14.00	15.00	17.00	19.00	30.00	36.60	
04161580	0614	19650614	20110614	47	13.48	10.79	2.20	60.00		2.94	3.88	4.34	5.26	5.90	6.76	7.26	9.56	9.96	11.00	11.40	12.80	15.20	16.00	17.00	18.40	29.40	34.60	
04161580	0615	19650615	20110615	47	11.88	9.22	2.00	51.00		2.76	3.80	4.42	4.74	5.30	6.30	6.78	8.86	9.70	9.80	11.00	11.00	12.00	14.00	14.00	15.80	24.60	32.40	
04161580	0616	19650616	20110616	47	11.23	8.56	2.30	43.00		2.62	3.48	4.20	4.66	5.10	5.52	6.18	8.32	8.80	9.60	10.00	11.00	12.00	12.00	13.00	14.40	24.40	32.80	
04161580	0617	19650617	20110617	47	11.49	9.04	2.50	42.00		2.84	3.58	3.84	4.34	4.70	5.54	6.70	7.96	8.48	9.30	9.68	10.76	11.00	12.00	13.00	17.20	25.00	35.60	
04161580	0618	19650618	20110618	47	12.44	15.17	2.30	77.00		2.72	3.46	4.02	5.10	5.40	5.84	6.16	6.58	7.36	8.00	8.64	9.06	10.00	11.00	13.00	16.40	20.40	61.40	
04161580	0619	19650619	20110619	47	14.71	25.77	2.00	169.00		2.48	3.58	3.96	4.46	5.00	5.22	6.12	7.00	7.10	7.80	8.76	9.16	9.90	12.00	13.00	15.80	29.20	56.00	
04161580	0620	19650620	20110620	47	16.27	30.85	2.00	196.00		2.56	3.26	3.86	4.16	4.40	4.60	5.76	6.12	6.38	7.00	7.62	8.30	9.26	11.00	13.00	15.40	38.00	71.60	
04161580	0621	19650621	20110621	47	15.64	26.90	1.90	161.00		2.38	3.00	3.90	3.96	4.20	5.04	5.26	5.92	6.68	7.10	8.24	8.50	10.00	11.60	14.00	15.20	40.00	75.00	
04161580	0622	19650622	20110622	47	15.88	23.35	1.90	128.00		2.24	2.66	3.10	3.72	4.00	5.00	5.88	6.24	6.40	8.30	9.42	9.96	12.20	14.00	15.00	20.80	34.40	78.20	
04161580	0623	19650623	20110623	47	14.27	19.82	1.90	96.00		2.20	2.54	3.16	3.66	4.00	4.54	5.30	5.54	6.02	7.40	9.04	9.60	12.00	12.00	16.00	18.00	32.40	75.60	
04161580	0624	19650624	20110624	47	13.70	17.08	2.00	91.00		2.40	3.28	3.60	3.72	4.20	4.82	5.00	5.36	6.16	7.20	7.72	9.58	11.00	12.60	17.00	19.80	34.60	56.80	
04161580	0625	19650625	20110625	47	16.05	19.32	1.90	75.00		2.24	2.78	3.44	4.04	4.30	4.74	4.88	5.38	6.26	7.20	7.94	9.68	11.40	14.00	23.00	28.40	55.00	69.40	
04161580	0626	19650626	20110626	47	17.31	23.45	1.80	99.00		2.08	2.56	3.36	4.08	4.60	5.24	5.68	5.84	6.68	7.50	8.62	10.72	11.20	13.00	21.00	24.40	58.20	84.20	
04161580	0627	19650627	20110627	47	15.47	20.59	1.70	83.00		2.00	2.60	3.32	3.84	4.30	4.88	5.18	5.62	6.14	6.50	7.44	8.82	10.40	12.00	15.00	20.40	47.20	76.00	
04161580	0628	19650628	20110628	47	14.20	16.77	1.70	69.00		1.88	2.64	3.34	3.50	4.00	4.60	4.94	5.30	6.08	6.80	8.04	9.72	12.00	12.60	15.00	19.80	45.20	58.00	
04161580	0629	19650629	20110629	47	14.29	16.03	1.80	62.00		1.88	2.86	3.40	4.10	4.40	4.54	5.04	5.22	5.36	6.30	7.92	8.90	10.20	12.20	18.00	30.20	44.00	53.60	
04161580	0630	19650630	20110630	47	12.93	13.64	1.60	54.00		1.78	3.18	3.40	3.92	4.30	4.38	4.78	5.34	5.86	6.90	7.50	8.70	9.56	13.20	14.00	23.80	39.40	45.80	
04161580	0701	19650701	20110701	47	11.98	12.02	1.60	50.00		1.76	3.24	3.90	4.06	4.30	4.74	5.22	5.40	5.72	6.20	6.94	8.04	8.64	11.60	15.00	23.00	35.20	39.80	
04161580	0702	19650702	20110702	47	10.89	10.65	1.50	48.00		1.78	2.82	3.54	3.82	4.00	4.10	4.50	5.08	5.64	6.50	7.10	8.64	10.00	11.00	13.00	16.80	28.40	36.60	
04161580	0703	19650703	20110703	47	10.64	9.12	1.50	37.00		1.68	2.76	3.12	3.40	3.90	4.04	4.34	4.78	5.52	5.90	7.30	10.80	12.20	14.20	16.00	20.40	24.40	31.40	
04161580	0704	19650704	20110704	47	10.16	7.49	1.50	29.00		1.78	2.74	3.30	3.50	4.00	4.50	4.94	5.30	6.82	7.70	9.84	10.78	12.00	13.00	14.00	16.80	22.40	26.20	
04161580	0705	19650705	20110705	47	9.96	9.38	1.50	60.00		1.68	3.18	3.50	3.82	4.20	4.50	4.68	5.40	5.86	8.30	9.26	10.00	11.20	12.00	13.00	13.00	20.20	21.00	
04161580	0706	19650706	20110706	47	8.47	6.75	1.50	37.00		1.58	2.96	3.20	3.74	4.20	4.30	4.48	5.22	5.66	6.70	7.46	8.10	8.66	9.60	11.00	11.40	18.20	22.60	
04161580	0707	19650707	20110707	47	7.93	5.68	1.50	25.00		1.62	2.88	3.02	3.60	4.10	4.24	4.48	4.72	5.02	6.10	6.48	6.88	8.90	9.70	11.00	11.40	16.40	22.00	
04161580	0708	19650708	20110708	47	8.65	8.73	1.40	59.00		1.66	2.80	3.06	3.50	4.00	4.32	5.22	5.64	6.00	6.10	7.70	8.56	9.24	9.70	11.00	11.40	15.20	19.20	
04161580	0709	19650709	20110709	47	8.47	6.32	1.30	36.00		1.54	2.70	3.12	3.42	3.90	4.50	5.18	5.22	6.10	7.80	8.00	8.08	9.36	9.96	12.00	13.00	16.40	19.60	
04161580	0710	19650710	20110710	47	8.22	6.71	1.40	34.00		1.68	2.58	3.14	3.60	4.00	4.54	4.80	4.92	5.32	5.70	7.18	7.56	8.24	9.40	11.00	12.00	15.20	27.00	
04161580	0711	19650711	20110711	47	8.79	10.29	1.50	65.00		1.64	2.64	3.08	3.66	3.70	4.20	4.28	4.32	4.66	5.80	6.38	6.68	7.30	8.16	9.40	11.40	18.60	26.60	
04161580	0712	19650712	20110712	47	8.42	8.90	1.40	54.00		1.86	2.74	3.02	3.38	3.60	3.82	4.16	4.22	4.76	5.60	6.38	6.58	7.70	8.30	8.70	11.00	21.40	23.60	
04161580	0713	19650713	20110713	47	7.50	6.42	1.30	36.00		1.72	2.78	3.08	3.50	3.50	3.68	3.90	4.28	4.70	4.90	5.22	5.74	6.94	8.12	10.00	11.00	17.20	19.00	
04161580	0714	19650714	20110714	47	7.44	6.95	1.20	35.00		1.68	2.48	2.92	3.12	3.30	3.74	3.90	4.20	4.26	4.60	5.08	6.32	7.62	7.88	9.30	10.40	14.20	28.00	
04161580	0715	19650715	20110715	47	7.33	7.21	1.20	40.00		1.54	2.28	2.90	3.00	3.20	3.44	3.66	3.88	4.50	4.70	5.66	6.60	6.76	8.02	8.40	9.70	13.40	26.20	
04161580	0716	19650716	20110716	47	7.17	6.48	1.30	35.00		1.82	2.30	2.56	2.92	3.10	3.34	3.56	3.92	4.16	4.60	5.74	6.08	6.58	7.60	8.70	11.00	18.00	20.60	
04161580	0717	19650717	20110717	47	7.36	6.61	1.60	39.00		1.88	2.46	2.74	2.96	3.10	3.30	3.60	3.94	4.22	5.40	6.20	6.88	7.54	8.36	9.50	9.94	17.20	18.60	
04161580	0718	19650718	20110718	47	7.42	6.81	1.50	40.00		1.82	2.62	2.82	2.96	3.30	3.54	3.60	3.64	4.16	4.40	5.74	5.90	6.72	8.74	10.00	11.40	17.00	18.00	
04161580	0719	19650719	20110719	47	7.24	6.55	1.40	37.00		1.50	2.62	2.90	3.00	3.10	3.36	3.84	4.00	4.18	4.70	5.22	5.66	6.24	8.76	10.00	10.40	17.00	19.60	
04161580	0720	19650720	20110720	47	6.89	5.67	1.40	33.00		1.64	2.46	2.72	2.86	3.00	3.24	3.60	3.82	4.56	5.10	5.78	6.40	6.82	7.96	8.60	11.00	14.20	16.20	
04161580	0721	19650721	20110721	47	6.34	4.54	1.40	27.00		1.76	2.56	2.70	2.86	2.90	3.50	3.50	4.02	4.78	5.60	5.98	6.36	6.70	7.14	8.60	9.20	11.20	14.80	
04161580	0722	19650722	20110722	47	6.33	4.29	1.40	22.00		1.72	2.44	2.62	2.82	3.30	3.44	4.10	4.50	5.30	5.60	5.84	6.24	6.62	7.46	8.40	8.90	10.20	18.00	
04161580	0723	19650723	20110723	47	6.34	4.62	1.20	20.00		1.58	2.20	2.50	2.76	3.20	3.84	3.98	4.34	4.66	4.90	5.18	5.80	6.32	6.46	7.60	9.54	12.80	19.20	
04161580	0724	19650724	20110724	47	5.94	4.31	1.20	21.00		1.52	2.20	2.54	2.80	3.10	3.24	3.54	3.90	4.00	4.50	4.60	5.20	6.42	6.76	7.80	8.80	11.40	17.20	
04161580	0725	19650725	20110725	47	6.04	5.39	1.20	32.00		1.52	2.34	2.60	2.80	3.10	3.30	3.60	3.84	4.32	4.40	4.54	5.32	6.02	6.30	6.40	7.08	12.40	18.00	
04161580	0726	19650726	20110726	47	5.99	4.95	1.10	26.00		1.56	2.26	2.60	2.76	3.10	3.54	3.78	3.92	4.16	5.00	5.34	5.66	5.72	6.00	6.20	6.50	13.20	19.80	
04161580	0727	19650727	20110727	47	6.66	7.55	1.10	42.00		1.80	2.28	2.54	2.86	3.10	3.34	3.48	3.84	4.28	4.60	4.78	5.06	5.26	5.60	5.70	6.74	13.00	27.60	
04161580	0728	19650728	20110728	47	7.97	10.97	1.20	67.00		1.96	2.38	2.60	2.66	2.80	3.24	3.68	4.06	4.56	4.90	5.22	5.40	5.90	6.26	7.20	9.34	22.40	30.00	
04161580	0729	19650729	20110729	47	7.44	8.39	1.50	44.00		1.66	2.28	2.40	2.46	2.90	3.32	3.96	4.22	4.58	4.80	5.14	5.48	5.60	5.98	6.30	8.08	23.40	25.00	
04161580	0730	19650730	20110730	47	6.99	6.44	1.40	29.00		1.66	2.20	2.40	2.72	3.20	3.54	3.94	4.24	4.80	4.90	5.28	5.48	5.52	5.72	6.30	8.10	20.20	22.20	
04161580	0731	19650731	20110731	47	7.36	6.88	1.30	35.00		1.58	2.20	2.56	2.86	3.20	3.54	3.78	4.04	4.46	4.80	5.28	5.48	5.70	7.76	9.50	10.80	19.20	23.00	
04161580	0801	19650801	20110801	47	6.74	6.66	1.40	32.00		1.60	2.18	2.42	2.50	2.70	3.42	3.76	4.12	4.36	4.70	4.84	5.28	5.78	6.82	7.50	8.80	12.20	27.80	
04161580	0802	19650802	20110802	47	6.42	5.72	1.70	25.00		2.00	2.08	2.20	2.32	2.60	3.30	3.56	3.72	4.00	4.20	4.44	4.66	5.52	7.16	7.60	8.54	16.60	21.60	
04161580	0803	19650803	20110803	47	7.00	6.27	1.60	28.00		1.74	1.98	2.22	2.56	2.90	3.14	3.46	3.62	3.86	5.00	5.24	5.50	6.62	7.60	9.50	9.76	18.00	23.60	
04161580	0804	19650804	20110804	47	6.30	4.83	1.60	21.00		1.64	1.90	2.16	2.62	2.80	3.10	3.48	3.64	4.10	4.70	4.80	5.24	6.44	7.28	8.60	10.40	13.40	18.60	
04161580	0805	19650805	20110805	47	5.84	4.38	1.40	20.00		1.82	2.16	2.36	2.66	3.20	3.34	3.68	3.94	4.10	4.10	4.44	4.78	5.36	6.16	6.90	8.04	14.00	17.20	
04161580	0806	19650806	20110806	47	5.96	4.77	1.30	23.00		1.72	2.16	2.50	2.80	2.80	3.40	3.68	3.72	3.96	4.10	4.70	5.34	5.78	6.40	6.70	7.36	13.60	18.40	
04161580	0807	19650807	20110807	47	5.74	4.07	1.30	20.00		1.62	2.34	2.52	2.66	3.00	3.38	3.68	3.74	4.24	4.50	5.04	5.26	5.58	6.26	6.60	7.48	13.20	15.60	
04161580	0808	19650808	20110808	47	6.70	6.54	1.40	33.00		1.62	2.34	2.50	3.04	3.40	3.44	3.50	3.70	3.70	3.90	4.14	4.76	5.78	6.26	6.40	8.60	17.00	22.60	
04161580	0809	19650809	20110809	47	8.69	15.48	1.60	102.00		1.90	2.24	2.66	3.02	3.20	3.30	3.50	3.70	3.96	4.30	4.80	5.28	5.72	5.92	6.50	8.22	18.80	31.20	
04161580	0810	19650810	20110810	47	7.51	11.13	1.60	73.00		1.74	2.06	2.34	2.66	3.00	3.10	3.36	3.70	3.80	4.10	4.50	4.68	5.62	6.16	7.60	8.68	18.20	23.80	
04161580	0811	19650811	20110811	47	6.60	9.52	1.60	65.00		2.02	2.28	2.30	2.56	2.90	3.00	3.08	3.32	3.52	3.80	3.96	4.44	5.42	6.02	7.00	7.72	12.60	17.20	
04161580	0812	19650812	20110812	47	5.82	8.15	1.60	57.00		2.04	2.20	2.32	2.76	2.90	2.90	3.08	3.20	3.38	3.50	3.68	4.20	4.72	5.14	6.40	7.06	10.04	13.00	
04161580	0813	19650813	20110813	47	5.50	6.96	1.50	48.00		1.74	2.18	2.36	2.70	2.90	3.00	3.00	3.20	3.26	3.30	3.84	4.20	4.44	5.16	5.60	6.52	9.28	14.40	
04161580	0814	19650814	20110814	47	5.29	5.94	1.40	40.00		1.72	2.00	2.22	2.50	2.80	2.84	2.90	3.02	3.10	3.30	3.80	4.18	4.50	5.08	5.80	6.74	10.20	13.60	
04161580	0815	19650815	20110815	47	5.69	5.89	1.40	34.00		1.80	1.98	2.24	2.56	2.70	2.74	2.88	3.22	3.50	3.70	3.78	4.32	4.76	6.20	7.00	8.20	10.00	20.40	
04161580	0816	19650816	20110816	47	5.54	5.19	1.40	29.00		1.94	2.18	2.42	2.66	2.80	2.94	3.10	3.42	3.66	3.90	4.08	4.30	4.82	5.74	6.40	7.82	9.44	19.40	
04161580	0817	19650817	20110817	47	5.14	4.19	1.60	25.00		1.84	2.16	2.34	2.66	2.80	2.84	3.16	3.40	3.40	3.90	4.26	4.50	4.84	5.44	5.90	6.84	8.92	15.20	
04161580	0818	19650818	20110818	47	5.14	5.00	1.70	34.00		1.80	1.98	2.24	2.60	2.70	2.80	2.88	3.12	3.20	3.50	3.80	4.14	4.46	5.78	6.20	7.50	9.20	11.20	
04161580	0819	19650819	20110819	47	5.36	4.86	1.50	33.00		1.80	2.16	2.52	2.66	2.90	3.04	3.20	3.24	3.66	3.80	4.14	4.68	5.36	5.86	7.00	7.82	9.12	11.20	
04161580	0820	19650820	20110820	47	5.14	3.70	1.70	24.00		1.82	2.10	2.26	2.56	2.80	3.20	3.28	3.40	3.70	4.30	4.34	5.20	5.66	6.18	6.70	6.90	8.64	11.00	
04161580	0821	19650821	20110821	47	5.30	5.16	1.70	34.00		1.84	1.98	2.14	2.46	2.70	2.84	3.06	3.20	3.36	3.40	4.10	4.70	5.22	5.52	5.70	6.92	9.72	13.40	
04161580	0822	19650822	20110822	47	5.49	7.62	1.60	54.00		1.74	1.96	2.22	2.40	2.60	2.88	3.00	3.02	3.16	4.30	4.52	4.90	5.02	5.36	5.70	6.00	9.64	11.20	
04161580	0823	19650823	20110823	47	7.77	17.16	1.60	117.00		1.80	2.08	2.22	2.58	3.00	3.00	3.18	3.30	3.60	4.00	4.40	4.80	5.04	5.48	5.80	7.04	10.12	29.00	
04161580	0824	19650824	20110824	47	8.32	21.83	1.50	153.00		1.82	2.10	2.32	2.56	2.70	2.84	2.98	3.22	3.62	4.10	4.80	5.34	5.88	6.82	7.20	7.84	10.40	16.20	
04161580	0825	19650825	20110825	47	8.64	23.02	1.50	161.00		1.66	2.08	2.20	2.36	2.50	2.74	2.80	2.92	3.76	4.10	4.86	5.40	5.94	6.22	7.30	7.76	14.20	15.00	
04161580	0826	19650826	20110826	47	8.78	24.28	1.50	170.00		1.90	2.16	2.30	2.40	2.50	2.80	2.88	3.34	3.90	4.30	5.02	5.30	5.50	6.06	6.80	7.76	12.20	15.40	
04161580	0827	19650827	20110827	47	9.05	21.91	1.70	153.00		1.80	2.16	2.20	2.30	2.70	2.94	3.48	3.80	3.96	4.30	5.00	5.34	5.82	6.86	8.00	9.50	14.40	19.60	
04161580	0828	19650828	20110828	47	8.90	19.30	1.60	133.00		1.78	2.10	2.32	2.56	2.70	3.00	3.30	3.70	3.76	4.00	4.54	4.86	5.96	7.26	7.70	8.70	15.60	25.80	
04161580	0829	19650829	20110829	47	8.72	16.97	1.60	116.00		1.82	2.00	2.26	2.66	2.80	2.84	3.08	3.44	3.78	4.20	4.34	5.12	6.04	7.54	8.80	9.80	17.00	25.00	
04161580	0830	19650830	20110830	47	8.35	17.46	1.50	121.00		1.72	2.08	2.24	2.58	2.70	2.94	3.34	3.52	3.78	4.00	4.18	5.60	6.22	6.96	7.80	8.38	15.40	21.60	
04161580	0831	19650831	20110831	47	7.86	17.49	1.60	122.00		1.84	2.08	2.20	2.26	2.50	2.88	3.20	3.34	3.60	4.00	4.34	4.90	5.60	6.36	7.00	8.04	13.20	18.80	
04161580	0901	19650901	20110901	47	7.83	17.98	1.50	126.00		1.84	1.90	2.20	2.26	2.50	3.04	3.20	3.42	3.90	4.10	4.56	5.56	6.02	6.50	7.10	7.76	10.00	17.80	
04161580	0902	19650902	20110902	47	7.71	15.71	1.50	110.00		1.80	1.88	1.92	2.12	2.60	2.84	3.22	3.72	4.02	4.40	5.08	5.58	6.10	6.66	7.20	8.70	11.60	17.00	
04161580	0903	19650903	20110903	47	7.10	13.33	1.70	93.00		1.80	1.88	2.02	2.26	2.60	2.98	3.30	3.72	3.96	4.10	4.40	5.10	5.24	5.98	7.50	7.94	10.12	18.20	
04161580	0904	19650904	20110904	47	7.28	12.67	1.50	83.00		1.74	1.98	2.10	2.36	2.50	2.88	3.16	3.56	3.92	4.20	4.38	4.80	5.24	5.58	5.90	7.24	14.20	28.60	
04161580	0905	19650905	20110905	47	6.89	11.81	1.50	76.00		1.74	1.80	2.00	2.10	2.40	2.62	3.06	3.52	3.60	4.00	4.18	4.60	4.82	5.34	6.20	6.94	12.00	30.40	
04161580	0906	19650906	20110906	47	7.66	14.31	1.50	83.00		1.70	1.78	1.90	2.24	2.60	2.94	3.10	3.24	3.60	3.70	4.10	4.58	4.82	5.36	6.20	6.98	10.16	47.00	
04161580	0907	19650907	20110907	47	9.04	16.29	1.40	84.00		1.58	1.78	1.82	2.02	2.40	2.84	3.34	3.50	3.96	4.40	4.70	4.88	5.28	6.10	7.10	9.50	21.00	57.60	
04161580	0908	19650908	20110908	47	9.30	15.28	1.50	86.00		1.54	1.80	1.92	2.00	2.50	3.04	3.28	3.62	4.04	4.50	5.12	5.38	5.88	7.06	9.90	11.20	18.60	49.40	
04161580	0909	19650909	20110909	47	9.56	13.84	1.40	74.00		1.64	1.78	1.84	2.32	2.90	2.94	3.16	3.62	4.00	4.80	5.32	6.28	6.62	7.74	8.80	12.40	25.40	46.60	
04161580	0910	19650910	20110910	47	9.97	12.94	1.40	71.00		1.58	1.80	1.80	1.90	2.40	3.10	3.10	3.36	4.72	5.00	5.30	6.74	7.42	10.60	14.00	15.00	27.20	37.80	
04161580	0911	19650911	20110911	47	9.31	11.60	1.30	59.00		1.64	1.78	1.86	2.20	2.60	2.80	2.98	3.62	4.34	4.70	5.22	6.62	7.66	9.22	9.70	11.80	29.00	36.80	
04161580	0912	19650912	20110912	47	8.77	10.75	1.30	50.00		1.54	1.78	1.82	2.22	2.50	2.78	2.90	3.52	4.00	4.50	5.36	6.66	7.92	8.44	11.00	11.80	22.60	40.60	
04161580	0913	19650913	20110913	47	9.12	10.42	1.20	43.00		1.48	1.76	2.02	2.26	2.60	3.00	3.00	3.58	4.06	4.80	5.70	6.70	7.88	8.88	10.00	14.20	25.20	39.00	
04161580	0914	19650914	20110914	47	10.12	15.99	1.20	98.00		1.58	1.88	2.00	2.10	2.60	2.80	3.12	3.76	4.46	4.80	5.24	6.18	8.58	9.52	11.00	13.40	21.80	43.40	
04161580	0915	19650915	20110915	47	10.79	19.90	1.30	130.00		1.54	1.80	2.06	2.50	3.10	3.24	3.38	3.90	4.42	5.10	5.36	6.54	7.94	9.86	12.00	14.00	19.40	43.40	
04161580	0916	19650916	20110916	47	9.95	17.66	1.10	117.00		1.36	1.78	2.14	2.82	3.00	3.18	3.38	3.90	4.64	5.10	5.64	6.96	7.58	8.86	11.00	12.40	18.40	35.80	
