site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04290335	0608	20060608	20100608	5	8.54	10.81	1.00	27.00					1.08	1.20	1.32	1.68	2.52	3.36	4.20	5.67	7.14	8.61	12.68	18.05	23.42			
04290335	0609	20060609	20100609	5	4.88	5.23	1.20	14.00					1.40	1.70	2.00	2.24	2.36	2.48	2.60	3.14	3.68	4.22	6.32	9.20	12.08			
04290335	0610	20060610	20100610	5	49.46	62.64	1.10	120.00					1.34	1.70	2.06	2.86	4.54	6.22	7.90	40.33	72.76	105.19	116.80	118.00	119.20			
04290335	0611	20060611	20100611	5	44.09	51.16	0.87	103.00					1.02	1.23	1.45	3.34	8.56	13.78	19.00	42.10	65.20	88.30	97.40	99.50	101.60			
04290335	0612	20060612	20100612	5	20.32	16.47	0.72	39.00					2.36	4.81	7.26	9.81	12.54	15.27	18.00	23.10	28.20	33.30	35.80	37.00	38.20			
04290335	0613	20060613	20100613	5	9.53	7.31	0.64	20.00					1.83	3.62	5.41	6.68	6.92	7.16	7.40	9.08	10.76	12.44	14.40	16.50	18.60			
04290335	0614	20060614	20100614	5	5.67	4.58	0.54	13.00					1.27	2.37	3.47	4.23	4.32	4.41	4.50	4.98	5.46	5.94	7.48	9.55	11.62			
04290335	0615	20060615	20100615	5	8.08	6.12	0.50	14.00					1.08	1.95	2.82	3.91	5.44	6.97	8.50	10.15	11.80	13.45	14.00	14.00	14.00			
04290335	0616	20060616	20100616	5	4.71	3.15	0.43	7.90					0.82	1.42	2.01	2.77	3.88	4.99	6.10	6.28	6.46	6.64	6.94	7.30	7.66			
04290335	0617	20060617	20100617	5	3.55	1.79	0.43	4.60					1.06	2.02	2.97	3.69	3.96	4.23	4.50	4.53	4.56	4.59	4.60	4.60	4.60			
04290335	0618	20060618	20100618	5	2.87	1.47	0.43	4.00					0.86	1.52	2.17	2.68	2.92	3.16	3.40	3.55	3.70	3.85	3.92	3.95	3.98			
04290335	0619	20060619	20100619	5	4.25	4.07	0.45	11.00					0.82	1.38	1.93	2.35	2.50	2.65	2.80	3.37	3.94	4.51	5.96	7.85	9.74			
04290335	0620	20060620	20100620	5	8.96	14.60	0.98	35.00					1.12	1.34	1.56	1.86	2.34	2.82	3.30	3.45	3.60	3.75	10.04	19.40	28.76			
04290335	0621	20060621	20100621	5	10.02	17.37	0.62	41.00					0.80	1.06	1.32	1.64	2.06	2.48	2.90	3.26	3.62	3.98	11.48	22.55	33.62			
04290335	0622	20060622	20100622	5	4.55	4.60	0.53	12.00					0.66	0.86	1.07	1.44	2.16	2.88	3.60	4.14	4.68	5.22	6.72	8.70	10.68			
04290335	0623	20060623	20100623	5	9.81	15.94	0.47	38.00					0.70	1.03	1.37	1.66	1.84	2.02	2.20	3.58	4.96	6.34	13.04	22.40	31.76			
04290335	0624	20060624	20100624	5	11.42	16.89	0.38	41.00					0.60	0.94	1.28	1.85	2.90	3.95	5.00	6.26	7.52	8.78	15.56	25.10	34.64			
04290335	0625	20060625	20100625	5	7.88	8.54	0.32	19.00					0.52	0.81	1.10	1.55	2.30	3.05	3.80	7.16	10.52	13.88	15.80	17.00	18.20			
04290335	0626	20060626	20100626	5	17.92	32.07	0.31	75.00					0.47	0.70	0.94	1.48	2.62	3.76	4.90	5.92	6.94	7.96	21.64	41.65	61.66			
04290335	0627	20060627	20100627	5	24.20	43.60	0.29	102.00					0.99	2.04	3.10	4.04	4.76	5.48	6.20	6.95	7.70	8.45	27.36	55.35	83.34			
04290335	0628	20060628	20100628	5	15.05	16.65	0.26	43.00					1.41	3.13	4.85	6.40	7.60	8.80	10.00	11.80	13.60	15.40	21.40	29.50	37.60			
04290335	0629	20060629	20100629	5	13.61	12.18	0.23	28.00					1.66	3.81	5.97	7.40	7.40	7.40	7.40	12.68	17.96	23.24	25.60	26.50	27.40			
04290335	0630	20060630	20100630	5	11.93	12.27	0.24	28.00					0.95	2.02	3.09	3.98	4.52	5.06	5.60	10.52	15.44	20.36	23.20	25.00	26.80			
04290335	0701	20060701	20100701	5	12.83	14.96	0.24	32.00					0.69	1.37	2.05	2.59	2.86	3.13	3.40	10.18	16.96	23.74	27.20	29.00	30.80			
04290335	0702	20060702	20100702	5	10.93	16.10	0.25	39.00					0.70	1.38	2.05	2.55	2.70	2.85	3.00	5.07	7.14	9.21	15.72	24.45	33.18			
04290335	0703	20060703	20100703	5	5.84	7.10	0.30	18.00					0.62	1.10	1.58	2.02	2.38	2.74	3.10	3.94	4.78	5.62	8.32	11.95	15.58			
04290335	0704	20060704	20100704	5	7.64	7.45	0.28	16.00					0.50	0.84	1.18	1.81	3.04	4.27	5.50	8.35	11.20	14.05	15.20	15.50	15.80			
04290335	0705	20060705	20100705	5	7.96	10.24	0.58	25.00					0.68	0.84	1.00	1.30	1.90	2.50	3.10	5.17	7.24	9.31	13.00	17.50	22.00			
04290335	0706	20060706	20100706	5	3.67	3.58	0.87	9.30					0.89	0.92	0.94	1.07	1.42	1.76	2.10	3.00	3.90	4.80	5.94	7.20	8.46			
04290335	0707	20060707	20100707	5	2.74	2.45	0.66	5.60					0.68	0.70	0.73	0.82	1.05	1.27	1.50	2.61	3.72	4.83	5.28	5.40	5.52			
04290335	0708	20060708	20100708	5	3.23	2.17	0.64	5.50					0.75	0.92	1.09	1.49	2.36	3.23	4.10	4.28	4.46	4.64	4.86	5.10	5.34			
04290335	0709	20060709	20100709	5	13.50	24.92	0.70	58.00					0.78	0.90	1.02	1.31	1.94	2.57	3.20	3.59	3.98	4.37	15.20	31.25	47.30			
04290335	0710	20060710	20100710	5	11.78	20.82	1.30	49.00					1.58	2.00	2.42	2.70	2.70	2.70	2.70	2.85	3.00	3.15	12.36	26.10	39.84			
04290335	0711	20060711	20100711	5	5.59	7.60	0.96	19.00					1.07	1.23	1.39	1.57	1.78	1.99	2.20	2.83	3.46	4.09	7.24	11.65	16.06			
04290335	0712	20060712	20100712	5	15.66	19.27	0.85	43.00					0.87	0.91	0.94	1.31	2.38	3.44	4.50	11.85	19.20	26.55	31.80	36.00	40.20			
04290335	0713	20060713	20100713	5	28.91	34.71	0.84	82.00					1.41	2.27	3.13	4.53	7.02	9.51	12.00	22.20	32.40	42.60	53.20	64.00	74.80			
04290335	0714	20060714	20100714	5	14.18	12.67	0.68	33.00					1.58	2.94	4.30	5.98	8.32	10.66	13.00	14.80	16.60	18.40	21.80	26.00	30.20			
04290335	0715	20060715	20100715	5	5.55	4.29	0.57	12.00					1.12	1.94	2.75	3.47	3.98	4.49	5.00	5.57	6.14	6.71	7.92	9.45	10.98			
04290335	0716	20060716	20100716	5	3.48	1.89	0.59	5.80					1.13	1.94	2.76	3.32	3.38	3.44	3.50	3.71	3.92	4.13	4.52	5.00	5.48			
04290335	0717	20060717	20100717	5	2.79	1.85	0.73	5.70					0.96	1.31	1.67	1.96	2.14	2.32	2.50	2.68	2.86	3.04	3.62	4.40	5.18			
04290335	0718	20060718	20100718	5	9.42	16.01	0.61	38.00					0.89	1.30	1.72	2.11	2.44	2.77	3.10	3.19	3.28	3.37	10.32	20.70	31.08			
04290335	0719	20060719	20100719	5	9.34	9.72	1.00	23.00					1.14	1.35	1.56	2.03	3.02	4.01	5.00	8.30	11.60	14.90	17.40	19.50	21.60			
04290335	0720	20060720	20100720	5	17.52	26.02	1.40	63.00					1.42	1.45	1.48	2.02	3.58	5.14	6.70	9.19	11.68	14.17	24.60	39.00	53.40			
04290335	0721	20060721	20100721	5	24.50	40.73	1.10	96.00					1.10	1.10	1.10	1.42	2.38	3.34	4.30	9.01	13.72	18.43	35.20	58.00	80.80			
04290335	0722	20060722	20100722	5	9.12	11.47	1.40	29.00					1.40	1.40	1.40	1.85	3.20	4.55	5.90	6.50	7.10	7.70	12.12	18.45	24.78			
04290335	0723	20060723	20100723	5	8.36	8.63	1.10	23.00					1.48	2.05	2.62	3.42	4.68	5.94	7.20	7.29	7.38	7.47	10.60	15.25	19.90			
04290335	0724	20060724	20100724	5	18.07	34.10	0.84	79.00					1.07	1.42	1.77	2.17	2.68	3.19	3.70	4.03	4.36	4.69	19.64	41.90	64.16			
04290335	0725	20060725	20100725	5	16.10	24.09	0.72	57.00					0.86	1.06	1.26	1.50	1.80	2.10	2.40	7.38	12.36	17.34	26.60	38.00	49.40			
04290335	0726	20060726	20100726	5	6.14	8.14	0.60	20.00					0.68	0.80	0.92	1.12	1.48	1.84	2.20	3.61	5.02	6.43	9.52	13.45	17.38			
04290335	0727	20060727	20100727	5	11.70	22.57	0.52	52.00					0.57	0.64	0.71	0.83	1.06	1.28	1.50	2.16	2.82	3.48	13.36	27.85	42.34			
04290335	0728	20060728	20100728	5	4.72	8.02	0.43	19.00					0.48	0.55	0.61	0.71	0.88	1.04	1.20	1.53	1.86	2.19	5.64	10.65	15.66			
04290335	0729	20060729	20100729	5	2.68	3.85	0.38	9.50					0.43	0.50	0.57	0.68	0.85	1.03	1.20	1.35	1.50	1.65	3.26	5.60	7.94			
04290335	0730	20060730	20100730	5	1.95	2.48	0.33	6.30					0.37	0.42	0.48	0.57	0.71	0.86	1.00	1.18	1.36	1.54	2.54	3.95	5.36			
04290335	0731	20060731	20100731	5	3.70	5.40	0.31	13.00					0.34	0.39	0.43	0.50	0.62	0.73	0.85	1.77	2.68	3.59	5.72	8.45	11.18			
04290335	0801	20060801	20100801	5	8.44	9.41	0.29	22.00					0.31	0.35	0.39	0.92	2.45	3.97	5.50	8.05	10.60	13.15	15.60	18.00	20.40			
04290335	0802	20060802	20100802	5	11.29	13.62	0.37	32.00					0.39	0.42	0.46	0.99	2.53	4.06	5.60	9.32	13.04	16.76	20.80	25.00	29.20			
04290335	0803	20060803	20100803	5	24.34	40.94	0.32	96.00					0.60	1.01	1.42	1.80	2.10	2.40	2.70	8.19	13.68	19.17	36.00	58.50	81.00			
04290335	0804	20060804	20100804	5	19.51	37.23	0.27	86.00					0.62	1.14	1.65	2.10	2.40	2.70	3.00	3.99	4.98	5.97	22.24	46.15	70.06			
04290335	0805	20060805	20100805	5	6.33	10.51	0.23	25.00					0.44	0.77	1.09	1.33	1.42	1.51	1.60	2.17	2.74	3.31	7.80	14.25	20.70			
04290335	0806	20060806	20100806	5	9.35	16.62	0.85	39.00					0.88	0.93	0.97	1.11	1.44	1.77	2.10	2.61	3.12	3.63	10.84	21.40	31.96			
04290335	0807	20060807	20100807	5	6.01	10.63	0.57	25.00					0.65	0.77	0.88	1.01	1.18	1.34	1.50	1.65	1.80	1.95	6.60	13.50	20.40			
04290335	0808	20060808	20100808	5	3.68	5.80	0.46	14.00					0.53	0.64	0.75	0.85	0.93	1.02	1.10	1.37	1.64	1.91	4.40	8.00	11.60			
04290335	0809	20060809	20100809	5	4.62	8.05	0.64	19.00					0.68	0.75	0.82	0.87	0.91	0.95	0.99	1.17	1.36	1.54	5.08	10.30	15.52			
04290335	0810	20060810	20100810	5	4.33	5.00	0.49	10.00					0.55	0.63	0.71	0.77	0.78	0.78	0.79	3.43	6.08	8.72	9.68	9.80	9.92			
04290335	0811	20060811	20100811	5	2.89	3.50	0.40	8.80					0.50	0.65	0.80	0.91	0.93	0.95	0.97	1.70	2.43	3.16	4.48	6.10	7.72			
04290335	0812	20060812	20100812	5	2.51	3.65	0.36	9.00					0.43	0.55	0.66	0.75	0.82	0.89	0.96	1.12	1.28	1.45	3.00	5.25	7.50			
04290335	0813	20060813	20100813	5	2.04	2.79	0.36	7.00					0.41	0.49	0.58	0.68	0.82	0.96	1.10	1.10	1.10	1.10	2.28	4.05	5.82			
04290335	0814	20060814	20100814	5	1.55	2.10	0.30	5.30					0.35	0.43	0.52	0.59	0.65	0.72	0.78	0.79	0.80	0.82	1.72	3.06	4.40			
04290335	0815	20060815	20100815	5	1.19	1.58	0.27	4.00					0.31	0.36	0.42	0.47	0.49	0.51	0.53	0.57	0.62	0.67	1.34	2.34	3.34			
04290335	0816	20060816	20100816	5	1.03	1.33	0.32	3.40					0.33	0.35	0.38	0.40	0.43	0.46	0.49	0.51	0.54	0.56	1.14	1.98	2.83			
04290335	0817	20060817	20100817	5	1.00	1.02	0.36	2.80					0.38	0.41	0.44	0.46	0.48	0.49	0.50	0.62	0.74	0.86	1.28	1.85	2.42			
04290335	0818	20060818	20100818	5	0.88	0.97	0.35	2.60					0.37	0.40	0.43	0.45	0.46	0.46	0.47	0.48	0.49	0.51	0.93	1.56	2.18			
04290335	0819	20060819	20100819	5	4.99	10.07	0.31	23.00					0.33	0.35	0.38	0.40	0.40	0.41	0.41	0.54	0.67	0.80	5.27	11.92	18.57			
04290335	0820	20050820	20100820	6	5.56	8.68	0.26	21.00				0.26	0.28	0.30	0.32	0.33	0.34	0.36	0.40	0.43	2.56	6.25	9.95	13.50	17.00			
04290335	0821	20050821	20100821	6	3.32	5.21	0.24	13.00				0.24	0.26	0.28	0.29	0.29	0.30	0.31	0.34	0.38	1.45	3.31	5.17	7.53	10.08			
04290335	0822	20050822	20100822	6	1.83	2.44	0.24	6.10				0.25	0.29	0.33	0.36	0.36	0.37	0.38	0.40	0.41	1.04	2.11	3.19	4.15	5.06			
04290335	0823	20050823	20100823	6	1.60	1.36	0.23	3.00				0.24	0.27	0.31	0.36	0.42	0.48	0.82	1.56	2.29	2.66	2.77	2.87	2.92	2.96			
04290335	0824	20050824	20100824	6	1.06	0.80	0.23	2.20				0.24	0.31	0.39	0.44	0.45	0.46	0.59	0.89	1.18	1.38	1.52	1.66	1.82	2.00			
04290335	0825	20050825	20100825	6	0.87	0.66	0.27	2.00				0.28	0.34	0.41	0.45	0.45	0.46	0.50	0.60	0.71	0.86	1.05	1.25	1.48	1.72			
04290335	0826	20050826	20100826	6	0.76	0.54	0.29	1.70				0.30	0.34	0.38	0.41	0.42	0.43	0.46	0.52	0.58	0.71	0.88	1.05	1.25	1.46			
04290335	0827	20050827	20100827	6	0.97	0.96	0.25	2.30				0.25	0.28	0.30	0.32	0.33	0.34	0.37	0.42	0.48	0.83	1.38	1.94	2.15	2.22			
04290335	0828	20050828	20100828	6	0.90	1.08	0.25	3.00				0.25	0.27	0.28	0.29	0.30	0.31	0.34	0.38	0.42	0.57	0.80	1.03	1.57	2.24			
04290335	0829	20050829	20100829	6	0.76	0.77	0.25	2.20				0.25	0.26	0.27	0.28	0.31	0.33	0.35	0.36	0.38	0.52	0.78	1.03	1.38	1.76			
04290335	0830	20050830	20100830	6	0.68	0.61	0.19	1.80				0.20	0.23	0.27	0.30	0.30	0.31	0.34	0.42	0.50	0.62	0.77	0.93	1.18	1.47			
04290335	0831	20050831	20100831	6	3.59	7.07	0.17	18.00				0.17	0.21	0.24	0.33	0.54	0.74	0.88	0.91	0.94	1.03	1.15	1.27	5.47	11.32			
04290335	0901	20050901	20100901	6	5.97	13.25	0.15	33.00				0.15	0.19	0.22	0.27	0.39	0.51	0.62	0.70	0.79	0.86	0.92	0.98	9.00	20.20			
04290335	0902	20050902	20100902	6	1.71	3.00	0.14	7.80				0.14	0.17	0.20	0.24	0.32	0.40	0.48	0.59	0.69	0.77	0.83	0.88	2.62	5.04			
04290335	0903	20050903	20100903	6	0.93	1.05	0.13	2.90				0.14	0.17	0.20	0.24	0.29	0.34	0.41	0.51	0.61	0.78	1.01	1.23	1.70	2.26			
04290335	0904	20050904	20100904	6	1.32	1.88	0.13	5.00				0.14	0.17	0.21	0.25	0.27	0.30	0.36	0.47	0.59	0.83	1.17	1.50	2.45	3.64			
04290335	0905	20050905	20100905	6	0.91	1.13	0.12	3.10				0.13	0.17	0.21	0.24	0.25	0.26	0.31	0.43	0.56	0.71	0.88	1.05	1.60	2.30			
04290335	0906	20050906	20100906	6	0.69	0.74	0.12	2.10				0.12	0.16	0.20	0.22	0.23	0.24	0.30	0.42	0.55	0.66	0.74	0.82	1.16	1.60			
04290335	0907	20050907	20100907	6	0.58	0.55	0.14	1.60				0.14	0.16	0.18	0.20	0.22	0.23	0.29	0.42	0.55	0.62	0.65	0.68	0.92	1.24			
04290335	0908	20050908	20100908	6	0.55	0.43	0.15	1.30				0.15	0.17	0.18	0.20	0.26	0.31	0.38	0.48	0.59	0.64	0.65	0.67	0.83	1.05			
04290335	0909	20050909	20100909	6	1.09	1.16	0.19	3.20				0.19	0.19	0.19	0.21	0.28	0.35	0.51	0.80	1.08	1.24	1.31	1.38	1.85	2.48			
04290335	0910	20050910	20100910	6	1.14	1.16	0.18	3.30				0.18	0.21	0.24	0.30	0.44	0.58	0.70	0.81	0.91	1.06	1.25	1.45	1.95	2.58			
04290335	0911	20050911	20100911	6	0.68	0.42	0.16	1.20				0.17	0.21	0.25	0.31	0.41	0.50	0.59	0.66	0.72	0.82	0.94	1.06	1.12	1.16			
04290335	0912	20050912	20100912	6	0.66	0.34	0.16	0.99				0.17	0.25	0.33	0.41	0.48	0.55	0.63	0.73	0.83	0.89	0.93	0.96	0.97	0.98			
04290335	0913	20050913	20100913	6	0.57	0.33	0.17	0.99				0.18	0.23	0.28	0.34	0.39	0.44	0.48	0.49	0.50	0.60	0.75	0.91	0.96	0.97			
04290335	0914	20050914	20100914	6	0.80	0.74	0.18	1.80				0.19	0.23	0.27	0.31	0.33	0.36	0.38	0.41	0.45	0.71	1.14	1.58	1.73	1.76			
04290335	0915	20050915	20100915	6	1.05	0.74	0.32	2.00				0.33	0.36	0.40	0.42	0.43	0.44	0.60	0.97	1.34	1.52	1.56	1.59	1.70	1.84			
04290335	0916	20050916	20100916	6	0.79	0.36	0.34	1.20				0.35	0.38	0.42	0.47	0.53	0.59	0.68	0.81	0.94	1.02	1.05	1.09	1.12	1.16			
04290335	0917	20050917	20100917	6	2.38	2.63	0.53	7.40				0.53	0.55	0.57	0.63	0.81	1.00	1.18	1.35	1.52	1.90	2.42	2.95	4.17	5.68			
04290335	0918	20050918	20100918	6	8.95	20.11	0.31	50.00				0.32	0.35	0.39	0.46	0.62	0.78	0.89	0.94	0.98	1.02	1.05	1.09	13.32	30.44			
04290335	0919	20050919	20100919	6	2.45	4.69	0.24	12.00				0.24	0.28	0.32	0.36	0.43	0.50	0.55	0.57	0.60	0.68	0.80	0.93	3.72	7.58			
04290335	0920	20050920	20100920	6	1.33	1.81	0.22	4.90				0.23	0.27	0.32	0.36	0.41	0.46	0.50	0.51	0.52	0.72	1.06	1.40	2.35	3.54			
04290335	0921	20050921	20100921	6	1.00	1.16	0.22	3.20				0.22	0.24	0.27	0.29	0.33	0.38	0.42	0.46	0.50	0.70	1.00	1.31	1.85	2.48			
04290335	0922	20050922	20100922	6	0.75	0.70	0.21	2.00				0.21	0.23	0.25	0.27	0.29	0.31	0.36	0.47	0.57	0.71	0.88	1.05	1.32	1.64			
04290335	0923	20050923	20100923	6	0.74	0.56	0.22	1.70				0.23	0.26	0.29	0.34	0.40	0.46	0.51	0.55	0.59	0.71	0.88	1.05	1.25	1.46			
04290335	0924	20050924	20100924	6	1.10	0.70	0.19	2.10				0.21	0.32	0.44	0.56	0.68	0.80	0.95	1.14	1.32	1.42	1.46	1.49	1.65	1.86			
04290335	0925	20050925	20100925	6	0.76	0.34	0.21	1.10				0.22	0.32	0.42	0.53	0.65	0.77	0.85	0.89	0.92	0.94	0.96	0.97	1.01	1.05			
04290335	0926	20050926	20100926	6	0.72	0.45	0.28	1.50				0.29	0.36	0.43	0.48	0.50	0.51	0.52	0.53	0.53	0.62	0.79	0.95	1.12	1.30			
04290335	0927	20050927	20100927	6	2.96	5.42	0.37	14.00				0.38	0.41	0.45	0.52	0.66	0.80	0.89	0.91	0.92	0.96	1.02	1.08	4.33	8.84			
04290335	0928	20050928	20100928	6	3.94	5.09	0.82	13.00				0.82	0.84	0.85	0.86	0.88	0.90	0.92	0.94	0.96	2.20	4.34	6.49	8.57	10.64			
04290335	0929	20050929	20100929	6	5.90	7.48	0.66	20.00				0.67	0.73	0.79	0.84	0.86	0.88	1.60	3.25	4.89	5.96	6.59	7.22	10.55	14.96			
04290335	0930	20050930	20100930	6	4.55	4.94	0.43	12.00				0.45	0.56	0.68	0.85	1.18	1.51	1.88	2.30	2.72	4.22	6.53	8.84	10.12	11.00			
04290335	1001	20051001	20101001	6	22.48	44.19	0.30	112.00				0.34	0.66	0.97	1.23	1.33	1.44	2.01	3.20	4.39	6.92	10.46	13.99	39.25	73.20			
04290335	1002	20051002	20101002	6	10.88	14.70	0.26	39.00				0.30	0.60	0.89	1.28	1.91	2.54	3.67	5.45	7.24	9.20	11.30	13.40	20.25	29.00			
04290335	1003	20051003	20101003	6	4.46	4.31	0.27	12.00				0.33	0.72	1.12	1.46	1.67	1.88	2.44	3.45	4.46	5.16	5.62	6.07	7.65	9.68			
04290335	1004	20051004	20101004	6	2.61	1.91	0.24	5.40				0.30	0.70	1.11	1.42	1.49	1.56	1.79	2.25	2.71	3.14	3.56	3.98	4.42	4.88			
04290335	1005	20051005	20101005	6	3.77	5.58	0.22	15.00				0.26	0.57	0.88	1.12	1.19	1.26	1.41	1.65	1.90	2.20	2.55	2.90	6.00	10.20			
04290335	1006	20051006	20101006	6	2.51	1.99	0.97	6.20				0.98	1.02	1.07	1.13	1.23	1.34	1.52	1.80	2.08	2.40	2.75	3.10	3.95	5.00			
04290335	1007	20051007	20101007	6	5.80	7.59	1.00	21.00				1.01	1.12	1.23	1.46	2.02	2.58	3.04	3.35	3.67	4.00	4.35	4.70	8.85	14.52			
04290335	1008	20051008	20101008	6	14.03	20.27	1.20	54.00				1.28	1.88	2.48	2.98	3.26	3.54	4.11	5.05	6.00	8.32	11.68	15.04	25.50	38.80			
04290335	1009	20051009	20101009	6	7.92	10.48	1.40	28.00				1.40	1.40	1.40	1.50	1.85	2.20	2.54	2.85	3.17	4.84	7.54	10.23	15.25	21.20			
04290335	1010	20051010	20101010	6	4.57	4.62	0.82	13.00				0.85	1.09	1.33	1.56	1.77	1.98	2.28	2.70	3.12	3.98	5.17	6.36	8.28	10.48			
04290335	1011	20051011	20101011	6	3.29	2.71	0.65	7.90				0.68	0.91	1.14	1.35	1.52	1.70	2.02	2.55	3.08	3.60	4.12	4.65	5.58	6.66			
04290335	1012	20051012	20101012	6	3.33	2.14	1.00	5.90				1.02	1.20	1.38	1.57	1.81	2.06	2.41	2.90	3.39	4.04	4.81	5.58	5.83	5.86			
04290335	1013	20051013	20101013	6	5.01	6.01	0.98	17.00				1.01	1.23	1.45	1.72	2.14	2.56	2.83	2.90	2.97	3.34	3.94	4.53	7.78	12.08			
04290335	1014	20051014	20101014	6	4.09	2.91	0.93	6.90				0.94	1.00	1.06	1.23	1.69	2.14	2.98	4.35	5.71	6.42	6.63	6.84	6.90	6.90			
04290335	1015	20051015	20101015	6	27.48	38.99	0.76	84.00				0.78	0.90	1.01	1.39	2.41	3.42	4.00	4.00	4.00	17.40	40.85	64.30	74.25	78.80			
04290335	1016	20051016	20101016	6	36.12	53.00	0.64	118.00				0.74	1.46	2.19	2.75	2.92	3.10	3.20	3.20	3.20	20.36	50.39	80.42	96.25	106.40			
04290335	1017	20051017	20101017	6	24.91	39.59	0.56	100.00				0.63	1.14	1.64	2.09	2.41	2.72	3.21	3.95	4.69	11.80	23.70	35.60	54.25	75.60			
04290335	1018	20051018	20101018	6	13.12	13.42	0.53	32.00				0.59	1.00	1.41	1.78	2.06	2.34	4.83	10.25	15.68	19.20	21.30	23.40	26.00	28.80			
04290335	1019	20051019	20101019	6	8.86	10.07	0.83	27.00				0.87	1.14	1.41	1.61	1.65	1.68	3.10	6.35	9.61	11.00	11.00	11.00	15.00	20.60			
04290335	1020	20051020	20101020	6	33.10	60.54	1.40	156.00				1.41	1.44	1.48	2.22	4.74	7.26	9.49	11.35	13.21	14.60	15.65	16.70	51.75	100.40			
04290335	1021	20051021	20101021	6	30.67	60.10	1.40	153.00				1.42	1.52	1.62	2.02	3.14	4.26	5.81	7.95	10.09	11.20	11.55	11.90	47.25	96.60			
04290335	1022	20051022	20101022	6	14.65	22.16	1.40	59.00				1.43	1.60	1.77	2.13	2.94	3.74	4.83	6.30	7.77	9.32	10.93	12.54	24.50	40.60			
04290335	1023	20051023	20101023	6	20.85	22.37	2.50	57.00				2.56	2.94	3.33	4.34	6.93	9.52	11.00	11.00	11.00	16.80	26.95	37.10	44.25	50.20			
04290335	1024	20051024	20101024	6	20.63	13.75	2.70	42.00				3.02	5.26	7.50	10.29	14.46	18.62	21.30	22.00	22.70	23.60	24.65	25.70	30.00	35.60			
04290335	1025	20051025	20101025	6	31.95	26.79	4.30	74.00				4.41	5.14	5.88	8.36	15.22	22.08	26.60	28.00	29.40	34.20	41.55	48.90	56.75	64.80			
04290335	1026	20051026	20101026	6	41.10	43.40	3.60	119.00				3.97	6.56	9.15	11.70	14.15	16.60	20.25	25.50	30.75	38.80	48.95	59.10	76.25	96.20			
04290335	1027	20051027	20101027	6	32.37	28.67	6.20	83.00				6.64	9.72	12.80	15.50	17.25	19.00	20.15	20.50	20.85	26.60	36.40	46.20	57.50	69.40			
04290335	1028	20051028	20101028	6	39.47	35.75	4.80	106.00				5.31	8.88	12.45	16.40	21.30	26.20	30.05	32.50	34.95	38.00	41.50	45.00	61.00	82.00			
04290335	1029	20051029	20101029	6	35.57	37.02	4.40	99.00				4.68	6.64	8.60	10.50	12.25	14.00	16.35	19.50	22.65	31.40	44.35	57.30	70.50	83.80			
04290335	1030	20051030	20101030	6	17.52	12.94	4.10	40.00				4.29	5.66	7.03	8.40	9.80	11.20	12.90	15.00	17.10	19.00	20.75	22.50	27.25	33.20			
04290335	1031	20051031	20101031	6	13.47	6.79	5.10	22.00				5.13	5.34	5.55	6.53	9.44	12.34	14.30	15.00	15.70	16.40	17.10	17.80	19.00	20.40			
04290335	1101	20051101	20101101	6	11.70	4.43	4.20	17.00				4.49	6.52	8.55	10.20	10.90	11.60	12.00	12.00	12.00	12.60	13.65	14.70	15.50	16.20			
04290335	1102	20051102	20101102	6	9.10	3.72	3.50	13.00				3.65	4.66	5.67	6.67	7.62	8.56	9.18	9.35	9.53	10.28	11.47	12.66	13.00	13.00			
04290335	1103	20051103	20101103	6	7.23	3.12	2.70	11.00				2.81	3.58	4.35	5.09	5.75	6.42	6.98	7.40	7.82	8.40	9.10	9.80	10.25	10.60			
04290335	1104	20051104	20101104	6	6.52	2.66	2.60	8.90				2.68	3.24	3.80	4.40	5.10	5.80	6.53	7.30	8.07	8.48	8.62	8.76	8.82	8.86			
04290335	1105	20051105	20101105	6	16.65	25.26	2.10	68.00				2.28	3.54	4.80	5.90	6.60	7.30	7.73	7.80	7.87	8.02	8.23	8.44	23.38	44.20			
04290335	1106	20051106	20101106	6	11.80	10.83	3.20	32.00				3.29	3.96	4.62	5.31	6.04	6.78	7.21	7.25	7.29	9.04	12.09	15.13	20.00	25.60			
04290335	1107	20051107	20101107	6	9.38	5.59	3.00	16.00				3.10	3.76	4.42	5.07	5.67	6.26	7.08	8.20	9.32	11.04	13.21	15.38	16.00	16.00			
04290335	1108	20051108	20101108	6	8.93	7.31	2.60	23.00				2.71	3.48	4.25	4.94	5.43	5.92	6.33	6.65	6.96	7.66	8.64	9.62	13.18	17.76			
04290335	1109	20051109	20101109	6	14.95	21.70	2.60	59.00				2.69	3.28	3.88	4.58	5.56	6.54	7.28	7.70	8.12	8.32	8.36	8.39	21.05	38.76			
04290335	1110	20051110	20101110	6	18.23	15.85	1.90	37.00				1.98	2.58	3.17	3.93	5.08	6.24	9.91	16.95	23.98	28.20	30.30	32.40	34.00	35.40			
04290335	1111	20051111	20101111	6	10.80	8.13	1.80	20.00				1.86	2.28	2.70	3.40	4.80	6.20	7.90	10.00	12.10	14.40	16.85	19.30	20.00	20.00			
