site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03115973	0519	19920519	20040519	13	7.57	10.76	0.03	39.00			0.42	1.01	1.08	1.25	1.44	1.58	1.60	2.08	3.20	4.32	4.84	5.39	8.82	11.90	14.40	29.80		
03115973	0520	19920520	20040520	13	4.07	4.04	0.05	12.00			0.33	0.78	0.89	0.92	0.98	1.17	1.32	1.94	3.20	3.55	3.94	4.34	4.62	6.70	9.16	11.60		
03115973	0521	19920521	20040521	13	9.92	23.13	0.66	85.00			0.69	0.73	0.73	0.96	1.26	1.47	1.80	2.00	2.00	2.84	3.24	3.35	3.70	4.35	7.92	59.00		
03115973	0522	19920522	20040522	13	16.05	46.38	0.19	170.00			0.34	0.63	1.07	1.30	1.42	1.49	2.04	2.40	2.40	2.54	2.72	3.04	4.02	5.25	7.56	107.20		
03115973	0523	19920523	20040523	13	5.10	8.25	0.01	32.00			0.57	1.40	1.40	1.50	1.72	2.14	2.26	2.36	2.50	2.78	3.66	4.81	4.88	5.00	5.12	21.28		
03115973	0524	19920524	20040524	13	6.04	7.29	0.37	26.00			0.82	1.51	1.58	1.80	2.04	2.18	2.32	2.55	2.90	3.32	4.02	5.06	6.88	7.60	9.44	22.00		
03115973	0525	19920525	20040525	13	7.58	13.79	1.00	53.00			1.36	1.95	2.30	2.50	2.70	3.05	3.28	3.43	3.50	3.57	3.84	4.21	4.28	5.75	7.44	35.16		
03115973	0526	19920526	20040526	13	5.55	7.23	1.50	29.00			1.58	1.75	2.10	2.35	2.58	2.86	3.08	3.23	3.30	3.30	3.62	4.30	5.70	6.15	6.20	19.88		
03115973	0527	19920527	20040527	13	3.56	2.05	1.40	8.70			1.56	1.80	1.80	1.85	2.00	2.35	2.40	2.58	3.00	3.35	3.74	4.19	4.82	5.05	5.12	7.30		
03115973	0528	19920528	20040528	13	5.30	8.73	1.30	34.00			1.42	1.64	1.92	2.10	2.22	2.29	2.30	2.36	2.50	2.78	2.94	3.10	3.80	4.20	4.80	22.96		
03115973	0529	19920529	20040529	13	8.18	12.88	1.20	44.00			1.40	1.71	1.78	1.90	2.04	2.18	2.56	2.92	3.20	3.48	3.68	3.84	4.12	6.05	11.92	37.60		
03115973	0530	19920530	20040530	13	3.85	2.48	1.00	8.90			1.20	1.51	1.58	1.65	1.80	2.15	2.68	3.03	3.10	3.24	3.86	4.77	5.26	5.90	6.56	8.22		
03115973	0531	19920531	20040531	13	8.73	11.66	1.00	39.00			1.08	1.22	1.36	1.75	2.12	2.19	2.26	2.36	2.50	4.18	5.02	5.65	8.80	12.85	18.00	33.80		
03115973	0601	19920601	20040601	13	13.35	32.66	2.00	121.00			2.00	2.01	2.08	2.10	2.12	2.19	2.44	2.72	3.00	3.35	3.54	3.73	4.64	5.20	8.20	80.20		
03115973	0602	19920602	20040602	13	7.51	14.04	1.70	54.00			1.90	2.21	2.28	2.45	2.60	2.60	3.14	3.53	3.60	3.81	4.06	4.38	4.94	5.45	5.84	34.80		
03115973	0603	19920603	20040603	13	6.23	5.71	1.40	19.00			1.44	1.53	1.74	1.90	2.10	2.45	2.62	3.57	5.60	6.02	6.40	6.72	6.86	7.30	9.56	18.20		
03115973	0604	19920604	20040604	13	5.06	5.64	1.10	22.00			1.10	1.14	1.42	1.90	2.34	2.48	2.56	2.69	2.90	3.67	4.24	4.68	5.24	5.60	6.64	17.20		
03115973	0605	19920605	20040605	13	4.51	3.96	1.00	15.00			1.12	1.31	1.38	1.60	1.82	1.89	2.20	2.64	3.20	4.18	4.60	4.72	5.56	6.30	7.20	12.52		
03115973	0606	19920606	20040606	13	6.93	13.29	1.00	50.00			1.08	1.26	1.68	2.00	2.22	2.29	2.54	2.79	3.00	3.07	3.14	3.20	3.20	3.30	5.32	35.20		
03115973	0607	19920607	20040607	13	4.00	3.98	0.76	15.00			0.90	1.15	1.50	1.75	1.98	2.26	2.36	2.43	2.50	2.50	2.54	2.81	4.28	5.25	6.42	12.56		
03115973	0608	19920608	20040608	13	4.94	6.69	1.00	26.00			1.08	1.22	1.36	1.50	1.72	2.14	2.26	2.39	2.60	3.16	3.56	3.83	4.04	4.90	6.34	19.16		
03115973	0609	19920609	20040609	13	7.23	12.38	1.00	45.00			1.04	1.12	1.26	1.30	1.34	1.48	1.68	2.04	2.60	2.67	2.74	2.81	2.88	8.45	14.40	33.40		
03115973	0610	19920610	20040610	13	4.40	4.72	1.00	15.00			1.00	1.02	1.16	1.20	1.40	2.10	2.20	2.23	2.30	2.65	3.36	4.20	4.20	5.05	7.52	14.60		
03115973	0611	19920611	20040611	13	4.71	7.13	0.93	28.00			1.00	1.11	1.18	1.55	1.96	2.17	2.44	2.63	2.70	2.98	3.18	3.42	4.26	4.65	4.82	18.76		
03115973	0612	19920612	20040612	13	8.54	8.21	0.72	23.00			0.80	0.93	0.96	1.54	2.18	2.46	2.68	2.86	3.00	8.60	11.40	12.10	12.80	15.50	18.60	22.20		
03115973	0613	19920613	20040613	13	9.43	12.46	0.24	44.00			0.53	0.98	1.07	1.30	1.50	1.50	2.22	3.33	4.80	6.20	6.88	7.70	12.60	14.50	16.60	35.60		
03115973	0614	19920614	20040614	13	10.52	12.06	0.49	30.00			0.65	0.91	0.98	1.05	1.48	2.81	3.18	3.42	3.70	5.10	6.46	9.14	19.92	25.00	27.60	30.00		
03115973	0615	19920615	20040615	13	5.34	4.85	0.87	17.00			0.89	0.94	0.99	1.00	1.20	1.90	3.08	3.86	4.00	5.12	6.00	6.61	6.68	7.30	8.72	15.00		
03115973	0616	19920616	20040616	13	3.63	2.69	0.72	9.30			0.72	0.76	0.95	1.35	1.90	2.60	3.00	3.26	3.40	3.40	3.52	3.74	4.02	4.40	5.48	9.02		
03115973	0617	19920617	20040617	13	3.44	2.99	0.28	10.00			0.41	0.67	1.08	1.40	1.68	1.96	2.24	2.46	2.60	2.60	2.76	3.06	3.48	5.00	6.80	9.36		
03115973	0618	19920618	20040618	13	6.06	5.97	0.93	21.00			0.95	1.00	1.16	1.60	2.08	2.36	3.00	3.49	3.70	4.12	5.46	7.25	7.60	8.85	10.80	18.20		
03115973	0619	19920619	20040619	13	4.53	4.06	0.78	14.00			0.80	0.85	0.97	1.40	1.86	2.07	2.28	2.67	3.30	4.07	4.48	4.74	5.72	6.35	7.56	12.80		
03115973	0620	19920620	20040620	13	2.49	1.67	0.53	6.20			0.64	0.81	0.84	1.18	1.56	1.77	1.86	1.93	2.00	2.07	2.22	2.55	3.60	3.90	4.02	5.52		
03115973	0621	19920621	20040621	13	2.48	1.58	0.68	6.40			0.72	0.81	1.11	1.30	1.48	1.76	1.80	1.92	2.20	2.34	2.44	2.60	3.30	3.55	3.68	5.44		
03115973	0622	19920622	20040622	13	2.12	1.07	0.50	3.70			0.52	0.57	0.70	1.02	1.38	1.66	1.94	2.22	2.50	2.50	2.62	2.81	2.88	3.00	3.12	3.50		
03115973	0623	19920623	20040623	13	1.80	0.91	0.64	3.80			0.70	0.80	0.81	0.91	1.10	1.45	1.62	1.73	1.80	1.80	1.84	1.93	2.14	2.40	2.64	3.40		
03115973	0624	19920624	20040624	13	3.69	4.03	0.60	14.00			0.62	0.69	1.01	1.20	1.34	1.48	1.56	1.66	1.80	2.15	2.30	2.52	4.06	6.20	8.00	11.76		
03115973	0625	19920625	20040625	13	4.22	3.83	0.94	13.00			0.95	0.97	1.07	1.25	1.44	1.58	1.78	2.47	3.80	4.15	4.50	4.80	4.80	5.00	6.36	12.20		
03115973	0626	19920626	20040626	13	2.79	1.61	0.71	4.90			0.79	0.94	1.06	1.25	1.46	1.67	1.82	2.05	2.40	3.24	3.68	3.86	4.28	4.50	4.66	4.90		
03115973	0627	19920627	20040627	13	3.15	2.07	0.82	7.00			1.01	1.31	1.38	1.45	1.62	2.04	2.22	2.33	2.40	2.61	2.74	3.00	4.40	4.95	5.42	6.88		
03115973	0628	19920628	20040628	13	3.93	2.82	1.40	12.00			1.60	1.90	1.90	1.95	2.06	2.27	2.66	2.99	3.20	3.34	3.68	4.15	4.50	4.80	5.28	9.76		
03115973	0629	19920629	20040629	13	7.49	11.35	1.20	43.00			1.24	1.32	1.46	1.70	2.06	2.62	2.76	2.98	3.40	3.61	4.10	4.85	5.90	8.60	11.60	31.40		
03115973	0630	19920630	20040630	13	5.15	4.51	1.00	17.00			1.08	1.29	1.92	2.20	2.32	2.39	2.52	2.66	2.80	4.41	5.54	6.21	6.28	7.15	8.40	14.20		
03115973	0701	19920701	20040701	13	4.16	3.35	0.92	12.00			0.99	1.19	1.82	2.00	2.02	2.09	2.16	2.41	2.90	2.97	3.56	4.48	5.04	6.40	7.80	10.64		
03115973	0702	19920702	20040702	13	2.70	2.12	0.72	6.90			0.83	1.01	1.08	1.25	1.40	1.40	1.52	1.60	1.60	1.88	2.12	2.41	3.18	4.50	5.70	6.58		
03115973	0703	19920703	20040703	13	2.95	3.25	0.84	11.00			0.88	0.96	1.07	1.20	1.32	1.39	1.46	1.50	1.50	1.64	1.74	1.88	2.44	3.05	4.62	10.24		
03115973	0704	19920704	20040704	13	2.01	2.02	0.98	8.40			1.03	1.10	1.10	1.10	1.12	1.19	1.20	1.20	1.20	1.27	1.34	1.41	1.48	2.05	2.70	6.28		
03115973	0705	19920705	20040705	13	1.74	1.11	0.73	3.70			0.75	0.79	0.79	0.94	1.10	1.10	1.10	1.10	1.10	1.24	1.46	1.76	2.18	2.75	3.30	3.70		
03115973	0706	19920706	20040706	13	3.26	4.23	0.72	15.00			0.87	1.10	1.10	1.15	1.22	1.29	1.42	1.59	1.80	1.80	1.96	2.20	2.20	2.45	4.12	12.92		
03115973	0707	19920707	20040707	13	5.20	11.18	0.80	42.00			0.83	0.88	0.91	0.93	0.96	1.08	1.10	1.19	1.40	1.61	1.98	2.53	3.44	4.25	5.02	27.56		
03115973	0708	19920708	20040708	13	10.76	25.83	0.30	96.00			0.41	0.58	0.65	0.79	1.01	1.35	1.70	1.90	1.90	3.79	4.72	5.21	7.38	8.45	9.08	61.52		
03115973	0709	19920709	20040709	13	6.77	14.77	0.27	55.00			0.29	0.39	0.78	0.99	1.12	1.19	1.20	1.32	1.60	2.86	3.40	3.42	3.56	4.30	6.20	37.40		
03115973	0710	19920710	20040710	13	3.02	2.91	0.73	11.00			0.77	0.84	0.94	1.03	1.12	1.19	1.44	1.78	2.20	2.48	2.68	2.86	3.28	3.90	4.80	9.16		
03115973	0711	19920711	20040711	13	2.53	2.40	0.37	7.50			0.41	0.50	0.62	0.75	0.90	1.07	1.22	1.42	1.70	2.05	2.20	2.30	3.00	3.65	4.72	7.38		
03115973	0712	19920712	20040712	13	1.72	1.21	0.36	4.60			0.44	0.55	0.57	0.79	1.02	1.09	1.22	1.33	1.40	1.54	1.68	1.82	1.96	2.50	3.02	4.00		
03115973	0713	19920713	20040713	13	6.65	17.37	0.32	64.00			0.40	0.52	0.61	0.81	0.98	1.00	1.18	1.30	1.30	1.30	1.34	1.47	1.96	2.40	3.94	41.96		
03115973	0714	19920714	20040714	13	4.88	7.57	0.60	28.00			0.62	0.68	0.87	0.96	1.02	1.09	1.28	1.52	1.80	2.01	2.86	4.00	4.00	5.45	7.72	21.20		
03115973	0715	19920715	20040715	13	8.40	14.27	0.64	42.00			0.71	0.83	0.95	0.99	1.02	1.09	1.16	1.50	2.20	2.55	2.90	3.48	5.44	7.70	15.12	40.40		
03115973	0716	19920716	20040716	13	4.70	6.07	0.57	20.00			0.66	0.80	0.83	0.86	1.01	1.44	1.74	2.02	2.30	2.51	2.64	2.88	4.14	6.00	9.00	18.00		
03115973	0717	19920717	20040717	13	3.80	7.93	0.43	30.00			0.47	0.56	0.72	0.89	1.02	1.09	1.22	1.36	1.50	1.71	1.88	2.07	2.56	2.75	2.94	19.40		
03115973	0718	19920718	20040718	13	3.83	8.55	0.25	32.00			0.38	0.58	0.64	0.76	0.86	0.88	1.01	1.13	1.20	1.27	1.38	1.53	1.74	2.25	3.16	21.20		
03115973	0719	19920719	20040719	13	2.16	1.99	0.20	7.80			0.34	0.60	0.89	0.98	1.02	1.09	1.22	1.33	1.40	1.54	2.00	2.61	2.68	3.00	3.34	6.08		
03115973	0720	19920720	20040720	13	2.05	1.80	0.39	6.70			0.41	0.49	0.79	0.89	0.91	0.94	1.10	1.23	1.30	1.51	1.84	2.23	2.44	3.10	3.74	5.58		
03115973	0721	19920721	20040721	13	5.46	12.34	0.09	45.00			0.11	0.20	0.65	0.81	0.87	0.97	1.11	1.26	1.40	1.54	1.72	1.91	1.98	2.05	4.28	32.20		
03115973	0722	19920722	20040722	13	16.97	47.47	0.13	174.00			0.37	0.74	0.80	0.91	1.00	1.00	1.18	1.39	1.60	3.35	4.18	4.36	4.78	5.80	9.36	112.40		
03115973	0723	19920723	20040723	13	6.57	8.64	0.02	30.00			0.38	0.91	0.93	1.17	1.46	1.67	2.36	2.98	3.40	4.03	4.62	5.31	6.78	7.90	10.68	25.60		
03115973	0724	19920724	20040724	13	3.94	5.66	0.05	20.00			0.23	0.53	0.77	0.89	1.01	1.26	1.36	1.52	1.80	2.01	2.22	2.43	2.64	4.45	7.16	16.40		
03115973	0725	19920725	20040725	13	3.54	4.04	0.33	15.00			0.64	1.11	1.18	1.35	1.50	1.50	1.62	1.76	1.90	2.18	2.34	2.51	3.28	4.40	5.90	12.32		
03115973	0726	19920726	20040726	13	4.56	4.64	0.06	16.00			0.36	0.82	0.93	0.98	1.10	1.45	1.56	1.69	1.90	4.42	5.54	5.71	6.48	7.70	8.74	13.16		
03115973	0727	19920727	20040727	13	4.85	8.48	0.24	32.00			0.41	0.72	1.09	1.30	1.40	1.40	1.52	1.60	1.60	2.23	2.54	2.63	2.84	5.15	7.42	22.20		
03115973	0728	19920728	20040728	13	8.76	23.91	0.03	88.00			0.34	0.83	0.96	1.05	1.10	1.10	1.10	1.16	1.30	1.51	1.84	2.33	3.24	3.60	4.66	56.20		
03115973	0729	19920729	20040729	13	4.69	5.84	0.05	17.00			0.35	0.80	0.86	0.94	1.00	1.00	1.48	1.92	2.20	2.41	2.58	2.84	3.82	8.55	13.20	15.80		
03115973	0730	19920730	20040730	13	3.48	2.84	0.88	10.00			0.88	0.90	1.06	1.20	1.36	1.57	1.90	2.19	2.40	2.40	3.24	4.54	4.82	5.75	6.60	8.64		
03115973	0731	19920731	20040731	13	12.48	25.61	0.69	83.00			0.77	0.90	0.97	1.15	1.32	1.39	1.46	1.56	1.70	2.40	2.78	3.02	3.86	5.60	16.48	71.40		
03115973	0801	19920801	20040801	13	4.70	7.01	0.17	23.00			0.23	0.33	0.45	0.65	0.82	0.90	0.92	1.04	1.30	2.21	2.76	3.12	3.96	5.80	9.12	20.20		
03115973	0802	19920802	20040802	13	2.29	2.11	0.03	6.40			0.22	0.53	0.69	0.76	0.87	1.16	1.32	1.46	1.60	1.60	1.80	2.14	2.42	3.75	5.18	6.20		
03115973	0803	19920803	20040803	13	2.22	2.13	0.20	6.90			0.37	0.63	0.65	0.75	0.89	1.07	1.10	1.13	1.20	1.34	1.68	2.20	2.90	3.30	4.02	6.58		
03115973	0804	19920804	20040804	13	2.98	3.16	0.43	12.00			0.49	0.57	0.59	0.74	0.97	1.26	1.42	1.62	1.90	2.46	2.74	2.93	3.84	4.25	4.62	9.40		
03115973	0805	19920805	20040805	13	2.88	3.48	0.31	13.00			0.36	0.45	0.54	0.66	0.77	0.82	1.11	1.39	1.60	1.95	2.26	2.63	3.54	4.35	5.00	9.96		
03115973	0806	19920806	20040806	13	3.40	5.37	0.05	20.00			0.25	0.54	0.55	0.58	0.63	0.67	0.87	1.06	1.20	1.69	2.22	2.73	2.94	4.10	5.50	14.68		
03115973	0807	19920807	20040807	13	2.80	4.46	0.04	15.00			0.18	0.39	0.47	0.56	0.62	0.63	0.73	0.83	0.90	1.25	1.52	1.74	2.02	2.25	3.90	12.96		
03115973	0808	19920808	20040808	13	2.45	2.93	0.02	8.70			0.10	0.24	0.37	0.44	0.51	0.65	0.69	0.85	1.20	1.27	1.42	1.85	3.60	4.40	5.30	8.30		
03115973	0809	19920809	20040809	13	5.85	12.52	0.02	47.00			0.18	0.44	0.58	0.68	0.81	1.06	1.22	1.75	2.80	2.87	3.34	4.01	4.08	4.30	4.92	30.84		
03115973	0810	19920810	20040810	13	5.14	7.31	0.04	24.00			0.18	0.43	0.66	0.86	1.02	1.09	1.46	1.73	1.80	2.50	3.04	3.49	4.12	6.40	10.20	21.20		
03115973	0811	19920811	20040811	13	1.91	1.25	0.09	3.60			0.20	0.38	0.50	0.81	1.10	1.10	1.28	1.46	1.60	2.23	2.62	2.81	2.88	3.05	3.28	3.60		
03115973	0812	19920812	20040812	13	1.39	0.86	0.07	2.90			0.22	0.46	0.58	0.77	0.96	1.08	1.10	1.13	1.20	1.20	1.28	1.48	2.04	2.30	2.42	2.74		
03115973	0813	19920813	20040813	13	2.91	3.84	0.68	15.00			0.76	0.90	0.95	0.98	1.02	1.09	1.22	1.36	1.50	1.78	2.02	2.24	2.52	3.10	3.90	11.04		
03115973	0814	19920814	20040814	13	4.35	7.97	0.59	30.00			0.62	0.68	0.78	1.00	1.20	1.20	1.32	1.49	1.70	1.77	2.00	2.37	2.86	3.30	4.54	21.32		
03115973	0815	19920815	20040815	13	3.34	3.35	0.01	8.70			0.16	0.44	0.79	0.99	1.12	1.19	1.26	1.39	1.60	1.88	2.28	3.17	6.46	7.70	8.02	8.46		
03115973	0816	19920816	20040816	13	4.58	6.14	0.01	18.00			0.16	0.44	0.83	1.12	1.30	1.30	1.48	1.87	2.50	2.57	2.92	3.48	4.04	4.75	7.84	18.00		
03115973	0817	19920817	20040817	13	3.56	5.47	0.02	21.00			0.13	0.37	0.83	1.03	1.16	1.37	1.52	1.60	1.60	1.67	2.38	3.43	3.64	4.00	4.48	14.68		
03115973	0818	19920818	20040818	13	2.45	2.91	0.01	9.30			0.13	0.38	0.82	0.96	1.00	1.09	1.22	1.30	1.30	1.44	1.54	1.67	2.16	2.65	4.04	8.86		
03115973	0819	19920819	20040819	13	2.39	3.60	0.01	14.00			0.12	0.33	0.70	0.91	1.02	1.09	1.22	1.42	1.70	1.70	1.70	1.71	1.78	2.00	2.46	9.80		
03115973	0820	19920820	20040820	13	2.15	3.36	0.01	13.00			0.11	0.27	0.43	0.54	0.68	0.93	1.11	1.23	1.30	1.37	1.44	1.55	1.90	2.30	2.62	8.88		
03115973	0821	19920821	20040821	13	3.15	4.87	0.26	15.00			0.26	0.32	0.65	0.79	0.86	0.96	1.05	1.13	1.20	1.48	1.68	1.82	1.96	2.10	4.36	14.20		
03115973	0822	19920822	20040822	13	1.85	1.44	0.35	5.00			0.36	0.42	0.72	0.91	1.02	1.09	1.10	1.19	1.40	1.54	1.72	1.90	1.90	2.70	3.60	4.60		
03115973	0823	19920823	20040823	13	2.12	2.01	0.03	7.70			0.19	0.44	0.58	0.86	1.10	1.10	1.28	1.46	1.60	1.74	1.92	2.13	2.34	2.95	3.56	6.14		
03115973	0824	19920824	20040824	13	2.93	3.69	0.01	14.00			0.24	0.62	0.90	0.99	1.00	1.00	1.18	1.33	1.40	1.82	2.24	2.64	2.92	3.90	4.92	10.56		
03115973	0825	19920825	20040825	13	8.72	19.91	0.01	73.00			0.25	0.63	0.87	0.94	0.96	0.99	1.06	1.16	1.30	1.30	1.58	2.12	2.96	8.10	13.40	49.80		
03115973	0826	19920826	20040826	13	7.19	14.47	0.05	48.00			0.17	0.38	0.60	0.71	0.84	1.07	1.10	1.13	1.20	1.62	1.84	2.06	3.18	3.75	9.00	40.40		
03115973	0827	19920827	20040827	13	1.89	1.88	0.03	7.10			0.24	0.56	0.57	0.64	0.72	0.79	0.92	1.06	1.20	1.48	1.68	1.90	2.60	2.85	3.02	5.66		
03115973	0828	19920828	20040828	13	5.47	14.91	0.04	55.00			0.26	0.59	0.60	0.67	0.74	0.75	0.90	1.06	1.20	1.20	1.40	1.72	1.86	2.45	3.08	34.36		
03115973	0829	19920829	20040829	13	2.68	4.56	0.01	17.00			0.13	0.33	0.46	0.51	0.55	0.66	0.70	0.74	0.79	1.08	1.52	2.06	2.48	2.75	3.44	12.44		
03115973	0830	19920830	20040830	13	1.99	2.02	0.05	6.40			0.17	0.36	0.38	0.45	0.52	0.59	0.72	0.86	1.00	1.42	1.88	2.38	2.94	3.45	4.04	5.84		
03115973	0831	19920831	20040831	13	1.30	0.95	0.09	2.80			0.18	0.32	0.36	0.43	0.51	0.54	0.58	0.84	1.40	1.61	1.70	1.73	1.94	2.15	2.36	2.72		
03115973	0901	19920901	20040901	13	2.27	3.96	0.13	15.00			0.16	0.22	0.34	0.39	0.41	0.46	0.55	0.81	1.30	1.37	1.48	1.66	2.08	2.25	2.56	10.44		
03115973	0902	19920902	20040902	13	2.86	4.87	0.18	18.00			0.23	0.31	0.40	0.45	0.52	0.68	0.88	1.03	1.10	1.24	1.54	1.91	1.98	2.60	3.88	13.44		
03115973	0903	19920903	20040903	13	3.56	5.46	0.25	19.00			0.28	0.36	0.57	0.71	0.82	0.91	1.03	1.10	1.10	1.31	1.64	2.18	3.44	3.90	5.40	15.80		
03115973	0904	19920904	20040904	13	5.65	14.62	0.28	54.00			0.31	0.41	0.78	0.90	0.92	0.94	0.98	1.00	1.00	1.07	1.22	1.45	1.80	2.45	3.74	35.08		
03115973	0905	19920905	20040905	13	1.86	2.41	0.25	9.60			0.39	0.60	0.65	0.67	0.71	0.87	0.93	1.06	1.30	1.37	1.52	1.72	1.86	1.90	2.00	6.72		
03115973	0906	19920906	20040906	13	1.56	1.20	0.47	4.70			0.48	0.50	0.53	0.62	0.72	0.74	0.83	0.98	1.20	1.48	1.68	1.82	1.96	2.25	2.52	3.86		
03115973	0907	19920907	20040907	13	6.77	16.48	0.46	61.00			0.48	0.54	0.80	0.94	0.99	1.00	1.12	1.35	1.70	2.05	2.24	2.32	2.46	2.90	4.64	40.60		
03115973	0908	19920908	20040908	13	5.84	8.56	0.41	23.00			0.47	0.59	0.77	0.84	0.91	1.08	1.22	1.30	1.30	1.58	1.86	2.27	3.46	10.90	18.60	22.20		
03115973	0909	19920909	20040909	13	6.31	12.24	0.39	45.00			0.40	0.44	0.63	0.69	0.82	1.24	1.48	1.60	1.60	2.02	2.28	2.44	2.72	6.90	11.20	31.80		
03115973	0910	19920910	20040910	13	8.62	21.62	0.26	80.00			0.30	0.38	0.55	0.65	0.76	0.95	1.05	1.16	1.30	2.84	3.54	3.62	3.76	5.10	7.02	51.80		
03115973	0911	19920911	20040911	13	2.70	3.93	0.29	15.00			0.41	0.59	0.60	0.68	0.76	0.79	0.83	0.90	1.00	1.42	1.84	2.29	2.92	3.55	4.06	10.72		
03115973	0912	19920912	20040912	13	3.32	6.70	0.29	25.00			0.29	0.30	0.36	0.43	0.51	0.59	0.76	1.03	1.40	1.54	1.60	1.65	2.00	2.20	3.08	17.48		
03115973	0913	19920913	20040913	13	2.14	2.44	0.22	9.00			0.24	0.29	0.53	0.66	0.74	0.86	1.01	1.19	1.40	1.40	1.52	1.76	2.18	3.00	3.88	7.24		
03115973	0914	19920914	20040914	13	2.60	3.96	0.19	15.00			0.20	0.24	0.38	0.51	0.64	0.80	1.05	1.26	1.40	1.47	1.54	1.73	2.64	3.10	3.58	10.88		
03115973	0915	19920915	20040915	13	1.85	1.17	0.17	4.30			0.34	0.66	1.08	1.20	1.24	1.38	1.40	1.40	1.40	1.68	1.88	2.01	2.08	2.40	2.92	4.10		
03115973	0916	19920916	20040916	13	1.56	1.04	0.13	4.20			0.30	0.56	0.59	0.85	1.12	1.19	1.26	1.30	1.30	1.30	1.58	2.01	2.08	2.15	2.22	3.44		
03115973	0917	19920917	20040917	13	5.44	12.96	0.60	48.00			0.60	0.60	0.61	0.65	0.68	0.70	1.00	1.20	1.20	1.34	1.76	2.32	2.46	2.50	3.68	32.16		
03115973	0918	19920918	20040918	13	4.79	8.39	0.20	28.00			0.36	0.62	0.68	0.85	1.04	1.18	1.32	1.43	1.50	1.57	1.72	1.91	1.98	3.05	6.88	24.00		
03115973	0919	19920919	20040919	13	5.52	11.20	0.34	41.00			0.48	0.71	0.80	0.82	0.85	0.94	0.98	1.09	1.30	1.30	1.34	1.71	3.88	4.55	6.28	29.80		
03115973	0920	19920920	20040920	13	4.99	9.05	0.29	34.00			0.31	0.36	0.59	1.08	1.50	1.50	1.56	1.66	1.80	1.87	2.22	2.88	4.14	4.65	5.70	24.12		
03115973	0921	19920921	20040921	13	3.27	2.41	0.21	7.00			0.22	0.34	1.01	1.45	1.76	1.97	2.06	2.22	2.50	2.50	3.58	5.23	5.44	5.60	5.90	6.88		
03115973	0922	19920922	20040922	13	5.18	6.68	0.11	23.00			0.16	0.32	0.85	1.20	1.42	1.49	1.68	1.86	2.00	2.42	3.12	4.24	6.62	7.90	9.60	19.40		
03115973	0923	19920923	20040923	13	3.91	4.48	0.10	13.00			0.18	0.32	0.55	0.65	0.76	1.06	1.28	1.55	1.90	2.18	2.30	2.81	6.38	8.10	9.24	12.20		
03115973	0924	19920924	20040924	13	2.88	3.85	0.10	15.00			0.28	0.57	0.76	0.83	0.91	1.08	1.22	1.51	2.00	2.42	2.60	2.61	2.68	3.00	3.54	10.80		
03115973	0925	19920925	20040925	13	2.10	1.71	0.11	6.00			0.27	0.54	0.67	0.85	1.02	1.09	1.10	1.16	1.30	2.07	2.48	2.60	2.60	2.95	3.54	5.40		
03115973	0926	19920926	20040926	13	2.19	2.80	0.16	11.00			0.31	0.54	0.60	0.77	0.93	0.96	0.98	1.05	1.20	1.41	1.86	2.41	2.48	2.55	2.70	7.84		
03115973	0927	19920927	20040927	13	7.21	16.73	0.68	62.00			0.69	0.71	0.80	0.87	0.95	1.08	1.34	1.53	1.60	2.30	2.60	2.68	3.24	3.60	5.44	42.00		
03115973	0928	19920928	20040928	13	6.27	11.53	0.46	42.00			0.50	0.58	0.62	0.96	1.32	1.39	1.46	1.71	2.20	2.20	2.40	2.78	3.34	5.30	8.88	31.60		
03115973	0929	19920929	20040929	13	3.70	4.37	0.60	14.00			0.62	0.66	0.72	0.97	1.24	1.38	1.40	1.52	1.80	2.08	2.28	2.64	4.32	4.85	6.32	13.20		
03115973	0930	19920930	20040930	13	1.93	1.57	0.51	6.50			0.63	0.81	0.89	0.95	1.00	1.00	1.12	1.23	1.30	1.72	1.98	2.12	2.26	2.40	2.62	5.14		
03115973	1001	19911001	20031001	13	1.42	0.86	0.25	3.00			0.30	0.39	0.47	0.69	0.92	0.99	1.12	1.26	1.40	1.40	1.48	1.64	1.92	2.15	2.36	2.84		
03115973	1002	19911002	20031002	13	1.27	0.82	0.30	2.90			0.32	0.36	0.41	0.42	0.52	0.82	0.94	1.06	1.20	1.27	1.38	1.55	1.90	2.00	2.04	2.62		
03115973	1003	19911003	20031003	13	1.59	1.24	0.28	4.80			0.34	0.43	0.49	0.66	0.80	0.81	0.98	1.16	1.30	1.51	1.76	2.00	2.00	2.10	2.34	4.04		
03115973	1004	19911004	20031004	13	3.35	4.89	0.57	18.00			0.67	0.81	0.83	0.92	1.02	1.09	1.10	1.19	1.40	1.40	1.64	2.04	2.32	3.55	5.40	14.08		
03115973	1005	19911005	20031005	13	3.19	4.80	0.13	17.00			0.24	0.45	0.77	0.88	0.90	0.90	1.08	1.20	1.20	1.27	1.50	1.86	2.28	3.25	5.14	13.92		
03115973	1006	19911006	20031006	13	5.26	9.67	0.14	34.00			0.22	0.35	0.45	0.53	0.64	0.87	0.95	0.98	0.99	1.35	1.58	1.78	2.34	5.90	10.44	26.40		
