site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
11048553	0520	20020520	20110520	10	0.23	0.11	0.04	0.42			0.05	0.11	0.15	0.16	0.17	0.18	0.20	0.23	0.23	0.23	0.24	0.25	0.28	0.30	0.33	0.41		
11048553	0521	20020521	20110521	10	0.25	0.12	0.06	0.46			0.07	0.11	0.15	0.17	0.18	0.18	0.20	0.24	0.24	0.24	0.27	0.29	0.30	0.32	0.36	0.45		
11048553	0522	20020522	20110522	10	0.60	1.16	0.05	3.90			0.06	0.12	0.16	0.17	0.17	0.17	0.19	0.23	0.23	0.24	0.26	0.29	0.34	0.38	0.43	3.56		
11048553	0523	20020523	20110523	10	0.25	0.13	0.03	0.49			0.04	0.11	0.15	0.16	0.17	0.19	0.20	0.22	0.24	0.27	0.29	0.30	0.31	0.33	0.34	0.47		
11048553	0524	20020524	20110524	10	0.27	0.17	0.03	0.54			0.04	0.10	0.14	0.15	0.16	0.17	0.19	0.23	0.23	0.24	0.26	0.29	0.31	0.38	0.50	0.54		
11048553	0525	20020525	20110525	10	0.25	0.18	0.02	0.71			0.03	0.09	0.14	0.17	0.19	0.20	0.21	0.22	0.23	0.24	0.25	0.25	0.25	0.27	0.31	0.67		
11048553	0526	20020526	20110526	10	0.24	0.14	0.05	0.56			0.06	0.10	0.13	0.15	0.16	0.16	0.18	0.21	0.23	0.25	0.26	0.26	0.28	0.30	0.32	0.54		
11048553	0527	20020527	20110527	10	0.23	0.12	0.06	0.50			0.07	0.10	0.13	0.14	0.15	0.16	0.18	0.21	0.23	0.25	0.25	0.26	0.28	0.30	0.31	0.48		
11048553	0528	20020528	20110528	10	0.24	0.14	0.06	0.54			0.07	0.11	0.14	0.15	0.16	0.17	0.18	0.20	0.21	0.22	0.23	0.25	0.29	0.32	0.35	0.52		
11048553	0529	20020529	20110529	10	0.25	0.13	0.06	0.52			0.07	0.11	0.15	0.17	0.19	0.20	0.20	0.21	0.21	0.21	0.23	0.25	0.27	0.32	0.39	0.51		
11048553	0530	20020530	20110530	10	0.30	0.24	0.11	0.88			0.11	0.12	0.14	0.17	0.19	0.19	0.19	0.20	0.22	0.24	0.25	0.26	0.27	0.34	0.51	0.85		
11048553	0531	20020531	20110531	10	0.24	0.12	0.04	0.51			0.05	0.12	0.16	0.17	0.19	0.21	0.21	0.21	0.22	0.23	0.25	0.27	0.27	0.28	0.31	0.49		
11048553	0601	20020601	20110601	10	0.24	0.12	0.06	0.48			0.07	0.11	0.14	0.16	0.18	0.19	0.19	0.20	0.21	0.22	0.26	0.28	0.29	0.31	0.36	0.47		
11048553	0602	20020602	20110602	10	0.25	0.14	0.07	0.57			0.07	0.10	0.13	0.15	0.17	0.19	0.20	0.20	0.22	0.24	0.27	0.29	0.30	0.32	0.33	0.55		
11048553	0603	20020603	20110603	10	0.26	0.18	0.08	0.70			0.09	0.11	0.14	0.16	0.17	0.17	0.19	0.21	0.21	0.21	0.26	0.29	0.31	0.33	0.35	0.67		
11048553	0604	20020604	20110604	10	0.23	0.12	0.08	0.48			0.08	0.09	0.11	0.14	0.16	0.18	0.18	0.19	0.20	0.21	0.25	0.27	0.29	0.30	0.32	0.46		
11048553	0605	20020605	20110605	10	0.23	0.13	0.08	0.53			0.08	0.10	0.12	0.16	0.19	0.20	0.20	0.20	0.20	0.21	0.24	0.26	0.26	0.28	0.31	0.51		
11048553	0606	20020606	20110606	10	0.24	0.14	0.09	0.59			0.09	0.12	0.14	0.15	0.17	0.19	0.19	0.19	0.20	0.20	0.24	0.27	0.28	0.29	0.32	0.56		
11048553	0607	20020607	20110607	10	0.25	0.14	0.09	0.61			0.09	0.12	0.14	0.15	0.17	0.19	0.21	0.23	0.23	0.23	0.25	0.26	0.27	0.28	0.31	0.58		
11048553	0608	20020608	20110608	10	0.24	0.13	0.08	0.54			0.08	0.09	0.10	0.14	0.17	0.18	0.21	0.25	0.26	0.26	0.27	0.27	0.27	0.28	0.30	0.52		
11048553	0609	20020609	20110609	10	0.24	0.13	0.08	0.53			0.08	0.09	0.10	0.14	0.15	0.16	0.19	0.24	0.25	0.26	0.26	0.27	0.29	0.30	0.32	0.51		
11048553	0610	20020610	20110610	10	0.23	0.10	0.10	0.43			0.10	0.10	0.11	0.15	0.17	0.18	0.19	0.21	0.23	0.25	0.27	0.28	0.30	0.31	0.31	0.42		
11048553	0611	20020611	20110611	10	0.24	0.09	0.08	0.39			0.09	0.12	0.15	0.17	0.19	0.20	0.20	0.20	0.23	0.25	0.28	0.30	0.31	0.31	0.32	0.38		
11048553	0612	20020612	20110612	10	0.24	0.08	0.09	0.36			0.10	0.15	0.18	0.18	0.19	0.20	0.20	0.21	0.23	0.25	0.27	0.29	0.30	0.31	0.32	0.36		
11048553	0613	20020613	20110613	10	0.23	0.09	0.09	0.34			0.09	0.11	0.13	0.17	0.18	0.19	0.19	0.20	0.23	0.26	0.28	0.30	0.30	0.30	0.31	0.34		
11048553	0614	20020614	20110614	10	0.23	0.08	0.11	0.32			0.11	0.11	0.13	0.17	0.19	0.19	0.19	0.20	0.23	0.27	0.28	0.28	0.29	0.29	0.29	0.32		
11048553	0615	20020615	20110615	10	0.23	0.08	0.09	0.33			0.09	0.10	0.13	0.18	0.20	0.21	0.22	0.23	0.24	0.26	0.27	0.27	0.29	0.31	0.32	0.33		
11048553	0616	20020616	20110616	10	0.22	0.08	0.11	0.33			0.11	0.11	0.12	0.15	0.18	0.20	0.20	0.21	0.22	0.23	0.25	0.26	0.27	0.29	0.30	0.33		
11048553	0617	20020617	20110617	10	0.21	0.08	0.09	0.31			0.09	0.11	0.13	0.14	0.15	0.16	0.17	0.19	0.21	0.23	0.24	0.24	0.25	0.27	0.30	0.31		
11048553	0618	20020618	20110618	10	0.21	0.08	0.08	0.33			0.08	0.11	0.13	0.15	0.16	0.17	0.19	0.22	0.23	0.25	0.26	0.26	0.26	0.27	0.28	0.33		
11048553	0619	20020619	20110619	10	0.22	0.08	0.07	0.33			0.08	0.12	0.15	0.17	0.18	0.19	0.20	0.22	0.22	0.22	0.24	0.26	0.28	0.30	0.32	0.33		
11048553	0620	20020620	20110620	10	0.23	0.08	0.08	0.33			0.09	0.12	0.15	0.17	0.19	0.20	0.20	0.21	0.22	0.23	0.25	0.27	0.29	0.30	0.32	0.33		
11048553	0621	20020621	20110621	10	0.22	0.08	0.08	0.31			0.09	0.13	0.15	0.15	0.16	0.18	0.20	0.22	0.24	0.26	0.27	0.28	0.28	0.28	0.28	0.31		
11048553	0622	20020622	20110622	10	0.21	0.07	0.10	0.30			0.10	0.11	0.13	0.16	0.17	0.17	0.19	0.22	0.23	0.23	0.25	0.27	0.27	0.28	0.29	0.30		
11048553	0623	20020623	20110623	10	0.22	0.08	0.08	0.31			0.08	0.11	0.13	0.15	0.16	0.17	0.19	0.23	0.24	0.26	0.27	0.27	0.28	0.29	0.30	0.31		
11048553	0624	20020624	20110624	10	0.20	0.07	0.09	0.28			0.09	0.12	0.13	0.14	0.15	0.17	0.17	0.18	0.20	0.21	0.24	0.26	0.26	0.26	0.27	0.28		
11048553	0625	20020625	20110625	10	0.20	0.07	0.12	0.30			0.12	0.13	0.14	0.14	0.14	0.14	0.15	0.17	0.20	0.22	0.23	0.24	0.26	0.27	0.28	0.30		
11048553	0626	20020626	20110626	10	0.21	0.09	0.05	0.33			0.06	0.10	0.12	0.12	0.14	0.16	0.17	0.18	0.21	0.24	0.25	0.26	0.28	0.30	0.31	0.33		
11048553	0627	20020627	20110627	10	0.19	0.08	0.05	0.32			0.06	0.08	0.11	0.14	0.15	0.15	0.17	0.21	0.21	0.22	0.22	0.22	0.23	0.24	0.28	0.32		
11048553	0628	20020628	20110628	10	0.18	0.08	0.05	0.29			0.05	0.08	0.10	0.14	0.15	0.15	0.15	0.16	0.18	0.21	0.22	0.22	0.22	0.23	0.27	0.29		
11048553	0629	20020629	20110629	10	0.20	0.09	0.05	0.30			0.05	0.07	0.09	0.13	0.15	0.15	0.17	0.21	0.22	0.23	0.24	0.24	0.25	0.27	0.28	0.30		
11048553	0630	20020630	20110630	10	0.19	0.08	0.06	0.31			0.06	0.09	0.11	0.14	0.15	0.16	0.16	0.16	0.19	0.22	0.22	0.22	0.23	0.25	0.27	0.31		
11048553	0701	20010701	20110701	11	0.19	0.10	0.05	0.35			0.06	0.07	0.09	0.11	0.14	0.16	0.17	0.18	0.19	0.20	0.21	0.22	0.23	0.25	0.31	0.35		
11048553	0702	20010702	20110702	11	0.18	0.08	0.06	0.31			0.07	0.08	0.10	0.11	0.12	0.14	0.16	0.18	0.19	0.19	0.19	0.21	0.21	0.21	0.26	0.31		
11048553	0703	20010703	20110703	11	0.21	0.16	0.05	0.66			0.06	0.09	0.10	0.11	0.14	0.16	0.17	0.18	0.19	0.20	0.21	0.21	0.21	0.22	0.24	0.58		
11048553	0704	20010704	20110704	11	0.20	0.11	0.04	0.47			0.05	0.10	0.12	0.13	0.14	0.15	0.17	0.18	0.20	0.21	0.21	0.21	0.22	0.24	0.24	0.42		
11048553	0705	20010705	20110705	11	0.19	0.08	0.04	0.33			0.06	0.10	0.13	0.14	0.16	0.17	0.17	0.18	0.20	0.21	0.21	0.23	0.23	0.24	0.24	0.31		
11048553	0706	20010706	20110706	11	0.20	0.07	0.06	0.31			0.08	0.12	0.15	0.16	0.18	0.19	0.19	0.19	0.20	0.22	0.24	0.24	0.24	0.25	0.26	0.30		
11048553	0707	20010707	20110707	11	0.20	0.08	0.03	0.31			0.05	0.11	0.15	0.17	0.18	0.18	0.19	0.19	0.20	0.23	0.25	0.26	0.26	0.26	0.27	0.30		
11048553	0708	20010708	20110708	11	0.21	0.08	0.05	0.31			0.06	0.09	0.13	0.18	0.18	0.18	0.20	0.22	0.24	0.24	0.24	0.25	0.25	0.26	0.27	0.30		
11048553	0709	20010709	20110709	11	0.20	0.07	0.06	0.32			0.07	0.09	0.12	0.16	0.18	0.19	0.19	0.19	0.20	0.20	0.21	0.23	0.24	0.25	0.26	0.31		
11048553	0710	20010710	20110710	11	0.19	0.07	0.05	0.27			0.07	0.11	0.13	0.13	0.16	0.18	0.18	0.19	0.21	0.21	0.21	0.22	0.23	0.25	0.26	0.27		
11048553	0711	20010711	20110711	11	0.21	0.07	0.10	0.37			0.11	0.15	0.16	0.16	0.16	0.16	0.18	0.19	0.21	0.22	0.22	0.23	0.24	0.26	0.26	0.35		
11048553	0712	20010712	20110712	11	0.23	0.09	0.11	0.41			0.11	0.11	0.14	0.18	0.19	0.20	0.21	0.21	0.21	0.23	0.25	0.26	0.26	0.27	0.29	0.39		
11048553	0713	20010713	20110713	11	0.21	0.09	0.08	0.39			0.09	0.10	0.12	0.14	0.15	0.17	0.18	0.19	0.19	0.20	0.22	0.24	0.26	0.28	0.29	0.37		
11048553	0714	20010714	20110714	11	0.20	0.06	0.13	0.35			0.13	0.14	0.14	0.14	0.15	0.16	0.19	0.20	0.21	0.21	0.21	0.22	0.22	0.23	0.24	0.33		
11048553	0715	20010715	20110715	11	0.20	0.06	0.12	0.35			0.12	0.13	0.13	0.14	0.16	0.18	0.19	0.20	0.21	0.21	0.21	0.22	0.22	0.23	0.24	0.33		
11048553	0716	20010716	20110716	11	0.20	0.05	0.13	0.29			0.13	0.13	0.14	0.15	0.17	0.18	0.18	0.18	0.19	0.20	0.20	0.20	0.22	0.26	0.26	0.28		
11048553	0717	20010717	20110717	11	0.20	0.06	0.10	0.30			0.11	0.13	0.14	0.15	0.15	0.16	0.18	0.19	0.20	0.20	0.21	0.23	0.25	0.26	0.27	0.29		
11048553	0718	20010718	20110718	11	0.24	0.10	0.13	0.49			0.13	0.14	0.16	0.18	0.19	0.20	0.21	0.21	0.22	0.24	0.25	0.25	0.27	0.30	0.31	0.46		
11048553	0719	20010719	20110719	11	0.25	0.11	0.14	0.50			0.14	0.14	0.15	0.16	0.17	0.19	0.22	0.23	0.23	0.24	0.24	0.26	0.28	0.30	0.34	0.47		
11048553	0720	20010720	20110720	11	0.22	0.06	0.13	0.29			0.13	0.14	0.14	0.15	0.17	0.19	0.22	0.23	0.23	0.25	0.26	0.27	0.27	0.27	0.28	0.29		
11048553	0721	20010721	20110721	11	0.24	0.10	0.12	0.46			0.12	0.14	0.14	0.14	0.18	0.20	0.21	0.21	0.21	0.22	0.24	0.28	0.30	0.31	0.34	0.44		
11048553	0722	20010722	20110722	11	0.23	0.09	0.14	0.43			0.14	0.14	0.16	0.18	0.18	0.18	0.18	0.19	0.21	0.22	0.23	0.24	0.27	0.31	0.32	0.41		
11048553	0723	20010723	20110723	11	0.21	0.08	0.13	0.40			0.13	0.14	0.15	0.16	0.17	0.17	0.17	0.18	0.19	0.20	0.21	0.22	0.24	0.27	0.28	0.38		
11048553	0724	20010724	20110724	11	0.21	0.08	0.12	0.38			0.12	0.13	0.13	0.14	0.15	0.16	0.18	0.19	0.20	0.21	0.22	0.22	0.23	0.24	0.26	0.36		
11048553	0725	20010725	20110725	11	0.21	0.07	0.12	0.34			0.12	0.13	0.14	0.15	0.16	0.17	0.20	0.21	0.21	0.22	0.22	0.24	0.24	0.25	0.26	0.33		
11048553	0726	20010726	20110726	11	0.21	0.06	0.12	0.32			0.12	0.14	0.14	0.15	0.17	0.18	0.18	0.20	0.22	0.22	0.22	0.23	0.24	0.25	0.27	0.31		
11048553	0727	20010727	20110727	11	0.20	0.06	0.10	0.31			0.11	0.13	0.15	0.16	0.17	0.17	0.19	0.19	0.19	0.20	0.21	0.22	0.23	0.25	0.27	0.30		
11048553	0728	20010728	20110728	11	0.20	0.07	0.12	0.32			0.12	0.12	0.13	0.15	0.16	0.17	0.18	0.20	0.21	0.21	0.21	0.21	0.23	0.25	0.28	0.32		
11048553	0729	20010729	20110729	11	0.22	0.09	0.12	0.42			0.13	0.14	0.15	0.16	0.16	0.16	0.17	0.18	0.20	0.21	0.21	0.22	0.25	0.30	0.31	0.40		
11048553	0730	20010730	20110730	11	0.24	0.15	0.15	0.67			0.15	0.15	0.15	0.16	0.17	0.17	0.17	0.18	0.19	0.20	0.21	0.23	0.23	0.23	0.25	0.59		
11048553	0731	20010731	20110731	11	0.18	0.05	0.12	0.26			0.12	0.13	0.13	0.14	0.15	0.15	0.15	0.16	0.18	0.19	0.20	0.21	0.21	0.21	0.23	0.26		
11048553	0801	20010801	20110801	11	0.19	0.05	0.13	0.29			0.13	0.13	0.13	0.14	0.14	0.15	0.17	0.19	0.20	0.20	0.20	0.20	0.20	0.20	0.23	0.28		
11048553	0802	20010802	20110802	11	0.19	0.05	0.12	0.30			0.12	0.13	0.13	0.14	0.15	0.15	0.17	0.17	0.18	0.20	0.21	0.21	0.21	0.21	0.23	0.29		
11048553	0803	20010803	20110803	11	0.18	0.06	0.11	0.32			0.11	0.12	0.12	0.13	0.14	0.14	0.15	0.15	0.15	0.17	0.19	0.20	0.21	0.22	0.24	0.31		
11048553	0804	20010804	20110804	11	0.19	0.06	0.11	0.30			0.11	0.13	0.13	0.14	0.14	0.14	0.16	0.17	0.19	0.20	0.20	0.21	0.21	0.21	0.23	0.29		
11048553	0805	20010805	20110805	11	0.19	0.06	0.10	0.32			0.11	0.13	0.15	0.16	0.17	0.17	0.18	0.18	0.19	0.20	0.20	0.20	0.21	0.22	0.24	0.31		
11048553	0806	20010806	20110806	11	0.19	0.06	0.11	0.31			0.12	0.13	0.14	0.15	0.16	0.16	0.17	0.17	0.18	0.18	0.18	0.20	0.20	0.21	0.23	0.30		
11048553	0807	20010807	20110807	11	0.20	0.08	0.14	0.42			0.14	0.15	0.15	0.15	0.16	0.16	0.16	0.17	0.18	0.19	0.19	0.19	0.20	0.21	0.23	0.39		
11048553	0808	20010808	20110808	11	0.18	0.06	0.12	0.31			0.12	0.13	0.14	0.15	0.16	0.16	0.16	0.16	0.16	0.17	0.18	0.19	0.20	0.22	0.23	0.30		
11048553	0809	20010809	20110809	11	0.18	0.05	0.11	0.26			0.11	0.12	0.13	0.15	0.15	0.15	0.15	0.16	0.18	0.18	0.18	0.20	0.20	0.21	0.23	0.26		
11048553	0810	20010810	20110810	11	0.18	0.06	0.10	0.26			0.10	0.10	0.12	0.15	0.15	0.15	0.15	0.16	0.18	0.19	0.19	0.21	0.21	0.22	0.24	0.26		
11048553	0811	20010811	20110811	11	0.19	0.05	0.13	0.29			0.13	0.13	0.14	0.15	0.16	0.17	0.18	0.18	0.19	0.20	0.20	0.22	0.22	0.22	0.24	0.28		
11048553	0812	20010812	20110812	11	0.19	0.06	0.11	0.30			0.11	0.13	0.14	0.15	0.16	0.16	0.17	0.18	0.19	0.20	0.21	0.22	0.24	0.25	0.25	0.29		
11048553	0813	20010813	20110813	11	0.19	0.06	0.11	0.30			0.12	0.13	0.15	0.16	0.16	0.16	0.17	0.17	0.18	0.19	0.19	0.20	0.21	0.22	0.25	0.29		
11048553	0814	20010814	20110814	11	0.18	0.05	0.12	0.26			0.12	0.14	0.14	0.15	0.15	0.15	0.15	0.15	0.16	0.18	0.19	0.19	0.21	0.24	0.25	0.26		
11048553	0815	20010815	20110815	11	0.18	0.06	0.11	0.28			0.11	0.13	0.13	0.13	0.14	0.14	0.14	0.15	0.17	0.18	0.19	0.21	0.23	0.25	0.26	0.28		
11048553	0816	20010816	20110816	11	0.19	0.06	0.11	0.29			0.12	0.13	0.14	0.14	0.15	0.15	0.15	0.16	0.18	0.18	0.18	0.20	0.22	0.26	0.27	0.29		
11048553	0817	20010817	20110817	11	0.18	0.07	0.09	0.28			0.10	0.11	0.13	0.14	0.15	0.15	0.16	0.16	0.17	0.17	0.18	0.19	0.23	0.27	0.28	0.28		
11048553	0818	20010818	20110818	11	0.19	0.06	0.11	0.28			0.12	0.13	0.14	0.14	0.15	0.15	0.17	0.17	0.17	0.18	0.18	0.20	0.22	0.25	0.26	0.28		
11048553	0819	20010819	20110819	11	0.19	0.05	0.12	0.27			0.12	0.14	0.14	0.15	0.16	0.17	0.17	0.18	0.20	0.21	0.21	0.21	0.21	0.22	0.24	0.27		
11048553	0820	20010820	20110820	11	0.18	0.05	0.12	0.28			0.12	0.14	0.14	0.15	0.16	0.16	0.17	0.17	0.18	0.19	0.19	0.20	0.20	0.20	0.22	0.27		
11048553	0821	20010821	20110821	11	0.18	0.04	0.12	0.25			0.12	0.14	0.14	0.15	0.15	0.15	0.15	0.15	0.15	0.17	0.19	0.20	0.21	0.21	0.22	0.25		
11048553	0822	20010822	20110822	11	0.18	0.04	0.13	0.24			0.13	0.13	0.14	0.15	0.15	0.15	0.15	0.16	0.17	0.18	0.19	0.20	0.21	0.21	0.22	0.24		
11048553	0823	20010823	20110823	11	0.19	0.06	0.12	0.31			0.12	0.12	0.13	0.14	0.15	0.15	0.17	0.18	0.19	0.19	0.19	0.21	0.21	0.21	0.23	0.30		
11048553	0824	20010824	20110824	11	0.20	0.07	0.11	0.38			0.12	0.13	0.15	0.16	0.17	0.17	0.18	0.18	0.19	0.20	0.20	0.21	0.22	0.24	0.25	0.35		
11048553	0825	20010825	20110825	11	0.20	0.05	0.08	0.27			0.09	0.13	0.15	0.17	0.18	0.18	0.20	0.20	0.20	0.21	0.21	0.21	0.22	0.23	0.25	0.27		
11048553	0826	20010826	20110826	11	0.18	0.06	0.11	0.28			0.11	0.12	0.12	0.12	0.13	0.14	0.15	0.15	0.16	0.18	0.19	0.20	0.21	0.22	0.25	0.28		
11048553	0827	20010827	20110827	11	0.17	0.05	0.09	0.26			0.10	0.11	0.12	0.12	0.13	0.13	0.15	0.15	0.15	0.16	0.18	0.19	0.21	0.22	0.22	0.25		
11048553	0828	20010828	20110828	11	0.17	0.05	0.10	0.27			0.10	0.11	0.12	0.13	0.13	0.13	0.14	0.14	0.15	0.17	0.19	0.20	0.21	0.22	0.22	0.26		
11048553	0829	20010829	20110829	11	0.17	0.05	0.08	0.25			0.09	0.11	0.12	0.13	0.13	0.13	0.14	0.15	0.16	0.18	0.20	0.21	0.21	0.22	0.22	0.24		
11048553	0830	20010830	20110830	11	0.17	0.05	0.08	0.23			0.09	0.12	0.13	0.13	0.14	0.15	0.15	0.16	0.18	0.19	0.20	0.21	0.22	0.23	0.23	0.23		
11048553	0831	20010831	20110831	11	0.18	0.06	0.08	0.28			0.09	0.12	0.13	0.14	0.14	0.14	0.15	0.15	0.15	0.18	0.20	0.21	0.21	0.22	0.23	0.27		
11048553	0901	20010901	20110901	11	0.18	0.06	0.07	0.27			0.08	0.11	0.12	0.13	0.14	0.15	0.15	0.15	0.16	0.18	0.20	0.22	0.22	0.22	0.25	0.27		
11048553	0902	20010902	20110902	11	0.17	0.07	0.06	0.28			0.07	0.09	0.10	0.11	0.13	0.15	0.16	0.16	0.16	0.18	0.20	0.21	0.23	0.24	0.25	0.27		
11048553	0903	20010903	20110903	11	0.17	0.06	0.06	0.26			0.07	0.10	0.12	0.13	0.13	0.14	0.15	0.17	0.18	0.19	0.20	0.21	0.22	0.22	0.24	0.26		
11048553	0904	20010904	20110904	11	0.17	0.06	0.07	0.24			0.08	0.10	0.11	0.12	0.13	0.13	0.15	0.15	0.16	0.18	0.20	0.21	0.22	0.23	0.23	0.24		
11048553	0905	20010905	20110905	11	0.19	0.08	0.07	0.32			0.08	0.09	0.10	0.11	0.12	0.14	0.18	0.20	0.22	0.22	0.22	0.23	0.23	0.24	0.24	0.30		
11048553	0906	20010906	20110906	11	0.20	0.11	0.08	0.40			0.08	0.08	0.08	0.09	0.11	0.13	0.15	0.17	0.19	0.20	0.21	0.22	0.26	0.30	0.32	0.39		
11048553	0907	20010907	20110907	11	0.18	0.09	0.07	0.32			0.07	0.07	0.08	0.09	0.11	0.13	0.14	0.17	0.20	0.21	0.22	0.23	0.24	0.25	0.27	0.31		
11048553	0908	20010908	20110908	11	0.17	0.07	0.07	0.30			0.08	0.09	0.10	0.10	0.12	0.13	0.14	0.14	0.14	0.18	0.20	0.21	0.22	0.23	0.24	0.29		
11048553	0909	20010909	20110909	11	0.19	0.08	0.08	0.33			0.08	0.08	0.10	0.13	0.14	0.15	0.17	0.19	0.21	0.21	0.21	0.22	0.22	0.23	0.28	0.33		
11048553	0910	20010910	20110910	11	0.20	0.11	0.04	0.42			0.05	0.08	0.10	0.12	0.13	0.14	0.17	0.19	0.20	0.21	0.22	0.22	0.23	0.24	0.29	0.40		
11048553	0911	20010911	20110911	11	0.18	0.09	0.05	0.40			0.06	0.08	0.10	0.12	0.13	0.13	0.13	0.15	0.18	0.19	0.19	0.21	0.22	0.23	0.24	0.37		
11048553	0912	20010912	20110912	11	0.19	0.10	0.03	0.41			0.05	0.10	0.12	0.13	0.14	0.15	0.16	0.17	0.18	0.18	0.19	0.20	0.21	0.22	0.26	0.39		
11048553	0913	20010913	20110913	11	0.19	0.09	0.04	0.40			0.05	0.09	0.12	0.14	0.15	0.15	0.16	0.18	0.20	0.21	0.21	0.22	0.23	0.24	0.25	0.37		
11048553	0914	20010914	20110914	11	0.18	0.10	0.04	0.41			0.05	0.09	0.11	0.13	0.14	0.14	0.15	0.15	0.16	0.18	0.20	0.21	0.22	0.23	0.23	0.37		
11048553	0915	20010915	20110915	11	0.20	0.09	0.11	0.44			0.11	0.11	0.12	0.14	0.14	0.15	0.17	0.18	0.19	0.20	0.20	0.20	0.20	0.21	0.22	0.40		
11048553	0916	20010916	20110916	11	0.19	0.08	0.11	0.41			0.11	0.13	0.13	0.14	0.14	0.15	0.17	0.18	0.18	0.19	0.19	0.21	0.21	0.22	0.23	0.37		
11048553	0917	20010917	20110917	11	0.21	0.08	0.12	0.42			0.12	0.14	0.14	0.15	0.17	0.18	0.18	0.18	0.19	0.20	0.21	0.22	0.23	0.24	0.25	0.39		
11048553	0918	20010918	20110918	11	0.21	0.07	0.13	0.34			0.13	0.14	0.14	0.14	0.17	0.19	0.19	0.20	0.22	0.22	0.22	0.24	0.25	0.26	0.28	0.33		
11048553	0919	20010919	20110919	11	0.20	0.06	0.12	0.29			0.13	0.14	0.15	0.15	0.16	0.16	0.18	0.18	0.18	0.20	0.21	0.23	0.24	0.25	0.27	0.29		
11048553	0920	20010920	20110920	11	0.23	0.13	0.12	0.61			0.13	0.14	0.15	0.15	0.18	0.20	0.20	0.20	0.20	0.21	0.22	0.22	0.22	0.23	0.25	0.54		
11048553	0921	20010921	20110921	11	0.20	0.06	0.12	0.31			0.12	0.14	0.14	0.15	0.16	0.17	0.19	0.20	0.21	0.22	0.22	0.22	0.23	0.24	0.25	0.30		
11048553	0922	20010922	20110922	11	0.49	1.03	0.07	3.60			0.08	0.11	0.13	0.15	0.16	0.16	0.16	0.17	0.18	0.20	0.21	0.22	0.23	0.24	0.25	2.93		
11048553	0923	20010923	20110923	11	0.19	0.09	0.06	0.32			0.07	0.08	0.10	0.11	0.13	0.15	0.16	0.18	0.19	0.20	0.21	0.22	0.24	0.25	0.29	0.32		
11048553	0924	20010924	20110924	11	0.19	0.07	0.08	0.34			0.09	0.11	0.12	0.13	0.14	0.16	0.17	0.19	0.20	0.21	0.21	0.22	0.22	0.22	0.23	0.32		
11048553	0925	20010925	20110925	11	0.19	0.06	0.08	0.32			0.09	0.12	0.13	0.14	0.14	0.15	0.16	0.18	0.20	0.21	0.21	0.21	0.21	0.21	0.23	0.30		
11048553	0926	20010926	20110926	11	0.19	0.07	0.06	0.29			0.07	0.11	0.12	0.12	0.14	0.15	0.17	0.19	0.21	0.22	0.22	0.23	0.23	0.23	0.24	0.28		
11048553	0927	20010927	20110927	11	0.19	0.07	0.06	0.28			0.07	0.10	0.13	0.16	0.17	0.17	0.18	0.18	0.19	0.21	0.22	0.22	0.24	0.26	0.27	0.28		
11048553	0928	20010928	20110928	11	0.18	0.06	0.08	0.30			0.08	0.09	0.11	0.13	0.15	0.17	0.18	0.19	0.19	0.20	0.21	0.21	0.21	0.22	0.22	0.28		
11048553	0929	20010929	20110929	11	0.18	0.06	0.06	0.29			0.07	0.10	0.12	0.13	0.14	0.14	0.16	0.18	0.20	0.20	0.20	0.21	0.21	0.21	0.23	0.28		
11048553	0930	20010930	20110930	11	0.17	0.07	0.06	0.31			0.07	0.08	0.10	0.12	0.12	0.12	0.14	0.16	0.18	0.19	0.20	0.21	0.22	0.23	0.24	0.30		
11048553	1001	20011001	20111001	11	0.16	0.07	0.08	0.29			0.08	0.09	0.09	0.10	0.11	0.11	0.13	0.14	0.15	0.16	0.18	0.20	0.21	0.22	0.23	0.28		
11048553	1002	20011002	20111002	11	0.17	0.07	0.06	0.28			0.07	0.08	0.09	0.10	0.12	0.13	0.13	0.15	0.18	0.19	0.20	0.20	0.20	0.21	0.25	0.28		
11048553	1003	20011003	20111003	11	0.16	0.07	0.08	0.27			0.08	0.08	0.08	0.09	0.10	0.11	0.13	0.14	0.15	0.17	0.19	0.20	0.21	0.22	0.23	0.26		
11048553	1004	20011004	20111004	11	0.19	0.09	0.08	0.35			0.08	0.09	0.09	0.09	0.10	0.11	0.13	0.16	0.19	0.21	0.23	0.24	0.25	0.26	0.27	0.33		
11048553	1005	20011005	20111005	11	0.34	0.59	0.07	2.10			0.08	0.10	0.11	0.12	0.12	0.12	0.14	0.16	0.19	0.20	0.20	0.22	0.23	0.24	0.25	1.73		
11048553	1006	20011006	20111006	11	0.29	0.41	0.08	1.50			0.08	0.10	0.10	0.11	0.11	0.12	0.13	0.16	0.19	0.20	0.21	0.23	0.24	0.25	0.26	1.25		
11048553	1007	20011007	20101007	10	0.17	0.08	0.08	0.30			0.08	0.09	0.09	0.10	0.11	0.12	0.12	0.13	0.15	0.18	0.20	0.23	0.25	0.26	0.27	0.30		
