site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04206212	0519	19920519	20040519	13	12.68	24.01	1.20	88.00			1.32	1.50	1.50	1.65	1.84	1.98	2.90	3.53	3.60	3.67	5.06	7.39	9.42	10.00	14.20	65.20		
04206212	0520	19920520	20040520	13	7.03	11.28	0.99	43.00			0.99	1.00	1.00	1.25	1.50	1.50	2.10	2.71	3.20	3.97	4.86	5.87	7.06	7.85	8.84	30.20		
04206212	0521	19920521	20040521	13	16.79	43.44	0.75	160.00			0.77	0.85	1.28	1.40	1.48	1.76	1.92	2.30	3.00	4.12	4.60	4.74	5.72	7.45	11.72	105.20		
04206212	0522	19920522	20040522	13	18.04	53.55	0.55	196.00			0.77	1.12	1.26	1.30	1.32	1.39	1.52	1.69	1.90	3.16	3.74	3.85	4.20	5.45	7.48	122.00		
04206212	0523	19920523	20040523	13	4.09	4.91	1.10	19.00			1.10	1.11	1.18	1.25	1.32	1.39	1.40	2.00	3.40	3.40	3.44	3.50	3.50	4.10	5.40	14.68		
04206212	0524	19920524	20040524	13	5.00	4.32	1.10	14.00			1.18	1.30	1.30	1.30	1.42	1.84	2.80	3.43	3.50	4.13	4.52	4.89	6.22	8.05	10.00	13.20		
04206212	0525	19920525	20040525	13	9.98	21.82	0.88	82.00			1.01	1.22	1.36	1.60	2.10	3.15	3.36	3.40	3.40	4.10	4.40	4.41	4.48	6.25	8.60	53.60		
04206212	0526	19920526	20040526	13	4.77	5.25	0.62	19.00			0.81	1.12	1.26	1.40	1.52	1.59	2.20	2.66	2.80	3.01	3.18	3.59	5.62	7.05	8.52	15.80		
04206212	0527	19920527	20040527	13	3.50	2.68	1.00	8.90			1.08	1.21	1.28	1.40	1.54	1.68	1.76	2.13	2.90	3.39	3.68	3.82	3.96	4.55	5.82	8.82		
04206212	0528	19920528	20040528	13	12.47	31.96	0.88	118.00			0.97	1.10	1.10	1.20	1.30	1.30	1.42	1.74	2.30	2.65	2.96	3.47	5.36	6.80	9.16	76.80		
04206212	0529	19920529	20040529	13	8.42	13.71	0.75	43.00			0.81	0.91	0.98	1.15	1.34	1.48	1.56	1.84	2.40	2.54	3.24	4.55	7.00	8.10	13.60	39.40		
04206212	0530	19920530	20040530	13	4.24	4.22	0.62	14.00			0.66	0.75	0.94	1.00	1.04	1.18	1.32	1.67	2.30	3.63	4.28	4.61	6.08	7.15	8.24	12.40		
04206212	0531	19920531	20040531	13	11.49	18.04	0.60	52.00			0.65	0.74	0.79	0.88	1.12	1.71	1.92	2.54	3.80	4.64	5.28	6.43	11.54	13.00	20.40	51.20		
04206212	0601	19920601	20040601	13	15.78	43.15	0.58	159.00			0.65	0.80	1.11	1.35	1.80	2.85	3.00	3.36	4.20	4.27	4.30	4.35	4.70	5.15	7.00	100.60		
04206212	0602	19920602	20040602	13	8.07	15.53	0.78	57.00			0.91	1.11	1.18	1.20	1.32	1.74	2.34	2.85	3.20	3.27	3.38	3.58	4.14	4.55	7.84	42.20		
04206212	0603	19920603	20040603	13	5.63	7.28	0.88	23.00			0.97	1.13	1.34	1.40	1.52	1.94	2.24	2.46	2.60	2.67	3.14	3.88	4.44	5.95	9.84	21.80		
04206212	0604	19920604	20040604	13	3.82	3.58	0.71	12.00			0.77	0.90	1.21	1.35	1.44	1.58	1.66	1.94	2.50	3.06	3.42	3.67	4.16	5.35	7.12	11.20		
04206212	0605	19920605	20040605	13	3.48	2.39	0.64	8.50			0.68	0.79	1.03	1.15	1.44	2.28	2.82	3.13	3.20	3.48	3.84	4.20	4.20	5.20	6.20	7.58		
04206212	0606	19920606	20040606	13	3.91	3.78	0.57	13.00			0.70	0.91	0.98	1.10	1.28	1.56	2.32	2.83	2.90	2.97	3.04	3.23	4.14	5.40	7.12	11.80		
04206212	0607	19920607	20040607	13	4.83	5.60	0.50	20.00			0.60	0.76	0.85	0.98	1.40	2.45	2.72	2.86	3.00	3.56	3.96	4.23	4.44	5.10	7.16	17.20		
04206212	0608	19920608	20040608	13	8.66	15.59	0.45	56.00			0.56	0.76	0.95	1.00	1.18	1.81	2.08	2.38	2.80	3.01	3.22	3.46	3.88	8.50	15.00	42.80		
04206212	0609	19920609	20040609	13	9.63	19.11	0.44	71.00			0.54	0.73	0.94	1.00	1.04	1.18	1.68	2.06	2.20	2.76	3.28	4.43	9.54	12.50	14.00	48.20		
04206212	0610	19920610	20040610	13	6.51	12.53	0.42	46.00			0.62	0.92	0.94	0.97	1.08	1.36	1.70	1.90	1.90	2.32	2.78	3.30	4.00	4.20	6.56	34.00		
04206212	0611	19920611	20040611	13	6.08	13.64	0.50	51.00			0.52	0.58	0.78	0.92	1.12	1.54	1.66	1.73	1.80	1.80	2.36	3.23	3.44	3.65	4.60	33.72		
04206212	0612	19920612	20040612	13	14.05	26.78	0.32	100.00			0.36	0.49	0.89	1.10	1.24	1.38	2.48	3.47	4.10	6.13	8.60	11.30	13.40	15.50	18.00	68.80		
04206212	0613	19920613	20040613	13	9.67	12.06	0.25	45.00			0.31	0.47	0.88	1.05	1.16	1.37	2.42	5.02	9.50	10.55	11.00	11.20	12.60	13.50	14.20	33.00		
04206212	0614	19920614	20040614	13	15.23	22.09	0.25	64.00			0.54	0.99	1.08	1.15	1.30	1.65	2.00	2.53	3.30	3.79	4.12	6.47	21.66	32.00	40.60	58.80		
04206212	0615	19920615	20040615	13	5.23	5.40	0.25	17.00			0.50	0.88	0.93	0.97	1.03	1.18	1.38	1.98	3.10	3.38	4.90	7.16	8.28	9.80	11.20	15.00		
04206212	0616	19920616	20040616	13	2.97	2.92	0.25	8.60			0.35	0.51	0.52	0.68	0.85	0.92	0.97	1.24	1.80	2.29	2.50	2.81	4.98	5.95	6.50	8.08		
04206212	0617	19920617	20040617	13	2.28	2.25	0.25	7.10			0.32	0.43	0.47	0.58	0.69	0.70	0.84	1.08	1.40	1.75	2.10	2.43	2.64	3.90	5.20	6.50		
04206212	0618	19920618	20040618	13	5.06	7.89	0.43	30.00			0.44	0.46	0.55	0.65	0.78	0.97	1.24	1.88	3.00	3.77	4.26	4.62	5.46	6.10	6.68	20.96		
04206212	0619	19920619	20040619	13	2.84	2.11	0.42	6.10			0.42	0.43	0.52	0.56	0.72	1.23	1.96	2.46	2.60	2.95	3.46	4.04	4.32	4.75	5.26	6.02		
04206212	0620	19920620	20040620	13	3.02	3.82	0.41	15.00			0.47	0.55	0.56	0.69	0.91	1.25	1.36	1.70	2.40	2.68	2.92	3.11	3.18	3.45	3.76	10.60		
04206212	0621	19920621	20040621	13	3.44	4.90	0.38	19.00			0.48	0.64	0.75	0.89	0.99	1.00	1.48	2.04	2.60	2.67	2.70	2.75	3.10	3.30	3.84	13.64		
04206212	0622	19920622	20040622	13	2.26	2.20	0.39	8.80			0.39	0.42	0.60	0.67	0.77	1.06	1.46	1.85	2.20	2.20	2.28	2.42	2.56	2.85	3.12	6.56		
04206212	0623	19920623	20040623	13	1.54	1.06	0.35	3.70			0.41	0.52	0.58	0.65	0.74	0.89	0.96	1.00	1.00	1.49	1.70	1.76	2.18	2.55	2.80	3.34		
04206212	0624	19920624	20040624	13	2.11	1.79	0.30	7.00			0.38	0.52	0.63	0.74	0.85	0.94	1.34	1.72	2.00	2.07	2.22	2.40	2.40	2.80	3.26	5.60		
04206212	0625	19920625	20040625	13	2.59	2.11	0.54	8.50			0.54	0.60	0.99	1.25	1.46	1.67	1.76	1.86	2.00	2.21	2.42	2.64	2.92	3.45	3.98	6.82		
04206212	0626	19920626	20040626	13	3.72	5.65	0.44	21.00			0.46	0.50	0.51	0.65	0.82	0.96	1.05	1.34	1.90	2.04	2.42	2.90	2.90	3.90	5.60	15.96		
04206212	0627	19920627	20040627	13	3.01	2.75	0.53	9.90			0.54	0.56	0.61	0.72	1.02	1.70	1.86	1.90	1.90	2.25	2.84	3.55	3.90	4.30	5.00	8.58		
04206212	0628	19920628	20040628	13	2.63	2.47	0.34	8.30			0.44	0.60	0.62	0.81	1.06	1.27	1.48	1.63	1.70	1.84	1.98	2.25	3.30	4.00	4.86	7.66		
04206212	0629	19920629	20040629	13	6.18	14.50	0.25	54.00			0.36	0.52	0.53	0.86	1.24	1.38	1.46	1.50	1.50	1.64	1.86	2.29	3.62	4.35	5.14	35.16		
04206212	0630	19920630	20040630	13	2.23	2.06	0.20	6.20			0.33	0.54	0.65	0.69	0.72	0.84	1.06	1.26	1.40	1.68	2.00	2.33	2.54	3.65	4.94	6.08		
04206212	0701	19920701	20040701	13	2.17	1.84	0.10	7.00			0.23	0.44	0.53	0.82	1.16	1.37	1.52	1.63	1.70	1.98	2.14	2.23	2.44	3.10	3.72	5.72		
04206212	0702	19920702	20040702	13	1.54	1.04	0.09	3.90			0.20	0.38	0.52	0.78	1.04	1.18	1.26	1.33	1.40	1.47	1.50	1.57	2.06	2.20	2.32	3.46		
04206212	0703	19920703	20040703	13	1.49	1.68	0.07	6.80			0.24	0.51	0.54	0.70	0.87	0.91	0.96	1.03	1.10	1.17	1.20	1.22	1.36	1.65	1.90	4.84		
04206212	0704	19920704	20040704	13	1.70	1.62	0.08	5.90			0.23	0.46	0.49	0.61	0.75	0.83	0.89	0.94	0.98	1.27	1.48	1.66	2.08	2.60	3.10	4.94		
04206212	0705	19920705	20040705	13	1.93	2.27	0.12	8.00			0.24	0.44	0.48	0.56	0.64	0.66	0.71	0.77	0.80	1.22	1.64	2.02	2.16	2.30	2.96	6.88		
04206212	0706	19920706	20040706	13	3.04	5.39	0.21	20.00			0.27	0.36	0.46	0.50	0.56	0.74	0.84	0.92	1.00	1.21	1.34	1.43	1.64	3.45	5.30	14.28		
04206212	0707	19920707	20040707	13	4.50	10.18	0.10	38.00			0.19	0.33	0.35	0.45	0.57	0.65	0.78	0.93	1.10	1.52	2.22	3.06	3.48	3.75	4.00	24.56		
04206212	0708	19920708	20040708	13	11.18	30.96	0.15	113.00			0.23	0.37	0.51	0.58	0.65	0.77	0.83	0.90	1.00	1.35	1.58	1.70	1.70	3.45	7.76	75.00		
04206212	0709	19920709	20040709	13	3.72	7.50	0.18	28.00			0.24	0.34	0.43	0.70	0.96	0.99	1.12	1.23	1.30	1.37	1.48	1.63	1.84	2.60	4.00	19.52		
04206212	0710	19920710	20040710	13	4.70	11.55	0.30	43.00			0.31	0.39	0.78	0.99	1.10	1.10	1.16	1.23	1.30	1.37	1.60	1.90	1.90	2.45	3.14	27.28		
04206212	0711	19920711	20040711	13	2.06	3.12	0.24	12.00			0.26	0.31	0.53	0.62	0.66	0.71	0.74	0.82	0.98	1.06	1.22	1.50	2.20	2.50	2.70	8.44		
04206212	0712	19920712	20040712	13	2.42	3.79	0.21	14.00			0.24	0.30	0.47	0.53	0.53	0.55	0.70	0.81	0.85	1.09	1.36	1.61	1.68	2.90	4.30	10.44		
04206212	0713	19920713	20040713	13	3.01	7.25	0.20	27.00			0.28	0.40	0.42	0.45	0.50	0.66	0.72	0.77	0.80	0.94	1.12	1.31	1.38	1.40	1.78	17.52		
04206212	0714	19920714	20040714	13	2.83	3.69	0.20	13.00			0.28	0.39	0.39	0.57	0.76	0.80	0.92	1.15	1.50	1.57	1.80	2.17	2.66	3.70	5.20	10.84		
04206212	0715	19920715	20040715	13	6.07	15.41	0.20	57.00			0.26	0.38	0.60	0.66	0.66	0.66	0.71	0.89	1.20	1.90	2.20	2.22	2.36	3.20	4.52	36.84		
04206212	0716	19920716	20040716	13	2.13	2.90	0.20	11.00			0.28	0.40	0.48	0.51	0.56	0.69	0.82	1.05	1.40	1.47	1.54	1.66	2.08	2.25	2.74	8.40		
04206212	0717	19920717	20040717	13	5.77	13.94	0.20	51.00			0.22	0.26	0.36	0.45	0.50	0.51	0.72	0.96	1.20	1.41	1.62	1.81	1.88	2.40	4.72	35.40		
04206212	0718	19920718	20040718	13	2.16	4.49	0.19	17.00			0.21	0.26	0.32	0.42	0.51	0.54	0.70	0.83	0.90	1.04	1.22	1.41	1.48	1.60	1.72	10.92		
04206212	0719	19920719	20040719	13	1.23	1.70	0.10	6.70			0.21	0.39	0.48	0.50	0.50	0.50	0.60	0.69	0.75	0.76	0.86	1.01	1.08	1.25	1.44	4.66		
04206212	0720	19920720	20040720	13	1.11	1.60	0.19	6.30			0.29	0.43	0.47	0.48	0.49	0.50	0.51	0.53	0.55	0.61	0.64	0.69	0.93	1.15	1.32	4.34		
04206212	0721	19920721	20040721	13	22.08	74.81	0.20	271.00			0.22	0.27	0.39	0.44	0.46	0.49	0.56	0.66	0.80	0.94	1.04	1.14	1.42	2.10	3.46	165.20		
04206212	0722	19920722	20040722	13	10.06	24.38	0.20	86.00			0.22	0.26	0.36	0.45	0.51	0.54	0.55	0.62	0.79	1.15	1.66	2.20	2.20	3.05	9.52	64.40		
04206212	0723	19920723	20040723	13	3.80	5.56	0.18	18.00			0.21	0.26	0.36	0.45	0.50	0.50	0.64	0.81	1.00	1.28	1.56	2.13	4.44	6.30	8.40	15.60		
04206212	0724	19920724	20040724	13	5.13	13.38	0.10	49.00			0.16	0.27	0.42	0.48	0.50	0.50	0.62	0.73	0.80	0.81	0.97	1.23	1.44	1.70	3.30	32.96		
04206212	0725	19920725	20040725	13	2.43	3.90	0.25	14.00			0.35	0.50	0.51	0.53	0.55	0.56	0.63	0.70	0.75	0.81	0.90	1.02	1.16	3.10	5.14	10.68		
04206212	0726	19920726	20040726	13	2.18	2.95	0.22	10.00			0.26	0.32	0.41	0.45	0.46	0.49	0.50	0.57	0.73	0.87	1.04	1.39	2.72	3.40	4.20	8.48		
04206212	0727	19920727	20040727	13	5.13	13.62	0.08	50.00			0.15	0.25	0.25	0.30	0.37	0.42	0.47	0.53	0.61	0.72	0.79	0.96	2.00	2.75	3.98	32.84		
04206212	0728	19920728	20040728	13	3.36	7.81	0.12	29.00			0.12	0.16	0.38	0.47	0.50	0.51	0.57	0.68	0.83	0.95	1.08	1.22	1.36	2.60	3.86	19.04		
04206212	0729	19920729	20040729	13	4.31	6.36	0.10	20.00			0.11	0.16	0.35	0.46	0.51	0.56	0.80	1.00	1.10	1.17	1.32	1.98	5.34	7.75	10.16	17.60		
04206212	0730	19920730	20040730	13	12.08	37.86	0.46	138.00			0.48	0.51	0.52	0.56	0.67	0.96	1.18	1.33	1.40	1.54	1.64	1.72	1.86	2.35	3.30	84.92		
04206212	0731	19920731	20040731	13	8.25	18.45	0.42	64.00			0.42	0.43	0.46	0.51	0.58	0.67	0.71	0.78	0.88	1.03	1.54	2.26	2.68	3.40	9.00	50.00		
04206212	0801	19920801	20040801	13	3.27	6.79	0.21	25.00			0.24	0.30	0.37	0.43	0.49	0.54	0.55	0.60	0.72	0.92	1.08	1.26	1.68	2.60	4.10	17.76		
04206212	0802	19920802	20040802	13	1.70	2.95	0.08	11.00			0.13	0.22	0.35	0.40	0.46	0.64	0.67	0.67	0.68	0.68	0.71	0.76	0.79	1.55	2.54	8.00		
04206212	0803	19920803	20040803	13	1.49	2.10	0.10	7.70			0.22	0.39	0.40	0.45	0.50	0.54	0.55	0.55	0.55	0.63	0.68	0.80	1.34	1.80	2.42	6.10		
04206212	0804	19920804	20040804	13	1.75	2.08	0.31	7.00			0.37	0.47	0.49	0.56	0.64	0.68	0.69	0.73	0.79	0.90	0.96	1.03	1.32	2.30	3.58	6.24		
04206212	0805	19920805	20040805	13	2.01	2.34	0.39	7.30			0.41	0.45	0.46	0.53	0.60	0.63	0.63	0.63	0.64	0.68	0.94	1.45	2.50	3.80	4.94	6.58		
04206212	0806	19920806	20040806	13	2.70	5.32	0.27	20.00			0.28	0.32	0.42	0.47	0.50	0.53	0.59	0.66	0.72	0.92	1.28	1.76	2.18	2.60	3.08	13.52		
04206212	0807	19920807	20040807	13	1.69	2.35	0.10	8.30			0.18	0.31	0.39	0.41	0.44	0.51	0.53	0.56	0.63	0.89	1.04	1.10	1.10	2.05	3.30	6.78		
04206212	0808	19920808	20040808	13	1.61	1.75	0.10	6.30			0.18	0.31	0.36	0.39	0.43	0.57	0.63	0.67	0.71	0.89	1.54	2.40	2.40	2.55	2.78	5.02		
04206212	0809	19920809	20040809	13	2.63	3.99	0.10	13.00			0.21	0.38	0.40	0.47	0.55	0.59	0.63	0.69	0.80	1.01	1.46	2.04	2.32	2.50	4.00	11.64		
04206212	0810	19920810	20040810	13	2.62	4.38	0.10	16.00			0.21	0.38	0.40	0.49	0.58	0.60	0.70	0.76	0.76	0.89	1.28	1.85	2.20	2.55	3.56	12.24		
04206212	0811	19920811	20040811	13	1.00	0.75	0.10	2.60			0.16	0.26	0.36	0.41	0.47	0.56	0.59	0.67	0.80	0.94	1.08	1.21	1.28	1.40	1.64	2.44		
04206212	0812	19920812	20040812	13	0.94	0.65	0.10	2.20			0.22	0.39	0.39	0.47	0.57	0.60	0.62	0.65	0.72	0.80	0.85	0.92	1.14	1.45	1.76	2.12		
04206212	0813	19920813	20040813	13	2.77	5.86	0.11	22.00			0.23	0.42	0.46	0.51	0.57	0.66	0.68	0.71	0.77	1.21	1.48	1.60	1.60	1.80	2.34	14.68		
04206212	0814	19920814	20040814	13	2.57	5.58	0.10	21.00			0.22	0.39	0.41	0.47	0.57	0.76	0.79	0.88	1.10	1.10	1.18	1.32	1.46	1.75	2.08	13.56		
04206212	0815	19920815	20040815	13	2.05	1.83	0.18	5.60			0.24	0.33	0.38	0.51	0.64	0.68	0.88	1.03	1.10	1.80	2.34	2.75	3.10	3.70	4.26	5.16		
04206212	0816	19920816	20040816	13	4.53	6.93	0.25	23.00			0.27	0.31	0.37	0.42	0.53	0.77	0.98	1.10	1.10	1.73	2.12	2.43	3.34	6.60	10.48	19.40		
04206212	0817	19920817	20040817	13	3.04	5.22	0.20	19.00			0.22	0.26	0.29	0.33	0.42	0.65	0.74	0.88	1.10	1.31	1.52	1.77	2.26	2.95	4.36	14.52		
04206212	0818	19920818	20040818	13	1.58	1.65	0.20	6.20			0.24	0.29	0.32	0.41	0.51	0.61	1.03	1.33	1.40	1.40	1.44	1.50	1.50	1.65	2.14	5.12		
04206212	0819	19920819	20040819	13	1.47	1.84	0.29	6.90			0.30	0.31	0.31	0.40	0.51	0.60	0.70	0.82	0.96	1.06	1.14	1.20	1.20	1.35	1.90	5.54		
04206212	0820	19920820	20040820	13	1.56	2.24	0.27	8.60			0.28	0.31	0.36	0.46	0.55	0.55	0.57	0.63	0.72	0.83	0.97	1.15	1.50	1.80	2.14	6.24		
04206212	0821	19920821	20040821	13	1.96	2.45	0.25	7.50			0.27	0.29	0.30	0.47	0.64	0.68	0.76	0.83	0.88	0.96	1.04	1.10	1.10	3.10	5.24	6.82		
04206212	0822	19920822	20040822	13	1.53	1.95	0.25	7.50			0.27	0.29	0.30	0.33	0.41	0.59	0.78	0.90	0.94	0.97	0.99	1.08	1.64	2.10	2.42	5.50		
04206212	0823	19920823	20040823	13	2.12	3.21	0.10	11.00			0.16	0.26	0.29	0.41	0.58	0.75	0.84	0.90	0.95	1.05	1.10	1.12	1.26	1.80	3.24	9.40		
04206212	0824	19920824	20040824	13	2.11	2.65	0.18	9.80			0.21	0.28	0.45	0.63	0.77	0.80	0.82	0.88	1.00	1.07	1.14	1.43	3.04	3.55	3.66	7.44		
04206212	0825	19920825	20040825	13	3.86	8.88	0.18	33.00			0.28	0.44	0.49	0.52	0.59	0.77	0.81	0.82	0.83	0.94	0.99	1.16	2.28	2.75	3.44	22.04		
04206212	0826	19920826	20040826	13	2.21	3.02	0.20	11.00			0.30	0.46	0.49	0.59	0.71	0.79	0.82	0.87	0.94	0.96	1.14	1.42	1.56	2.95	4.44	8.60		
04206212	0827	19920827	20040827	13	2.73	5.05	0.25	18.00			0.29	0.36	0.48	0.57	0.67	0.78	0.80	0.83	0.89	0.90	1.03	1.20	1.20	1.40	2.94	14.12		
04206212	0828	19920828	20040828	13	5.17	15.30	0.24	56.00			0.24	0.26	0.38	0.52	0.63	0.67	0.69	0.71	0.73	0.78	0.81	0.82	0.84	1.18	1.92	35.04		
04206212	0829	19920829	20040829	13	2.04	3.85	0.24	14.00			0.26	0.28	0.29	0.39	0.50	0.59	0.64	0.66	0.66	0.72	0.76	0.80	0.83	1.12	2.22	10.60		
04206212	0830	19920830	20040830	13	1.24	1.72	0.14	6.30			0.18	0.24	0.25	0.38	0.52	0.54	0.57	0.59	0.60	0.61	0.62	0.65	0.77	1.30	2.06	5.02		
04206212	0831	19920831	20040831	13	1.09	0.99	0.20	4.00			0.29	0.44	0.49	0.55	0.60	0.60	0.61	0.63	0.67	0.75	0.91	1.12	1.26	1.45	1.64	3.12		
04206212	0901	19920901	20040901	13	1.56	2.63	0.23	10.00			0.29	0.40	0.46	0.51	0.53	0.55	0.59	0.64	0.70	0.71	0.73	0.78	0.85	1.23	1.86	7.16		
04206212	0902	19920902	20040902	13	1.60	2.36	0.24	7.00			0.25	0.28	0.37	0.45	0.52	0.57	0.58	0.59	0.63	0.64	0.70	0.79	0.80	1.25	2.70	6.88		
04206212	0903	19920903	20040903	13	3.58	6.98	0.25	22.00			0.26	0.28	0.37	0.43	0.48	0.50	0.58	0.63	0.63	0.77	0.86	0.93	1.14	1.85	5.20	19.60		
04206212	0904	19920904	20040904	13	2.13	4.55	0.20	17.00			0.25	0.32	0.33	0.36	0.41	0.49	0.54	0.59	0.63	0.63	0.73	0.91	1.14	1.45	2.02	11.52		
04206212	0905	19920905	20040905	13	1.06	1.70	0.21	6.60			0.21	0.21	0.24	0.30	0.36	0.38	0.45	0.51	0.52	0.59	0.63	0.67	0.89	1.07	1.24	4.52		
04206212	0906	19920906	20040906	13	0.99	1.22	0.24	4.30			0.26	0.29	0.30	0.33	0.36	0.39	0.44	0.49	0.50	0.50	0.52	0.59	0.91	1.05	1.46	3.74		
04206212	0907	19920907	20040907	13	3.69	8.10	0.20	30.00			0.20	0.21	0.28	0.40	0.50	0.50	0.50	0.59	0.80	1.01	1.10	1.27	2.46	3.30	4.28	20.48		
04206212	0908	19920908	20040908	13	4.68	7.72	0.16	22.00			0.18	0.21	0.28	0.40	0.50	0.50	0.86	1.13	1.20	1.20	1.44	1.98	3.24	5.45	10.04	21.60		
04206212	0909	19920909	20040909	13	4.28	8.69	0.10	32.00			0.15	0.24	0.29	0.40	0.50	0.51	0.68	0.89	1.10	1.17	1.76	2.67	3.16	3.60	4.94	22.84		
04206212	0910	19920910	20040910	13	3.21	5.79	0.19	22.00			0.23	0.28	0.28	0.49	0.78	1.06	1.16	1.23	1.30	1.51	1.80	2.23	3.14	3.55	3.74	14.76		
04206212	0911	19920911	20040911	13	1.42	1.65	0.18	6.60			0.21	0.27	0.35	0.54	0.74	0.88	0.96	1.00	1.00	1.00	1.04	1.14	1.42	1.70	1.92	4.76		
04206212	0912	19920912	20040912	13	1.21	1.04	0.20	3.90			0.20	0.21	0.26	0.45	0.64	0.69	0.72	0.81	0.96	1.13	1.24	1.31	1.38	1.70	2.06	3.26		
04206212	0913	19920913	20040913	13	1.30	1.24	0.20	4.30			0.20	0.22	0.27	0.43	0.58	0.60	0.66	0.76	0.91	0.97	1.16	1.42	1.56	1.70	2.10	3.90		
04206212	0914	19920914	20040914	13	1.17	0.69	0.46	2.50			0.48	0.50	0.51	0.57	0.65	0.69	0.71	0.78	0.94	0.98	1.24	1.62	1.76	1.80	1.86	2.34		
04206212	0915	19920915	20040915	13	1.74	2.45	0.24	9.40			0.32	0.44	0.49	0.50	0.51	0.56	0.65	0.73	0.80	0.85	1.08	1.46	1.88	2.10	2.36	6.84		
04206212	0916	19920916	20040916	13	1.25	0.87	0.14	2.80			0.28	0.51	0.55	0.59	0.64	0.69	0.77	0.82	0.83	0.95	1.24	1.64	1.92	2.00	2.14	2.76		
04206212	0917	19920917	20040917	13	8.32	23.00	0.07	84.00			0.24	0.50	0.52	0.55	0.57	0.62	0.67	0.74	0.82	0.88	0.94	1.05	1.40	2.75	5.80	55.60		
04206212	0918	19920918	20040918	13	3.46	4.97	0.08	14.00			0.24	0.49	0.51	0.52	0.53	0.54	0.55	0.60	0.73	0.78	1.20	1.92	2.76	7.00	11.00	12.80		
04206212	0919	19920919	20040919	13	4.54	9.44	0.11	35.00			0.27	0.50	0.50	0.53	0.60	0.78	0.98	1.19	1.40	1.68	1.92	2.18	2.74	3.10	4.42	24.56		
04206212	0920	19920920	20040920	13	4.35	9.59	0.28	36.00			0.35	0.46	0.49	0.54	0.66	0.95	1.06	1.28	1.70	1.91	2.04	2.20	2.90	3.35	3.72	23.28		
04206212	0921	19920921	20040921	13	4.04	7.86	0.40	30.00			0.64	1.03	1.24	1.35	1.42	1.49	1.50	1.53	1.60	1.81	2.02	2.25	2.60	2.70	3.02	19.72		
04206212	0922	19920922	20040922	13	4.81	7.81	0.55	25.00			0.57	0.61	0.70	0.80	0.94	1.17	1.26	1.33	1.40	1.82	2.08	2.27	2.76	3.85	7.64	22.60		
04206212	0923	19920923	20040923	13	3.30	3.42	0.30	8.60			0.39	0.53	0.61	0.77	0.92	0.99	1.06	1.13	1.20	2.04	2.44	2.93	5.94	7.60	8.44	8.60		
04206212	0924	19920924	20040924	13	2.31	2.40	0.50	9.20			0.52	0.58	0.76	0.86	0.93	0.98	1.18	1.33	1.40	1.61	1.90	2.23	2.44	2.75	3.38	7.48		
04206212	0925	19920925	20040925	13	1.80	1.14	0.48	3.50			0.49	0.52	0.66	0.74	0.83	0.96	1.23	1.46	1.60	1.81	1.94	2.09	2.72	3.10	3.32	3.46		
04206212	0926	19920926	20040926	13	2.68	4.48	0.40	17.00			0.44	0.50	0.52	0.62	0.76	0.92	0.96	1.02	1.10	1.10	1.18	1.44	2.42	2.80	3.26	12.08		
04206212	0927	19920927	20040927	13	9.02	20.42	0.50	74.00			0.50	0.51	0.61	0.66	0.71	0.81	1.11	1.72	2.70	2.77	2.84	2.94	3.22	3.70	7.88	53.60		
04206212	0928	19920928	20040928	13	5.30	9.89	0.44	37.00			0.46	0.51	0.57	0.60	0.66	0.82	1.12	1.57	2.20	2.34	2.64	3.10	3.80	5.35	7.22	25.92		
04206212	0929	19920929	20040929	13	2.85	3.62	0.43	13.00			0.44	0.46	0.49	0.53	0.61	0.77	0.92	1.18	1.60	1.67	1.94	2.43	3.34	3.70	4.50	10.72		
04206212	0930	19920930	20040930	13	1.88	1.99	0.40	7.40			0.40	0.42	0.48	0.52	0.57	0.69	0.77	0.87	1.00	1.07	1.58	2.33	2.54	2.85	3.20	5.88		
04206212	1001	19911001	20031001	13	1.31	0.92	0.12	3.50			0.27	0.51	0.56	0.60	0.69	0.90	0.94	0.96	1.00	1.00	1.32	1.80	1.80	1.85	1.98	3.02		
04206212	1002	19911002	20031002	13	1.24	1.14	0.10	3.80			0.22	0.42	0.48	0.55	0.59	0.59	0.66	0.79	1.00	1.00	1.04	1.13	1.34	1.40	1.82	3.68		
04206212	1003	19911003	20031003	13	1.22	0.90	0.46	3.50			0.47	0.49	0.50	0.52	0.55	0.63	0.80	0.92	0.95	0.98	1.08	1.23	1.44	1.65	1.92	3.06		
04206212	1004	19911004	20031004	13	1.86	2.27	0.28	8.00			0.34	0.46	0.56	0.62	0.67	0.70	0.88	1.00	1.00	1.07	1.14	1.20	1.20	2.00	3.28	6.88		
04206212	1005	19911005	20031005	13	3.36	5.49	0.33	20.00			0.35	0.41	0.57	0.74	0.89	0.98	1.00	1.00	1.00	1.07	1.22	1.51	2.28	3.95	5.94	15.24		
04206212	1006	19911006	20031006	13	2.87	3.41	0.24	10.00			0.28	0.37	0.51	0.58	0.67	0.86	0.96	1.00	1.00	1.28	1.56	2.02	3.56	5.45	7.24	9.44		
