site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
50145395	1102	20031102	20091102	7	40.14	24.77	17.00	85.00				17.40	18.20	19.00	21.80	24.60	26.40	27.20	28.00	37.20	46.40	51.80	53.40	55.00	67.00			
50145395	1103	20031103	20091103	7	46.43	39.17	18.00	129.00				19.20	21.60	24.00	24.00	24.00	24.20	24.60	25.00	34.20	43.40	49.80	53.40	57.00	85.80			
50145395	1104	20031104	20091104	7	43.29	26.92	17.00	93.00				17.80	19.40	21.00	23.40	25.80	28.40	31.20	34.00	40.80	47.60	52.80	56.40	60.00	73.20			
50145395	1105	20031105	20091105	7	39.00	22.58	17.00	82.00				17.60	18.80	20.00	22.00	24.00	26.80	30.40	34.00	39.20	44.40	47.20	47.60	48.00	61.60			
50145395	1106	20031106	20091106	7	47.71	21.57	17.00	78.00				17.80	19.40	21.00	32.60	44.20	51.00	53.00	55.00	55.00	55.00	55.60	56.80	58.00	66.00			
50145395	1107	20031107	20091107	7	41.29	22.98	16.00	79.00				16.40	17.20	18.00	22.80	27.60	32.00	36.00	40.00	41.60	43.20	47.60	54.80	62.00	68.80			
50145395	1108	20031108	20091108	7	55.71	45.62	16.00	153.00				18.60	23.80	29.00	29.80	30.60	34.40	41.20	48.00	49.20	50.40	53.20	57.60	62.00	98.40			
50145395	1109	20031109	20091109	7	45.00	30.34	15.00	93.00				15.40	16.20	17.00	21.80	26.60	30.80	34.40	38.00	40.00	42.00	50.40	65.20	80.00	85.20			
50145395	1110	20031110	20091110	7	45.14	35.59	15.00	102.00				15.20	15.60	16.00	20.00	24.00	26.40	27.20	28.00	32.80	37.60	49.80	69.40	89.00	94.20			
50145395	1111	20031111	20091111	7	44.43	26.66	15.00	75.00				15.20	15.60	16.00	20.40	24.80	29.20	33.60	38.00	50.40	62.80	69.40	70.20	71.00	72.60			
50145395	1112	20031112	20091112	7	52.14	39.42	15.00	131.00				17.20	21.60	26.00	28.00	30.00	32.00	34.00	36.00	44.00	52.00	58.80	64.40	70.00	94.40			
50145395	1113	20031113	20091113	7	64.29	74.02	20.00	228.00				21.00	23.00	25.00	25.40	25.80	27.60	30.80	34.00	40.80	47.60	54.00	60.00	66.00	130.80			
50145395	1114	20031114	20091114	7	47.57	35.34	17.00	123.00				19.20	23.60	28.00	29.60	31.20	32.20	32.60	33.00	38.60	44.20	48.20	50.60	53.00	81.00			
50145395	1115	20031115	20091115	7	51.57	25.71	29.00	103.00				29.60	30.80	32.00	34.80	37.60	40.40	43.20	46.00	46.00	46.00	50.00	58.00	66.00	80.80			
50145395	1116	20031116	20091116	7	50.00	24.14	21.00	97.00				23.20	27.60	32.00	36.80	41.60	44.20	44.60	45.00	49.00	53.00	55.20	55.60	56.00	72.40			
50145395	1117	20031117	20091117	7	44.00	25.30	19.00	89.00				20.00	22.00	24.00	25.20	26.40	29.60	34.80	40.00	41.20	42.40	47.60	56.80	66.00	75.20			
50145395	1118	20031118	20091118	7	40.43	24.33	17.00	89.00				18.20	20.60	23.00	24.20	25.40	28.00	32.00	36.00	38.00	40.00	43.00	47.00	51.00	66.20			
50145395	1119	20031119	20091119	7	35.86	21.70	17.00	81.00				17.40	18.20	19.00	21.40	23.80	26.40	29.20	32.00	34.40	36.80	38.20	38.60	39.00	55.80			
50145395	1120	20031120	20091120	7	34.57	20.50	17.00	77.00				17.00	17.00	17.00	20.20	23.40	26.80	30.40	34.00	34.00	34.00	34.80	36.40	38.00	53.60			
50145395	1121	20031121	20091121	7	42.29	29.10	16.00	92.00				16.00	16.00	16.00	21.60	27.20	30.40	31.20	32.00	34.00	36.00	44.20	58.60	73.00	80.60			
50145395	1122	20031122	20091122	7	36.71	20.31	15.00	74.00				15.20	15.60	16.00	22.00	28.00	32.00	34.00	36.00	36.00	36.00	38.60	43.80	49.00	59.00			
50145395	1123	20031123	20091123	7	37.14	21.61	16.00	68.00				16.00	16.00	16.00	21.20	26.40	29.20	29.60	30.00	32.00	34.00	41.20	53.60	66.00	66.80			
50145395	1124	20031124	20091124	7	34.57	18.00	16.00	70.00				17.00	19.00	21.00	23.80	26.60	28.00	28.00	28.00	31.20	34.40	37.40	40.20	43.00	53.80			
50145395	1125	20031125	20091125	7	30.43	13.61	15.00	56.00				15.40	16.20	17.00	21.00	25.00	27.60	28.80	30.00	31.20	32.40	33.40	34.20	35.00	43.40			
50145395	1126	20031126	20091126	7	34.57	20.52	15.00	74.00				15.20	15.60	16.00	20.00	24.00	27.00	29.00	31.00	31.80	32.60	35.80	41.40	47.00	57.80			
50145395	1127	20031127	20091127	7	28.43	12.49	15.00	52.00				15.00	15.00	15.00	19.40	23.80	26.60	27.80	29.00	29.80	30.60	31.00	31.00	31.00	39.40			
50145395	1128	20031128	20091128	7	25.86	9.51	14.00	42.00				14.20	14.60	15.00	19.00	23.00	25.40	26.20	27.00	27.40	27.80	28.40	29.20	30.00	34.80			
50145395	1129	20031129	20091129	7	25.29	8.69	14.00	39.00				14.20	14.60	15.00	18.60	22.20	24.60	25.80	27.00	27.80	28.60	29.00	29.00	29.00	33.00			
50145395	1130	20031130	20091130	7	24.14	8.13	13.00	37.00				13.40	14.20	15.00	18.60	22.20	24.20	24.60	25.00	25.80	26.60	27.20	27.60	28.00	31.60			
50145395	1201	20031201	20091201	7	24.86	7.60	14.00	36.00				14.40	15.20	16.00	19.60	23.20	25.40	26.20	27.00	27.00	27.00	27.40	28.20	29.00	31.80			
50145395	1202	20031202	20091202	7	27.00	10.66	13.00	45.00				13.80	15.40	17.00	19.80	22.60	24.60	25.80	27.00	27.80	28.60	30.00	32.00	34.00	38.40			
50145395	1203	20031203	20091203	7	24.14	6.72	14.00	32.00				14.60	15.80	17.00	19.40	21.80	23.60	24.80	26.00	26.00	26.00	27.00	29.00	31.00	31.40			
50145395	1204	20031204	20091204	7	23.29	6.75	13.00	31.00				13.80	15.40	17.00	19.00	21.00	22.20	22.60	23.00	24.20	25.40	27.00	29.00	31.00	31.00			
50145395	1205	20031205	20091205	7	23.29	6.34	13.00	30.00				13.80	15.40	17.00	19.00	21.00	22.60	23.80	25.00	25.80	26.60	27.40	28.20	29.00	29.40			
50145395	1206	20031206	20091206	7	40.86	50.68	14.00	155.00				14.40	15.20	16.00	18.00	20.00	21.60	22.80	24.00	24.00	24.00	25.60	28.80	32.00	81.20			
50145395	1207	20031207	20091207	7	31.43	15.47	17.00	54.00				17.60	18.80	20.00	20.40	20.80	21.60	22.80	24.00	27.20	30.40	36.00	44.00	52.00	52.80			
50145395	1208	20031208	20091208	7	27.57	11.66	15.00	43.00				15.20	15.60	16.00	18.00	20.00	21.40	22.20	23.00	27.40	31.80	35.40	38.20	41.00	41.80			
50145395	1209	20031209	20091209	7	28.86	11.05	16.00	48.00				16.80	18.40	20.00	21.20	22.40	23.80	25.40	27.00	28.20	29.40	31.60	34.80	38.00	42.00			
50145395	1210	20031210	20091210	7	23.71	6.29	17.00	36.00				17.60	18.80	20.00	20.00	20.00	20.40	21.20	22.00	22.80	23.60	24.60	25.80	27.00	30.60			
50145395	1211	20031211	20091211	7	31.14	30.17	15.00	99.00				15.00	15.00	15.00	16.60	18.20	19.60	20.80	22.00	22.40	22.80	23.40	24.20	25.00	54.60			
50145395	1212	20031212	20091212	7	24.86	9.86	14.00	43.00				15.00	17.00	19.00	19.40	19.80	20.40	21.20	22.00	22.40	22.80	25.00	29.00	33.00	37.00			
50145395	1213	20031213	20091213	7	21.57	6.63	13.00	34.00				13.60	14.80	16.00	18.00	20.00	21.00	21.00	21.00	21.80	22.60	23.00	23.00	23.00	27.40			
50145395	1214	20031214	20091214	7	29.00	14.14	13.00	51.00				14.20	16.60	19.00	19.80	20.60	21.40	22.20	23.00	26.20	29.40	33.80	39.40	45.00	47.40			
50145395	1215	20031215	20091215	7	23.43	6.40	13.00	29.00				14.00	16.00	18.00	18.80	19.60	21.40	24.20	27.00	27.40	27.80	28.20	28.60	29.00	29.00			
50145395	1216	20031216	20091216	7	24.29	7.18	12.00	33.00				13.20	15.60	18.00	20.00	22.00	24.00	26.00	28.00	28.00	28.00	28.00	28.00	28.00	30.00			
50145395	1217	20031217	20091217	7	26.00	12.53	13.00	52.00				14.00	16.00	18.00	19.20	20.40	21.60	22.80	24.00	24.80	25.60	26.40	27.20	28.00	37.60			
50145395	1218	20031218	20091218	7	20.57	5.86	13.00	32.00				13.80	15.40	17.00	17.80	18.60	19.20	19.60	20.00	20.40	20.80	21.20	21.60	22.00	26.00			
50145395	1219	20031219	20091219	7	19.29	5.22	12.00	29.00				12.80	14.40	16.00	16.80	17.60	18.20	18.60	19.00	19.40	19.80	20.20	20.60	21.00	24.20			
50145395	1220	20031220	20091220	7	19.57	4.16	15.00	28.00				15.40	16.20	17.00	17.40	17.80	18.20	18.60	19.00	19.00	19.00	19.40	20.20	21.00	23.80			
50145395	1221	20031221	20091221	7	19.43	5.16	12.00	27.00				12.80	14.40	16.00	16.40	16.80	17.20	17.60	18.00	19.60	21.20	22.40	23.20	24.00	25.20			
50145395	1222	20031222	20091222	7	19.71	3.55	16.00	26.00				16.00	16.00	16.00	16.80	17.60	18.40	19.20	20.00	20.00	20.00	20.40	21.20	22.00	23.60			
50145395	1223	20031223	20091223	7	18.43	3.46	15.00	25.00				15.20	15.60	16.00	16.40	16.80	17.00	17.00	17.00	17.40	17.80	18.60	19.80	21.00	22.60			
50145395	1224	20031224	20091224	7	19.43	5.77	14.00	29.00				14.20	14.60	15.00	15.00	15.00	15.40	16.20	17.00	18.60	20.20	21.80	23.40	25.00	26.60			
50145395	1225	20031225	20091225	7	27.43	24.66	13.00	82.00				13.40	14.20	15.00	15.00	15.00	15.40	16.20	17.00	18.60	20.20	22.60	25.80	29.00	50.20			
50145395	1226	20031226	20091226	7	21.29	9.89	12.00	40.00				12.40	13.20	14.00	14.40	14.80	15.40	16.20	17.00	19.80	22.60	24.60	25.80	27.00	32.20			
50145395	1227	20031227	20091227	7	18.29	5.68	12.00	26.00				12.40	13.20	14.00	14.40	14.80	15.20	15.60	16.00	17.20	18.40	20.40	23.20	26.00	26.00			
50145395	1228	20031228	20091228	7	18.57	4.61	14.00	25.00				14.00	14.00	14.00	14.80	15.60	16.00	16.00	16.00	18.40	20.80	22.20	22.60	23.00	23.80			
50145395	1229	20031229	20091229	7	17.71	4.15	13.00	23.00				13.20	13.60	14.00	14.40	14.80	15.20	15.60	16.00	18.00	20.00	21.20	21.60	22.00	22.40			
50145395	1230	20031230	20091230	7	16.86	3.67	12.00	22.00				12.40	13.20	14.00	14.00	14.00	14.60	15.80	17.00	17.80	18.60	19.20	19.60	20.00	20.80			
50145395	1231	20031231	20091231	7	16.57	3.87	13.00	22.00				13.00	13.00	13.00	13.00	13.00	13.60	14.80	16.00	16.80	17.60	18.60	19.80	21.00	21.40			
