site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
08183890	0601	20060601	20110601	6	34.02	58.30	1.40	147.00				1.45	1.80	2.15	2.42	2.49	2.56	2.62	2.65	2.69	11.76	27.61	43.47	72.75	107.40			
08183890	0602	20060602	20110602	6	31.05	50.33	1.30	125.00				1.33	1.58	1.82	2.04	2.18	2.32	2.43	2.50	2.57	12.68	30.32	47.96	71.00	96.20			
08183890	0603	20060603	20110603	6	32.75	47.75	2.00	111.00				2.02	2.16	2.30	2.42	2.49	2.56	2.88	3.55	4.21	18.40	42.73	67.05	83.25	96.20			
08183890	0604	20060604	20110604	6	28.27	43.33	1.60	105.00				1.61	1.72	1.82	1.95	2.12	2.30	2.44	2.55	2.66	13.36	32.02	50.67	68.25	85.40			
08183890	0605	20060605	20110605	6	24.90	37.63	1.50	91.00				1.52	1.70	1.88	2.01	2.04	2.08	2.21	2.45	2.69	12.24	28.76	45.28	60.25	74.60			
08183890	0606	20060606	20110606	6	22.93	34.48	1.50	84.00				1.52	1.70	1.88	2.02	2.09	2.16	2.31	2.55	2.79	11.32	26.05	40.79	54.75	68.40			
08183890	0607	20060607	20110607	6	21.05	31.30	1.40	76.00				1.43	1.64	1.85	2.00	2.00	2.00	2.13	2.45	2.77	10.72	24.41	38.09	50.50	62.40			
08183890	0608	20060608	20110608	6	19.88	28.88	1.40	69.00				1.43	1.64	1.85	2.01	2.04	2.08	2.21	2.45	2.69	10.64	24.36	38.08	48.75	58.20			
08183890	0609	20060609	20110609	6	18.85	27.06	1.40	64.00				1.42	1.56	1.70	1.83	1.94	2.04	2.21	2.45	2.69	10.44	23.81	37.18	46.75	54.80			
08183890	0610	20060610	20110610	6	17.33	24.76	1.40	59.00				1.42	1.56	1.70	1.83	1.94	2.04	2.19	2.40	2.61	9.56	21.57	33.57	42.50	50.20			
08183890	0611	20060611	20110611	6	15.78	22.48	1.40	54.00				1.42	1.56	1.70	1.81	1.84	1.88	2.00	2.25	2.50	8.68	19.32	29.96	38.25	45.60			
08183890	0612	20060612	20110612	6	14.62	20.47	1.40	49.00				1.42	1.52	1.62	1.72	1.79	1.86	2.02	2.30	2.58	8.36	18.27	28.17	35.50	41.80			
08183890	0613	20060613	20110613	6	13.62	18.81	1.50	45.00				1.51	1.58	1.65	1.71	1.75	1.78	1.94	2.25	2.56	7.96	17.16	26.37	33.00	38.60			
08183890	0614	20060614	20110614	6	13.00	18.24	1.30	44.00				1.31	1.38	1.45	1.51	1.54	1.58	1.75	2.10	2.45	7.48	16.02	24.56	31.25	37.20			
08183890	0615	20060615	20110615	6	12.30	17.28	1.30	42.00				1.31	1.38	1.45	1.51	1.54	1.58	1.72	2.00	2.28	6.92	14.83	22.74	29.25	35.20			
08183890	0616	20060616	20110616	6	15.93	25.65	1.30	65.00				1.30	1.34	1.38	1.42	1.49	1.56	1.71	1.95	2.19	6.64	14.23	21.83	34.25	48.60			
08183890	0617	20060617	20110617	6	18.43	28.69	1.30	74.00				1.30	1.30	1.30	1.39	1.71	2.02	2.89	4.50	6.11	10.44	16.81	23.18	37.25	54.40			
08183890	0618	20060618	20110618	6	16.60	20.57	1.20	54.00				1.21	1.24	1.27	1.38	1.66	1.94	4.63	10.55	16.46	19.60	20.65	21.70	30.00	41.20			
08183890	0619	20060619	20110619	6	12.07	17.70	1.20	45.00				1.20	1.20	1.20	1.28	1.56	1.84	2.15	2.50	2.85	6.40	12.35	18.30	26.25	35.00			
08183890	0620	20060620	20110620	6	12.20	18.88	1.10	48.00				1.10	1.14	1.18	1.25	1.43	1.60	1.77	1.95	2.12	5.56	11.44	17.32	26.25	36.40			
08183890	0621	20060621	20110621	6	11.85	18.44	1.00	47.00				1.00	1.04	1.07	1.17	1.42	1.66	1.86	2.00	2.14	5.36	10.89	16.42	25.25	35.40			
08183890	0622	20060622	20110622	6	11.33	17.45	1.10	45.00				1.13	1.34	1.55	1.74	1.88	2.02	2.10	2.10	2.10	4.88	9.74	14.61	23.25	33.40			
08183890	0623	20060623	20110623	6	9.67	14.44	1.00	37.00				1.01	1.08	1.15	1.26	1.47	1.68	1.83	1.90	1.97	4.60	9.15	13.70	20.50	28.20			
08183890	0624	20060624	20110624	6	8.99	13.24	0.96	34.00				0.97	1.06	1.14	1.26	1.47	1.68	1.83	1.90	1.97	4.40	8.60	12.80	19.00	26.00			
08183890	0625	20060625	20110625	6	8.83	13.17	0.97	34.00				0.98	1.06	1.14	1.26	1.47	1.68	1.83	1.90	1.97	4.20	8.05	11.90	18.25	25.60			
08183890	0626	20060626	20110626	6	8.17	11.95	1.00	31.00				1.01	1.08	1.15	1.26	1.47	1.68	1.83	1.90	1.97	4.00	7.50	11.00	16.75	23.40			
08183890	0627	20060627	20110627	6	8.18	11.94	1.00	31.00				1.01	1.12	1.23	1.36	1.57	1.78	1.90	1.90	1.90	3.92	7.46	10.99	16.75	23.40			
08183890	0628	20060628	20110628	6	66.88	154.45	0.97	382.00				0.99	1.14	1.29	1.45	1.62	1.80	1.92	1.95	1.98	4.20	8.05	11.90	105.25	234.40			
08183890	0629	20060629	20110629	6	26.11	51.42	0.95	130.00				0.98	1.17	1.36	1.55	1.73	1.90	2.03	2.10	2.17	5.76	11.99	18.22	47.50	86.00			
08183890	0630	20060630	20110630	6	19.46	34.55	0.96	88.00				0.99	1.18	1.36	1.55	1.73	1.90	2.04	2.15	2.25	6.24	13.13	20.03	38.50	61.60			
08183890	0701	20060701	20110701	6	66.14	145.32	0.97	362.00				1.00	1.22	1.44	1.63	1.73	1.84	1.98	2.15	2.33	7.52	16.48	25.44	111.50	228.40			
08183890	0702	20060702	20110702	6	43.22	76.02	1.00	191.00				1.03	1.24	1.45	1.63	1.73	1.84	2.19	2.85	3.52	15.04	34.71	54.38	92.75	138.60			
08183890	0703	20060703	20110703	6	49.75	102.34	1.10	257.00				1.13	1.34	1.55	1.74	1.88	2.02	2.17	2.35	2.52	8.88	19.87	30.86	89.75	167.80			
08183890	0704	20060704	20110704	6	36.18	66.81	1.20	171.00				1.22	1.36	1.50	1.67	1.92	2.16	4.05	8.15	12.24	16.60	21.15	25.70	63.00	113.40			
08183890	0705	20060705	20110705	6	30.98	59.50	1.30	151.00				1.31	1.38	1.45	1.58	1.86	2.14	2.67	3.55	4.42	8.84	15.91	22.98	56.50	100.60			
08183890	0706	20060706	20110706	6	29.60	58.99	1.30	149.00				1.33	1.54	1.75	1.93	2.04	2.14	2.20	2.20	2.20	5.96	12.54	19.12	53.00	97.80			
08183890	0707	20060707	20110707	6	26.08	51.37	1.30	130.00				1.32	1.46	1.60	1.73	1.83	1.94	2.08	2.25	2.42	5.80	11.57	17.35	46.75	85.60			
08183890	0708	20060708	20110708	6	28.43	57.47	1.40	145.00				1.42	1.52	1.62	1.71	1.75	1.78	1.94	2.25	2.56	5.76	11.12	16.47	49.75	94.20			
08183890	0709	20060709	20110709	6	24.82	47.75	1.30	121.00				1.31	1.42	1.52	1.61	1.65	1.68	1.79	2.00	2.21	6.04	12.59	19.13	46.00	81.00			
08183890	0710	20060710	20110710	6	22.33	42.12	1.50	107.00				1.50	1.54	1.57	1.61	1.65	1.68	1.77	1.95	2.12	5.76	11.99	18.22	41.75	72.20			
08183890	0711	20060711	20110711	6	20.20	37.70	1.50	96.00				1.50	1.54	1.57	1.64	1.78	1.92	2.02	2.05	2.08	5.28	10.85	16.41	37.50	64.80			
08183890	0712	20060712	20110712	6	19.07	35.69	1.40	91.00				1.41	1.44	1.48	1.57	1.81	2.06	2.21	2.25	2.29	5.04	9.84	14.63	34.75	61.00			
08183890	0713	20060713	20110713	6	17.40	32.50	1.40	83.00				1.41	1.44	1.48	1.57	1.81	2.06	2.21	2.25	2.29	4.64	8.73	12.83	31.25	55.40			
08183890	0714	20060714	20110714	6	16.27	30.09	1.40	77.00				1.40	1.40	1.40	1.49	1.81	2.12	2.33	2.40	2.47	4.60	8.28	11.95	29.00	51.40			
08183890	0715	20060715	20110715	6	15.58	28.91	1.30	74.00				1.30	1.34	1.38	1.49	1.81	2.12	2.33	2.40	2.47	4.40	7.72	11.05	27.50	49.20			
08183890	0716	20060716	20110716	6	14.30	26.08	1.30	67.00				1.30	1.34	1.38	1.50	1.85	2.20	2.44	2.55	2.66	4.36	7.26	10.17	25.00	44.60			
08183890	0717	20060717	20110717	6	13.47	23.98	1.60	62.00				1.62	1.80	1.98	2.13	2.23	2.34	2.44	2.55	2.66	4.16	6.71	9.27	23.00	41.20			
08183890	0718	20060718	20110718	6	13.05	23.19	1.60	60.00				1.62	1.80	1.98	2.12	2.19	2.26	2.38	2.55	2.73	4.14	6.49	8.83	22.12	39.80			
08183890	0719	20060719	20110719	6	12.53	22.44	1.50	58.00				1.51	1.58	1.65	1.76	1.97	2.18	2.39	2.60	2.81	4.08	6.14	8.21	21.10	38.32			
08183890	0720	20060720	20110720	6	12.72	23.28	1.60	60.00				1.60	1.64	1.68	1.76	1.97	2.18	2.41	2.65	2.90	3.94	5.58	7.23	20.77	39.08			
08183890	0721	20060721	20110721	6	194.15	468.27	1.60	1150.00				1.60	1.64	1.68	1.77	2.02	2.26	2.46	2.60	2.74	3.52	4.78	6.04	292.30	692.56			
08183890	0722	20060722	20110722	6	108.58	258.88	1.60	637.00				1.60	1.64	1.68	1.77	2.02	2.26	2.46	2.60	2.74	3.44	4.56	5.68	163.75	384.60			
08183890	0723	20060723	20110723	6	56.82	131.89	1.60	326.00				1.60	1.60	1.60	1.68	1.96	2.24	2.43	2.50	2.57	3.42	4.86	6.29	86.53	198.28			
08183890	0724	20060724	20110724	6	48.23	107.71	1.60	268.00				1.60	1.64	1.68	1.78	2.06	2.34	3.02	4.25	5.47	6.72	7.98	9.24	74.20	164.64			
08183890	0725	20060725	20110725	6	50.58	117.30	1.60	290.00				1.60	1.64	1.68	1.76	1.97	2.18	2.39	2.60	2.81	3.32	4.05	4.79	76.25	176.00			
08183890	0726	20060726	20110726	6	53.38	123.78	1.60	306.00				1.60	1.60	1.60	1.62	1.69	1.76	1.83	1.90	1.97	3.06	4.92	6.77	81.97	186.52			
08183890	0727	20060727	20110727	6	44.42	100.30	1.60	249.00				1.60	1.60	1.60	1.60	1.60	1.60	1.61	1.65	1.69	3.56	6.81	10.07	70.50	153.80			
08183890	0728	20060728	20110728	6	40.67	89.49	1.30	223.00				1.31	1.38	1.45	1.50	1.50	1.50	1.53	1.60	1.67	4.36	9.02	13.67	67.00	139.80			
08183890	0729	20060729	20110729	6	38.26	84.75	0.76	211.00				0.79	1.02	1.24	1.42	1.49	1.56	1.63	1.70	1.77	4.04	7.96	11.88	62.50	131.80			
08183890	0730	20060730	20110730	6	32.45	71.41	0.99	178.00				1.01	1.11	1.22	1.32	1.39	1.46	1.56	1.70	1.84	3.72	6.91	10.09	52.75	111.20			
08183890	0731	20060731	20110731	6	27.70	60.49	1.00	151.00				1.01	1.08	1.15	1.25	1.43	1.60	1.70	1.70	1.70	3.28	6.04	8.81	44.95	94.44			
08183890	0801	20060801	20110801	6	24.42	53.28	0.91	133.00				0.91	0.95	0.98	1.04	1.18	1.32	1.42	1.45	1.48	2.94	5.46	7.98	39.77	83.28			
08183890	0802	20060802	20110802	6	22.06	48.04	0.86	120.00				0.87	0.92	0.96	1.05	1.23	1.40	1.52	1.55	1.58	2.76	4.79	6.82	35.55	74.96			
08183890	0803	20060803	20110803	6	20.41	43.95	0.84	110.00				0.86	1.02	1.19	1.32	1.39	1.46	1.54	1.65	1.75	2.84	4.66	6.48	32.75	68.80			
08183890	0804	20060804	20110804	6	18.82	40.31	0.82	101.00				0.84	1.01	1.18	1.33	1.44	1.54	1.63	1.70	1.77	2.72	4.33	5.94	30.05	63.16			
08183890	0805	20060805	20110805	6	17.22	37.15	0.84	93.00				0.87	1.10	1.33	1.50	1.50	1.50	1.53	1.60	1.67	2.32	3.41	4.49	26.85	57.72			
08183890	0806	20060806	20110806	6	16.20	34.22	0.83	86.00				0.86	1.10	1.33	1.53	1.64	1.74	1.91	2.15	2.40	2.92	3.66	4.39	24.95	53.44			
08183890	0807	20060807	20110807	6	14.88	31.44	0.85	79.00				0.88	1.11	1.34	1.53	1.64	1.74	1.80	1.80	1.80	2.30	3.17	4.05	22.98	49.12			
08183890	0808	20060808	20110808	6	13.94	29.44	0.86	74.00				0.88	1.04	1.19	1.32	1.39	1.46	1.56	1.70	1.84	2.34	3.11	3.88	21.57	46.04			
08183890	0809	20060809	20110809	6	12.86	27.03	0.86	68.00				0.88	1.04	1.19	1.32	1.39	1.46	1.53	1.60	1.67	2.12	2.85	3.59	19.85	42.32			
08183890	0810	20060810	20110810	6	12.18	25.40	0.88	64.00				0.91	1.09	1.27	1.41	1.45	1.48	1.53	1.60	1.67	2.08	2.75	3.41	18.70	39.84			
08183890	0811	20060811	20110811	6	11.55	23.76	0.89	60.00				0.91	1.05	1.20	1.33	1.44	1.54	1.61	1.65	1.69	2.12	2.85	3.59	17.85	37.52			
08183890	0812	20060812	20110812	6	11.08	22.03	0.96	56.00				0.98	1.14	1.29	1.43	1.54	1.64	1.83	2.15	2.46	2.84	3.26	3.68	16.85	35.12			
08183890	0813	20060813	20110813	6	10.47	20.86	1.10	53.00				1.11	1.18	1.25	1.35	1.52	1.70	1.80	1.80	1.80	2.20	2.90	3.60	16.10	33.32			
08183890	0814	20060814	20110814	6	9.77	19.24	1.30	49.00				1.30	1.34	1.38	1.41	1.45	1.48	1.53	1.60	1.67	2.10	2.80	3.50	15.03	30.88			
08183890	0815	20060815	20110815	6	9.33	17.99	1.30	46.00				1.30	1.34	1.38	1.41	1.45	1.48	1.54	1.65	1.75	2.24	3.01	3.78	14.50	29.20			
08183890	0816	20060816	20110816	6	199.98	485.01	1.20	1190.00				1.21	1.24	1.27	1.30	1.30	1.30	1.38	1.55	1.73	2.30	3.17	4.05	300.73	715.72			
08183890	0817	20060817	20110817	6	203.23	493.21	1.10	1210.00				1.10	1.14	1.18	1.21	1.25	1.28	1.39	1.60	1.81	2.30	3.00	3.70	305.43	727.56			
08183890	0818	20060818	20110818	6	157.80	375.89	1.00	925.00				1.01	1.08	1.15	1.21	1.25	1.28	1.60	2.30	3.00	5.64	9.73	13.83	242.50	561.00			
08183890	0819	20060819	20110819	6	147.67	357.30	1.00	877.00				1.01	1.12	1.23	1.32	1.39	1.46	1.57	1.75	1.93	2.24	2.66	3.08	221.65	527.48			
08183890	0820	20060820	20110820	6	117.42	283.45	0.99	696.00				1.01	1.15	1.30	1.41	1.45	1.48	1.52	1.55	1.58	1.88	2.37	2.86	176.25	418.80			
08183890	0821	20060821	20110821	6	60.07	143.02	1.10	352.00				1.11	1.18	1.25	1.31	1.34	1.38	1.43	1.50	1.57	1.88	2.37	2.86	90.25	212.40			
08183890	0822	20060822	20110822	6	40.65	94.24	1.20	233.00				1.21	1.28	1.35	1.41	1.45	1.48	1.74	2.30	2.86	3.22	3.43	3.64	61.02	141.28			
08183890	0823	20060823	20110823	6	30.72	70.69	1.10	175.00				1.11	1.18	1.25	1.31	1.34	1.38	1.54	1.85	2.17	2.48	2.79	3.11	46.15	106.28			
08183890	0824	20060824	20110824	6	25.85	58.87	1.10	146.00				1.10	1.14	1.18	1.22	1.29	1.36	1.45	1.55	1.66	2.10	2.80	3.50	39.27	89.08			
08183890	0825	20060825	20110825	6	22.98	50.99	1.10	127.00				1.10	1.14	1.18	1.21	1.25	1.28	1.34	1.45	1.56	2.42	3.85	5.29	36.02	78.48			
08183890	0826	20060826	20110826	6	20.92	45.64	1.10	114.00				1.11	1.18	1.25	1.31	1.34	1.38	1.43	1.50	1.57	2.50	4.08	5.65	33.08	70.84			
08183890	0827	20060827	20110827	6	19.30	41.54	1.20	104.00				1.21	1.24	1.27	1.30	1.30	1.30	1.34	1.45	1.56	2.56	4.24	5.92	30.80	64.96			
08183890	0828	20060828	20110828	6	17.93	38.29	1.20	96.00				1.20	1.20	1.20	1.24	1.38	1.52	1.60	1.60	1.60	2.48	4.02	5.56	28.50	60.00			
08183890	0829	20060829	20110829	6	16.80	35.42	1.20	89.00				1.22	1.32	1.43	1.51	1.54	1.58	1.60	1.60	1.60	2.46	3.96	5.47	26.68	55.76			
08183890	0830	20060830	20110830	6	16.65	35.00	1.30	88.00				1.30	1.34	1.38	1.41	1.45	1.48	1.52	1.55	1.58	2.50	4.08	5.65	26.57	55.24			
08183890	0831	20060831	20110831	6	18.32	39.08	1.40	98.00				1.40	1.40	1.40	1.41	1.45	1.48	1.50	1.50	1.50	2.42	4.03	5.64	29.07	61.24			
08183890	0901	20060901	20110901	6	17.72	37.42	1.50	94.00				1.50	1.50	1.50	1.50	1.50	1.50	1.52	1.55	1.58	2.52	4.13	5.74	28.15	58.88			
08183890	0902	20060902	20110902	6	16.50	32.75	1.40	83.00				1.41	1.44	1.48	1.50	1.50	1.50	1.53	1.60	1.67	3.34	6.21	9.08	28.18	53.76			
08183890	0903	20060903	20110903	6	15.00	30.45	1.40	77.00				1.41	1.44	1.48	1.51	1.54	1.58	1.61	1.65	1.69	2.72	4.50	6.29	24.35	48.92			
08183890	0904	20060904	20110904	6	22.68	51.11	1.50	127.00				1.50	1.50	1.50	1.51	1.54	1.58	1.60	1.60	1.60	1.86	2.31	2.77	33.92	77.36			
08183890	0905	20060905	20110905	6	27.33	59.14	1.50	148.00				1.52	1.70	1.88	2.04	2.18	2.32	2.54	2.85	3.17	4.00	5.22	6.45	42.10	91.52			
08183890	0906	20060906	20110906	6	18.63	38.42	1.50	97.00				1.52	1.70	1.88	2.01	2.04	2.08	2.35	2.95	3.54	4.12	4.68	5.24	28.30	60.36			
08183890	0907	20060907	20110907	6	32.10	47.17	1.40	102.00				1.42	1.52	1.62	1.74	1.88	2.02	2.15	2.25	2.35	18.52	46.73	74.94	87.75	94.40			
08183890	0908	20060908	20110908	6	152.88	335.45	1.50	835.00				1.50	1.54	1.57	1.63	1.73	1.84	1.96	2.10	2.24	16.84	42.28	67.73	265.00	531.00			
08183890	0909	20060909	20110909	6	88.48	178.08	1.50	448.00				1.51	1.58	1.65	1.77	2.02	2.26	3.29	5.35	7.42	20.44	41.69	62.93	163.75	296.40			
08183890	0910	20060910	20110910	6	44.45	76.01	1.40	191.00				1.41	1.48	1.55	1.67	1.92	2.16	2.77	3.85	4.94	17.32	38.18	59.04	96.50	140.60			
08183890	0911	20060911	20110911	6	35.52	52.27	1.40	128.00				1.45	1.76	2.08	2.69	4.05	5.42	6.20	6.20	6.20	18.76	40.74	62.72	83.75	104.40			
08183890	0912	20060912	20110912	6	23.23	32.06	1.50	68.00				1.53	1.74	1.95	2.12	2.19	2.26	2.63	3.40	4.17	15.80	35.58	55.35	62.75	65.20			
08183890	0913	20060913	20110913	6	19.25	26.99	1.60	57.00				1.60	1.60	1.60	1.64	1.78	1.92	2.04	2.15	2.25	12.04	29.09	46.13	52.50	54.60			
08183890	0914	20060914	20110914	6	17.58	24.63	1.50	55.00				1.50	1.54	1.57	1.63	1.73	1.84	1.99	2.20	2.41	10.60	24.77	38.95	46.00	50.20			
08183890	0915	20060915	20110915	6	16.23	22.72	1.40	52.00				1.42	1.52	1.62	1.72	1.79	1.86	1.98	2.15	2.33	9.52	21.98	34.44	41.50	46.40			
08183890	0916	20060916	20110916	6	15.20	21.37	1.40	50.00				1.41	1.48	1.55	1.62	1.69	1.76	1.89	2.10	2.31	8.72	19.78	30.84	38.00	43.60			
08183890	0917	20060917	20110917	6	15.22	20.99	1.40	47.00				1.41	1.48	1.55	1.62	1.69	1.76	1.91	2.15	2.40	9.40	21.48	33.55	39.50	43.00			
08183890	0918	20060918	20110918	6	15.27	20.44	1.60	45.00				1.61	1.72	1.82	1.95	2.12	2.30	2.44	2.55	2.66	9.76	22.11	34.47	39.75	42.20			
08183890	0919	20060919	20110919	6	15.58	21.25	1.40	44.00				1.41	1.48	1.55	1.62	1.69	1.76	1.94	2.25	2.56	10.56	24.32	38.07	42.50	43.20			
08183890	0920	20060920	20110920	6	15.38	21.01	1.30	43.00				1.31	1.42	1.52	1.62	1.69	1.76	1.92	2.20	2.48	10.48	24.27	38.06	42.25	42.60			
08183890	0921	20060921	20110921	6	14.40	19.45	1.30	40.00				1.31	1.42	1.52	1.63	1.73	1.84	2.00	2.25	2.50	9.88	22.62	35.36	39.25	39.60			
08183890	0922	20060922	20110922	6	14.20	18.47	1.20	39.00				1.22	1.36	1.50	1.69	2.00	2.32	2.71	3.20	3.69	10.52	22.11	33.69	37.50	38.20			
08183890	0923	20060923	20110923	6	14.47	19.10	1.70	42.00				1.72	1.86	2.00	2.13	2.23	2.34	2.43	2.50	2.57	9.28	20.97	32.66	37.50	39.60			
08183890	0924	20060924	20110924	6	12.95	17.13	1.70	37.00				1.71	1.78	1.85	1.90	1.90	1.90	1.94	2.05	2.15	8.36	19.14	29.92	34.00	35.40			
08183890	0925	20060925	20110925	6	12.08	16.22	1.30	34.00				1.30	1.34	1.38	1.42	1.49	1.56	1.69	1.90	2.11	8.16	18.59	29.02	32.50	33.20			
08183890	0926	20060926	20110926	6	11.78	15.68	1.30	33.00				1.31	1.42	1.52	1.60	1.60	1.60	1.69	1.90	2.11	7.96	18.04	28.12	31.50	32.20			
08183890	0927	20060927	20110927	6	11.08	14.66	1.20	30.00				1.22	1.32	1.43	1.51	1.54	1.58	1.69	1.90	2.11	7.76	17.49	27.22	30.00	30.00			
08183890	0928	20060928	20110928	6	10.58	13.51	1.40	29.00				1.41	1.48	1.55	1.66	1.87	2.08	2.21	2.25	2.29	7.24	15.88	24.53	27.50	28.20			
08183890	0929	20060929	20110929	6	10.45	12.87	1.20	28.00				1.23	1.40	1.57	1.73	1.83	1.94	2.27	2.90	3.53	8.24	16.01	23.78	26.50	27.20			
08183890	0930	20060930	20110930	6	9.61	12.76	0.94	28.00				0.95	1.04	1.14	1.25	1.43	1.60	1.71	1.75	1.79	6.24	14.01	21.78	25.00	26.40			
08183890	1001	20061001	20101001	5	10.76	12.67	1.30	27.00					1.36	1.45	1.54	1.63	1.72	1.81	1.90	7.93	13.96	19.99	23.00	24.50	26.00			
08183890	1002	20061002	20101002	5	10.36	12.13	1.40	26.00					1.44	1.50	1.56	1.62	1.68	1.74	1.80	7.56	13.32	19.08	22.00	23.50	25.00			
08183890	1003	20061003	20101003	5	15.18	12.97	1.30	28.00					1.36	1.45	1.54	3.34	8.56	13.78	19.00	21.10	23.20	25.30	26.40	27.00	27.60			
08183890	1004	20061004	20101004	5	16.00	14.40	1.30	34.00					1.38	1.50	1.62	3.33	8.22	13.11	18.00	20.10	22.20	24.30	26.80	29.50	32.20			
08183890	1005	20061005	20101005	5	9.40	10.44	1.50	24.00					1.54	1.60	1.66	1.81	2.14	2.47	2.80	7.06	11.32	15.58	18.40	20.50	22.60			
08183890	1006	20061006	20101006	5	8.82	10.06	1.30	23.00					1.40	1.55	1.70	1.82	1.88	1.94	2.00	6.20	10.40	14.60	17.40	19.50	21.60			
08183890	1007	20061007	20101007	5	8.58	9.75	1.10	22.00					1.24	1.45	1.66	1.82	1.88	1.94	2.00	6.20	10.40	14.60	17.20	19.00	20.80			
08183890	1008	20061008	20101008	5	8.94	10.49	1.00	24.00					1.16	1.40	1.64	1.81	1.84	1.87	1.90	6.13	10.36	14.59	17.60	20.00	22.40			
08183890	1009	20061009	20101009	5	13.36	11.72	1.00	27.00					1.16	1.40	1.64	3.12	7.08	11.04	15.00	17.10	19.20	21.30	23.00	24.50	26.00			
08183890	1010	20061010	20101010	5	10.30	10.15	1.80	26.00					2.20	2.80	3.40	3.91	4.24	4.57	4.90	7.93	10.96	13.99	17.20	20.50	23.80			
08183890	1011	20061011	20101011	5	9.58	10.24	1.20	25.00					1.34	1.55	1.76	2.19	3.06	3.93	4.80	7.86	10.92	13.98	17.00	20.00	23.00			
08183890	1012	20061012	20101012	5	10.60	11.39	1.10	24.00					1.26	1.50	1.74	2.11	2.74	3.37	4.00	9.40	14.80	20.20	22.40	23.00	23.60			
08183890	1013	20061013	20101013	5	9.25	9.94	0.97	22.00					1.20	1.54	1.87	2.21	2.54	2.87	3.20	7.64	12.08	16.52	18.80	20.00	21.20			
08183890	1014	20061014	20101014	5	8.56	9.27	0.98	21.00					1.16	1.44	1.72	2.00	2.30	2.60	2.90	6.83	10.76	14.69	17.00	18.50	20.00			
08183890	1015	20061015	20101015	5	8.48	8.47	1.10	20.00					1.42	1.90	2.38	2.79	3.06	3.33	3.60	7.02	10.44	13.86	16.00	17.50	19.00			
08183890	1016	20061016	20101016	5	7.94	8.56	1.10	20.00					1.26	1.50	1.74	1.98	2.22	2.46	2.70	6.09	9.48	12.87	15.20	17.00	18.80			
08183890	1017	20061017	20101017	5	7.85	8.64	0.93	20.00					1.10	1.36	1.63	1.87	2.08	2.29	2.50	5.95	9.40	12.85	15.20	17.00	18.80			
08183890	1018	20061018	20101018	5	7.42	8.13	0.91	19.00					1.07	1.30	1.54	1.78	2.02	2.26	2.50	5.65	8.80	11.95	14.20	16.00	17.80			
08183890	1019	20061019	20101019	5	7.22	7.78	1.00	18.00					1.12	1.30	1.48	1.69	1.96	2.23	2.50	5.65	8.80	11.95	14.00	15.50	17.00			
08183890	1020	20061020	20101020	5	7.06	7.40	1.10	17.00					1.22	1.40	1.58	1.78	2.02	2.26	2.50	5.65	8.80	11.95	13.80	15.00	16.20			
08183890	1021	20061021	20101021	5	7.86	6.47	1.00	16.00					1.16	1.40	1.64	2.47	4.48	6.49	8.50	9.55	10.60	11.65	12.80	14.00	15.20			
08183890	1022	20061022	20101022	5	45.36	82.87	1.00	193.00					1.16	1.40	1.64	2.82	5.88	8.94	12.00	14.10	16.20	18.30	53.80	106.00	158.20			
08183890	1023	20061023	20101023	5	7.60	5.68	1.00	13.00					1.20	1.50	1.80	2.80	5.20	7.60	10.00	10.60	11.20	11.80	12.20	12.50	12.80			
08183890	1024	20061024	20101024	5	6.82	5.15	1.10	12.00					1.36	1.75	2.14	2.82	4.08	5.34	6.60	8.22	9.84	11.46	12.00	12.00	12.00			
08183890	1025	20061025	20101025	5	7.26	4.03	2.70	12.00					3.18	3.90	4.62	5.14	5.26	5.38	5.50	7.15	8.80	10.45	11.20	11.50	11.80			
08183890	1026	20061026	20101026	5	14.82	18.61	1.30	47.00					1.60	2.05	2.50	3.62	6.08	8.54	11.00	11.30	11.60	11.90	19.00	29.50	40.00			
08183890	1027	20061027	20101027	5	8.98	7.53	1.10	20.00					1.44	1.95	2.46	3.52	5.68	7.84	10.00	10.30	10.60	10.90	12.80	15.50	18.20			
08183890	1028	20061028	20101028	5	8.82	7.43	1.20	20.00					1.54	2.05	2.56	3.61	5.74	7.87	10.00	10.00	10.00	10.00	12.00	15.00	18.00			
08183890	1029	20061029	20101029	5	8.58	7.00	1.20	19.00					1.58	2.15	2.72	3.75	5.70	7.65	9.60	9.72	9.84	9.96	11.80	14.50	17.20			
08183890	1030	20061030	20101030	5	8.28	6.26	1.20	17.00					1.62	2.25	2.88	3.96	5.94	7.92	9.90	9.93	9.96	9.99	11.40	13.50	15.60			
08183890	1031	20061031	20101031	5	8.10	5.89	1.30	16.00					1.70	2.30	2.90	3.96	5.94	7.92	9.90	9.93	9.96	9.99	11.20	13.00	14.80			
08183890	1101	20061101	20101101	5	7.70	5.29	1.20	14.00					1.62	2.25	2.88	3.97	5.98	7.99	10.00	10.00	10.00	10.00	10.80	12.00	13.20			
08183890	1102	20061102	20101102	5	8.10	5.57	1.30	14.00					1.68	2.25	2.82	3.88	5.92	7.96	10.00	10.60	11.20	11.80	12.40	13.00	13.60			
08183890	1103	20061103	20101103	5	7.90	5.31	1.30	13.00					1.68	2.25	2.82	3.88	5.92	7.96	10.00	10.60	11.20	11.80	12.20	12.50	12.80			
