site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
14241500	0909	19400909	20110909	34	113.68	56.94	67.00	332.00		69.25	80.00	82.25	84.00	87.00	88.00	89.25	92.00	95.00	97.00	102.50	108.00	111.50	117.50	120.50	122.00	139.00	322.25	
14241500	0910	19400910	20110910	34	116.03	64.38	67.00	423.00		69.25	79.00	83.25	85.00	86.75	88.00	90.25	92.00	96.75	98.00	99.50	106.00	109.50	112.00	118.75	127.00	157.00	300.00	
14241500	0911	19400911	20110911	34	121.21	75.52	67.00	434.00		67.75	77.00	82.00	84.00	85.75	88.00	89.00	89.00	95.75	99.50	100.25	101.00	103.75	105.50	111.75	127.00	239.00	335.75	
14241500	0912	19400912	20110912	34	111.91	60.45	67.00	408.00		67.00	75.50	80.25	82.00	85.25	86.00	87.75	90.00	92.50	98.00	98.50	103.00	105.00	106.00	108.50	112.00	172.50	249.75	
14241500	0913	19400913	20110913	34	112.88	65.89	66.00	393.00		72.00	76.50	79.00	80.00	83.25	85.00	86.00	86.00	89.25	93.00	95.75	98.00	102.25	107.00	110.25	115.00	153.50	334.50	
14241500	0914	19400914	20110914	34	119.68	80.10	68.00	418.00		71.00	75.50	78.00	81.00	84.00	84.50	85.25	86.00	86.00	91.50	98.25	103.00	107.00	111.50	128.75	137.00	177.00	412.75	
14241500	0915	19400915	20110915	34	133.06	96.54	70.00	483.00		72.25	74.50	75.50	80.00	81.75	83.50	84.25	85.00	86.00	94.50	98.50	103.00	121.75	125.50	135.00	146.00	246.50	448.50	
14241500	0916	19400916	20110916	34	149.74	109.51	75.00	466.00		75.00	75.00	75.50	80.00	81.50	83.00	85.25	86.00	89.75	98.50	103.75	120.00	128.00	160.00	186.75	193.00	370.50	445.75	
14241500	0917	19400917	20110917	34	180.76	281.31	73.00	1680.00		73.00	77.50	79.00	80.00	81.00	82.50	84.25	86.00	97.75	98.50	108.50	115.00	133.00	145.00	156.50	190.00	330.50	804.00	
14241500	0918	19400918	20110918	34	177.53	247.58	71.00	1290.00		74.00	76.50	81.00	82.00	82.75	84.50	87.75	96.00	98.00	103.50	113.00	126.00	130.25	133.00	133.75	137.00	326.00	1011.00	
14241500	0919	19400919	20110919	34	173.44	223.76	71.00	1200.00		73.25	79.50	82.00	82.00	83.50	86.00	90.00	97.00	98.50	102.00	106.50	112.00	120.50	127.50	133.50	152.00	392.50	846.75	
14241500	0920	19400920	20110920	34	166.44	170.88	71.00	797.00		73.25	78.00	79.25	81.00	82.00	84.00	86.00	90.00	96.00	97.00	100.50	109.00	115.75	120.00	127.75	167.00	473.50	607.25	
14241500	0921	19400921	20110921	34	153.76	131.84	69.00	591.00		71.25	75.00	78.25	79.00	79.75	82.00	89.25	91.00	94.50	96.00	100.25	110.00	119.75	124.50	134.00	167.00	406.00	505.50	
14241500	0922	19400922	20110922	34	139.47	101.80	69.00	479.00		69.75	71.00	75.25	77.00	78.75	81.50	85.50	89.00	93.50	96.00	99.25	107.00	118.75	123.00	153.50	166.00	295.00	437.00	
14241500	0923	19400923	20110923	34	128.35	84.18	68.00	403.00		68.75	70.00	72.75	76.00	76.75	79.00	80.25	85.00	91.50	93.50	97.00	103.00	112.00	117.00	151.25	167.00	249.50	384.25	
14241500	0924	19400924	20110924	34	120.15	71.05	67.00	345.00		68.50	70.50	72.00	73.00	75.75	77.50	80.25	83.00	85.75	95.50	98.25	100.00	108.50	114.00	139.50	152.00	224.00	342.00	
14241500	0925	19400925	20110925	34	118.53	62.28	65.00	319.00		67.25	69.50	71.25	72.00	77.00	78.50	83.50	92.00	96.00	99.50	103.75	108.00	108.75	119.00	142.25	154.00	208.50	308.50	
14241500	0926	19400926	20110926	34	128.41	72.09	64.00	302.00		66.25	68.00	69.75	72.00	76.75	81.50	88.75	95.00	97.00	101.50	108.50	112.00	118.25	133.00	141.50	155.00	278.00	293.00	
14241500	0927	19400927	20110927	34	138.59	91.41	65.00	479.00		66.50	68.00	70.50	76.00	82.25	86.50	94.00	94.00	97.75	104.50	106.50	118.00	131.75	143.50	154.25	192.00	267.50	387.50	
14241500	0928	19400928	20110928	34	134.65	81.38	64.00	444.00		66.25	68.00	70.50	77.00	80.00	85.50	89.25	95.00	101.75	109.00	115.75	124.00	129.00	137.50	151.25	193.00	258.50	328.50	
14241500	0929	19400929	20110929	34	126.26	66.79	65.00	381.00		66.50	71.50	76.25	78.00	80.00	83.00	87.75	90.00	93.75	105.00	110.25	119.00	132.50	135.50	143.75	160.00	221.50	278.25	
14241500	0930	19400930	20110930	34	153.50	100.98	67.00	476.00		67.00	75.00	78.25	84.00	85.00	86.50	91.75	97.00	100.50	114.00	121.75	133.00	160.00	174.50	196.50	210.00	306.00	444.50	
14241500	1001	19391001	20101001	33	177.12	151.36	65.00	698.00		66.40	75.00	76.20	80.40	85.50	89.40	92.80	97.40	103.00	110.00	127.90	131.80	155.00	168.00	193.00	274.60	429.60	598.60	
14241500	1002	19391002	20101002	33	221.06	341.45	64.00	1940.00		66.80	74.40	76.30	82.20	85.00	88.40	90.90	102.00	112.40	119.00	120.00	133.20	156.50	177.80	215.50	246.20	397.40	1153.90	
14241500	1003	19391003	20101003	33	235.00	319.26	65.00	1530.00		67.10	74.40	77.30	84.00	86.50	92.20	100.60	111.80	117.30	120.00	128.90	140.40	160.10	179.00	185.50	245.60	545.80	1306.00	
14241500	1004	19391004	20101004	33	274.73	440.26	64.00	2460.00		66.80	74.40	75.20	85.80	89.00	106.00	110.90	118.40	125.00	131.00	137.80	147.00	159.50	174.40	271.00	332.20	724.40	1344.20	
14241500	1005	19391005	20101005	33	268.33	396.21	64.00	2230.00		68.20	72.00	73.50	84.40	91.50	99.20	107.20	112.40	122.90	130.00	143.10	159.00	214.70	261.80	281.50	330.20	495.40	1310.90	
14241500	1006	19391006	20101006	33	213.70	245.54	67.00	1310.00		68.40	70.80	72.60	81.20	87.00	93.40	96.80	106.00	113.10	122.00	126.70	160.60	193.40	218.60	232.00	262.40	414.80	939.70	
14241500	1007	19391007	20101007	33	207.15	213.32	68.00	983.00		69.40	74.20	76.30	80.60	84.50	88.20	95.30	108.40	111.80	118.00	136.50	150.80	174.60	192.20	236.50	294.40	494.60	882.20	
14241500	1008	19391008	20101008	33	232.24	234.68	67.00	1040.00		69.10	73.40	77.10	79.60	86.00	92.80	108.90	110.00	111.50	122.00	140.20	152.40	179.70	238.00	279.50	371.20	673.20	820.20	
14241500	1009	19391009	20101009	33	337.24	590.73	65.00	3050.00		67.10	74.00	76.00	77.60	86.00	110.20	111.90	120.00	132.90	140.00	150.10	165.40	212.70	221.40	258.50	497.00	576.60	2238.00	
14241500	1010	19391010	20101010	33	397.67	618.73	65.00	2690.00		67.10	73.00	77.10	81.20	94.00	100.40	110.10	113.60	131.30	161.00	172.40	183.20	199.70	267.20	420.00	513.60	1120.00	2473.00	
14241500	1011	19391011	20101011	33	332.39	407.44	63.00	1790.00		66.50	70.60	85.60	96.60	102.00	107.60	119.00	130.80	135.00	144.00	163.10	207.60	256.80	300.40	336.00	482.20	987.20	1461.00	
14241500	1012	19391012	20101012	33	275.33	301.76	62.00	1320.00		65.50	70.00	89.40	93.80	97.00	101.60	115.20	121.20	126.40	146.00	151.60	207.80	243.00	279.20	305.50	377.60	841.00	1096.00	
14241500	1013	19391013	20101013	33	252.85	236.36	61.00	1120.00		64.50	69.20	84.20	96.40	107.00	114.60	117.90	130.80	147.50	170.00	176.80	228.20	241.20	274.40	309.00	365.00	642.80	891.10	
14241500	1014	19391014	20101014	33	243.64	207.62	67.00	997.00		67.70	75.60	95.60	104.20	105.00	107.20	114.70	138.20	151.30	157.00	160.10	204.40	221.80	264.00	343.00	412.40	562.60	747.10	
14241500	1015	19391015	20101015	33	259.48	253.29	69.00	1150.00		69.70	84.80	95.30	102.80	110.50	116.60	131.10	134.20	140.30	148.00	164.70	188.80	203.90	240.60	305.50	365.60	591.60	1003.00	
14241500	1016	19391016	20101016	33	274.52	339.08	69.00	1850.00		69.70	83.80	90.10	93.40	104.00	124.00	128.90	136.40	163.40	172.00	188.10	204.80	220.40	232.00	259.50	304.80	679.20	1151.40	
14241500	1017	19391017	20101017	33	301.97	406.65	67.00	2260.00		69.10	89.20	93.00	96.20	102.00	124.60	131.50	133.60	146.20	172.00	181.80	210.60	273.30	279.20	286.00	409.60	738.80	1315.70	
14241500	1018	19391018	20101018	33	367.15	471.70	67.00	2440.00		69.10	83.40	93.00	97.80	100.50	114.20	124.80	137.60	144.60	150.00	168.40	176.60	272.40	399.60	551.50	644.00	900.60	1509.00	
14241500	1019	19391019	20101019	33	415.79	600.42	68.00	3240.00		69.40	82.60	90.60	104.00	109.50	118.40	131.20	136.40	143.70	155.00	174.90	234.20	347.40	402.00	604.00	709.40	949.60	1910.00	
14241500	1020	19391020	20101020	33	437.79	544.10	71.00	2510.00		71.70	82.60	88.50	95.40	107.00	123.60	137.20	141.00	160.00	196.00	255.50	321.20	353.90	507.60	616.00	656.60	1218.00	2013.00	
14241500	1021	19391021	20101021	33	413.33	454.93	71.00	1920.00		75.90	81.80	93.10	97.20	113.50	120.20	127.70	138.00	175.90	228.00	302.10	319.80	399.60	470.20	546.00	585.60	1318.00	1542.00	
14241500	1022	19391022	20101022	33	365.09	338.31	69.00	1280.00		75.30	82.20	91.50	97.60	113.00	120.20	125.50	134.20	183.30	239.00	272.50	296.20	408.30	457.40	585.00	662.40	914.80	1252.00	
14241500	1023	19391023	20101023	33	408.76	567.85	68.00	3210.00		70.80	82.00	89.10	98.80	114.00	116.40	121.60	129.80	219.80	242.00	275.80	308.40	356.80	499.20	550.50	594.40	856.40	1698.00	
14241500	1024	19391024	20101024	33	407.79	417.04	67.00	2050.00		75.40	90.80	93.90	109.20	114.00	127.20	177.50	200.40	222.40	259.00	315.10	340.00	421.10	471.60	525.50	620.60	1046.00	1399.00	
14241500	1025	19391025	20101025	33	429.36	432.18	67.00	1700.00		74.00	84.80	98.80	108.40	110.00	113.20	123.90	175.60	197.00	252.00	301.70	337.80	431.20	472.00	584.50	867.40	1162.00	1469.00	
14241500	1026	19391026	20101026	33	390.97	348.00	67.00	1340.00		72.60	88.60	92.80	109.80	133.00	156.00	157.80	197.80	231.90	252.00	276.60	304.60	377.90	517.40	587.00	735.80	1042.00	1186.00	
14241500	1027	19391027	20101027	33	403.36	409.91	67.00	1980.00		70.50	85.80	105.50	110.00	126.00	142.80	165.60	183.40	218.60	239.00	293.30	344.20	409.70	509.80	545.50	607.80	951.20	1490.00	
14241500	1028	19391028	20101028	33	430.06	459.94	70.00	2510.00		70.00	83.60	106.40	144.20	157.00	187.80	204.90	235.40	250.60	288.00	324.00	398.60	429.60	529.60	577.00	611.00	784.00	1642.00	
14241500	1029	19391029	20101029	33	467.24	499.07	72.00	2110.00		73.40	86.00	104.70	136.20	182.50	205.20	214.90	233.80	240.80	261.00	343.80	436.80	464.30	502.20	541.50	591.20	1253.60	2005.00	
14241500	1030	19391030	20101030	33	545.82	783.25	71.00	4180.00		86.40	97.60	111.20	134.80	174.00	213.60	221.80	234.80	270.10	330.00	388.30	432.40	458.20	544.40	573.50	602.00	1204.80	2857.00	
14241500	1031	19391031	20101031	33	594.06	642.41	68.00	3380.00		80.60	111.20	118.60	153.60	205.50	211.00	219.50	256.80	342.90	394.00	476.20	572.20	642.30	693.40	757.00	866.80	1256.00	2183.00	
14241500	1101	19391101	20101101	33	578.45	524.50	67.00	2020.00		78.90	111.20	118.50	142.20	204.00	215.20	229.50	274.20	293.60	348.00	444.90	500.20	635.20	755.80	803.00	1208.00	1356.00	1859.00	
14241500	1102	19391102	20101102	33	568.45	535.14	67.00	2170.00		83.10	109.40	125.00	180.60	196.50	202.00	229.80	248.00	320.00	322.00	338.40	471.80	614.50	647.60	817.00	1162.00	1404.00	1841.00	
14241500	1103	19391103	20101103	33	586.97	512.99	67.00	2210.00		77.50	123.40	137.60	174.80	187.50	212.80	254.60	349.80	371.20	375.00	459.40	497.80	591.40	670.80	964.50	1178.00	1344.00	1636.00	
14241500	1104	19391104	20101104	33	614.73	589.38	67.00	3030.00		76.10	117.40	145.50	176.80	191.00	210.40	240.00	333.40	401.30	413.00	531.50	612.20	626.80	879.60	980.50	1002.00	1164.00	2029.00	
14241500	1105	19391105	20101105	33	562.55	471.00	69.00	2230.00		75.30	113.40	160.70	176.80	194.50	237.20	292.10	348.60	390.70	406.00	442.40	627.40	651.40	688.40	770.00	908.40	1228.00	1698.00	
14241500	1106	19391106	20101106	33	753.48	1403.91	71.00	8340.00		73.80	110.20	154.70	230.80	282.50	306.20	327.50	402.80	458.00	479.00	516.40	587.20	608.80	663.00	692.00	745.80	1252.00	3566.00	
14241500	1107	19391107	20101107	33	814.03	1503.43	72.00	8590.00		76.20	126.60	149.70	210.60	242.00	289.80	293.90	403.40	454.20	490.00	555.20	589.20	605.20	611.00	702.50	764.40	1202.00	4817.00	
14241500	1108	19391108	20101108	33	675.33	852.98	72.00	3880.00		99.30	164.80	180.40	204.80	251.00	263.00	297.10	370.40	401.00	462.00	484.50	512.80	615.90	687.40	746.00	817.00	1086.00	3768.00	
14241500	1109	19391109	20101109	33	591.94	546.29	75.00	2500.00		97.40	174.00	212.90	246.20	256.00	302.80	358.00	397.80	412.80	420.00	450.50	473.00	569.80	601.80	667.00	805.60	1264.00	2360.00	
14241500	1110	19391110	20101110	33	602.85	492.64	85.00	1920.00		101.80	179.40	223.00	257.80	298.00	335.20	366.60	376.20	390.80	412.00	434.70	527.00	550.60	634.40	692.50	982.00	1598.00	1906.00	
14241500	1111	19391111	20101111	33	629.30	502.92	139.00	2170.00		162.10	192.40	230.40	269.00	289.00	317.20	341.30	360.60	383.30	396.00	449.50	533.00	628.30	705.20	793.50	1092.00	1480.00	1862.00	
14241500	1112	19391112	20101112	33	823.85	992.54	156.00	4600.00		157.40	185.40	255.80	279.00	300.50	320.00	331.20	353.00	385.80	392.00	442.10	511.20	568.50	766.80	787.00	1030.00	2390.00	3613.00	
14241500	1113	19391113	20101113	33	796.30	798.16	186.00	3130.00		195.80	232.60	271.10	290.80	305.50	340.60	353.70	361.20	405.80	428.00	490.80	647.40	686.50	726.20	817.50	1222.00	2352.00	3011.00	
14241500	1114	19391114	20101114	33	860.33	830.30	164.00	4450.00		187.10	226.20	253.50	283.80	335.50	373.60	401.60	424.60	469.70	513.00	637.30	792.80	991.40	1048.00	1170.00	1440.00	1750.00	2686.00	
14241500	1115	19391115	20101115	33	834.15	651.77	148.00	2620.00		179.50	200.00	237.40	261.00	294.00	365.00	430.90	447.60	535.70	640.00	756.80	824.60	911.90	1058.00	1120.00	1374.00	1958.00	2270.00	
14241500	1116	19391116	20101116	33	852.30	574.83	136.00	1990.00		140.90	207.20	236.20	272.00	312.50	417.20	527.20	565.20	622.20	704.00	726.30	803.20	1168.00	1378.00	1430.00	1452.00	1748.00	1850.00	
14241500	1117	19391117	20101117	33	882.94	553.85	115.00	1950.00		134.60	205.00	250.20	300.80	406.00	490.40	542.30	630.80	721.60	799.00	830.90	1033.60	1137.00	1208.00	1310.00	1456.00	1748.00	1908.00	
14241500	1118	19391118	20101118	33	1038.73	1077.98	108.00	5610.00		141.60	192.40	234.70	294.20	417.00	474.60	589.30	600.80	721.20	786.00	836.40	950.20	1050.00	1082.00	1230.00	1370.00	2116.00	4147.00	
14241500	1119	19391119	20101119	33	1061.76	870.80	102.00	3700.00		130.70	185.40	216.90	320.80	400.00	443.40	537.50	581.00	714.50	770.00	920.70	1002.20	1341.00	1374.00	1640.00	1944.00	2110.00	3217.00	
14241500	1120	19391120	20101120	33	1038.00	946.60	100.00	5180.00		125.20	177.80	221.90	296.60	347.00	475.80	552.80	668.60	758.00	900.00	988.90	1126.00	1272.00	1298.00	1475.00	1500.00	1946.00	3080.00	
14241500	1121	19391121	20101121	33	992.58	915.37	100.00	4730.00		130.10	176.80	215.40	274.40	327.50	425.80	522.10	604.00	693.00	826.00	940.40	1048.00	1119.00	1200.00	1320.00	1386.00	1964.00	3379.00	
14241500	1122	19391122	20101122	33	948.70	844.70	98.00	3210.00		137.90	189.00	224.80	253.60	277.50	343.20	389.50	498.80	552.90	597.00	816.00	921.60	1044.00	1096.00	1315.00	1702.00	2366.00	3084.00	
14241500	1123	19391123	20101123	33	1070.21	1076.84	95.00	4940.00		143.30	187.00	217.80	311.20	357.00	417.00	445.60	495.80	511.80	606.00	748.30	841.80	999.40	1262.00	1660.00	1984.00	2710.00	3582.00	
14241500	1124	19391124	20101124	33	1153.00	1055.02	90.00	3580.00		134.10	175.80	272.30	329.60	359.00	396.20	431.10	495.40	533.90	574.00	655.70	1146.00	1356.00	1580.00	1910.00	2046.00	3100.00	3300.00	
14241500	1125	19391125	20101125	33	1459.12	1936.30	88.00	8510.00		130.00	165.80	266.70	351.20	374.00	402.20	431.10	558.00	616.20	755.00	816.30	987.00	1270.00	1728.00	2010.00	2180.00	3370.00	7978.00	
14241500	1126	19391126	20101126	33	1419.48	1679.32	88.00	7540.00		130.00	158.00	324.10	345.20	358.00	418.80	635.40	690.00	713.80	934.00	979.10	1152.00	1367.00	1494.00	1790.00	1994.00	3444.00	6749.00	
14241500	1127	19391127	20101127	33	1432.76	1399.42	85.00	5420.00		127.70	162.20	328.70	360.60	424.50	505.00	563.00	708.00	806.40	898.00	1117.00	1252.00	1337.00	1578.00	1890.00	2504.00	3784.00	4951.00	
14241500	1128	19391128	20101128	33	1136.91	868.43	82.00	3180.00		122.60	152.00	325.70	341.00	390.50	454.80	557.40	647.80	699.10	1070.00	1107.00	1226.00	1320.00	1418.00	1825.00	2084.00	2512.00	2900.00	
14241500	1129	19391129	20101129	33	1023.61	670.75	80.00	2450.00		118.50	152.00	326.90	376.60	430.00	468.00	512.50	571.40	717.60	936.00	1154.00	1426.00	1540.00	1556.00	1585.00	1654.00	1904.00	2121.00	
14241500	1130	19391130	20101130	33	973.33	538.85	80.00	1960.00		114.30	252.80	358.80	435.00	462.00	483.00	577.20	669.60	1007.30	1100.00	1141.00	1244.00	1291.00	1380.00	1445.00	1526.00	1606.00	1785.00	
14241500	1201	19391201	20101201	33	1051.52	780.54	85.00	3490.00		112.30	260.40	338.10	411.00	439.00	491.40	523.30	622.00	878.10	980.00	1031.00	1124.00	1315.00	1376.00	1490.00	1544.00	1830.00	3224.00	
14241500	1202	19391202	20101202	33	1179.91	912.76	110.00	3580.00		117.70	309.00	435.00	457.80	469.50	531.20	657.20	751.40	926.80	1060.00	1060.00	1156.00	1274.00	1374.00	1500.00	1576.00	2940.00	3538.00	
14241500	1203	19391203	20101203	33	1251.45	1250.05	118.00	6920.00		161.40	321.80	408.60	427.00	441.00	505.00	589.50	681.60	827.40	1120.00	1216.00	1258.00	1286.00	1460.00	1670.00	1758.00	2078.00	4526.00	
14241500	1204	19391204	20101204	33	1103.03	835.86	117.00	4160.00		232.50	371.00	390.10	400.80	420.50	465.40	596.80	640.20	758.40	1030.00	1101.00	1164.00	1244.00	1304.00	1460.00	1582.00	2232.00	2935.00	
14241500	1205	19391205	20101205	33	1037.03	773.97	115.00	3080.00		213.70	318.80	357.60	371.00	405.50	436.20	494.50	624.00	726.10	922.00	996.70	1036.00	1166.00	1228.00	1325.00	1728.00	2306.00	2982.00	
14241500	1206	19391206	20101206	33	1053.61	772.47	111.00	3240.00		229.30	314.20	333.00	348.20	390.50	423.60	536.20	734.40	877.70	907.00	929.70	971.80	1038.00	1298.00	1555.00	1730.00	2396.00	2680.00	
14241500	1207	19391207	20101207	33	933.58	579.06	108.00	2330.00		212.30	286.60	308.90	361.20	385.50	503.40	616.60	732.00	761.50	816.00	918.30	995.20	1075.00	1200.00	1350.00	1544.00	1848.00	2120.00	
14241500	1208	19391208	20101208	33	922.61	509.75	106.00	2140.00		216.60	271.40	306.00	367.80	497.50	659.40	689.50	750.80	842.00	884.00	890.50	1054.00	1092.00	1198.00	1260.00	1292.00	1732.00	1937.00	
14241500	1209	19391209	20101209	33	1160.97	1316.73	104.00	7400.00		206.90	266.60	328.80	388.00	522.00	609.00	624.70	678.00	729.80	876.00	911.20	1056.00	1102.00	1184.00	1280.00	1444.00	2168.00	4733.00	
14241500	1210	19391210	20101210	33	1113.58	896.60	246.00	3270.00		246.00	261.40	349.80	368.20	494.50	553.00	617.40	638.40	685.90	771.00	869.10	963.20	1122.00	1262.00	1575.00	1864.00	2912.00	3263.00	
14241500	1211	19391211	20101211	33	1335.97	1355.39	229.00	6320.00		240.20	297.60	349.40	395.40	475.50	510.40	549.90	563.60	638.90	770.00	891.60	1204.00	1299.00	1468.00	1595.00	2112.00	3592.00	4556.00	
14241500	1212	19391212	20101212	33	1460.42	1549.86	215.00	6900.00		236.70	278.80	358.20	392.00	441.50	483.00	568.80	643.20	832.90	961.00	993.90	1084.00	1145.00	1558.00	1910.00	2506.00	3482.00	5934.00	
14241500	1213	19391213	20101213	33	1425.91	1437.62	206.00	6580.00		208.80	264.60	327.60	419.60	473.50	508.60	614.30	748.40	784.80	910.00	1207.00	1298.00	1382.00	1760.00	2005.00	2194.00	2966.00	5845.00	
14241500	1214	19391214	20101214	33	1314.55	1196.69	196.00	5060.00		219.80	263.40	301.40	386.00	456.00	494.60	574.10	757.20	803.80	973.00	1121.00	1246.00	1379.00	1508.00	1740.00	1982.00	3168.00	4682.00	
14241500	1215	19391215	20101215	33	1338.85	1210.36	254.00	4890.00		269.40	308.00	363.70	375.60	452.00	519.20	624.60	740.40	938.60	1030.00	1087.00	1104.00	1210.00	1346.00	1615.00	2092.00	3608.00	4379.00	
14241500	1216	19391216	20101216	33	1469.06	1337.21	245.00	5420.00		253.40	314.60	346.20	458.00	510.50	581.80	837.30	860.20	893.00	986.00	1017.70	1142.00	1232.00	1584.00	2000.00	2372.00	3724.00	4881.00	
14241500	1217	19391217	20101217	33	1287.67	1191.41	234.00	6010.00		238.20	303.60	335.50	462.00	551.50	630.80	725.60	746.60	809.70	951.00	1005.60	1144.00	1300.00	1422.00	1585.00	1810.00	3156.00	4316.00	
14241500	1218	19391218	20101218	33	1099.79	865.10	229.00	4300.00		231.10	315.20	355.90	408.00	517.50	639.00	655.60	743.60	817.30	857.00	893.90	1010.00	1150.00	1174.00	1295.00	1826.00	2284.00	3257.00	
14241500	1219	19391219	20101219	33	1065.09	1062.59	236.00	6100.00		249.30	293.60	359.80	411.20	463.00	589.80	593.00	724.60	745.20	804.00	886.00	965.40	982.20	1086.60	1230.00	1394.00	1870.00	3720.00	
14241500	1220	19391220	20101220	33	1061.79	890.61	236.00	4220.00		261.20	293.00	330.00	409.00	488.50	559.80	640.60	680.00	829.40	880.00	896.00	908.00	978.80	1186.00	1335.00	1412.00	2582.00	3457.00	
14241500	1221	19391221	20101221	33	1025.52	839.50	219.00	4550.00		246.30	300.60	323.10	469.80	532.00	629.20	719.90	764.40	805.00	854.00	864.70	922.40	957.50	1095.60	1160.00	1272.00	2242.00	3150.00	
14241500	1222	19391222	20101222	33	1109.79	1216.86	206.00	7300.00		238.20	338.60	444.40	490.40	565.50	639.00	709.50	765.00	779.40	834.00	846.70	982.40	1091.00	1100.00	1110.00	1334.00	1904.00	3828.00	
14241500	1223	19391223	20101223	33	1016.24	790.66	194.00	3880.00		231.80	300.80	393.80	447.60	621.00	682.40	702.80	713.80	728.90	781.00	820.00	883.00	979.70	1096.00	1195.00	1370.00	1936.00	3453.00	
14241500	1224	19391224	20101224	33	925.18	521.43	186.00	2340.00		251.80	329.40	395.40	437.00	548.00	619.40	673.00	698.20	754.40	799.00	887.70	986.60	1062.00	1112.00	1145.00	1280.00	1750.00	2102.00	
14241500	1225	19391225	20101225	33	906.42	523.48	178.00	2380.00		249.40	330.00	447.50	485.40	550.00	584.60	619.10	667.40	747.20	761.00	825.20	908.80	957.60	1054.00	1220.00	1268.00	1780.00	2184.00	
14241500	1226	19391226	20101226	33	861.73	522.76	175.00	2570.00		231.70	337.20	454.10	464.60	518.50	541.60	553.00	614.60	649.80	733.00	771.50	854.00	900.90	1053.80	1180.00	1214.00	1608.00	2220.00	
14241500	1227	19391227	20101227	33	982.64	790.25	178.00	3500.00		226.30	404.80	434.70	476.40	492.50	511.20	531.30	545.20	607.50	740.00	749.90	822.60	1010.00	1116.00	1160.00	1346.00	1922.00	3437.00	
14241500	1228	19391228	20101228	33	1178.61	1177.90	222.00	5580.00		243.00	406.80	415.00	446.00	471.00	485.80	526.50	571.80	635.60	735.00	825.60	986.40	1093.00	1240.00	1375.00	1590.00	2554.00	4733.00	
14241500	1229	19391229	20101229	33	1202.85	1356.89	219.00	6560.00		317.00	381.20	400.20	426.80	469.50	495.60	528.40	596.40	650.00	721.00	822.00	883.00	953.00	1002.20	1305.00	1520.00	3244.00	5104.00	
14241500	1230	19391230	20101230	33	1119.27	1210.77	203.00	6360.00		289.10	362.80	392.80	428.00	449.00	458.80	509.80	578.40	684.20	736.00	762.30	793.00	851.40	1067.20	1400.00	1524.00	2528.00	4442.00	
14241500	1231	19391231	20101231	33	1096.06	1219.40	197.00	6690.00		302.00	370.80	388.30	408.80	442.50	451.00	518.00	566.80	603.30	698.00	728.10	800.60	923.50	1096.00	1240.00	1434.00	2376.00	4114.00	
