site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
07182280	0709	20100709	20110709	2	2155.00	2863.78	130.00	4180.00								332.50	940.00	1547.50	2155.00	2762.50	3370.00	3977.50						
07182280	0710	20100710	20110710	2	2002.50	2641.04	135.00	3870.00								321.75	882.00	1442.25	2002.50	2562.75	3123.00	3683.25						
07182280	0711	20100711	20110711	2	1128.50	1430.48	117.00	2140.00								218.15	521.60	825.05	1128.50	1431.95	1735.40	2038.85						
07182280	0712	20100712	20110712	2	902.50	1141.98	95.00	1710.00								175.75	418.00	660.25	902.50	1144.75	1387.00	1629.25						
07182280	0713	20100713	20110713	2	870.00	1060.66	120.00	1620.00								195.00	420.00	645.00	870.00	1095.00	1320.00	1545.00						
07182280	0714	20100714	20110714	2	1585.00	2057.68	130.00	3040.00								275.50	712.00	1148.50	1585.00	2021.50	2458.00	2894.50						
07182280	0715	20100715	20110715	2	1626.50	2140.41	113.00	3140.00								264.35	718.40	1172.45	1626.50	2080.55	2534.60	2988.65						
07182280	0716	20100716	20110716	2	2248.50	3070.96	77.00	4420.00								294.15	945.60	1597.05	2248.50	2899.95	3551.40	4202.85						
07182280	0717	20100717	20110717	2	1699.00	2334.87	48.00	3350.00								213.10	708.40	1203.70	1699.00	2194.30	2689.60	3184.90						
07182280	0718	20100718	20110718	2	1479.50	2023.03	49.00	2910.00								192.05	621.20	1050.35	1479.50	1908.65	2337.80	2766.95						
07182280	0719	20100719	20110719	2	1304.00	1776.25	48.00	2560.00								173.60	550.40	927.20	1304.00	1680.80	2057.60	2434.40						
07182280	0720	20100720	20110720	2	1107.00	1503.31	44.00	2170.00								150.30	469.20	788.10	1107.00	1425.90	1744.80	2063.70						
07182280	0721	20100721	20110721	2	1971.50	2727.31	43.00	3900.00								235.85	814.40	1392.95	1971.50	2550.05	3128.60	3707.15						
07182280	0722	20100722	20110722	2	2640.00	3676.96	40.00	5240.00								300.00	1080.00	1860.00	2640.00	3420.00	4200.00	4980.00						
07182280	0723	20100723	20110723	2	2247.50	3128.95	35.00	4460.00								256.25	920.00	1583.75	2247.50	2911.25	3575.00	4238.75						
07182280	0724	20100724	20110724	2	1689.00	2334.87	38.00	3340.00								203.10	698.40	1193.70	1689.00	2184.30	2679.60	3174.90						
07182280	0725	20100725	20110725	2	1738.50	2406.28	37.00	3440.00								207.15	717.60	1228.05	1738.50	2248.95	2759.40	3269.85						
07182280	0726	20100726	20110726	2	1671.50	2317.19	33.00	3310.00								196.85	688.40	1179.95	1671.50	2163.05	2654.60	3146.15						
07182280	0727	20100727	20110727	2	1144.50	1577.56	29.00	2260.00								140.55	475.20	809.85	1144.50	1479.15	1813.80	2148.45						
07182280	0728	20100728	20110728	2	948.00	1289.76	36.00	1860.00								127.20	400.80	674.40	948.00	1221.60	1495.20	1768.80						
07182280	0729	20100729	20110729	2	844.50	1153.29	29.00	1660.00								110.55	355.20	599.85	844.50	1089.15	1333.80	1578.45						
07182280	0730	20100730	20110730	2	758.50	1034.50	27.00	1490.00								100.15	319.60	539.05	758.50	977.95	1197.40	1416.85						
07182280	0731	20100731	20110731	2	623.50	843.58	27.00	1220.00								86.65	265.60	444.55	623.50	802.45	981.40	1160.35						
07182280	0801	20100801	20110801	2	463.50	614.48	29.00	898.00								72.45	202.80	333.15	463.50	593.85	724.20	854.55						
07182280	0802	20100802	20110802	2	371.50	484.37	29.00	714.00								63.25	166.00	268.75	371.50	474.25	577.00	679.75						
07182280	0803	20100803	20110803	2	312.00	398.81	30.00	594.00								58.20	142.80	227.40	312.00	396.60	481.20	565.80						
07182280	0804	20100804	20110804	2	285.50	318.91	60.00	511.00								82.55	150.20	217.85	285.50	353.15	420.80	488.45						
07182280	0805	20100805	20110805	2	247.00	289.91	42.00	452.00								62.50	124.00	185.50	247.00	308.50	370.00	431.50						
07182280	0806	20100806	20110806	2	223.00	257.39	41.00	405.00								59.20	113.80	168.40	223.00	277.60	332.20	386.80						
07182280	0807	20100807	20110807	2	207.00	248.90	31.00	383.00								48.60	101.40	154.20	207.00	259.80	312.60	365.40						
07182280	0808	20100808	20110808	2	198.50	232.64	34.00	363.00								50.45	99.80	149.15	198.50	247.85	297.20	346.55						
07182280	0809	20100809	20110809	2	200.00	216.37	47.00	353.00								62.30	108.20	154.10	200.00	245.90	291.80	337.70						
07182280	0810	20100810	20110810	2	188.00	206.48	42.00	334.00								56.60	100.40	144.20	188.00	231.80	275.60	319.40						
07182280	0811	20100811	20110811	2	181.00	195.16	43.00	319.00								56.80	98.20	139.60	181.00	222.40	263.80	305.20						
07182280	0812	20100812	20110812	2	171.00	186.68	39.00	303.00								52.20	91.80	131.40	171.00	210.60	250.20	289.80						
07182280	0813	20100813	20110813	2	159.00	173.95	36.00	282.00								48.30	85.20	122.10	159.00	195.90	232.80	269.70						
07182280	0814	20100814	20110814	2	200.50	229.81	38.00	363.00								54.25	103.00	151.75	200.50	249.25	298.00	346.75						
07182280	0815	20100815	20110815	2	175.00	192.33	39.00	311.00								52.60	93.40	134.20	175.00	215.80	256.60	297.40						
07182280	0816	20100816	20110816	2	176.50	184.55	46.00	307.00								59.05	98.20	137.35	176.50	215.65	254.80	293.95						
07182280	0817	20100817	20110817	2	195.50	214.25	44.00	347.00								59.15	104.60	150.05	195.50	240.95	286.40	331.85						
07182280	0818	20090818	20110818	3	199.33	142.98	46.00	329.00						46.00	81.40	116.80	152.20	187.60	223.00	244.20	265.40	286.60	307.80	329.00				
07182280	0819	20090819	20110819	3	301.00	277.16	43.00	594.00						43.00	87.60	132.20	176.80	221.40	266.00	331.60	397.20	462.80	528.40	594.00				
07182280	0820	20090820	20110820	3	334.33	284.21	44.00	612.00						44.00	104.60	165.20	225.80	286.40	347.00	400.00	453.00	506.00	559.00	612.00				
07182280	0821	20090821	20110821	3	254.67	187.16	49.00	415.00						49.00	99.20	149.40	199.60	249.80	300.00	323.00	346.00	369.00	392.00	415.00				
07182280	0822	20090822	20110822	3	221.67	154.02	47.00	338.00						47.00	93.60	140.20	186.80	233.40	280.00	291.60	303.20	314.80	326.40	338.00				
07182280	0823	20090823	20110823	3	199.00	141.21	37.00	296.00						37.00	82.40	127.80	173.20	218.60	264.00	270.40	276.80	283.20	289.60	296.00				
07182280	0824	20090824	20110824	3	183.33	129.39	34.00	262.00						34.00	78.00	122.00	166.00	210.00	254.00	255.60	257.20	258.80	260.40	262.00				
07182280	0825	20090825	20110825	3	169.00	123.66	27.00	253.00						27.00	67.00	107.00	147.00	187.00	227.00	232.20	237.40	242.60	247.80	253.00				
07182280	0826	20090826	20110826	3	185.00	132.18	33.00	273.00						33.00	76.20	119.40	162.60	205.80	249.00	253.80	258.60	263.40	268.20	273.00				
07182280	0827	20090827	20110827	3	630.33	848.08	27.00	1600.00						27.00	74.40	121.80	169.20	216.60	264.00	531.20	798.40	1065.60	1332.80	1600.00				
07182280	0828	20090828	20110828	3	236.67	209.05	25.00	443.00						25.00	68.40	111.80	155.20	198.60	242.00	282.20	322.40	362.60	402.80	443.00				
07182280	0829	20090829	20110829	3	165.67	129.52	18.00	260.00						18.00	58.20	98.40	138.60	178.80	219.00	227.20	235.40	243.60	251.80	260.00				
07182280	0830	20090830	20110830	3	154.33	108.40	30.00	229.00						30.00	64.80	99.60	134.40	169.20	204.00	209.00	214.00	219.00	224.00	229.00				
07182280	0831	20090831	20110831	3	143.00	94.50	34.00	202.00						34.00	65.80	97.60	129.40	161.20	193.00	194.80	196.60	198.40	200.20	202.00				
07182280	0901	20090901	20110901	3	135.33	87.16	36.00	199.00						36.00	63.00	90.00	117.00	144.00	171.00	176.60	182.20	187.80	193.40	199.00				
07182280	0902	20090902	20110902	3	125.67	91.84	23.00	200.00						23.00	49.20	75.40	101.60	127.80	154.00	163.20	172.40	181.60	190.80	200.00				
07182280	0903	20090903	20110903	3	130.67	92.54	29.00	210.00						29.00	53.80	78.60	103.40	128.20	153.00	164.40	175.80	187.20	198.60	210.00				
07182280	0904	20090904	20110904	3	283.67	322.99	23.00	645.00						23.00	55.00	87.00	119.00	151.00	183.00	275.40	367.80	460.20	552.60	645.00				
07182280	0905	20090905	20110905	3	324.67	419.44	15.00	802.00						15.00	43.40	71.80	100.20	128.60	157.00	286.00	415.00	544.00	673.00	802.00				
07182280	0906	20090906	20110906	3	1506.33	2463.56	19.00	4350.00						19.00	45.20	71.40	97.60	123.80	150.00	990.00	1830.00	2670.00	3510.00	4350.00				
07182280	0907	20090907	20110907	3	1000.00	1586.04	23.00	2830.00						23.00	47.80	72.60	97.40	122.20	147.00	683.60	1220.20	1756.80	2293.40	2830.00				
07182280	0908	20090908	20110908	3	391.33	547.96	15.00	1020.00						15.00	39.80	64.60	89.40	114.20	139.00	315.20	491.40	667.60	843.80	1020.00				
07182280	0909	20090909	20110909	3	1165.00	1867.69	15.00	3320.00						15.00	44.00	73.00	102.00	131.00	160.00	792.00	1424.00	2056.00	2688.00	3320.00				
07182280	0910	20090910	20110910	3	2196.67	3649.51	21.00	6410.00						21.00	48.60	76.20	103.80	131.40	159.00	1409.20	2659.40	3909.60	5159.80	6410.00				
07182280	0911	20090911	20110911	3	2164.67	3582.15	19.00	6300.00						19.00	50.20	81.40	112.60	143.80	175.00	1400.00	2625.00	3850.00	5075.00	6300.00				
07182280	0912	20090912	20110912	3	1177.00	1874.50	26.00	3340.00						26.00	53.80	81.60	109.40	137.20	165.00	800.00	1435.00	2070.00	2705.00	3340.00				
07182280	0913	20090913	20110913	3	568.00	827.68	19.00	1520.00						19.00	48.20	77.40	106.60	135.80	165.00	436.00	707.00	978.00	1249.00	1520.00				
07182280	0914	20090914	20110914	3	543.33	520.61	29.00	1070.00						29.00	129.40	229.80	330.20	430.60	531.00	638.80	746.60	854.40	962.20	1070.00				
07182280	0915	20090915	20110915	3	495.00	431.43	23.00	869.00						23.00	137.00	251.00	365.00	479.00	593.00	648.20	703.40	758.60	813.80	869.00				
07182280	0916	20090916	20110916	3	789.67	820.02	17.00	1650.00						17.00	154.00	291.00	428.00	565.00	702.00	891.60	1081.20	1270.80	1460.40	1650.00				
07182280	0917	20090917	20110917	3	1400.00	1924.43	29.00	3600.00						29.00	137.40	245.80	354.20	462.60	571.00	1176.80	1782.60	2388.40	2994.20	3600.00				
07182280	0918	20090918	20110918	3	1381.00	1941.71	57.00	3610.00						57.00	140.80	224.60	308.40	392.20	476.00	1102.80	1729.60	2356.40	2983.20	3610.00				
07182280	0919	20090919	20110919	3	613.33	696.80	43.00	1390.00						43.00	115.80	188.60	261.40	334.20	407.00	603.60	800.20	996.80	1193.40	1390.00				
07182280	0920	20090920	20110920	3	369.67	309.52	58.00	677.00						58.00	121.20	184.40	247.60	310.80	374.00	434.60	495.20	555.80	616.40	677.00				
07182280	0921	20090921	20110921	3	521.33	197.02	378.00	746.00						378.00	390.40	402.80	415.20	427.60	440.00	501.20	562.40	623.60	684.80	746.00				
07182280	0922	20090922	20110922	3	343.33	38.70	320.00	388.00						320.00	320.40	320.80	321.20	321.60	322.00	335.20	348.40	361.60	374.80	388.00				
07182280	0923	20090923	20110923	3	344.67	258.07	130.00	631.00						130.00	158.60	187.20	215.80	244.40	273.00	344.60	416.20	487.80	559.40	631.00				
07182280	0924	20090924	20110924	3	288.00	233.16	60.00	526.00						60.00	103.60	147.20	190.80	234.40	278.00	327.60	377.20	426.80	476.40	526.00				
07182280	0925	20090925	20110925	3	229.33	165.08	49.00	373.00						49.00	92.40	135.80	179.20	222.60	266.00	287.40	308.80	330.20	351.60	373.00				
07182280	0926	20090926	20110926	3	365.00	344.69	38.00	725.00						38.00	96.80	155.60	214.40	273.20	332.00	410.60	489.20	567.80	646.40	725.00				
07182280	0927	20090927	20110927	3	415.00	471.07	32.00	941.00						32.00	80.00	128.00	176.00	224.00	272.00	405.80	539.60	673.40	807.20	941.00				
07182280	0928	20090928	20110928	3	526.33	654.13	40.00	1270.00						40.00	85.80	131.60	177.40	223.20	269.00	469.20	669.40	869.60	1069.80	1270.00				
07182280	0929	20090929	20110929	3	350.33	364.57	36.00	750.00						36.00	81.80	127.60	173.40	219.20	265.00	362.00	459.00	556.00	653.00	750.00				
07182280	0930	20090930	20110930	3	253.33	220.77	44.00	484.00						44.00	81.60	119.20	156.80	194.40	232.00	282.40	332.80	383.20	433.60	484.00				
07182280	1001	20091001	20111001	3	219.67	160.48	37.00	338.00						37.00	86.40	135.80	185.20	234.60	284.00	294.80	305.60	316.40	327.20	338.00				
07182280	1002	20091002	20111002	3	199.00	135.97	42.00	278.00						42.00	89.00	136.00	183.00	230.00	277.00	277.20	277.40	277.60	277.80	278.00				
07182280	1003	20091003	20111003	3	177.00	123.17	35.00	255.00						35.00	76.20	117.40	158.60	199.80	241.00	243.80	246.60	249.40	252.20	255.00				
07182280	1004	20091004	20111004	3	154.00	101.47	37.00	218.00						37.00	71.00	105.00	139.00	173.00	207.00	209.20	211.40	213.60	215.80	218.00				
07182280	1005	20091005	20111005	3	138.67	92.72	32.00	200.00						32.00	62.40	92.80	123.20	153.60	184.00	187.20	190.40	193.60	196.80	200.00				
07182280	1006	20091006	20111006	3	150.67	101.21	34.00	215.00						34.00	67.80	101.60	135.40	169.20	203.00	205.40	207.80	210.20	212.60	215.00				
07182280	1007	20091007	20111007	3	138.67	92.92	32.00	202.00						32.00	62.00	92.00	122.00	152.00	182.00	186.00	190.00	194.00	198.00	202.00				
07182280	1008	20091008	20111008	3	205.67	177.54	26.00	381.00						26.00	62.80	99.60	136.40	173.20	210.00	244.20	278.40	312.60	346.80	381.00				
07182280	1009	20091009	20111009	3	371.67	446.45	27.00	876.00						27.00	64.00	101.00	138.00	175.00	212.00	344.80	477.60	610.40	743.20	876.00				
07182280	1010	20091010	20111010	3	458.67	587.57	38.00	1130.00						38.00	72.00	106.00	140.00	174.00	208.00	392.40	576.80	761.20	945.60	1130.00				
07182280	1011	20091011	20111011	3	475.33	601.31	33.00	1160.00						33.00	73.00	113.00	153.00	193.00	233.00	418.40	603.80	789.20	974.60	1160.00				
07182280	1012	20091012	20111012	3	277.33	224.19	48.00	496.00						48.00	96.00	144.00	192.00	240.00	288.00	329.60	371.20	412.80	454.40	496.00				
07182280	1013	20091013	20111013	3	221.33	177.51	43.00	398.00						43.00	79.00	115.00	151.00	187.00	223.00	258.00	293.00	328.00	363.00	398.00				
07182280	1014	20091014	20111014	3	593.67	790.58	46.00	1500.00						46.00	83.80	121.60	159.40	197.20	235.00	488.00	741.00	994.00	1247.00	1500.00				
07182280	1015	20091015	20111015	3	457.67	539.92	50.00	1070.00						50.00	90.60	131.20	171.80	212.40	253.00	416.40	579.80	743.20	906.60	1070.00				
07182280	1016	20091016	20111016	3	351.67	373.25	47.00	768.00						47.00	85.60	124.20	162.80	201.40	240.00	345.60	451.20	556.80	662.40	768.00				
07182280	1017	20091017	20111017	3	278.00	278.30	40.00	584.00						40.00	74.00	108.00	142.00	176.00	210.00	284.80	359.60	434.40	509.20	584.00				
07182280	1018	20091018	20111018	3	249.33	219.51	43.00	480.00						43.00	79.40	115.80	152.20	188.60	225.00	276.00	327.00	378.00	429.00	480.00				
07182280	1019	20091019	20111019	3	212.00	170.71	33.00	373.00						33.00	72.40	111.80	151.20	190.60	230.00	258.60	287.20	315.80	344.40	373.00				
07182280	1020	20091020	20111020	3	203.67	159.52	33.00	349.00						33.00	72.20	111.40	150.60	189.80	229.00	253.00	277.00	301.00	325.00	349.00				
07182280	1021	20091021	20111021	3	189.67	157.72	24.00	338.00						24.00	60.60	97.20	133.80	170.40	207.00	233.20	259.40	285.60	311.80	338.00				
07182280	1022	20091022	20111022	3	214.00	186.65	37.00	409.00						37.00	68.80	100.60	132.40	164.20	196.00	238.60	281.20	323.80	366.40	409.00				
07182280	1023	20091023	20111023	3	261.67	254.38	27.00	532.00						27.00	66.80	106.60	146.40	186.20	226.00	287.20	348.40	409.60	470.80	532.00				
07182280	1024	20091024	20111024	3	236.67	204.02	31.00	439.00						31.00	72.80	114.60	156.40	198.20	240.00	279.80	319.60	359.40	399.20	439.00				
07182280	1025	20091025	20111025	3	223.00	182.75	35.00	400.00						35.00	74.80	114.60	154.40	194.20	234.00	267.20	300.40	333.60	366.80	400.00				
07182280	1026	20091026	20111026	3	221.00	174.80	31.00	375.00						31.00	76.20	121.40	166.60	211.80	257.00	280.60	304.20	327.80	351.40	375.00				
07182280	1027	20091027	20111027	3	206.00	160.48	29.00	342.00						29.00	72.60	116.20	159.80	203.40	247.00	266.00	285.00	304.00	323.00	342.00				
07182280	1028	20091028	20111028	3	188.67	149.54	24.00	316.00						24.00	64.40	104.80	145.20	185.60	226.00	244.00	262.00	280.00	298.00	316.00				
07182280	1029	20091029	20111029	3	505.00	685.06	28.00	1290.00						28.00	61.80	95.60	129.40	163.20	197.00	415.60	634.20	852.80	1071.40	1290.00				
07182280	1030	20091030	20111030	3	1123.33	1757.15	26.00	3150.00						26.00	59.60	93.20	126.80	160.40	194.00	785.20	1376.40	1967.60	2558.80	3150.00				
07182280	1031	20091031	20111031	3	1555.00	2499.78	32.00	4440.00						32.00	64.20	96.40	128.60	160.80	193.00	1042.40	1891.80	2741.20	3590.60	4440.00				
07182280	1101	20091101	20111101	3	1247.33	1987.12	21.00	3540.00						21.00	53.00	85.00	117.00	149.00	181.00	852.80	1524.60	2196.40	2868.20	3540.00				
07182280	1102	20091102	20111102	3	651.00	962.14	39.00	1760.00						39.00	62.00	85.00	108.00	131.00	154.00	475.20	796.40	1117.60	1438.80	1760.00				
07182280	1103	20091103	20111103	3	445.00	639.21	19.00	1180.00						19.00	42.40	65.80	89.20	112.60	136.00	344.80	553.60	762.40	971.20	1180.00				
07182280	1104	20091104	20111104	3	349.00	469.40	23.00	887.00						23.00	45.80	68.60	91.40	114.20	137.00	287.00	437.00	587.00	737.00	887.00				
07182280	1105	20091105	20111105	3	309.33	402.28	34.00	771.00						34.00	51.80	69.60	87.40	105.20	123.00	252.60	382.20	511.80	641.40	771.00				
07182280	1106	20091106	20111106	3	269.67	355.49	22.00	677.00						22.00	39.60	57.20	74.80	92.40	110.00	223.40	336.80	450.20	563.60	677.00				
07182280	1107	20091107	20111107	3	259.00	327.93	26.00	634.00						26.00	44.20	62.40	80.60	98.80	117.00	220.40	323.80	427.20	530.60	634.00				
07182280	1108	20091108	20111108	3	293.00	245.21	130.00	575.00						130.00	138.80	147.60	156.40	165.20	174.00	254.20	334.40	414.60	494.80	575.00				
07182280	1109	20091109	20111109	3	275.33	258.65	125.00	574.00						125.00	125.40	125.80	126.20	126.60	127.00	216.40	305.80	395.20	484.60	574.00				
07182280	1110	20091110	20111110	3	357.33	454.32	57.00	880.00						57.00	72.60	88.20	103.80	119.40	135.00	284.00	433.00	582.00	731.00	880.00				
07182280	1111	20091111	20111111	3	485.67	559.27	126.00	1130.00						126.00	141.00	156.00	171.00	186.00	201.00	386.80	572.60	758.40	944.20	1130.00				
07182280	1112	20091112	20111112	3	557.67	400.73	165.00	966.00						165.00	240.40	315.80	391.20	466.60	542.00	626.80	711.60	796.40	881.20	966.00				
07182280	1113	20091113	20111113	3	396.67	273.87	203.00	710.00						203.00	217.80	232.60	247.40	262.20	277.00	363.60	450.20	536.80	623.40	710.00				
07182280	1114	20091114	20111114	3	322.67	249.84	149.00	609.00						149.00	161.20	173.40	185.60	197.80	210.00	289.80	369.60	449.40	529.20	609.00				
07182280	1115	20091115	20111115	3	303.00	261.69	87.00	594.00						87.00	115.20	143.40	171.60	199.80	228.00	301.20	374.40	447.60	520.80	594.00				
07182280	1116	20091116	20111116	3	511.67	524.14	68.00	1090.00						68.00	129.80	191.60	253.40	315.20	377.00	519.60	662.20	804.80	947.40	1090.00				
07182280	1117	20091117	20111117	3	968.67	1334.86	51.00	2500.00						51.00	111.80	172.60	233.40	294.20	355.00	784.00	1213.00	1642.00	2071.00	2500.00				
07182280	1118	20091118	20111118	3	1022.33	1533.64	46.00	2790.00						46.00	83.00	120.00	157.00	194.00	231.00	742.80	1254.60	1766.40	2278.20	2790.00				
07182280	1119	20091119	20111119	3	673.00	960.99	53.00	1780.00						53.00	79.60	106.20	132.80	159.40	186.00	504.80	823.60	1142.40	1461.20	1780.00				
07182280	1120	20091120	20111120	3	498.00	663.10	52.00	1260.00						52.00	78.00	104.00	130.00	156.00	182.00	397.60	613.20	828.80	1044.40	1260.00				
07182280	1121	20091121	20111121	3	417.33	517.00	59.00	1010.00						59.00	83.80	108.60	133.40	158.20	183.00	348.40	513.80	679.20	844.60	1010.00				
07182280	1122	20091122	20111122	3	372.33	426.47	59.00	858.00						59.00	87.20	115.40	143.60	171.80	200.00	331.60	463.20	594.80	726.40	858.00				
07182280	1123	20091123	20111123	3	347.67	397.94	61.00	802.00						61.00	84.80	108.60	132.40	156.20	180.00	304.40	428.80	553.20	677.60	802.00				
07182280	1124	20091124	20111124	3	340.00	393.52	55.00	789.00						55.00	79.20	103.40	127.60	151.80	176.00	298.60	421.20	543.80	666.40	789.00				
07182280	1125	20091125	20111125	3	311.33	340.37	57.00	698.00						57.00	81.40	105.80	130.20	154.60	179.00	282.80	386.60	490.40	594.20	698.00				
07182280	1126	20091126	20111126	3	296.33	294.34	94.00	634.00						94.00	107.40	120.80	134.20	147.60	161.00	255.60	350.20	444.80	539.40	634.00				
07182280	1127	20091127	20111127	3	278.33	265.93	74.00	579.00						74.00	95.60	117.20	138.80	160.40	182.00	261.40	340.80	420.20	499.60	579.00				
07182280	1128	20091128	20111128	3	338.67	241.22	78.00	554.00						78.00	139.20	200.40	261.60	322.80	384.00	418.00	452.00	486.00	520.00	554.00				
07182280	1129	20091129	20111129	3	351.00	254.61	65.00	553.00						65.00	139.00	213.00	287.00	361.00	435.00	458.60	482.20	505.80	529.40	553.00				
07182280	1130	20091130	20111130	3	349.33	248.30	66.00	529.00						66.00	143.40	220.80	298.20	375.60	453.00	468.20	483.40	498.60	513.80	529.00				
07182280	1201	20091201	20111201	3	325.00	221.61	70.00	471.00						70.00	142.80	215.60	288.40	361.20	434.00	441.40	448.80	456.20	463.60	471.00				
07182280	1202	20091202	20111202	3	334.67	235.27	65.00	498.00						65.00	140.20	215.40	290.60	365.80	441.00	452.40	463.80	475.20	486.60	498.00				
07182280	1203	20091203	20111203	3	348.67	217.98	97.00	478.00						97.00	171.80	246.60	321.40	396.20	471.00	472.40	473.80	475.20	476.60	478.00				
07182280	1204	20091204	20111204	3	720.00	579.96	107.00	1260.00						107.00	244.20	381.40	518.60	655.80	793.00	886.40	979.80	1073.20	1166.60	1260.00				
07182280	1205	20091205	20111205	3	790.33	674.35	66.00	1400.00						66.00	233.80	401.60	569.40	737.20	905.00	1004.00	1103.00	1202.00	1301.00	1400.00				
07182280	1206	20091206	20111206	3	870.00	684.40	90.00	1370.00						90.00	302.00	514.00	726.00	938.00	1150.00	1194.00	1238.00	1282.00	1326.00	1370.00				
07182280	1207	20091207	20111207	3	795.67	632.31	67.00	1200.00						67.00	277.60	488.20	698.80	909.40	1120.00	1136.00	1152.00	1168.00	1184.00	1200.00				
07182280	1208	20091208	20111208	3	721.33	537.54	110.00	1120.00						110.00	274.80	439.60	604.40	769.20	934.00	971.20	1008.40	1045.60	1082.80	1120.00				
07182280	1209	20091209	20111209	3	481.33	330.00	104.00	716.00						104.00	208.00	312.00	416.00	520.00	624.00	642.40	660.80	679.20	697.60	716.00				
07182280	1210	20091210	20111210	3	340.00	227.95	79.00	500.00						79.00	151.40	223.80	296.20	368.60	441.00	452.80	464.60	476.40	488.20	500.00				
07182280	1211	20091211	20111211	3	277.33	186.72	66.00	420.00						66.00	122.00	178.00	234.00	290.00	346.00	360.80	375.60	390.40	405.20	420.00				
07182280	1212	20091212	20111212	3	240.00	178.84	72.00	428.00						72.00	101.60	131.20	160.80	190.40	220.00	261.60	303.20	344.80	386.40	428.00				
07182280	1213	20091213	20111213	3	206.67	169.33	67.00	395.00						67.00	85.20	103.40	121.60	139.80	158.00	205.40	252.80	300.20	347.60	395.00				
07182280	1214	20091214	20111214	3	209.33	177.15	84.00	412.00						84.00	93.60	103.20	112.80	122.40	132.00	188.00	244.00	300.00	356.00	412.00				
07182280	1215	20091215	20111215	3	211.00	180.22	89.00	418.00						89.00	96.40	103.80	111.20	118.60	126.00	184.40	242.80	301.20	359.60	418.00				
07182280	1216	20091216	20111216	3	186.00	124.54	91.00	327.00						91.00	100.80	110.60	120.40	130.20	140.00	177.40	214.80	252.20	289.60	327.00				
07182280	1217	20091217	20111217	3	253.33	129.20	142.00	395.00						142.00	158.20	174.40	190.60	206.80	223.00	257.40	291.80	326.20	360.60	395.00				
07182280	1218	20091218	20111218	3	295.00	142.12	132.00	393.00						132.00	177.60	223.20	268.80	314.40	360.00	366.60	373.20	379.80	386.40	393.00				
07182280	1219	20091219	20111219	3	274.00	131.65	132.00	392.00						132.00	165.20	198.40	231.60	264.80	298.00	316.80	335.60	354.40	373.20	392.00				
07182280	1220	20091220	20111220	3	827.33	1004.96	135.00	1980.00						135.00	181.40	227.80	274.20	320.60	367.00	689.60	1012.20	1334.80	1657.40	1980.00				
07182280	1221	20091221	20111221	3	1541.33	2235.75	145.00	4120.00						145.00	187.80	230.60	273.40	316.20	359.00	1111.20	1863.40	2615.60	3367.80	4120.00				
07182280	1222	20091222	20111222	3	1951.33	2945.54	138.00	5350.00						138.00	183.60	229.20	274.80	320.40	366.00	1362.80	2359.60	3356.40	4353.20	5350.00				
07182280	1223	20091223	20111223	3	1040.33	1373.51	128.00	2620.00						128.00	177.00	226.00	275.00	324.00	373.00	822.40	1271.80	1721.20	2170.60	2620.00				
07182280	1224	20091224	20111224	3	520.67	474.89	132.00	1050.00						132.00	181.60	231.20	280.80	330.40	380.00	514.00	648.00	782.00	916.00	1050.00				
07182280	1225	20091225	20111225	3	390.33	271.78	126.00	669.00						126.00	176.00	226.00	276.00	326.00	376.00	434.60	493.20	551.80	610.40	669.00				
07182280	1226	20091226	20111226	3	332.67	196.04	126.00	516.00						126.00	172.00	218.00	264.00	310.00	356.00	388.00	420.00	452.00	484.00	516.00				
07182280	1227	20091227	20111227	3	315.00	177.82	119.00	466.00						119.00	167.20	215.40	263.60	311.80	360.00	381.20	402.40	423.60	444.80	466.00				
07182280	1228	20091228	20111228	3	289.67	143.44	127.00	398.00						127.00	170.40	213.80	257.20	300.60	344.00	354.80	365.60	376.40	387.20	398.00				
07182280	1229	20091229	20111229	3	260.67	123.57	123.00	362.00						123.00	157.80	192.60	227.40	262.20	297.00	310.00	323.00	336.00	349.00	362.00				
07182280	1230	20091230	20111230	3	276.00	124.74	132.00	351.00						132.00	174.60	217.20	259.80	302.40	345.00	346.20	347.40	348.60	349.80	351.00				
07182280	1231	20091231	20111231	3	278.33	107.82	154.00	346.00						154.00	190.20	226.40	262.60	298.80	335.00	337.20	339.40	341.60	343.80	346.00				
