site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03594000	0607	19300607	19330607	4	61.75	22.87	34.00	90.00					34.00	40.75	47.50	54.25	61.00	61.25	61.50	61.75	62.00	69.00	76.00	83.00	90.00			
03594000	0608	19300608	19330608	4	63.50	22.22	34.00	87.00					34.00	41.00	48.00	55.00	62.00	64.25	66.50	68.75	71.00	75.00	79.00	83.00	87.00			
03594000	0609	19300609	19330609	4	62.75	22.14	34.00	85.00					34.00	40.00	46.00	52.00	58.00	62.00	66.00	70.00	74.00	76.75	79.50	82.25	85.00			
03594000	0610	19300610	19330610	4	65.00	24.90	34.00	92.00					34.00	40.00	46.00	52.00	58.00	62.50	67.00	71.50	76.00	80.00	84.00	88.00	92.00			
03594000	0611	19300611	19330611	4	63.75	24.80	33.00	90.00					33.00	38.75	44.50	50.25	56.00	61.00	66.00	71.00	76.00	79.50	83.00	86.50	90.00			
03594000	0612	19300612	19330612	4	62.00	23.87	33.00	90.00					33.00	38.75	44.50	50.25	56.00	59.25	62.50	65.75	69.00	74.25	79.50	84.75	90.00			
03594000	0613	19300613	19330613	4	59.50	21.76	34.00	87.00					34.00	39.50	45.00	50.50	56.00	57.25	58.50	59.75	61.00	67.50	74.00	80.50	87.00			
03594000	0614	19300614	19330614	4	57.25	19.26	34.00	81.00					34.00	39.25	44.50	49.75	55.00	56.00	57.00	58.00	59.00	64.50	70.00	75.50	81.00			
03594000	0615	19300615	19330615	4	55.75	18.39	33.00	78.00					33.00	38.50	44.00	49.50	55.00	55.50	56.00	56.50	57.00	62.25	67.50	72.75	78.00			
03594000	0616	19300616	19330616	4	57.50	14.34	41.00	76.00					41.00	44.75	48.50	52.25	56.00	56.25	56.50	56.75	57.00	61.75	66.50	71.25	76.00			
03594000	0617	19300617	19330617	4	56.50	13.53	41.00	74.00					41.00	44.50	48.00	51.50	55.00	55.25	55.50	55.75	56.00	60.50	65.00	69.50	74.00			
03594000	0618	19300618	19330618	4	54.50	15.20	37.00	74.00					37.00	40.75	44.50	48.25	52.00	52.75	53.50	54.25	55.00	59.75	64.50	69.25	74.00			
03594000	0619	19300619	19330619	4	52.25	16.40	33.00	73.00					33.00	37.25	41.50	45.75	50.00	50.75	51.50	52.25	53.00	58.00	63.00	68.00	73.00			
03594000	0620	19300620	19330620	4	53.00	12.36	41.00	70.00					41.00	42.75	44.50	46.25	48.00	49.25	50.50	51.75	53.00	57.25	61.50	65.75	70.00			
03594000	0621	19300621	19330621	4	54.00	16.39	33.00	68.00					33.00	37.00	41.00	45.00	49.00	53.25	57.50	61.75	66.00	66.50	67.00	67.50	68.00			
03594000	0622	19300622	19330622	4	52.50	16.54	31.00	66.00					31.00	35.25	39.50	43.75	48.00	52.25	56.50	60.75	65.00	65.25	65.50	65.75	66.00			
03594000	0623	19300623	19330623	4	52.00	10.17	41.00	65.00					41.00	42.75	44.50	46.25	48.00	49.50	51.00	52.50	54.00	56.75	59.50	62.25	65.00			
03594000	0624	19300624	19330624	4	48.50	12.77	34.00	65.00					34.00	37.00	40.00	43.00	46.00	46.75	47.50	48.25	49.00	53.00	57.00	61.00	65.00			
03594000	0625	19300625	19330625	4	49.75	15.46	31.00	68.00					31.00	34.75	38.50	42.25	46.00	48.00	50.00	52.00	54.00	57.50	61.00	64.50	68.00			
03594000	0626	19300626	19330626	4	62.50	32.03	31.00	104.00					31.00	34.50	38.00	41.50	45.00	51.25	57.50	63.75	70.00	78.50	87.00	95.50	104.00			
03594000	0627	19300627	19330627	4	54.50	20.76	30.00	75.00					30.00	33.75	37.50	41.25	45.00	50.75	56.50	62.25	68.00	69.75	71.50	73.25	75.00			
03594000	0628	19300628	19330628	4	53.00	21.37	29.00	76.00					29.00	32.25	35.50	38.75	42.00	47.75	53.50	59.25	65.00	67.75	70.50	73.25	76.00			
03594000	0629	19300629	19330629	4	84.50	62.72	29.00	166.00					29.00	32.25	35.50	38.75	42.00	56.75	71.50	86.25	101.00	117.25	133.50	149.75	166.00			
03594000	0630	19300630	19330630	4	68.25	41.81	28.00	118.00					28.00	31.00	34.00	37.00	40.00	51.75	63.50	75.25	87.00	94.75	102.50	110.25	118.00			
03594000	0701	19300701	19330701	4	166.50	233.98	26.00	516.00					26.00	31.00	36.00	41.00	46.00	54.00	62.00	70.00	78.00	187.50	297.00	406.50	516.00			
03594000	0702	19300702	19330702	4	149.00	195.50	33.00	441.00					33.00	36.25	39.50	42.75	46.00	53.50	61.00	68.50	76.00	167.25	258.50	349.75	441.00			
03594000	0703	19300703	19330703	4	78.25	60.19	34.00	166.00					34.00	36.75	39.50	42.25	45.00	50.75	56.50	62.25	68.00	92.50	117.00	141.50	166.00			
03594000	0704	19300704	19330704	4	694.50	1297.08	31.00	2640.00					31.00	33.75	36.50	39.25	42.00	47.75	53.50	59.25	65.00	708.75	1352.50	1996.25	2640.00			
03594000	0705	19300705	19330705	4	864.00	1637.39	31.00	3320.00					31.00	33.75	36.50	39.25	42.00	47.25	52.50	57.75	63.00	877.25	1691.50	2505.75	3320.00			
03594000	0706	19300706	19330706	4	751.25	1412.54	33.00	2870.00					33.00	35.25	37.50	39.75	42.00	46.50	51.00	55.50	60.00	762.50	1465.00	2167.50	2870.00			
03594000	0707	19300707	19330707	4	465.25	843.23	33.00	1730.00					33.00	34.75	36.50	38.25	40.00	44.50	49.00	53.50	58.00	476.00	894.00	1312.00	1730.00			
03594000	0708	19300708	19330708	4	174.50	264.54	31.00	571.00					31.00	33.25	35.50	37.75	40.00	44.00	48.00	52.00	56.00	184.75	313.50	442.25	571.00			
03594000	0709	19300709	19330709	4	120.25	153.54	30.00	350.00					30.00	33.75	37.50	41.25	45.00	47.75	50.50	53.25	56.00	129.50	203.00	276.50	350.00			
03594000	0710	19300710	19330710	4	102.25	91.35	28.00	228.00					28.00	31.50	35.00	38.50	42.00	59.25	76.50	93.75	111.00	140.25	169.50	198.75	228.00			
03594000	0711	19300711	19330711	4	82.50	66.72	28.00	175.00					28.00	31.00	34.00	37.00	40.00	51.75	63.50	75.25	87.00	109.00	131.00	153.00	175.00			
03594000	0712	19300712	19330712	4	72.00	55.65	26.00	150.00					26.00	29.25	32.50	35.75	39.00	47.50	56.00	64.50	73.00	92.25	111.50	130.75	150.00			
03594000	0713	19300713	19330713	4	64.00	45.13	25.00	126.00					25.00	28.00	31.00	34.00	37.00	44.75	52.50	60.25	68.00	82.50	97.00	111.50	126.00			
03594000	0714	19300714	19330714	4	58.75	35.02	26.00	104.00					26.00	28.75	31.50	34.25	37.00	44.75	52.50	60.25	68.00	77.00	86.00	95.00	104.00			
03594000	0715	19300715	19330715	4	86.00	70.95	28.00	182.00					28.00	30.25	32.50	34.75	37.00	52.00	67.00	82.00	97.00	118.25	139.50	160.75	182.00			
03594000	0716	19300716	19330716	4	66.75	40.04	29.00	111.00					29.00	31.00	33.00	35.00	37.00	50.25	63.50	76.75	90.00	95.25	100.50	105.75	111.00			
03594000	0717	19300717	19330717	4	58.00	29.68	28.00	84.00					28.00	30.25	32.50	34.75	37.00	48.50	60.00	71.50	83.00	83.25	83.50	83.75	84.00			
03594000	0718	19300718	19330718	4	53.75	25.32	29.00	78.00					29.00	30.50	32.00	33.50	35.00	44.50	54.00	63.50	73.00	74.25	75.50	76.75	78.00			
03594000	0719	19300719	19330719	4	51.50	22.07	30.00	72.00					30.00	31.25	32.50	33.75	35.00	43.50	52.00	60.50	69.00	69.75	70.50	71.25	72.00			
03594000	0720	19300720	19330720	4	57.50	16.34	35.00	71.00					35.00	40.25	45.50	50.75	56.00	59.00	62.00	65.00	68.00	68.75	69.50	70.25	71.00			
03594000	0721	19300721	19330721	4	52.75	17.33	35.00	70.00					35.00	36.50	38.00	39.50	41.00	47.00	53.00	59.00	65.00	66.25	67.50	68.75	70.00			
03594000	0722	19300722	19330722	4	49.75	16.15	35.00	67.00					35.00	35.50	36.00	36.50	37.00	42.75	48.50	54.25	60.00	61.75	63.50	65.25	67.00			
03594000	0723	19300723	19330723	4	81.00	54.72	37.00	161.00					37.00	43.50	50.00	56.50	63.00	63.00	63.00	63.00	63.00	87.50	112.00	136.50	161.00			
03594000	0724	19300724	19330724	4	59.25	12.20	42.00	70.00					42.00	46.50	51.00	55.50	60.00	61.25	62.50	63.75	65.00	66.25	67.50	68.75	70.00			
03594000	0725	19300725	19330725	4	169.00	227.37	50.00	510.00					50.00	51.50	53.00	54.50	56.00	57.00	58.00	59.00	60.00	172.50	285.00	397.50	510.00			
03594000	0726	19300726	19330726	4	67.50	42.56	37.00	130.00					37.00	39.00	41.00	43.00	45.00	48.25	51.50	54.75	58.00	76.00	94.00	112.00	130.00			
03594000	0727	19300727	19330727	4	68.25	47.84	33.00	138.00					33.00	35.25	37.50	39.75	42.00	46.50	51.00	55.50	60.00	79.50	99.00	118.50	138.00			
03594000	0728	19300728	19330728	4	55.00	28.47	31.00	95.00					31.00	33.00	35.00	37.00	39.00	43.00	47.00	51.00	55.00	65.00	75.00	85.00	95.00			
03594000	0729	19300729	19330729	4	51.00	25.39	30.00	87.00					30.00	31.75	33.50	35.25	37.00	40.25	43.50	46.75	50.00	59.25	68.50	77.75	87.00			
03594000	0730	19300730	19330730	4	49.00	21.74	29.00	76.00					29.00	30.25	31.50	32.75	34.00	39.75	45.50	51.25	57.00	61.75	66.50	71.25	76.00			
03594000	0731	19300731	19330731	4	46.25	20.11	28.00	73.00					28.00	29.50	31.00	32.50	34.00	38.00	42.00	46.00	50.00	55.75	61.50	67.25	73.00			
03594000	0801	19300801	19330801	4	44.00	17.66	28.00	68.00					28.00	29.50	31.00	32.50	34.00	37.00	40.00	43.00	46.00	51.50	57.00	62.50	68.00			
03594000	0802	19300802	19330802	4	58.50	48.40	26.00	130.00					26.00	27.50	29.00	30.50	32.00	35.50	39.00	42.50	46.00	67.00	88.00	109.00	130.00			
03594000	0803	19300803	19330803	4	53.00	37.61	26.00	108.00					26.00	27.50	29.00	30.50	32.00	35.50	39.00	42.50	46.00	61.50	77.00	92.50	108.00			
03594000	0804	19300804	19330804	4	59.75	47.33	31.00	130.00					31.00	31.25	31.50	31.75	32.00	35.50	39.00	42.50	46.00	67.00	88.00	109.00	130.00			
03594000	0805	19290805	19330805	5	60.60	33.94	31.00	104.00					31.60	32.50	33.40	35.00	38.00	41.00	44.00	57.80	71.60	85.40	92.80	97.00	101.20			
03594000	0806	19290806	19330806	5	107.80	113.23	31.00	306.00					32.80	35.50	38.20	43.50	54.00	64.50	75.00	78.60	82.20	85.80	130.80	196.50	262.20			
03594000	0807	19290807	19330807	5	216.80	238.67	31.00	560.00					32.80	35.50	38.20	43.80	55.20	66.60	78.00	167.10	256.20	345.30	412.00	467.50	523.00			
03594000	0808	19290808	19330808	5	269.80	414.08	31.00	1000.00					32.40	34.50	36.60	41.80	53.20	64.60	76.00	114.40	152.80	191.20	363.20	602.00	840.80			
03594000	0809	19290809	19330809	5	97.40	75.30	29.00	204.00					30.80	33.50	36.20	41.20	50.80	60.40	70.00	92.80	115.60	138.40	157.60	175.00	192.40			
03594000	0810	19290810	19330810	5	91.40	82.42	29.00	232.00					30.60	33.00	35.40	40.10	49.40	58.70	68.00	74.90	81.80	88.70	119.20	161.50	203.80			
03594000	0811	19290811	19330811	5	58.20	28.68	31.00	103.00					32.00	33.50	35.00	38.00	44.00	50.00	56.00	58.70	61.40	64.10	72.60	84.00	95.40			
03594000	0812	19290812	19330812	5	56.40	26.12	31.00	96.00					31.80	33.00	34.20	37.10	43.40	49.70	56.00	58.40	60.80	63.20	70.40	80.00	89.60			
03594000	0813	19290813	19330813	5	53.40	24.38	29.00	90.00					30.20	32.00	33.80	36.50	41.00	45.50	50.00	53.90	57.80	61.70	68.40	76.50	84.60			
03594000	0814	19290814	19330814	5	54.00	20.06	32.00	83.00					34.40	38.00	41.60	44.20	44.80	45.40	46.00	51.70	57.40	63.10	68.60	74.00	79.40			
03594000	0815	19290815	19330815	5	69.80	20.66	41.00	96.00					44.80	50.50	56.20	61.30	65.20	69.10	73.00	74.80	76.60	78.40	82.40	87.50	92.60			
03594000	0816	19290816	19330816	5	62.20	12.93	42.00	74.00					45.60	51.00	56.40	60.20	60.80	61.40	62.00	65.30	68.60	71.90	73.20	73.50	73.80			
03594000	0817	19290817	19330817	5	65.00	10.56	56.00	83.00					56.80	58.00	59.20	60.10	60.40	60.70	61.00	62.20	63.40	64.60	68.60	74.00	79.40			
03594000	0818	19290818	19330818	5	59.00	12.47	44.00	73.00					45.00	46.50	48.00	50.10	53.40	56.70	60.00	62.70	65.40	68.10	69.80	71.00	72.20			
03594000	0819	19290819	19330819	5	59.20	12.13	46.00	76.00					46.80	48.00	49.20	50.80	53.20	55.60	58.00	60.40	62.80	65.20	68.00	71.00	74.00			
03594000	0820	19290820	19330820	5	55.40	12.84	42.00	76.00					43.20	45.00	46.80	48.70	50.80	52.90	55.00	55.30	55.60	55.90	60.00	66.00	72.00			
03594000	0821	19290821	19330821	5	51.60	12.30	40.00	71.00					40.40	41.00	41.60	43.00	46.00	49.00	52.00	52.30	52.60	52.90	56.60	62.00	67.40			
03594000	0822	19290822	19330822	5	50.60	13.39	38.00	71.00					38.20	38.50	38.80	40.30	44.20	48.10	52.00	52.30	52.60	52.90	56.60	62.00	67.40			
03594000	0823	19290823	19330823	5	50.20	14.86	37.00	73.00					37.00	37.00	37.00	38.30	42.20	46.10	50.00	51.20	52.40	53.60	57.80	63.50	69.20			
03594000	0824	19290824	19330824	5	48.40	14.26	36.00	71.00					36.20	36.50	36.80	37.90	40.60	43.30	46.00	47.80	49.60	51.40	55.80	61.50	67.20			
03594000	0825	19290825	19330825	5	48.80	16.66	34.00	76.00					34.60	35.50	36.40	37.90	40.60	43.30	46.00	47.50	49.00	50.50	56.00	63.50	71.00			
03594000	0826	19290826	19330826	5	54.00	16.73	35.00	73.00					36.20	38.00	39.80	42.10	45.40	48.70	52.00	57.10	62.20	67.30	69.80	71.00	72.20			
03594000	0827	19290827	19330827	5	57.00	20.77	35.00	90.00					37.20	40.50	43.80	46.70	48.80	50.90	53.00	55.40	57.80	60.20	66.80	75.50	84.20			
03594000	0828	19290828	19330828	5	62.80	24.49	35.00	98.00					38.40	43.50	48.60	52.10	52.40	52.70	53.00	59.90	66.80	73.70	80.40	87.00	93.60			
03594000	0829	19290829	19330829	5	63.80	28.42	34.00	111.00					38.20	44.50	50.80	55.40	56.60	57.80	59.00	59.30	59.60	59.90	70.20	85.50	100.80			
03594000	0830	19290830	19330830	5	50.80	14.75	34.00	73.00					35.60	38.00	40.40	42.80	45.20	47.60	50.00	51.50	53.00	54.50	58.60	64.00	69.40			
03594000	0831	19290831	19330831	5	48.80	14.99	32.00	70.00					33.00	34.50	36.00	38.50	43.00	47.50	52.00	52.30	52.60	52.90	56.40	61.50	66.60			
03594000	0901	19290901	19330901	5	48.00	13.17	36.00	68.00					36.20	36.50	36.80	37.90	40.60	43.30	46.00	48.10	50.20	52.30	56.00	60.50	65.00			
03594000	0902	19290902	19330902	5	49.20	13.99	34.00	64.00					34.20	34.50	34.80	36.80	42.20	47.60	53.00	55.10	57.20	59.30	60.80	62.00	63.20			
03594000	0903	19290903	19330903	5	90.00	67.70	35.00	182.00					35.20	35.50	35.80	37.90	43.60	49.30	55.00	81.10	107.20	133.30	150.00	162.00	174.00			
03594000	0904	19290904	19330904	5	71.40	45.69	33.00	130.00					33.40	34.00	34.60	36.30	40.20	44.10	48.00	66.90	85.80	104.70	114.80	120.50	126.20			
03594000	0905	19290905	19330905	5	54.80	23.34	33.00	81.00					33.20	33.50	33.80	35.40	39.60	43.80	48.00	57.00	66.00	75.00	78.60	79.50	80.40			
03594000	0906	19290906	19330906	5	50.60	18.02	31.00	68.00					31.20	31.50	31.80	34.40	41.60	48.80	56.00	59.00	62.00	65.00	66.40	67.00	67.60			
03594000	0907	19290907	19330907	5	49.20	16.84	30.00	64.00					30.40	31.00	31.60	34.50	42.00	49.50	57.00	58.80	60.60	62.40	63.20	63.50	63.80			
03594000	0908	19290908	19330908	5	69.60	40.99	30.00	139.00					35.00	42.50	50.00	55.50	57.00	58.50	60.00	61.20	62.40	63.60	79.00	101.50	124.00			
03594000	0909	19290909	19330909	5	52.20	16.27	29.00	68.00					32.20	37.00	41.80	45.70	47.80	49.90	52.00	56.50	61.00	65.50	67.20	67.50	67.80			
03594000	0910	19290910	19330910	5	56.40	18.72	28.00	73.00					32.40	39.00	45.60	50.80	53.20	55.60	58.00	62.50	67.00	71.50	73.00	73.00	73.00			
03594000	0911	19290911	19330911	5	71.80	48.25	28.00	154.00					32.40	39.00	45.60	51.00	54.00	57.00	60.00	62.10	64.20	66.30	84.40	110.50	136.60			
03594000	0912	19290912	19330912	5	57.20	22.53	29.00	90.00					32.40	37.50	42.60	47.20	50.80	54.40	58.00	59.50	61.00	62.50	68.40	76.50	84.60			
03594000	0913	19290913	19330913	5	98.80	93.96	29.00	260.00					32.40	37.50	42.60	47.20	50.80	54.40	58.00	70.90	83.80	96.70	132.80	180.50	228.20			
03594000	0914	19290914	19330914	5	65.80	43.23	29.00	139.00					32.00	36.50	41.00	44.50	46.00	47.50	49.00	54.70	60.40	66.10	82.20	103.50	124.80			
03594000	0915	19290915	19330915	5	52.00	20.70	28.00	83.00					31.20	36.00	40.80	44.10	44.40	44.70	45.00	49.50	54.00	58.50	64.60	71.50	78.40			
03594000	0916	19290916	19330916	5	60.80	41.39	28.00	132.00					30.80	35.00	39.20	42.00	42.00	42.00	42.00	47.40	52.80	58.20	74.40	96.00	117.60			
03594000	0917	19290917	19330917	5	48.60	17.74	26.00	73.00					29.20	34.00	38.80	42.20	42.80	43.40	44.00	48.20	52.40	56.60	61.00	65.50	70.00			
03594000	0918	19290918	19330918	5	53.60	24.43	26.00	90.00					29.20	34.00	38.80	42.40	43.60	44.80	46.00	51.40	56.80	62.20	69.20	77.00	84.80			
03594000	0919	19290919	19330919	5	57.80	32.96	25.00	110.00					28.40	33.50	38.60	42.20	42.80	43.40	44.00	51.20	58.40	65.60	76.40	89.00	101.60			
03594000	0920	19290920	19330920	5	63.40	38.29	25.00	126.00					28.40	33.50	38.60	43.80	49.20	54.60	60.00	61.20	62.40	63.60	76.40	95.00	113.60			
03594000	0921	19290921	19330921	5	54.80	20.29	24.00	81.00					30.20	39.50	48.80	55.10	55.40	55.70	56.00	56.60	57.20	57.80	62.60	69.50	76.40			
03594000	0922	19290922	19330922	5	48.60	14.66	24.00	61.00					28.80	36.00	43.20	48.40	49.60	50.80	52.00	53.80	55.60	57.40	58.60	59.50	60.40			
03594000	0923	19290923	19330923	5	46.60	13.50	24.00	57.00					28.20	34.50	40.80	45.60	47.40	49.20	51.00	52.50	54.00	55.50	56.20	56.50	56.80			
03594000	0924	19290924	19330924	5	46.00	13.36	24.00	58.00					28.20	34.50	40.80	45.30	46.20	47.10	48.00	50.10	52.20	54.30	55.60	56.50	57.40			
03594000	0925	19290925	19330925	5	45.80	13.79	24.00	62.00					28.20	34.50	40.80	45.30	46.20	47.10	48.00	48.60	49.20	49.80	52.40	56.00	59.60			
03594000	0926	19290926	19330926	5	383.00	753.16	24.00	1730.00					28.20	34.50	40.80	45.20	45.80	46.40	47.00	53.60	60.20	66.80	401.20	899.50	1397.80			
03594000	0927	19290927	19330927	5	111.00	146.81	23.00	372.00					27.40	34.00	40.60	45.10	45.40	45.70	46.00	52.90	59.80	66.70	129.60	220.50	311.40			
03594000	0928	19290928	19330928	5	79.60	70.27	24.00	201.00					27.60	33.00	38.40	43.60	48.40	53.20	58.00	62.50	67.00	71.50	98.60	137.00	175.40			
03594000	0929	19290929	19330929	5	63.20	42.01	24.00	134.00					27.60	33.00	38.40	43.40	47.60	51.80	56.00	57.20	58.40	59.60	74.80	97.00	119.20			
03594000	0930	19290930	19330930	5	56.00	29.93	24.00	104.00					27.20	32.00	36.80	41.60	46.40	51.20	56.00	56.00	56.00	56.00	65.60	80.00	94.40			
03594000	1001	19291001	19331001	5	51.60	23.38	24.00	87.00					27.00	31.50	36.00	40.40	44.60	48.80	53.00	53.60	54.20	54.80	61.40	71.00	80.60			
03594000	1002	19291002	19331002	5	49.20	21.64	22.00	81.00					25.40	30.50	35.60	40.20	43.80	47.40	51.00	51.60	52.20	52.80	58.60	67.00	75.40			
03594000	1003	19291003	19331003	5	47.40	18.06	24.00	73.00					27.00	31.50	36.00	39.90	42.60	45.30	48.00	49.50	51.00	52.50	57.00	63.00	69.00			
03594000	1004	19291004	19331004	5	54.20	33.77	22.00	111.00					25.40	30.50	35.60	39.70	41.80	43.90	46.00	48.10	50.20	52.30	64.60	82.00	99.40			
03594000	1005	19291005	19331005	5	137.20	189.12	22.00	470.00					25.00	29.50	34.00	37.90	40.60	43.30	46.00	65.50	85.00	104.50	182.80	290.50	398.20			
03594000	1006	19291006	19331006	5	75.40	66.90	22.00	187.00					25.00	29.50	34.00	37.70	39.80	41.90	44.00	56.90	69.80	82.70	107.00	137.00	167.00			
03594000	1007	19291007	19331007	5	61.00	40.36	22.00	124.00					25.00	29.50	34.00	37.90	40.60	43.30	46.00	55.00	64.00	73.00	85.60	100.00	114.40			
03594000	1008	19291008	19331008	5	57.80	30.22	22.00	103.00					26.40	33.00	39.60	44.80	47.20	49.60	52.00	56.80	61.60	66.40	75.00	85.50	96.00			
03594000	1009	19291009	19331009	5	56.40	24.42	24.00	90.00					28.20	34.50	40.80	46.30	50.20	54.10	58.00	60.10	62.20	64.30	70.00	77.50	85.00			
03594000	1010	19291010	19331010	5	52.00	19.75	24.00	78.00					28.40	35.00	41.60	46.60	48.40	50.20	52.00	54.40	56.80	59.20	63.60	69.00	74.40			
03594000	1011	19291011	19331011	5	50.20	18.54	25.00	73.00					28.80	34.50	40.20	44.20	44.80	45.40	46.00	51.10	56.20	61.30	65.00	68.00	71.00			
03594000	1012	19291012	19331012	5	48.20	17.33	24.00	69.00					27.60	33.00	38.40	42.40	43.60	44.80	46.00	50.20	54.40	58.60	61.80	64.50	67.20			
03594000	1013	19291013	19331013	5	47.40	16.40	24.00	67.00					27.60	33.00	38.40	42.40	43.60	44.80	46.00	49.60	53.20	56.80	59.80	62.50	65.20			
03594000	1014	19291014	19331014	5	47.00	16.09	24.00	67.00					27.60	33.00	38.40	42.40	43.60	44.80	46.00	49.00	52.00	55.00	58.20	61.50	64.80			
03594000	1015	19291015	19331015	5	45.00	14.18	24.00	62.00					27.60	33.00	38.40	42.20	42.80	43.40	44.00	46.70	49.40	52.10	54.80	57.50	60.20			
03594000	1016	19291016	19331016	5	169.20	269.33	24.00	650.00					27.60	33.00	38.40	44.00	50.00	56.00	62.00	63.80	65.60	67.40	184.40	359.00	533.60			
03594000	1017	19291017	19331017	5	711.40	1480.72	24.00	3360.00					27.60	33.00	38.40	43.60	48.40	53.20	58.00	62.50	67.00	71.50	730.40	1716.50	2702.60			
03594000	1018	19291018	19331018	5	180.80	301.77	24.00	720.00					27.60	33.00	38.40	43.60	48.40	53.20	58.00	58.60	59.20	59.80	192.00	390.00	588.00			
03594000	1019	19291019	19331019	5	113.60	159.45	24.00	398.00					27.60	33.00	38.40	42.40	43.60	44.80	46.00	49.60	53.20	56.80	126.00	228.00	330.00			
03594000	1020	19291020	19331020	5	90.60	104.31	26.00	276.00					29.20	34.00	38.80	43.10	46.40	49.70	53.00	53.90	54.80	55.70	100.00	166.00	232.00			
03594000	1021	19291021	19331021	5	91.00	79.51	26.00	219.00					29.20	34.00	38.80	42.90	45.60	48.30	51.00	70.80	90.60	110.40	137.40	168.00	198.60			
03594000	1022	19291022	19331022	5	75.60	62.49	25.00	182.00					28.40	33.50	38.60	42.90	45.60	48.30	51.00	59.10	67.20	75.30	98.80	130.00	161.20			
03594000	1023	19291023	19331023	5	83.40	53.93	25.00	155.00					29.20	35.50	41.80	48.30	55.20	62.10	69.00	84.90	100.80	116.70	128.60	138.50	148.40			
03594000	1024	19291024	19331024	5	70.00	39.50	26.00	130.00					30.00	36.00	42.00	48.10	54.40	60.70	67.00	71.20	75.40	79.60	90.80	105.50	120.20			
03594000	1025	19291025	19331025	5	130.20	179.48	26.00	450.00					30.00	36.00	42.00	47.80	53.20	58.60	64.00	64.30	64.60	64.90	142.00	257.50	373.00			
03594000	1026	19291026	19331026	5	289.20	537.31	26.00	1250.00					30.00	36.00	42.00	47.40	51.60	55.80	60.00	61.20	62.40	63.60	301.20	657.00	1012.80			
03594000	1027	19291027	19331027	5	175.60	285.15	25.00	685.00					29.20	35.50	41.80	47.40	51.60	55.80	60.00	60.60	61.20	61.80	186.60	373.50	560.40			
03594000	1028	19291028	19331028	5	112.40	136.69	32.00	356.00					36.00	42.00	48.00	52.80	55.20	57.60	60.00	60.60	61.20	61.80	120.80	209.00	297.20			
03594000	1029	19291029	19331029	5	97.00	100.48	41.00	276.00					42.00	43.50	45.00	47.20	50.80	54.40	58.00	59.80	61.60	63.40	106.40	170.00	233.60			
03594000	1030	19291030	19331030	5	83.80	72.42	31.00	210.00					34.00	38.50	43.00	47.00	50.00	53.00	56.00	62.00	68.00	74.00	102.80	143.00	183.20			
03594000	1031	19291031	19331031	5	77.20	60.72	29.00	182.00					32.40	37.50	42.60	47.00	50.00	53.00	56.00	61.10	66.20	71.30	94.80	127.50	160.20			
03594000	1101	19291101	19331101	5	73.40	53.56	29.00	164.00					31.60	35.50	39.40	43.40	47.60	51.80	56.00	62.00	68.00	74.00	93.60	120.00	146.40			
03594000	1102	19291102	19331102	5	113.20	103.56	28.00	280.00					31.60	37.00	42.40	48.00	54.00	60.00	66.00	90.00	114.00	138.00	172.80	213.00	253.20			
03594000	1103	19291103	19331103	5	88.60	57.80	28.00	170.00					31.60	37.00	42.40	49.10	58.40	67.70	77.00	90.50	104.00	117.50	131.60	146.00	160.40			
03594000	1104	19291104	19331104	5	80.00	43.57	28.00	132.00					32.00	38.00	44.00	51.00	60.00	69.00	78.00	88.80	99.60	110.40	117.60	123.00	128.40			
03594000	1105	19291105	19331105	5	84.40	43.16	28.00	122.00					32.00	38.00	44.00	54.20	72.80	91.40	110.00	111.20	112.40	113.60	115.60	118.00	120.40			
03594000	1106	19291106	19331106	5	77.80	40.34	28.00	130.00					32.00	38.00	44.00	51.90	63.60	75.30	87.00	89.70	92.40	95.10	102.80	113.00	123.20			
03594000	1107	19291107	19331107	5	73.60	37.72	28.00	122.00					31.60	37.00	42.40	49.00	58.00	67.00	76.00	82.00	88.00	94.00	101.20	109.00	116.80			
03594000	1108	19291108	19331108	5	72.40	39.73	28.00	130.00					31.60	37.00	42.40	48.20	54.80	61.40	68.00	74.60	81.20	87.80	98.00	110.00	122.00			
03594000	1109	19291109	19331109	5	70.20	38.74	29.00	130.00					32.40	37.50	42.60	47.90	53.60	59.30	65.00	69.80	74.60	79.40	90.80	105.50	120.20			
03594000	1110	19291110	19331110	5	75.40	33.83	29.00	122.00					35.80	46.00	56.20	64.50	69.00	73.50	78.00	80.10	82.20	84.30	92.40	103.50	114.60			
03594000	1111	19291111	19331111	5	79.60	37.18	29.00	117.00					35.20	44.50	53.80	61.80	67.20	72.60	78.00	88.80	99.60	110.40	114.60	115.50	116.40			
03594000	1112	19291112	19331112	5	80.00	34.01	29.00	114.00					35.80	46.00	56.20	66.30	76.20	86.10	96.00	96.60	97.20	97.80	101.20	106.00	110.80			
03594000	1113	19291113	19331113	5	242.40	385.50	29.00	930.00					35.20	44.50	53.80	62.50	70.00	77.50	85.00	91.90	98.80	105.70	272.40	519.00	765.60			
03594000	1114	19291114	19331114	5	140.40	159.01	29.00	420.00					34.80	43.50	52.20	61.30	71.20	81.10	91.00	94.90	98.80	102.70	167.20	262.00	356.80			
