site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05401556	1005	20101005	20101005	1	148.00		148.00	148.00											148.00									
05401556	1006	20101006	20101006	1	145.00		145.00	145.00											145.00									
05401556	1007	20101007	20101007	1	144.00		144.00	144.00											144.00									
05401556	1008	20101008	20101008	1	133.00		133.00	133.00											133.00									
05401556	1009	20101009	20101009	1	135.00		135.00	135.00											135.00									
05401556	1010	20101010	20101010	1	137.00		137.00	137.00											137.00									
05401556	1011	20101011	20101011	1	140.00		140.00	140.00											140.00									
05401556	1012	20101012	20101012	1	148.00		148.00	148.00											148.00									
05401556	1013	20101013	20101013	1	128.00		128.00	128.00											128.00									
05401556	1014	20101014	20101014	1	121.00		121.00	121.00											121.00									
05401556	1015	20101015	20101015	1	121.00		121.00	121.00											121.00									
05401556	1016	20101016	20101016	1	126.00		126.00	126.00											126.00									
05401556	1017	20101017	20101017	1	127.00		127.00	127.00											127.00									
05401556	1018	20101018	20101018	1	133.00		133.00	133.00											133.00									
05401556	1019	20101019	20101019	1	133.00		133.00	133.00											133.00									
05401556	1020	20101020	20101020	1	133.00		133.00	133.00											133.00									
05401556	1021	20101021	20101021	1	123.00		123.00	123.00											123.00									
05401556	1022	20101022	20101022	1	117.00		117.00	117.00											117.00									
05401556	1023	20101023	20101023	1	120.00		120.00	120.00											120.00									
05401556	1024	20101024	20101024	1	126.00		126.00	126.00											126.00									
05401556	1025	20101025	20101025	1	138.00		138.00	138.00											138.00									
05401556	1026	20101026	20101026	1	222.00		222.00	222.00											222.00									
05401556	1027	20101027	20101027	1	190.00		190.00	190.00											190.00									
05401556	1028	20101028	20101028	1	155.00		155.00	155.00											155.00									
05401556	1029	20101029	20101029	1	152.00		152.00	152.00											152.00									
05401556	1030	20101030	20101030	1	152.00		152.00	152.00											152.00									
05401556	1031	20101031	20101031	1	152.00		152.00	152.00											152.00									
05401556	1101	20101101	20101101	1	151.00		151.00	151.00											151.00									
05401556	1102	20101102	20101102	1	147.00		147.00	147.00											147.00									
05401556	1103	20101103	20101103	1	138.00		138.00	138.00											138.00									
05401556	1104	20101104	20101104	1	134.00		134.00	134.00											134.00									
05401556	1105	20101105	20101105	1	133.00		133.00	133.00											133.00									
05401556	1106	20101106	20101106	1	132.00		132.00	132.00											132.00									
05401556	1107	20101107	20101107	1	133.00		133.00	133.00											133.00									
05401556	1108	20101108	20101108	1	132.00		132.00	132.00											132.00									
05401556	1109	20101109	20101109	1	131.00		131.00	131.00											131.00									
05401556	1110	20101110	20101110	1	130.00		130.00	130.00											130.00									
05401556	1111	20101111	20101111	1	129.00		129.00	129.00											129.00									
05401556	1112	20101112	20101112	1	130.00		130.00	130.00											130.00									
05401556	1113	20101113	20101113	1	132.00		132.00	132.00											132.00									
05401556	1114	20101114	20101114	1	132.00		132.00	132.00											132.00									
05401556	1115	20101115	20101115	1	128.00		128.00	128.00											128.00									
05401556	1116	20101116	20101116	1	136.00		136.00	136.00											136.00									
05401556	1117	20101117	20101117	1	139.00		139.00	139.00											139.00									
05401556	1118	20101118	20101118	1	138.00		138.00	138.00											138.00									
05401556	1119	20101119	20101119	1	145.00		145.00	145.00											145.00									
05401556	1120	20101120	20101120	1	140.00		140.00	140.00											140.00									
05401556	1121	20101121	20101121	1	125.00		125.00	125.00											125.00									
05401556	1122	20101122	20101122	1	106.00		106.00	106.00											106.00									
05401556	1123	20101123	20101123	1	101.00		101.00	101.00											101.00									
05401556	1124	20101124	20101124	1	119.00		119.00	119.00											119.00									
05401556	1125	20101125	20101125	1	126.00		126.00	126.00											126.00									
05401556	1126	20101126	20101126	1	122.00		122.00	122.00											122.00									
05401556	1127	20101127	20101127	1	118.00		118.00	118.00											118.00									
05401556	1128	20101128	20101128	1	118.00		118.00	118.00											118.00									
05401556	1129	20101129	20101129	1	116.00		116.00	116.00											116.00									
05401556	1130	20101130	20101130	1	117.00		117.00	117.00											117.00									
05401556	1201	20101201	20101201	1	118.00		118.00	118.00											118.00									
05401556	1202	20101202	20101202	1	119.00		119.00	119.00											119.00									
05401556	1203	20101203	20101203	1	120.00		120.00	120.00											120.00									
05401556	1204	20101204	20101204	1	121.00		121.00	121.00											121.00									
05401556	1205	20101205	20101205	1	118.00		118.00	118.00											118.00									
05401556	1206	20101206	20101206	1	116.00		116.00	116.00											116.00									
05401556	1207	20101207	20101207	1	112.00		112.00	112.00											112.00									
05401556	1208	20101208	20101208	1	110.00		110.00	110.00											110.00									
05401556	1209	20101209	20101209	1	111.00		111.00	111.00											111.00									
05401556	1210	20101210	20101210	1	110.00		110.00	110.00											110.00									
05401556	1211	20101211	20101211	1	108.00		108.00	108.00											108.00									
05401556	1212	20101212	20101212	1	107.00		107.00	107.00											107.00									
05401556	1213	20101213	20101213	1	104.00		104.00	104.00											104.00									
05401556	1214	20101214	20101214	1	100.00		100.00	100.00											100.00									
05401556	1215	20101215	20101215	1	92.00		92.00	92.00											92.00									
05401556	1216	20101216	20101216	1	87.00		87.00	87.00											87.00									
05401556	1217	20101217	20101217	1	85.00		85.00	85.00											85.00									
05401556	1218	20101218	20101218	1	80.00		80.00	80.00											80.00									
05401556	1219	20101219	20101219	1	80.00		80.00	80.00											80.00									
05401556	1220	20101220	20101220	1	80.00		80.00	80.00											80.00									
05401556	1221	20101221	20101221	1	82.00		82.00	82.00											82.00									
05401556	1222	20101222	20101222	1	82.00		82.00	82.00											82.00									
05401556	1223	20101223	20101223	1	100.00		100.00	100.00											100.00									
05401556	1224	20101224	20101224	1	102.00		102.00	102.00											102.00									
05401556	1225	20101225	20101225	1	101.00		101.00	101.00											101.00									
05401556	1226	20101226	20101226	1	101.00		101.00	101.00											101.00									
05401556	1227	20101227	20101227	1	101.00		101.00	101.00											101.00									
05401556	1228	20101228	20101228	1	103.00		103.00	103.00											103.00									
05401556	1229	20101229	20101229	1	104.00		104.00	104.00											104.00									
05401556	1230	20101230	20101230	1	104.00		104.00	104.00											104.00									
05401556	1231	20101231	20101231	1	106.00		106.00	106.00											106.00									
