site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
03301700	1007	19981007	20101007	11	14.75	23.75	2.10	83.00			2.24	2.66	3.04	3.40	3.58	4.08	5.22	5.84	6.20	7.28	8.10	8.40	9.50	11.00	21.20	72.00		
03301700	1008	19981008	20101008	11	12.11	14.16	2.20	50.00			2.32	2.68	3.08	3.50	5.06	6.12	6.18	6.64	7.30	7.30	7.40	7.70	10.68	15.00	21.00	45.00		
03301700	1009	19981009	20101009	11	15.84	24.97	2.30	89.00			2.36	2.54	3.84	5.70	6.00	6.22	6.28	6.50	6.80	7.52	8.06	8.24	11.78	17.00	20.00	75.60		
03301700	1010	19981010	20101010	11	23.62	36.93	2.30	113.00			2.38	2.62	3.34	4.30	5.08	5.68	5.92	6.04	6.10	7.12	8.84	11.96	15.80	20.00	55.40	106.20		
03301700	1011	19981011	20101011	11	82.22	245.09	2.40	821.00			2.46	2.64	2.90	3.20	4.70	5.76	5.94	6.16	6.40	8.56	10.20	10.80	13.40	17.00	18.20	660.60		
03301700	1012	19981012	20101012	11	45.51	85.46	2.70	234.00			2.80	3.10	3.28	3.40	4.96	6.04	6.16	6.92	8.00	8.36	8.78	9.32	12.90	18.00	127.80	227.40		
03301700	1013	19981013	20101013	11	18.88	27.76	3.60	88.00			3.70	4.00	4.18	4.30	5.32	6.02	6.08	6.22	6.40	6.94	7.62	8.58	11.34	15.00	40.80	82.00		
03301700	1014	19981014	20101014	11	40.78	95.02	3.90	324.00			3.92	3.98	4.20	4.50	5.10	5.54	5.66	5.90	6.20	6.56	8.04	11.76	17.00	23.00	40.40	269.60		
03301700	1015	19981015	20101015	11	20.01	29.48	3.80	102.00			3.92	4.28	4.56	4.80	5.40	5.80	5.80	5.92	6.10	6.88	8.52	11.88	19.00	28.00	34.60	89.40		
03301700	1016	19981016	20101016	11	14.90	17.05	3.60	60.00			3.74	4.16	4.38	4.50	5.28	6.00	6.60	6.88	7.00	8.14	9.72	12.18	15.40	19.00	26.20	54.20		
03301700	1017	19981017	20101017	11	29.92	61.06	3.40	211.00			3.56	4.04	4.40	4.70	5.42	5.92	5.98	6.60	7.50	8.64	10.12	12.28	17.40	24.00	33.60	176.80		
03301700	1018	19981018	20101018	11	16.31	21.55	3.90	77.00			4.18	5.02	5.54	5.90	6.32	6.68	6.92	7.04	7.10	7.52	8.00	8.60	13.68	21.00	25.80	67.40		
03301700	1019	19981019	20101019	11	14.57	13.60	4.00	50.00			4.18	4.72	5.06	5.30	5.66	6.22	7.18	7.98	8.70	10.08	12.80	18.20	20.00	20.00	21.80	44.60		
03301700	1020	19981020	20101020	11	20.17	31.25	3.60	108.00			3.86	4.64	4.94	5.00	5.72	6.28	6.52	6.96	7.50	7.98	8.60	9.50	13.48	19.00	33.40	95.00		
03301700	1021	19981021	20101021	11	13.86	17.32	3.50	61.00			3.60	3.90	4.16	4.40	4.70	5.18	6.02	6.62	7.10	7.70	8.12	8.18	11.32	16.00	23.80	54.60		
03301700	1022	19981022	20101022	11	11.80	12.49	3.30	46.00			3.32	3.38	3.72	4.20	4.98	5.76	6.54	7.04	7.40	7.88	8.56	9.64	11.60	14.00	18.20	41.00		
03301700	1023	19981023	20101023	11	10.26	9.42	3.60	36.00			3.80	4.40	4.64	4.70	5.12	5.62	6.28	6.62	6.80	6.98	7.32	7.98	10.12	13.00	15.40	32.20		
03301700	1024	19981024	20101024	11	18.01	21.58	3.60	78.00			4.00	5.20	5.60	5.60	6.14	6.62	6.98	7.34	7.70	11.48	14.60	16.40	19.40	23.00	27.20	68.40		
03301700	1025	19981025	20101025	11	28.15	56.35	3.60	196.00			4.00	5.20	5.80	6.10	6.10	6.24	6.66	7.04	7.40	7.76	9.20	12.80	19.60	28.00	28.00	162.40		
03301700	1026	19981026	20101026	11	17.75	18.94	3.40	59.00			3.54	3.96	4.54	5.20	5.86	6.54	7.26	8.02	8.80	11.32	13.20	13.80	18.80	26.00	39.20	56.80		
03301700	1027	19981027	20101027	11	63.05	154.17	3.50	526.00			3.72	4.38	4.76	5.00	5.84	6.52	6.88	9.00	12.00	15.60	21.80	33.20	37.00	37.00	37.00	428.20		
03301700	1028	19981028	20101028	11	67.53	185.43	3.40	626.00			3.40	3.40	3.76	4.30	5.26	6.08	6.62	7.28	8.00	10.40	14.00	20.00	23.20	25.00	25.60	506.00		
03301700	1029	19981029	20101029	11	36.95	66.52	3.00	206.00			3.04	3.16	3.60	4.20	4.62	5.14	5.86	6.34	6.70	7.12	9.52	15.88	19.20	21.00	84.00	190.00		
03301700	1030	19981030	20101030	11	24.16	37.31	3.30	100.00			3.38	3.62	3.90	4.20	4.26	4.40	4.70	5.28	6.00	7.50	9.80	13.70	16.20	18.00	66.00	99.60		
03301700	1031	19981031	20101031	11	17.11	23.76	2.60	72.00			2.78	3.32	3.82	4.30	4.36	4.42	4.48	5.02	5.80	7.18	8.88	11.22	13.20	15.00	39.60	68.80		
03301700	1101	19981101	20101101	11	17.96	22.70	2.50	77.00			2.74	3.46	3.86	4.10	4.28	4.66	5.44	6.70	8.20	10.48	12.40	13.60	18.80	26.00	34.40	69.60		
03301700	1102	19981102	20101102	11	38.76	76.98	3.00	261.00			3.22	3.88	4.18	4.30	5.20	6.04	6.76	7.08	7.20	9.48	11.40	12.60	20.20	31.00	59.80	224.60		
03301700	1103	19981103	20101103	11	22.00	30.83	2.50	101.00			2.86	3.94	4.38	4.50	5.04	5.48	5.72	6.48	7.50	9.60	11.60	13.40	19.60	28.00	46.00	92.40		
03301700	1104	19981104	20101104	11	14.75	15.12	2.40	49.00			2.82	4.08	4.58	4.70	5.06	5.42	5.78	6.90	8.40	9.36	10.40	11.60	17.20	25.00	31.00	46.20		
03301700	1105	19981105	20101105	11	28.80	59.53	2.40	205.00			2.78	3.92	4.38	4.50	4.50	4.74	5.46	6.78	8.40	9.36	10.00	10.00	14.00	20.00	33.20	172.40		
03301700	1106	19981106	20101106	11	27.72	58.92	2.40	203.00			2.68	3.52	4.00	4.30	4.48	4.96	6.04	6.92	7.70	8.90	10.16	11.54	12.80	14.00	27.80	169.80		
03301700	1107	19981107	20101107	11	32.89	61.42	3.10	200.00			3.26	3.74	4.10	4.40	4.58	5.32	7.18	8.24	8.90	8.96	9.40	10.60	12.20	14.00	62.60	179.00		
03301700	1108	19981108	20101108	11	23.06	38.57	3.30	127.00			3.42	3.78	4.14	4.50	4.56	5.20	7.00	8.08	8.80	8.98	9.26	9.74	10.34	11.00	42.80	114.40		
03301700	1109	19981109	20101109	11	19.70	25.72	2.90	82.00			3.04	3.46	3.80	4.10	4.52	5.02	5.68	6.42	7.20	7.80	8.76	10.44	22.20	39.00	44.40	75.20		
03301700	1110	19981110	20101110	11	51.26	119.38	3.00	407.00			3.10	3.40	3.70	4.00	4.36	4.76	5.24	6.60	8.40	9.36	11.80	17.20	26.60	38.00	51.80	337.80		
03301700	1111	19981111	20101111	11	58.61	100.85	3.30	291.00			3.36	3.54	3.88	4.30	4.42	5.20	7.30	8.80	10.00	14.80	19.60	24.40	35.60	50.00	155.60	278.00		
03301700	1112	19981112	20101112	11	74.65	118.86	3.50	333.00			3.64	4.06	4.24	4.30	4.36	5.08	7.12	9.48	12.00	12.60	18.60	35.40	75.40	127.00	213.40	320.60		
03301700	1113	19981113	20101113	11	38.24	51.99	3.20	164.00			3.36	3.84	4.92	6.30	7.02	7.84	8.86	9.28	9.40	10.36	16.00	31.00	53.60	80.00	86.00	149.20		
03301700	1114	19981114	20101114	11	22.74	23.11	3.60	60.00			3.80	4.40	5.48	6.80	7.10	7.34	7.46	7.98	8.70	9.24	14.28	28.32	39.80	50.00	55.40	59.80		
03301700	1115	19981115	20101115	11	40.67	67.58	3.60	237.00			3.78	4.32	5.66	7.40	7.82	8.24	8.66	11.28	15.00	20.40	26.00	32.00	41.20	52.00	52.60	200.20		
03301700	1116	19981116	20101116	11	58.03	117.40	3.40	408.00			4.12	6.28	7.28	7.70	8.00	8.36	8.84	15.80	26.00	26.60	30.80	42.20	46.40	47.00	48.20	336.20		
03301700	1117	19981117	20101117	11	30.25	45.86	3.30	164.00			4.00	6.10	6.88	7.00	7.36	8.08	9.52	12.40	16.00	19.60	22.20	22.80	27.80	35.00	36.80	138.80		
03301700	1118	19981118	20101118	11	36.16	60.29	3.20	197.00			3.80	5.60	6.28	6.40	6.64	6.88	7.12	7.92	9.00	9.60	12.00	18.00	24.40	31.00	73.00	177.80		
03301700	1119	19981119	20101119	11	45.65	69.65	3.50	201.00			3.70	4.30	5.14	6.10	6.58	6.94	7.06	7.22	7.40	7.58	11.76	23.94	46.00	73.00	123.40	192.20		
03301700	1120	19981120	20101120	11	27.03	32.30	3.90	85.00			4.06	4.54	4.86	5.10	6.00	6.60	6.60	7.32	8.40	10.56	14.40	21.60	37.20	57.00	73.20	84.80		
03301700	1121	19981121	20101121	11	20.59	20.60	3.30	56.00			3.50	4.10	4.58	5.00	5.66	6.14	6.26	6.78	7.50	13.20	18.40	22.60	32.80	46.00	49.00	55.00		
03301700	1122	19981122	20101122	11	16.95	15.90	2.90	42.00			3.20	4.10	4.52	4.70	5.36	5.90	6.20	6.70	7.30	9.52	13.60	21.40	29.20	37.00	39.40	41.80		
03301700	1123	19981123	20101123	11	15.15	12.93	2.90	36.00			3.14	3.86	4.70	5.60	6.26	6.72	6.78	7.68	9.00	9.30	11.60	17.90	24.80	32.00	33.20	35.60		
03301700	1124	19981124	20101124	11	35.45	43.99	3.90	131.00			4.18	5.02	5.66	6.20	7.58	10.40	16.10	19.60	22.00	23.20	24.40	25.60	28.40	32.00	80.60	127.40		
03301700	1125	19981125	20101125	11	39.38	32.06	4.10	92.00			4.22	4.58	6.18	8.40	12.96	18.40	25.60	28.40	29.00	39.80	47.00	47.00	56.20	70.00	80.20	91.00		
03301700	1126	19981126	20101126	11	36.98	36.10	4.80	130.00			6.04	9.76	11.80	13.00	14.20	16.00	19.00	21.20	23.00	24.80	30.80	45.20	51.20	53.00	57.80	116.20		
03301700	1127	19981127	20101127	11	89.23	178.55	5.10	600.00			5.58	7.02	8.46	9.90	11.76	13.40	14.60	18.60	24.00	27.60	30.20	30.80	35.40	42.00	139.20	520.80		
03301700	1128	19981128	20101128	11	75.37	123.60	5.40	350.00			5.46	5.64	7.42	10.00	11.80	13.80	16.20	18.60	21.00	22.20	25.40	32.60	42.60	54.00	198.60	339.00		
03301700	1129	19981129	20101129	11	116.68	279.67	4.40	951.00			4.48	4.72	6.20	8.30	10.52	12.20	12.80	14.60	17.00	20.00	25.40	35.60	52.20	72.00	112.80	788.80		
03301700	1130	19981130	20101130	11	84.45	151.71	4.10	520.00			4.12	4.18	6.00	8.70	11.28	13.20	13.80	17.60	23.00	23.60	35.20	68.80	83.20	88.00	125.20	446.00		
03301700	1201	19981201	20101201	11	84.73	118.31	3.80	367.00			3.92	4.28	5.76	7.80	9.72	11.20	11.80	12.80	14.00	41.60	60.40	61.60	111.20	185.00	197.00	334.60		
03301700	1202	19981202	20101202	11	40.15	45.04	3.60	123.00			3.66	3.84	5.22	7.20	8.88	10.20	10.80	11.40	12.00	22.20	32.20	41.80	62.60	89.00	100.40	120.00		
03301700	1203	19981203	20101203	11	28.31	28.12	3.20	75.00			3.32	3.68	4.92	6.60	7.92	9.04	9.76	11.20	13.00	17.20	23.80	35.20	47.80	61.00	67.00	74.20		
03301700	1204	19981204	20101204	11	25.87	20.11	4.10	55.00			4.44	5.46	6.16	6.70	8.68	10.60	12.40	14.60	17.00	25.40	33.60	41.40	44.40	45.00	49.80	54.60		
03301700	1205	19981205	20101205	11	24.04	18.48	4.90	60.00			5.02	5.38	7.30	10.00	11.20	12.20	12.80	14.60	17.00	18.80	23.00	32.00	37.80	42.00	43.80	57.00		
03301700	1206	19981206	20101206	11	23.72	19.65	3.60	56.00			4.14	5.76	8.18	11.00	11.00	11.20	11.80	12.40	13.00	13.00	18.40	34.60	41.60	44.00	48.20	55.00		
03301700	1207	19981207	20101207	11	46.30	82.89	3.90	290.00			4.24	5.26	7.28	9.80	9.92	10.20	10.80	11.80	13.00	20.20	26.80	32.20	38.40	45.00	55.20	244.40		
03301700	1208	19981208	20101208	11	40.12	46.90	3.80	128.00			3.86	4.04	5.82	8.40	9.96	11.00	11.00	11.40	12.00	22.20	31.20	37.80	51.60	69.00	102.60	127.40		
03301700	1209	19981209	20101209	11	52.35	63.55	4.20	224.00			4.92	7.08	8.60	9.80	14.72	20.00	26.00	30.40	34.00	34.60	36.60	41.40	58.20	81.00	87.00	197.40		
03301700	1210	19981210	20101210	11	58.93	58.73	7.20	186.00			7.96	10.24	14.20	19.00	20.20	21.20	21.80	23.20	25.00	40.60	53.60	61.40	85.20	117.00	121.80	173.80		
03301700	1211	19981211	20101211	11	53.62	57.52	6.80	189.00			7.64	10.16	13.00	16.00	16.00	17.60	22.40	26.00	29.00	32.60	38.00	47.00	66.40	91.00	109.60	175.60		
03301700	1212	19981212	20101212	11	50.27	41.01	12.00	118.00			12.20	12.80	13.80	15.00	17.40	19.00	19.00	21.40	25.00	46.60	63.40	70.60	79.80	90.00	100.80	116.00		
03301700	1213	19981213	20101213	11	102.45	151.04	12.00	514.00			12.20	12.80	13.40	14.00	16.40	19.80	25.20	35.80	49.00	49.00	52.80	64.20	99.20	146.00	188.60	454.60		
03301700	1214	19981214	20101214	11	87.53	103.23	8.80	337.00			9.24	10.56	12.20	14.00	19.40	26.40	36.60	43.20	48.00	48.60	55.20	73.80	106.80	147.00	181.80	310.60		
03301700	1215	19981215	20101215	11	51.38	37.17	9.20	114.00			9.36	9.84	14.80	22.00	22.00	25.60	36.40	41.20	43.00	46.60	51.20	57.80	73.20	93.00	99.00	111.80		
03301700	1216	19981216	20101216	11	159.82	308.46	11.00	1050.00			11.80	14.20	16.20	18.00	19.80	23.80	32.20	35.40	36.00	45.60	57.60	74.40	95.60	119.00	240.20	904.20		
03301700	1217	19981217	20101217	11	112.82	174.84	13.00	547.00			13.40	14.60	16.60	19.00	19.00	20.00	23.00	26.00	29.00	30.80	38.20	56.80	90.20	131.00	261.80	507.40		
03301700	1218	19981218	20101218	11	59.82	74.51	13.00	249.00			13.00	13.00	14.20	16.00	16.60	17.40	18.60	19.80	21.00	25.20	33.40	49.60	67.00	85.00	119.20	227.60		
03301700	1219	19981219	20101219	11	112.25	241.18	9.70	831.00			10.16	11.54	12.40	13.00	14.80	16.40	17.60	20.40	24.00	31.80	43.40	62.60	73.40	80.00	107.00	689.80		
03301700	1220	19981220	20101220	11	76.97	152.38	9.70	531.00			10.16	11.54	12.00	12.00	13.80	15.20	15.80	18.80	23.00	33.20	42.00	48.00	52.00	55.00	71.80	441.40		
03301700	1221	19981221	20101221	11	45.85	65.50	8.40	237.00			9.52	12.88	14.40	15.00	16.80	18.60	20.40	21.00	21.00	22.20	25.60	33.40	40.00	46.00	57.40	202.60		
03301700	1222	19981222	20101222	11	51.72	52.25	6.90	169.00			8.12	11.78	13.00	13.00	14.80	18.80	27.20	30.80	32.00	37.40	43.60	51.40	58.00	64.00	103.60	161.20		
03301700	1223	19981223	20101223	11	54.82	49.52	6.00	141.00			7.00	10.00	11.40	12.00	12.00	14.80	23.20	29.60	35.00	47.60	61.80	79.20	85.80	87.00	114.00	139.20		
03301700	1224	19981224	20101224	11	142.48	271.83	6.30	936.00			7.24	10.06	11.00	11.00	17.60	23.00	26.00	29.80	34.00	46.60	60.40	76.60	120.40	178.00	194.20	789.80		
03301700	1225	19981225	20101225	11	102.41	128.31	6.50	386.00			7.20	9.30	12.80	17.00	18.80	21.40	25.60	32.20	40.00	54.40	70.00	88.00	123.20	167.00	243.80	367.80		
03301700	1226	19981226	20101226	11	72.42	83.02	6.10	275.00			6.78	8.82	12.90	18.00	20.40	22.60	24.40	27.80	32.00	45.80	57.80	66.20	97.80	141.00	142.80	248.80		
03301700	1227	19981227	20101227	11	44.63	38.45	5.90	120.00			6.52	8.38	12.20	17.00	17.00	18.00	21.00	24.40	28.00	38.80	48.20	54.80	60.60	66.00	88.20	116.60		
03301700	1228	19981228	20101228	11	43.56	39.09	5.70	129.00			6.26	7.94	11.10	15.00	15.60	17.60	22.40	24.80	26.00	35.60	43.20	46.80	61.60	82.00	82.60	119.80		
03301700	1229	19981229	20101229	11	41.73	29.71	4.70	83.00			5.42	7.58	10.58	14.00	14.00	16.80	25.20	31.20	36.00	51.00	61.60	63.40	65.60	68.00	74.00	82.00		
03301700	1230	19981230	20101230	11	83.32	114.01	4.50	384.00			6.20	11.30	13.00	13.00	17.80	23.00	29.00	36.60	45.00	48.00	54.00	66.00	75.20	83.00	154.40	347.60		
03301700	1231	19981231	20101231	11	120.04	177.21	4.40	571.00			5.72	9.68	11.40	12.00	19.20	24.80	27.20	30.00	33.00	45.00	61.80	88.20	123.40	163.00	259.60	521.60		
