site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
10299300	1115	20101115	20101115	1	0.02		0.02	0.02											0.02									
10299300	1116	20101116	20101116	1	0.02		0.02	0.02											0.02									
10299300	1117	20101117	20101117	1	0.01		0.01	0.01											0.01									
10299300	1118	20101118	20101118	1	0.00		0.00	0.00											0.00									
10299300	1119	20101119	20101119	1	0.00		0.00	0.00											0.00									
10299300	1120	20101120	20101120	1	0.01		0.01	0.01											0.01									
10299300	1121	20101121	20101121	1	0.00		0.00	0.00											0.00									
10299300	1122	20101122	20101122	1	0.00		0.00	0.00											0.00									
10299300	1123	20101123	20101123	1	0.00		0.00	0.00											0.00									
10299300	1124	20101124	20101124	1	0.00		0.00	0.00											0.00									
10299300	1125	20101125	20101125	1	0.00		0.00	0.00											0.00									
10299300	1126	20101126	20101126	1	0.00		0.00	0.00											0.00									
10299300	1127	20101127	20101127	1	0.00		0.00	0.00											0.00									
10299300	1128	20101128	20101128	1	0.00		0.00	0.00											0.00									
10299300	1129	20101129	20101129	1	0.00		0.00	0.00											0.00									
10299300	1130	20101130	20101130	1	0.00		0.00	0.00											0.00									
10299300	1201	20101201	20101201	1	0.00		0.00	0.00											0.00									
10299300	1202	20101202	20101202	1	0.01		0.01	0.01											0.01									
10299300	1203	20101203	20101203	1	0.01		0.01	0.01											0.01									
10299300	1204	20101204	20101204	1	0.01		0.01	0.01											0.01									
10299300	1205	20101205	20101205	1	0.01		0.01	0.01											0.01									
10299300	1206	20101206	20101206	1	0.01		0.01	0.01											0.01									
10299300	1207	20101207	20101207	1	0.00		0.00	0.00											0.00									
10299300	1208	20101208	20101208	1	0.00		0.00	0.00											0.00									
10299300	1209	20101209	20101209	1	0.00		0.00	0.00											0.00									
10299300	1210	20101210	20101210	1	0.00		0.00	0.00											0.00									
10299300	1211	20101211	20101211	1	0.00		0.00	0.00											0.00									
10299300	1212	20101212	20101212	1	0.00		0.00	0.00											0.00									
10299300	1213	20101213	20101213	1	0.00		0.00	0.00											0.00									
10299300	1214	20101214	20101214	1	0.00		0.00	0.00											0.00									
10299300	1215	20101215	20101215	1	0.00		0.00	0.00											0.00									
10299300	1216	20101216	20101216	1	0.00		0.00	0.00											0.00									
10299300	1217	20101217	20101217	1	0.00		0.00	0.00											0.00									
10299300	1218	20101218	20101218	1	0.00		0.00	0.00											0.00									
10299300	1219	20101219	20101219	1	0.16		0.16	0.16											0.16									
10299300	1220	20101220	20101220	1	0.00		0.00	0.00											0.00									
10299300	1221	20101221	20101221	1	0.02		0.02	0.02											0.02									
10299300	1222	20101222	20101222	1	0.01		0.01	0.01											0.01									
10299300	1223	20101223	20101223	1	0.00		0.00	0.00											0.00									
10299300	1224	20101224	20101224	1	0.00		0.00	0.00											0.00									
10299300	1225	20101225	20101225	1	0.00		0.00	0.00											0.00									
10299300	1226	20101226	20101226	1	0.00		0.00	0.00											0.00									
10299300	1227	20101227	20101227	1	0.01		0.01	0.01											0.01									
10299300	1228	20101228	20101228	1	0.02		0.02	0.02											0.02									
10299300	1229	20101229	20101229	1	0.03		0.03	0.03											0.03									
10299300	1230	20101230	20101230	1	0.00		0.00	0.00											0.00									
10299300	1231	20101231	20101231	1	0.00		0.00	0.00											0.00									
