site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
11048400	1008	20021008	20101008	9	0.12	0.21	0.00	0.66			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.06	0.08	0.10	0.11	0.15	0.20	0.66		
11048400	1009	20021009	20101009	9	0.13	0.14	0.00	0.41			0.00	0.01	0.01	0.01	0.02	0.02	0.02	0.05	0.08	0.10	0.13	0.17	0.21	0.24	0.28	0.41		
11048400	1010	20021010	20101010	9	0.17	0.24	0.00	0.66			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.08	0.11	0.18	0.25	0.34	0.43	0.66		
11048400	1011	20021011	20101011	9	0.18	0.21	0.01	0.55			0.01	0.01	0.01	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.09	0.17	0.26	0.39	0.52	0.55		
11048400	1012	20021012	20101012	9	0.11	0.16	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.04	0.06	0.07	0.07	0.08	0.09	0.23	0.38	0.38		
11048400	1013	20021013	20101013	9	0.20	0.19	0.00	0.50			0.00	0.00	0.00	0.04	0.07	0.08	0.09	0.10	0.11	0.21	0.31	0.34	0.36	0.38	0.39	0.50		
11048400	1014	20021014	20101014	9	0.17	0.35	0.00	1.10			0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.09	0.11	0.14	0.16	1.10		
11048400	1015	20021015	20101015	9	0.10	0.16	0.00	0.44			0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.17	0.29	0.44		
11048400	1016	20021016	20101016	9	0.14	0.20	0.00	0.55			0.00	0.01	0.01	0.01	0.02	0.02	0.02	0.04	0.05	0.06	0.06	0.14	0.21	0.29	0.38	0.55		
11048400	1017	20021017	20101017	9	0.24	0.38	0.00	1.20			0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.07	0.10	0.14	0.17	0.23	0.28	0.33	0.37	1.20		
11048400	1018	20021018	20101018	9	0.57	0.73	0.03	2.00			0.03	0.04	0.06	0.07	0.09	0.11	0.13	0.15	0.18	0.34	0.49	0.50	0.51	1.05	1.60	2.00		
11048400	1019	20021019	20101019	9	0.85	1.59	0.02	4.90			0.02	0.04	0.07	0.08	0.09	0.09	0.09	0.12	0.16	0.27	0.37	0.40	0.42	0.96	1.50	4.90		
11048400	1020	20021020	20101020	9	6.24	17.18	0.00	52.00			0.00	0.01	0.01	0.03	0.05	0.06	0.06	0.14	0.23	0.30	0.38	0.99	1.60	1.70	1.80	52.00		
11048400	1021	20021021	20101021	9	0.27	0.22	0.01	0.62			0.01	0.04	0.06	0.07	0.08	0.09	0.10	0.21	0.32	0.34	0.37	0.41	0.44	0.45	0.45	0.62		
11048400	1022	20021022	20101022	9	0.16	0.27	0.00	0.74			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.08	0.12	0.32	0.51	0.74		
11048400	1023	20021023	20101023	9	0.14	0.19	0.00	0.56			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.06	0.07	0.08	0.15	0.22	0.27	0.31	0.56		
11048400	1024	20021024	20101024	9	0.11	0.16	0.00	0.52			0.00	0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.09	0.10	0.10	0.11	0.52		
11048400	1025	20021025	20101025	9	0.25	0.25	0.00	0.60			0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.14	0.19	0.25	0.31	0.39	0.47	0.52	0.57	0.60		
11048400	1026	20021026	20101026	9	0.46	0.72	0.01	2.10			0.01	0.01	0.02	0.03	0.04	0.04	0.05	0.07	0.08	0.14	0.19	0.31	0.43	0.81	1.20	2.10		
11048400	1027	20021027	20101027	9	5.08	14.23	0.00	43.00			0.00	0.01	0.02	0.03	0.03	0.04	0.04	0.12	0.21	0.26	0.30	0.47	0.65	1.07	1.50	43.00		
11048400	1028	20021028	20101028	9	0.57	1.40	0.00	4.30			0.00	0.01	0.01	0.01	0.02	0.04	0.06	0.09	0.11	0.12	0.12	0.15	0.19	0.24	0.30	4.30		
11048400	1029	20021029	20101029	9	0.18	0.27	0.00	0.88			0.00	0.01	0.02	0.04	0.06	0.07	0.07	0.08	0.09	0.10	0.11	0.16	0.21	0.21	0.22	0.88		
11048400	1030	20021030	20101030	9	0.28	0.43	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.06	0.10	0.12	0.15	0.20	0.26	0.52	0.78	1.20		
11048400	1031	20021031	20101031	9	0.12	0.20	0.00	0.64			0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.07	0.09	0.10	0.10	0.12	0.14	0.64		
11048400	1101	20021101	20101101	9	0.09	0.09	0.00	0.22			0.00	0.00	0.00	0.01	0.02	0.04	0.05	0.06	0.07	0.09	0.11	0.13	0.15	0.18	0.21	0.22		
11048400	1102	20021102	20101102	9	0.15	0.26	0.00	0.82			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.05	0.09	0.10	0.11	0.12	0.13	0.14	0.16	0.82		
11048400	1103	20021103	20101103	9	0.20	0.29	0.00	0.71			0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.04	0.06	0.06	0.06	0.14	0.21	0.46	0.70	0.71		
11048400	1104	20021104	20101104	9	0.12	0.21	0.00	0.65			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.07	0.11	0.17	0.24	0.65		
11048400	1105	20021105	20101105	9	0.07	0.08	0.00	0.22			0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.07	0.09	0.10	0.10	0.14	0.17	0.22		
11048400	1106	20021106	20101106	9	0.09	0.17	0.00	0.49			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.04	0.04	0.12	0.21	0.49		
11048400	1107	20021107	20101107	9	0.16	0.30	0.00	0.95			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.04	0.06	0.07	0.09	0.10	0.12	0.16	0.20	0.95		
11048400	1108	20021108	20101108	9	1.05	2.31	0.00	7.10			0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.06	0.08	0.14	0.21	0.41	0.62	1.01	1.40	7.10		
11048400	1109	20021109	20101109	9	1.19	3.23	0.01	9.80			0.01	0.01	0.01	0.01	0.02	0.03	0.03	0.07	0.11	0.12	0.14	0.18	0.23	0.30	0.38	9.80		
11048400	1110	20021110	20101110	9	0.25	0.29	0.00	0.78			0.00	0.01	0.01	0.03	0.04	0.04	0.04	0.08	0.12	0.15	0.19	0.32	0.45	0.52	0.59	0.78		
11048400	1111	20021111	20101111	9	0.12	0.17	0.00	0.46			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.02	0.03	0.04	0.12	0.20	0.26	0.31	0.46		
11048400	1112	20021112	20101112	9	0.10	0.16	0.00	0.46			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.07	0.12	0.20	0.27	0.46		
11048400	1113	20021113	20101113	9	0.19	0.28	0.00	0.85			0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.03	0.03	0.06	0.09	0.20	0.30	0.34	0.38	0.85		
11048400	1114	20021114	20101114	9	0.13	0.23	0.00	0.69			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.03	0.03	0.07	0.10	0.20	0.30	0.69		
11048400	1115	20021115	20101115	9	0.18	0.17	0.00	0.45			0.00	0.01	0.02	0.03	0.03	0.03	0.03	0.10	0.17	0.20	0.24	0.24	0.24	0.33	0.41	0.45		
11048400	1116	20021116	20101116	9	0.24	0.41	0.00	1.30			0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.05	0.06	0.12	0.17	0.20	0.24	0.28	0.31	1.30		
11048400	1117	20021117	20101117	9	0.17	0.29	0.00	0.92			0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.06	0.10	0.10	0.10	0.10	0.10	0.18	0.27	0.92		
11048400	1118	20021118	20101118	9	0.06	0.07	0.00	0.21			0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.04	0.06	0.07	0.07	0.08	0.09	0.10	0.21		
11048400	1119	20021119	20101119	9	0.04	0.07	0.00	0.21			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.21		
11048400	1120	20021120	20101120	9	0.12	0.24	0.00	0.73			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.06	0.14	0.21	0.73		
11048400	1121	20021121	20101121	9	0.89	1.74	0.05	5.40			0.05	0.05	0.05	0.06	0.07	0.08	0.09	0.12	0.16	0.20	0.24	0.52	0.79	0.99	1.20	5.40		
11048400	1122	20021122	20101122	9	0.12	0.20	0.00	0.58			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.01	0.02	0.12	0.21	0.21	0.21	0.58		
11048400	1123	20021123	20101123	9	0.05	0.06	0.00	0.20			0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.08	0.10	0.20		
11048400	1124	20021124	20101124	9	0.21	0.38	0.00	1.20			0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.07	0.08	0.12	0.16	0.17	0.18	0.20	0.22	1.20		
11048400	1125	20021125	20101125	9	0.08	0.10	0.00	0.25			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.07	0.08	0.12	0.15	0.18	0.22	0.25		
11048400	1126	20021126	20101126	9	4.57	13.66	0.00	41.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.08	0.12	41.00		
11048400	1127	20021127	20101127	9	2.48	6.95	0.00	21.00			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.03	0.04	0.12	0.21	0.26	0.31	0.53	0.74	21.00		
11048400	1128	20021128	20101128	9	1.27	3.65	0.00	11.00			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.11	0.17	0.17	0.18	11.00		
11048400	1129	20021129	20101129	9	1.25	2.31	0.00	6.50			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.06	0.10	0.11	0.12	0.45	0.78	2.24	3.70	6.50		
11048400	1130	20021130	20101130	9	2.40	5.93	0.00	18.00			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.12	0.17	0.21	0.21	0.22	1.61	3.00	18.00		
11048400	1201	20021201	20101201	9	0.92	2.51	0.00	7.60			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.08	0.12	0.31	0.50	7.60		
11048400	1202	20021202	20101202	9	0.19	0.33	0.00	1.00			0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.06	0.06	0.06	0.11	0.16	0.27	0.38	1.00		
11048400	1203	20021203	20101203	9	0.11	0.24	0.00	0.75			0.00	0.00	0.00	0.01	0.01	0.01	0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.07	0.07	0.75		
11048400	1204	20021204	20101204	9	0.19	0.31	0.00	1.00			0.00	0.01	0.01	0.03	0.05	0.06	0.06	0.07	0.09	0.10	0.12	0.13	0.14	0.21	0.28	1.00		
11048400	1205	20021205	20101205	9	0.48	0.90	0.00	2.80			0.00	0.03	0.05	0.05	0.05	0.05	0.05	0.08	0.11	0.14	0.16	0.34	0.51	0.56	0.61	2.80		
11048400	1206	20021206	20101206	9	0.25	0.45	0.00	1.40			0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.05	0.05	0.07	0.10	0.18	0.27	0.32	0.37	1.40		
11048400	1207	20021207	20101207	9	1.77	3.65	0.00	11.00			0.00	0.00	0.00	0.01	0.01	0.04	0.06	0.14	0.21	0.27	0.33	0.54	0.75	2.17	3.60	11.00		
11048400	1208	20021208	20101208	9	0.46	0.97	0.00	3.00			0.00	0.00	0.00	0.01	0.01	0.04	0.06	0.09	0.12	0.13	0.14	0.18	0.22	0.42	0.62	3.00		
11048400	1209	20021209	20101209	9	0.22	0.48	0.00	1.50			0.00	0.00	0.00	0.01	0.02	0.02	0.02	0.03	0.04	0.05	0.06	0.10	0.15	0.17	0.19	1.50		
11048400	1210	20021210	20101210	9	0.47	1.22	0.00	3.70			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.06	0.10	0.13	0.20	0.26	3.70		
11048400	1211	20021211	20101211	9	0.08	0.10	0.00	0.28			0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.05	0.06	0.06	0.06	0.10	0.13	0.16	0.19	0.28		
11048400	1212	20021212	20101212	9	0.99	2.93	0.00	8.80			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.04	0.05	0.05	0.05	8.80		
11048400	1213	20021213	20101213	9	0.81	2.08	0.00	6.30			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.03	0.04	0.04	0.05	0.06	0.06	0.45	0.83	6.30		
11048400	1214	20021214	20101214	9	0.06	0.12	0.00	0.38			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.01	0.02	0.03	0.03	0.06	0.09	0.38		
11048400	1215	20021215	20101215	9	3.73	10.98	0.00	33.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.06	0.08	0.14	0.20	0.24	0.29	33.00		
11048400	1216	20021216	20101216	9	4.46	9.40	0.00	28.00			0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.04	0.46	0.87	1.03	1.20	5.60	10.00	28.00		
11048400	1217	20021217	20101217	9	2.65	6.90	0.00	21.00			0.00	0.00	0.00	0.01	0.03	0.03	0.03	0.05	0.07	0.33	0.58	0.78	0.97	1.08	1.20	21.00		
11048400	1218	20021218	20101218	9	2.55	6.21	0.00	19.00			0.00	0.00	0.00	0.01	0.02	0.03	0.03	0.04	0.04	0.38	0.71	0.83	0.95	1.57	2.20	19.00		
11048400	1219	20021219	20101219	9	2.34	4.97	0.00	15.00			0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.04	0.05	0.10	0.16	0.73	1.30	2.90	4.50	15.00		
11048400	1220	20021220	20101220	9	6.17	13.48	0.00	40.00			0.00	0.00	0.00	0.01	0.01	0.02	0.03	0.05	0.07	0.17	0.26	0.73	1.20	7.60	14.00	40.00		
11048400	1221	20021221	20101221	9	6.53	19.30	0.00	58.00			0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.11	0.15	0.19	0.20	0.20	0.20	0.21	58.00		
11048400	1222	20021222	20101222	9	18.44	54.59	0.00	164.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.09	0.17	0.24	0.32	0.91	1.50	164.00		
11048400	1223	20021223	20101223	9	2.16	6.31	0.00	19.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.04	0.04	0.07	0.09	0.20	0.30	19.00		
11048400	1224	20021224	20101224	9	1.63	4.64	0.00	14.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.05	0.06	0.06	0.07	0.07	0.27	0.47	14.00		
11048400	1225	20021225	20101225	9	1.75	3.24	0.00	9.40			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.08	0.94	1.80	3.15	4.50	9.40		
11048400	1226	20021226	20101226	9	0.60	1.26	0.00	3.90			0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.04	0.07	0.13	0.19	0.34	0.50	0.61	0.73	3.90		
11048400	1227	20021227	20101227	9	0.38	0.69	0.00	2.10			0.00	0.00	0.00	0.00	0.00	0.03	0.06	0.10	0.15	0.15	0.16	0.16	0.16	0.49	0.83	2.10		
11048400	1228	20021228	20101228	9	2.81	7.59	0.00	23.00			0.00	0.00	0.00	0.01	0.01	0.04	0.06	0.07	0.08	0.12	0.15	0.33	0.50	1.00	1.50	23.00		
11048400	1229	20021229	20101229	9	2.35	4.52	0.00	12.00			0.00	0.00	0.00	0.01	0.03	0.03	0.03	0.10	0.18	0.20	0.23	0.29	0.35	4.33	8.30	12.00		
11048400	1230	20021230	20101230	9	0.35	0.75	0.00	2.30			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.09	0.17	0.17	0.18	0.34	0.51	2.30		
11048400	1231	20021231	20101231	9	2.24	4.38	0.00	13.00			0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.09	0.14	0.20	0.95	1.70	3.45	5.20	13.00		
