site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
05559700	1116	20081116	20111116	4	25.00	28.44	0.99	66.00					0.99	3.99	7.00	10.00	13.00	14.75	16.50	18.25	20.00	31.50	43.00	54.50	66.00			
05559700	1117	20081117	20111117	4	35.50	50.82	1.00	111.00					1.00	3.75	6.50	9.25	12.00	13.50	15.00	16.50	18.00	41.25	64.50	87.75	111.00			
05559700	1118	20081118	20111118	4	55.77	91.72	1.10	193.00					1.10	3.83	6.55	9.28	12.00	13.25	14.50	15.75	17.00	61.00	105.00	149.00	193.00			
05559700	1119	20081119	20111119	4	47.49	75.30	0.98	160.00					0.98	3.73	6.49	9.24	12.00	13.25	14.50	15.75	17.00	52.75	88.50	124.25	160.00			
05559700	1120	20081120	20111120	4	40.49	62.00	0.97	133.00					0.97	3.73	6.49	9.24	12.00	13.00	14.00	15.00	16.00	45.25	74.50	103.75	133.00			
05559700	1121	20081121	20111121	4	35.75	53.80	1.00	116.00					1.00	3.75	6.50	9.25	12.00	12.50	13.00	13.50	14.00	39.50	65.00	90.50	116.00			
05559700	1122	20081122	20111122	4	32.33	47.43	1.30	103.00					1.30	3.73	6.15	8.57	11.00	11.75	12.50	13.25	14.00	36.25	58.50	80.75	103.00			
05559700	1123	20081123	20111123	4	30.88	42.53	1.50	94.00					1.50	4.12	6.75	9.38	12.00	13.00	14.00	15.00	16.00	35.50	55.00	74.50	94.00			
05559700	1124	20081124	20111124	4	44.90	70.97	1.60	151.00					1.60	4.20	6.80	9.40	12.00	12.75	13.50	14.25	15.00	49.00	83.00	117.00	151.00			
05559700	1125	20081125	20111125	4	71.90	125.49	2.60	260.00					2.60	4.70	6.80	8.90	11.00	11.75	12.50	13.25	14.00	75.50	137.00	198.50	260.00			
05559700	1126	20081126	20111126	4	55.83	91.01	2.30	192.00					2.30	4.47	6.65	8.82	11.00	12.75	14.50	16.25	18.00	61.50	105.00	148.50	192.00			
05559700	1127	20081127	20111127	4	69.50	76.98	2.00	163.00					2.00	4.25	6.50	8.75	11.00	33.75	56.50	79.25	102.00	117.25	132.50	147.75	163.00			
05559700	1128	20081128	20111128	4	54.38	64.64	1.50	142.00					1.50	3.62	5.75	7.88	10.00	23.50	37.00	50.50	64.00	83.50	103.00	122.50	142.00			
05559700	1129	20081129	20111129	4	45.38	54.71	1.50	122.00					1.50	3.88	6.25	8.62	11.00	20.00	29.00	38.00	47.00	65.75	84.50	103.25	122.00			
05559700	1130	20081130	20101130	3	39.73	56.73	2.20	105.00						2.20	4.16	6.12	8.08	10.04	12.00	30.60	49.20	67.80	86.40	105.00				
05559700	1201	20081201	20101201	3	36.43	50.95	2.30	95.00						2.30	4.24	6.18	8.12	10.06	12.00	28.60	45.20	61.80	78.40	95.00				
05559700	1202	20071202	20101202	4	25.61	41.23	0.26	87.00					0.26	0.99	1.73	2.46	3.20	5.40	7.60	9.80	12.00	30.75	49.50	68.25	87.00			
05559700	1203	20071203	20101203	4	23.05	37.60	0.29	79.00					0.29	0.69	1.09	1.50	1.90	4.17	6.45	8.72	11.00	28.00	45.00	62.00	79.00			
05559700	1204	20071204	20101204	4	20.34	32.71	0.26	69.00					0.26	0.72	1.18	1.64	2.10	4.08	6.05	8.03	10.00	24.75	39.50	54.25	69.00			
05559700	1205	20071205	20101205	4	19.03	29.58	0.33	63.00					0.33	1.00	1.67	2.33	3.00	4.70	6.40	8.10	9.80	23.10	36.40	49.70	63.00			
05559700	1206	20071206	20101206	4	18.04	28.30	0.25	60.00					0.25	0.66	1.07	1.49	1.90	3.92	5.95	7.97	10.00	22.50	35.00	47.50	60.00			
05559700	1207	20071207	20101207	4	18.16	28.31	0.23	60.00					0.23	0.52	0.81	1.11	1.40	3.80	6.20	8.60	11.00	23.25	35.50	47.75	60.00			
05559700	1208	20071208	20101208	4	21.73	32.86	0.22	70.00					0.22	0.59	0.96	1.33	1.70	5.03	8.35	11.68	15.00	28.75	42.50	56.25	70.00			
05559700	1209	20071209	20101209	4	61.75	103.08	0.21	215.00					0.21	0.61	1.00	1.40	1.80	8.85	15.90	22.95	30.00	76.25	122.50	168.75	215.00			
05559700	1210	20071210	20101210	4	57.78	69.51	0.21	143.00					0.21	0.63	1.05	1.48	1.90	22.93	43.95	64.97	86.00	100.25	114.50	128.75	143.00			
05559700	1211	20071211	20101211	4	56.92	72.95	0.90	155.00					0.90	1.12	1.35	1.57	1.80	18.85	35.90	52.95	70.00	91.25	112.50	133.75	155.00			
05559700	1212	20071212	20101212	4	49.83	63.70	1.60	136.00					1.60	1.62	1.65	1.68	1.70	16.27	30.85	45.42	60.00	79.00	98.00	117.00	136.00			
05559700	1213	20071213	20101213	4	37.27	44.37	1.50	93.00					1.50	1.52	1.55	1.57	1.60	14.45	27.30	40.15	53.00	63.00	73.00	83.00	93.00			
05559700	1214	20071214	20101214	4	37.73	46.24	1.40	98.00					1.40	1.43	1.45	1.48	1.50	13.62	25.75	37.88	50.00	62.00	74.00	86.00	98.00			
05559700	1215	20071215	20101215	4	40.70	48.23	1.20	100.00					1.20	1.30	1.40	1.50	1.60	16.20	30.80	45.40	60.00	70.00	80.00	90.00	100.00			
05559700	1216	20071216	20101216	4	50.17	56.86	1.10	108.00					1.10	1.23	1.35	1.48	1.60	23.70	45.80	67.90	90.00	94.50	99.00	103.50	108.00			
05559700	1217	20071217	20101217	4	45.42	53.33	1.00	109.00					1.00	1.18	1.35	1.52	1.70	18.77	35.85	52.92	70.00	79.75	89.50	99.25	109.00			
05559700	1218	20071218	20101218	4	35.67	40.48	0.97	80.00					0.97	1.15	1.33	1.52	1.70	16.27	30.85	45.42	60.00	65.00	70.00	75.00	80.00			
05559700	1219	20071219	20101219	4	32.19	36.70	0.95	74.00					0.95	1.16	1.38	1.59	1.80	14.35	26.90	39.45	52.00	57.50	63.00	68.50	74.00			
05559700	1220	20071220	20101220	4	28.43	32.20	0.94	65.00					0.94	1.16	1.37	1.58	1.80	12.85	23.90	34.95	46.00	50.75	55.50	60.25	65.00			
05559700	1221	20071221	20101221	4	26.75	29.88	1.20	60.00					1.20	1.35	1.50	1.65	1.80	12.35	22.90	33.45	44.00	48.00	52.00	56.00	60.00			
05559700	1222	20071222	20101222	4	25.45	28.17	1.70	58.00					1.70	1.80	1.90	2.00	2.10	11.57	21.05	30.52	40.00	44.50	49.00	53.50	58.00			
05559700	1223	20071223	20101223	4	35.92	32.90	1.70	79.00					1.70	6.78	11.85	16.93	22.00	26.75	31.50	36.25	41.00	50.50	60.00	69.50	79.00			
05559700	1224	20071224	20101224	4	227.93	378.51	1.70	794.00					1.70	12.03	22.35	32.67	43.00	50.50	58.00	65.50	73.00	253.25	433.50	613.75	794.00			
05559700	1225	20071225	20101225	4	351.15	633.01	1.60	1300.00					1.60	12.95	24.30	35.65	47.00	49.25	51.50	53.75	56.00	367.00	678.00	989.00	1300.00			
05559700	1226	20071226	20101226	4	145.15	228.48	1.60	486.00					1.60	9.45	17.30	25.15	33.00	39.75	46.50	53.25	60.00	166.50	273.00	379.50	486.00			
05559700	1227	20071227	20101227	4	637.67	1052.22	1.70	2200.00					1.70	6.53	11.35	16.18	21.00	97.75	174.50	251.25	328.00	796.00	1264.00	1732.00	2200.00			
05559700	1228	20071228	20101228	4	277.77	391.11	2.10	838.00					2.10	5.58	9.05	12.53	16.00	75.75	135.50	195.25	255.00	400.75	546.50	692.25	838.00			
05559700	1229	20071229	20101229	4	150.75	178.11	3.00	376.00					3.00	5.50	8.00	10.50	13.00	62.50	112.00	161.50	211.00	252.25	293.50	334.75	376.00			
05559700	1230	20071230	20101230	4	123.25	133.77	11.00	276.00					11.00	11.00	11.00	11.00	11.00	57.00	103.00	149.00	195.00	215.25	235.50	255.75	276.00			
05559700	1231	20071231	20101231	4	182.00	146.49	10.00	367.00					10.00	47.50	85.00	122.50	160.00	167.75	175.50	183.25	191.00	235.00	279.00	323.00	367.00			
