site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09419658	0509	19880509	20110509	22	3.17	1.83	0.52	6.70		0.54	0.82	1.30	1.36	1.48	1.59	2.13	2.70	2.73	2.95	3.42	3.60	3.69	4.02	4.38	4.94	6.40	6.70	
09419658	0510	19880510	20110510	22	3.28	2.03	0.45	9.70		0.56	1.23	1.39	1.50	1.57	1.96	2.51	2.72	2.83	3.00	3.23	3.46	3.59	3.93	4.20	4.48	5.91	9.19	
09419658	0511	19880511	20110511	22	2.99	1.48	0.53	6.10		0.62	1.16	1.39	1.56	1.60	1.69	2.50	2.62	2.73	2.80	3.06	3.44	3.59	3.73	4.03	4.30	5.33	6.03	
09419658	0512	19880512	20110512	22	2.69	1.49	0.54	6.90		0.55	0.75	1.15	1.38	1.57	1.78	1.91	2.12	2.38	2.75	2.87	2.90	2.90	3.24	3.65	3.88	4.51	6.55	
09419658	0513	19880513	20110513	22	7.33	19.69	0.53	95.00		0.54	0.76	1.25	1.42	1.65	1.97	2.42	2.72	2.91	3.15	3.20	3.52	3.79	4.11	4.28	4.62	8.50	82.25	
09419658	0514	19880514	20110514	22	7.02	14.50	0.43	68.00		0.45	0.74	1.29	1.52	1.82	1.99	2.13	2.70	2.81	3.10	3.59	3.96	4.19	4.33	4.62	4.86	19.90	61.55	
09419658	0515	19880515	20110515	22	2.85	1.60	0.41	5.60		0.44	0.62	0.83	1.18	1.45	1.59	1.61	2.06	2.81	3.10	3.27	3.54	3.79	4.13	4.42	4.50	4.81	5.50	
09419658	0516	19880516	20110516	22	2.58	1.43	0.18	5.00		0.24	0.63	0.86	1.34	1.57	1.69	1.81	1.90	2.00	2.45	2.77	2.80	3.37	3.54	3.95	4.26	4.50	4.92	
09419658	0517	19880517	20110517	22	2.47	1.46	0.00	5.20		0.10	0.64	0.90	1.32	1.40	1.49	1.71	1.90	1.94	2.00	2.39	2.68	2.98	3.25	3.75	4.06	4.81	5.16	
09419658	0518	19880518	20110518	22	2.95	1.90	0.00	6.90		0.09	0.63	0.68	1.02	1.50	1.60	1.90	1.96	2.38	2.95	3.27	3.38	3.69	3.93	4.33	4.82	5.90	6.79	
09419658	0519	19880519	20110519	22	2.87	1.75	0.00	6.30		0.09	0.64	0.79	1.07	1.43	1.50	1.71	2.14	2.70	2.95	3.27	3.30	3.77	3.84	4.25	4.60	5.27	6.15	
09419658	0520	19880520	20110520	22	2.47	1.66	0.09	6.30		0.17	0.68	0.87	1.11	1.20	1.29	1.50	1.54	1.70	1.85	2.46	2.70	2.98	3.51	3.65	3.84	5.21	6.15	
09419658	0521	19880521	20110521	22	3.94	6.12	0.00	30.00		0.10	0.67	0.95	1.20	1.35	1.58	1.70	1.74	1.94	2.35	2.77	3.04	3.10	3.31	4.33	4.64	7.41	26.71	
09419658	0522	19880522	20110522	22	2.66	1.91	0.00	8.10		0.10	0.74	1.07	1.32	1.48	1.59	1.60	1.70	1.81	2.15	2.30	2.46	2.69	3.05	3.73	4.52	5.56	7.75	
09419658	0523	19880523	20110523	23	2.62	1.91	0.07	7.00		0.18	0.66	0.94	1.26	1.50	1.52	1.60	1.66	1.70	1.90	2.00	2.12	2.54	3.26	3.70	4.88	5.98	6.82	
09419658	0524	19880524	20110524	23	6.54	13.36	0.62	55.00		0.65	0.87	1.00	1.24	1.50	1.50	1.54	1.90	2.18	2.40	2.54	2.70	2.70	3.58	3.90	5.66	27.36	52.20	
09419658	0525	19880525	20110525	22	3.60	3.58	0.63	14.00		0.67	0.92	1.04	1.16	1.43	1.50	1.61	1.86	2.13	2.40	2.67	2.94	3.57	3.63	4.30	5.62	10.93	13.85	
09419658	0526	19880526	20110526	22	4.87	10.06	0.64	49.00		0.68	0.94	1.00	1.06	1.40	1.50	1.60	1.68	2.04	2.30	2.63	2.94	3.29	3.44	3.83	4.42	8.23	43.02	
09419658	0527	19880527	20110527	23	4.15	6.77	0.64	34.00		0.70	1.00	1.10	1.34	1.40	1.42	1.58	1.88	2.00	2.10	2.76	3.04	3.28	3.72	3.90	4.76	7.34	28.86	
09419658	0528	19880528	20110528	22	2.59	2.01	0.46	8.80		0.49	0.74	1.07	1.26	1.38	1.40	1.50	1.52	1.64	1.80	1.96	2.56	2.89	3.03	3.42	3.84	6.01	8.48	
09419658	0529	19880529	20110529	22	2.93	2.46	0.36	9.00		0.40	0.76	1.04	1.10	1.18	1.29	1.30	1.46	1.81	2.00	2.46	2.70	3.27	3.54	3.95	4.22	8.02	8.88	
09419658	0530	19880530	20110530	22	2.57	2.30	0.03	9.10		0.11	0.59	0.85	1.10	1.10	1.10	1.40	1.40	1.50	1.75	2.12	2.38	2.69	3.31	3.50	3.80	7.05	8.99	
09419658	0531	19880531	20110531	22	2.63	2.02	0.12	8.80		0.20	0.74	1.03	1.10	1.18	1.38	1.50	1.64	1.80	2.00	2.20	2.60	3.17	3.52	3.73	3.84	5.81	8.46	
09419658	0601	19880601	20110601	22	5.02	8.65	0.00	42.00		0.10	0.66	0.79	1.01	1.18	1.29	1.81	2.02	2.57	2.75	3.06	3.60	3.98	4.11	4.85	7.08	8.75	37.03	
09419658	0602	19880602	20110602	22	4.20	5.31	0.52	25.00		0.54	0.74	0.99	1.06	1.18	1.20	1.60	1.72	2.12	2.90	3.49	3.86	3.90	4.32	4.50	5.46	9.86	22.90	
09419658	0603	19880603	20110603	22	3.40	3.07	0.36	14.00		0.40	0.72	0.89	0.96	1.07	1.28	1.31	1.70	2.57	2.90	3.23	3.78	4.28	4.43	4.70	4.82	7.12	13.09	
09419658	0604	19880604	20110604	22	2.94	2.33	0.16	9.00		0.24	0.74	0.84	0.88	1.12	1.29	1.40	1.48	1.91	2.35	2.67	2.86	3.56	3.93	4.35	4.92	6.75	8.69	
09419658	0605	19880605	20110605	23	2.83	1.74	0.67	6.40		0.68	0.75	0.89	1.07	1.30	1.42	1.58	1.94	2.42	2.60	2.78	3.26	3.74	3.98	4.00	4.24	5.82	6.34	
09419658	0606	19880606	20110606	23	3.22	2.10	0.46	7.50		0.50	0.75	0.94	1.16	1.40	1.44	1.72	2.20	2.64	2.80	3.20	3.52	4.12	4.60	4.80	5.46	6.46	7.30	
09419658	0607	19880607	20110607	23	5.29	10.84	0.46	54.00		0.50	0.72	0.91	1.16	1.30	1.42	1.62	2.22	2.66	2.70	2.90	3.06	3.84	4.52	4.90	5.32	7.92	44.92	
09419658	0608	19880608	20110608	23	3.39	3.75	0.47	18.00		0.52	0.70	0.94	1.26	1.30	1.50	1.54	1.60	1.76	1.90	2.54	2.86	3.10	3.58	4.20	5.32	7.30	15.98	
09419658	0609	19880609	20110609	23	2.91	2.24	0.23	9.60		0.28	0.56	0.71	1.11	1.30	1.36	1.68	1.98	2.42	2.70	2.74	2.98	3.28	3.48	3.50	4.22	6.64	9.12	
09419658	0610	19880610	20110610	22	18.37	74.31	0.13	351.00		0.18	0.55	0.73	1.02	1.27	1.39	1.81	1.90	2.04	2.35	2.46	2.66	2.89	3.39	4.30	4.64	6.20	299.32	
09419658	0611	19880611	20110611	22	2.51	1.60	0.47	7.40		0.51	0.77	0.96	1.16	1.27	1.48	1.61	1.90	2.04	2.30	2.43	2.50	2.69	2.86	3.52	3.98	4.41	6.96	
09419658	0612	19880612	20110612	22	2.39	1.54	0.47	6.30		0.51	0.82	0.97	1.11	1.27	1.39	1.61	1.90	1.90	1.90	2.03	2.42	2.50	2.70	2.88	3.68	5.32	6.22	
09419658	0613	19880613	20110613	22	2.51	1.83	0.58	7.90		0.59	0.69	0.84	0.95	1.14	1.38	1.52	1.90	1.94	2.10	2.40	2.50	2.59	2.70	2.88	3.72	5.64	7.62	
09419658	0614	19880614	20110614	22	2.58	2.16	0.05	10.00		0.16	0.78	0.87	0.96	1.22	1.39	1.61	1.82	2.00	2.25	2.30	2.46	2.50	2.61	2.85	3.66	5.62	9.42	
09419658	0615	19880615	20110615	22	2.88	3.22	0.01	16.00		0.13	0.81	0.86	0.97	1.15	1.38	1.70	1.74	2.04	2.35	2.40	2.48	2.69	2.93	3.23	3.66	5.12	14.39	
09419658	0616	19880616	20110616	22	3.42	5.21	0.04	26.00		0.15	0.78	0.85	0.97	1.07	1.46	1.60	1.84	2.44	2.50	2.63	2.70	2.98	3.30	3.45	4.02	4.82	22.85	
09419658	0617	19880617	20110617	22	2.80	2.61	0.19	12.00		0.28	0.77	0.85	1.03	1.10	1.28	1.50	1.64	1.91	2.15	2.33	2.40	2.59	2.76	3.52	4.48	6.18	11.19	
09419658	0618	19880618	20110618	22	2.81	2.52	0.39	12.00		0.42	0.64	0.80	0.90	1.06	1.28	1.61	1.86	2.21	2.45	2.56	2.60	2.69	3.27	3.90	4.02	5.55	11.10	
09419658	0619	19880619	20110619	22	2.42	1.35	0.65	5.70		0.67	0.77	0.87	1.03	1.25	1.57	1.81	2.02	2.10	2.20	2.43	2.50	2.69	2.77	3.42	3.74	4.41	5.52	
09419658	0620	19880620	20110620	22	2.60	2.03	0.63	9.70		0.65	0.76	0.84	1.03	1.18	1.29	1.52	1.82	1.94	2.10	2.40	2.66	2.79	3.10	3.17	3.72	4.96	9.03	
09419658	0621	19880621	20110621	22	2.48	1.59	0.76	5.90		0.79	0.94	0.97	1.06	1.25	1.48	1.50	1.62	1.77	1.95	2.19	2.46	2.50	2.78	3.55	3.90	5.57	5.86	
09419658	0622	19880622	20110622	22	2.54	1.93	0.55	7.70		0.58	0.80	0.92	1.16	1.38	1.40	1.50	1.60	1.64	1.85	2.19	2.38	2.59	2.74	3.20	3.78	6.51	7.67	
09419658	0623	19880623	20110623	22	2.54	1.84	0.72	8.10		0.73	0.79	0.89	0.99	1.37	1.50	1.60	1.66	1.94	2.00	2.19	2.38	2.50	2.77	3.48	3.82	5.63	7.81	
09419658	0624	19880624	20110624	22	2.42	1.47	0.79	6.90		0.79	0.82	0.91	0.97	1.37	1.59	1.70	1.76	2.00	2.00	2.26	2.48	2.69	2.94	3.40	3.70	4.21	6.51	
09419658	0625	19880625	20110625	22	2.39	1.30	0.77	5.10		0.77	0.83	0.98	1.06	1.48	1.60	1.70	1.72	1.91	2.15	2.40	2.50	2.59	2.73	3.15	3.76	4.72	5.07	
09419658	0626	19880626	20110626	22	2.23	1.13	0.77	4.30		0.77	0.83	0.92	0.98	1.00	1.54	1.60	1.72	1.91	2.15	2.40	2.58	2.60	2.73	3.08	3.42	4.07	4.27	
09419658	0627	19880627	20110627	22	2.27	1.20	0.76	4.30		0.77	0.82	0.86	0.94	0.99	1.45	1.60	1.68	2.04	2.10	2.36	2.58	2.69	3.00	3.08	3.54	4.24	4.30	
09419658	0628	19880628	20110628	22	2.27	1.10	0.76	4.30		0.78	0.93	1.02	1.10	1.32	1.49	1.70	1.72	1.87	2.10	2.33	2.48	2.69	2.75	3.27	3.58	3.97	4.25	
09419658	0629	19880629	20110629	22	2.41	1.17	0.79	4.30		0.81	0.95	0.99	1.06	1.18	1.38	1.81	2.02	2.13	2.35	2.50	2.66	3.08	3.31	3.45	3.68	4.14	4.29	
09419658	0630	19880630	20110630	22	2.31	1.21	0.78	4.40		0.79	0.82	0.85	0.92	0.99	1.54	1.71	1.90	2.00	2.35	2.50	2.58	2.69	2.80	3.00	3.68	4.30	4.38	
09419658	0701	19880701	20110701	22	2.33	1.22	0.65	4.40		0.67	0.78	0.89	0.96	0.99	1.36	1.81	2.04	2.20	2.40	2.60	2.60	2.60	2.72	3.08	3.76	4.27	4.38	
09419658	0702	19880702	20110702	22	2.35	1.33	0.78	4.80		0.79	0.86	0.93	0.98	1.07	1.10	1.33	1.94	2.13	2.20	2.33	2.56	2.69	2.74	3.20	3.78	4.71	4.80	
09419658	0703	19880703	20110703	22	3.14	4.59	0.78	23.00		0.78	0.82	0.90	0.98	1.07	1.10	1.33	1.92	2.00	2.10	2.27	2.46	2.69	2.74	3.23	3.84	4.54	20.24	
09419658	0704	19880704	20110704	22	2.23	1.23	0.70	4.40		0.71	0.79	0.90	0.96	0.99	1.09	1.30	1.52	2.07	2.20	2.33	2.56	2.69	3.11	3.25	3.44	4.20	4.37	
09419658	0705	19880705	20110705	22	2.22	1.26	0.41	4.70		0.47	0.81	0.89	0.95	0.99	1.27	1.32	1.74	1.90	2.05	2.20	2.52	2.60	2.75	3.25	3.44	4.30	4.64	
09419658	0706	19880706	20110706	22	3.98	8.37	0.27	41.00		0.35	0.79	0.89	1.00	1.15	1.29	1.41	1.52	1.60	1.90	2.46	2.68	2.70	3.60	3.60	3.84	4.54	35.54	
09419658	0707	19880707	20110707	22	2.52	1.49	0.00	4.90		0.11	0.77	0.85	1.03	1.18	1.29	1.40	1.58	2.37	2.60	2.77	3.04	3.38	3.60	3.73	4.14	4.74	4.88	
09419658	0708	19880708	20110708	22	46.19	201.44	0.00	948.00		0.11	0.78	0.95	1.16	1.20	1.38	1.60	1.82	2.44	2.95	3.27	3.54	3.60	3.75	4.33	4.82	11.80	807.75	
09419658	0709	19880709	20110709	22	21.49	80.35	0.00	380.00		0.11	0.77	0.90	1.06	1.18	1.29	1.54	2.32	2.47	2.65	2.83	2.98	3.29	3.51	3.75	4.76	25.10	326.90	
09419658	0710	19880710	20110710	22	10.12	34.71	0.05	165.00		0.15	0.77	0.89	0.98	1.07	1.10	1.30	1.34	1.89	2.65	2.77	2.80	2.90	3.05	3.50	3.78	11.51	142.35	
09419658	0711	19880711	20110711	22	3.17	3.94	0.11	19.00		0.20	0.71	0.79	0.85	1.04	1.10	1.21	1.32	1.65	2.35	2.67	2.70	3.08	3.50	3.67	4.28	6.47	17.17	
09419658	0712	19880712	20110712	23	9.50	33.72	0.46	164.00		0.52	0.77	0.78	0.80	1.10	1.22	1.30	1.36	1.88	2.40	2.52	2.64	2.88	3.40	3.70	4.48	6.26	132.50	
09419658	0713	19880713	20110713	23	2.37	1.58	0.12	6.00		0.25	0.77	0.82	0.86	1.00	1.30	1.34	1.52	2.00	2.30	2.42	2.58	2.76	2.88	3.50	3.54	5.28	6.00	
09419658	0714	19880714	20110714	23	7.88	27.75	0.08	135.00		0.21	0.76	0.78	0.89	1.10	1.22	1.34	1.40	1.48	2.30	2.30	2.34	2.46	2.66	2.90	3.48	5.46	109.26	
09419658	0715	19880715	20110715	22	4.87	12.17	0.74	59.00		0.74	0.76	0.86	1.03	1.10	1.28	1.30	1.42	1.78	2.30	2.37	2.56	2.69	3.22	3.50	3.96	5.52	51.05	
09419658	0716	19880716	20110716	23	4.13	6.12	0.72	23.00		0.72	0.76	0.81	0.96	1.10	1.24	1.44	1.74	2.06	2.30	2.32	2.52	3.18	3.58	3.60	4.60	16.16	23.00	
09419658	0717	19880717	20110717	22	3.11	4.51	0.01	22.00		0.10	0.64	0.77	0.81	0.95	1.09	1.11	1.30	1.37	1.70	2.23	2.64	3.08	3.50	3.52	3.88	5.73	19.60	
09419658	0718	19880718	20110718	23	6.66	13.56	0.57	65.00		0.58	0.67	0.78	0.81	0.92	1.02	1.18	1.72	2.56	2.70	3.06	3.86	4.52	4.88	5.00	6.02	17.80	56.20	
09419658	0719	19880719	20110719	23	8.90	20.28	0.08	91.00		0.18	0.60	0.72	0.78	1.00	1.10	1.22	1.70	2.14	2.40	2.90	3.86	4.52	5.60	6.00	6.70	32.60	82.20	
09419658	0720	19880720	20110720	22	8.17	27.93	0.17	133.00		0.21	0.51	0.69	0.75	1.02	1.10	1.10	1.26	1.64	2.00	2.29	2.48	2.59	2.78	3.70	4.46	5.68	113.92	
09419658	0721	19880721	20110721	23	12.29	36.26	0.00	168.00		0.13	0.68	0.73	0.76	0.92	1.02	1.14	1.80	2.36	2.40	2.54	2.78	3.26	3.98	4.20	4.78	40.84	147.00	
09419658	0722	19880722	20110722	23	4.55	7.21	0.00	30.00		0.12	0.64	0.77	0.83	1.00	1.02	1.10	1.22	1.30	2.10	2.42	2.58	3.24	4.08	4.40	4.84	17.40	28.20	
09419658	0723	19880723	20110723	23	4.88	7.13	0.00	26.00		0.11	0.62	0.74	0.82	0.87	0.94	1.00	1.18	1.94	2.40	2.54	3.02	3.68	3.96	4.20	6.08	20.00	25.60	
09419658	0724	19880724	20110724	22	10.07	37.11	0.22	176.00		0.27	0.59	0.69	0.77	0.88	0.99	1.03	1.60	1.67	1.80	1.86	2.22	2.49	2.70	2.92	3.68	7.59	150.95	
09419658	0725	19880725	20110725	22	2.50	2.63	0.14	12.00		0.20	0.55	0.62	0.78	0.88	0.99	1.11	1.32	1.50	1.70	1.90	2.32	2.50	2.52	2.92	3.68	5.88	11.10	
09419658	0726	19880726	20110726	22	2.30	2.16	0.02	10.00		0.09	0.51	0.63	0.80	0.90	0.94	1.10	1.22	1.70	1.80	1.96	2.40	2.50	2.61	2.88	3.44	4.85	9.25	
09419658	0727	19880727	20110727	22	2.15	1.82	0.19	8.50		0.24	0.56	0.63	0.77	0.87	0.89	1.10	1.16	1.47	1.65	2.15	2.48	2.69	2.71	2.88	3.22	4.06	7.87	
09419658	0728	19880728	20110728	22	8.22	16.23	0.39	55.00		0.42	0.63	0.78	0.90	1.05	1.10	1.12	1.62	1.91	2.40	2.50	2.66	3.17	3.31	3.45	3.88	45.20	53.80	
09419658	0729	19880729	20110729	22	6.82	15.52	0.40	69.00		0.43	0.65	0.73	0.83	0.91	0.99	1.15	2.00	2.07	2.35	2.63	2.94	3.10	3.54	3.98	4.68	25.66	63.75	
09419658	0730	19880730	20110730	22	2.84	2.77	0.59	13.00		0.61	0.73	0.86	0.95	0.99	1.09	1.81	1.94	2.13	2.25	2.50	2.60	2.69	3.11	3.20	3.36	6.72	12.22	
09419658	0731	19880731	20110731	22	3.34	3.40	0.55	16.00		0.57	0.75	0.94	1.06	1.10	1.64	1.90	1.92	2.14	2.50	2.67	2.78	2.99	3.42	4.53	4.72	7.53	14.86	
09419658	0801	19880801	20110801	22	9.78	21.79	0.57	93.00		0.59	0.75	0.92	1.54	1.98	2.00	2.21	2.36	2.63	2.70	3.29	3.60	3.79	4.13	4.42	5.74	42.70	87.30	
09419658	0802	19880802	20110802	22	5.01	11.14	0.49	54.00		0.50	0.61	0.73	0.92	1.00	1.36	1.61	1.80	1.83	2.10	2.56	2.78	3.46	3.81	3.95	4.14	8.29	47.22	
09419658	0803	19880803	20110803	22	2.85	2.16	0.59	7.50		0.59	0.61	0.70	0.96	1.10	1.10	1.12	1.52	1.81	2.35	2.63	3.10	3.87	4.02	4.28	4.58	6.95	7.49	
09419658	0804	19880804	20110804	22	2.34	1.62	0.59	7.20		0.60	0.67	0.78	0.95	1.00	1.36	1.41	1.50	1.54	1.80	2.26	2.64	2.70	3.02	3.33	3.78	4.27	6.77	
09419658	0805	19880805	20110805	22	2.41	1.67	0.68	7.80		0.68	0.74	0.90	0.96	1.00	1.18	1.50	1.56	1.83	2.05	2.40	2.66	2.70	2.85	3.33	3.60	4.34	7.29	
09419658	0806	19880806	20110806	22	4.19	8.18	0.69	40.00		0.71	0.83	0.92	0.98	1.00	1.27	1.41	1.56	1.91	2.25	2.59	2.70	2.98	3.70	3.73	3.96	6.95	35.20	
09419658	0807	19880807	20110807	23	2.93	1.82	0.67	7.50		0.68	0.80	0.97	1.00	1.30	1.50	1.62	1.86	2.54	2.70	3.22	3.70	3.82	3.98	4.10	4.36	5.40	7.12	
09419658	0808	19880808	20110808	22	5.71	13.40	0.77	65.00		0.79	0.92	0.94	0.99	1.00	1.27	1.52	1.82	2.11	2.60	3.02	3.52	3.60	4.01	4.20	4.58	8.23	56.57	
09419658	0809	19880809	20110809	22	25.24	65.21	0.58	284.00		0.62	0.84	0.91	0.98	1.00	1.45	1.61	1.82	2.04	2.50	3.29	3.92	4.00	5.18	8.78	16.40	112.50	261.65	
09419658	0810	19880810	20110810	22	11.70	30.44	0.79	122.00		0.80	0.86	0.92	0.97	1.07	1.10	1.42	1.70	1.73	2.00	2.52	2.78	3.37	3.62	3.85	4.68	62.60	116.60	
09419658	0811	19880811	20110811	22	7.38	21.00	0.77	101.00		0.79	0.94	0.98	1.06	1.32	1.58	1.71	1.88	2.34	2.70	2.80	3.44	3.69	3.74	4.20	5.10	7.15	86.95	
09419658	0812	19880812	20110812	22	3.44	3.78	0.60	18.00		0.64	0.90	0.98	1.00	1.07	1.37	1.80	1.82	1.97	2.35	2.73	2.96	3.57	3.81	3.98	4.24	7.67	16.50	
09419658	0813	19880813	20110813	22	6.86	18.38	0.29	88.00		0.34	0.67	0.91	0.99	1.15	1.20	1.52	1.82	1.94	2.00	2.65	3.00	3.57	4.10	4.12	4.20	12.39	77.05	
09419658	0814	19880814	20110814	22	3.99	6.65	0.30	32.00		0.34	0.69	0.92	0.96	1.07	1.10	1.41	1.56	1.83	2.45	3.00	3.00	3.10	3.63	3.98	4.20	8.96	28.85	
09419658	0815	19880815	20110815	22	9.91	20.51	0.60	73.00		0.64	0.89	0.93	0.98	1.07	1.10	1.20	1.26	1.60	1.85	2.62	3.00	3.67	3.90	3.95	4.18	54.30	70.60	
09419658	0816	19880816	20110816	22	17.99	61.66	0.61	290.00		0.64	0.81	0.93	1.06	1.10	1.10	1.21	1.34	1.60	1.85	2.16	2.86	3.00	4.02	4.28	4.50	39.80	254.00	
09419658	0817	19880817	20110817	22	11.91	28.78	0.73	119.00		0.76	0.96	1.04	1.10	1.10	1.10	1.41	1.66	1.90	2.20	2.83	3.16	3.77	4.11	4.30	5.88	59.20	112.55	
09419658	0818	19880818	20110818	22	2.92	2.00	0.27	7.00		0.34	0.77	0.92	0.98	1.00	1.09	1.41	1.58	2.11	2.85	3.27	3.86	4.09	4.11	4.22	4.54	6.26	6.97	
09419658	0819	19880819	20110819	22	9.78	31.43	0.49	150.00		0.51	0.63	0.79	0.93	0.96	0.98	1.14	1.82	1.90	2.55	3.33	3.64	3.89	4.20	4.42	5.46	9.76	129.00	
09419658	0820	19880820	20110820	22	19.28	74.01	0.60	350.00		0.61	0.72	0.84	0.89	0.92	0.97	1.02	1.46	1.73	1.85	2.75	3.28	3.96	4.01	4.15	4.82	18.00	300.65	
09419658	0821	19880821	20110821	22	5.46	10.48	0.23	50.00		0.29	0.64	0.70	0.79	0.82	0.87	1.01	1.36	1.67	1.85	2.81	3.70	4.08	4.59	5.58	7.10	11.40	44.30	
09419658	0822	19880822	20110822	22	4.32	5.85	0.21	26.00		0.27	0.65	0.70	0.78	0.81	0.90	1.01	1.36	1.67	1.85	2.68	3.50	4.26	4.37	5.10	6.80	11.40	23.90	
09419658	0823	19880823	20110823	22	5.34	12.23	0.64	59.00		0.65	0.69	0.71	0.76	0.79	0.81	1.11	1.38	1.73	1.85	2.75	3.20	3.39	3.73	4.42	5.78	8.92	51.65	
09419658	0824	19880824	20110824	22	3.54	4.46	0.61	21.00		0.62	0.69	0.75	0.80	0.82	0.85	1.11	1.40	1.83	1.90	2.75	3.28	3.58	3.76	4.45	5.30	7.81	19.12	
09419658	0825	19880825	20110825	23	5.34	12.59	0.27	62.00		0.33	0.63	0.72	0.78	0.86	0.90	1.12	1.42	1.74	2.00	2.32	3.32	3.56	3.84	3.90	4.86	9.00	51.48	
09419658	0826	19880826	20110826	23	3.98	5.57	0.25	24.00		0.32	0.60	0.66	0.81	0.93	0.97	1.11	1.36	1.64	1.90	2.16	3.24	3.54	3.86	4.00	5.12	12.96	22.40	
09419658	0827	19880827	20110827	22	52.32	211.47	0.23	996.00		0.28	0.57	0.64	0.75	0.85	0.96	1.01	1.44	2.04	2.65	3.27	3.54	3.79	5.10	7.25	11.00	61.90	858.90	
09419658	0828	19880828	20110828	22	3.34	3.65	0.20	16.00		0.25	0.57	0.64	0.73	0.79	0.96	1.10	1.22	1.54	2.20	2.92	3.44	3.69	3.92	4.28	5.28	8.02	14.83	
09419658	0829	19880829	20110829	22	5.73	10.60	0.40	47.00		0.42	0.54	0.62	0.76	0.84	0.90	1.00	1.52	2.17	2.60	3.02	3.28	3.87	4.72	4.92	5.28	20.23	43.70	
09419658	0830	19880830	20110830	22	15.71	46.09	0.49	215.00		0.51	0.68	0.86	0.92	0.94	1.26	1.81	2.16	3.34	3.75	4.29	4.74	4.89	5.04	5.42	7.70	43.90	191.45	
09419658	0831	19880831	20110831	22	5.14	7.76	0.47	32.00		0.49	0.68	0.89	0.92	1.06	1.10	1.32	1.70	1.73	1.85	2.75	3.60	3.89	4.57	5.20	5.48	19.30	30.50	
09419658	0901	19880901	20110901	22	10.00	32.25	0.33	153.00		0.37	0.62	0.78	0.93	0.95	0.96	1.00	1.52	1.64	1.75	1.93	2.88	3.29	3.94	4.40	4.94	17.02	133.35	
09419658	0902	19880902	20110902	22	9.32	25.77	0.29	122.00		0.29	0.39	0.64	0.82	0.94	0.99	1.10	1.14	1.48	1.80	1.93	2.88	3.48	4.46	5.08	6.34	20.00	106.70	
09419658	0903	19880903	20110903	22	23.30	95.40	0.28	450.00		0.28	0.40	0.78	1.00	1.00	1.00	1.11	1.32	1.54	1.80	1.86	2.46	2.98	3.20	4.20	4.58	16.26	385.65	
09419658	0904	19880904	20110904	22	14.96	52.76	0.33	250.00		0.34	0.46	0.78	1.00	1.00	1.00	1.30	1.48	1.83	1.95	2.26	2.96	3.10	4.32	4.55	6.10	20.10	216.10	
09419658	0905	19880905	20110905	23	2.87	2.26	0.45	8.00		0.48	0.61	0.82	0.96	1.20	1.22	1.30	1.36	1.72	2.00	2.36	3.04	3.34	3.82	4.30	5.06	6.94	7.86	
09419658	0906	19880906	20110906	22	3.72	6.75	0.32	33.00		0.36	0.68	0.93	1.00	1.15	1.38	1.41	1.64	1.83	1.95	2.00	2.24	2.87	3.15	3.67	3.90	6.79	29.23	
09419658	0907	19880907	20110907	22	2.51	1.77	0.40	6.80		0.43	0.66	0.91	1.06	1.10	1.28	1.30	1.48	1.83	1.90	1.96	2.24	3.25	3.63	3.90	4.02	5.54	6.67	
09419658	0908	19880908	20110908	23	9.21	24.92	0.65	121.00		0.66	0.77	0.88	1.06	1.20	1.20	1.32	1.68	2.20	2.60	3.38	3.70	3.82	3.90	4.40	5.74	19.80	101.40	
09419658	0909	19880909	20110909	23	8.98	25.07	0.53	118.00		0.58	0.79	0.99	1.10	1.20	1.22	1.34	1.58	1.78	1.90	2.64	2.84	2.96	3.24	3.90	4.28	26.52	102.40	
09419658	0910	19880910	20110910	22	6.74	19.82	0.57	95.00		0.58	0.71	0.97	1.10	1.25	1.30	1.50	1.56	1.83	2.00	2.42	2.84	2.90	3.15	3.60	3.88	8.31	82.24	
09419658	0911	19880911	20110911	22	31.12	107.01	0.64	491.00		0.68	0.92	1.04	1.10	1.18	1.29	1.41	1.52	1.67	1.80	2.32	2.68	2.89	3.11	3.25	3.84	104.00	438.80	
09419658	0912	19880912	20110912	22	4.78	9.09	0.66	44.00		0.70	0.92	1.01	1.10	1.18	1.29	1.41	1.64	1.87	2.30	2.60	2.68	3.08	3.26	4.03	5.66	9.14	38.87	
09419658	0913	19880913	20110913	22	8.75	29.14	0.62	139.00		0.67	0.93	0.98	1.06	1.18	1.20	1.50	1.52	1.67	2.20	2.67	2.78	3.18	3.44	4.72	4.84	5.58	119.00	
09419658	0914	19880914	20110914	22	21.86	91.62	0.62	432.00		0.67	0.95	0.99	1.06	1.18	1.20	1.41	1.52	1.64	1.75	2.45	2.88	3.00	3.21	3.60	4.50	4.88	367.95	
09419658	0915	19880915	20110915	22	3.08	2.83	0.62	14.00		0.67	0.99	1.15	1.20	1.20	1.38	1.42	1.84	2.17	2.70	2.96	3.00	3.10	3.21	3.62	4.72	5.24	12.70	
09419658	0916	19880916	20110916	22	2.53	1.55	0.62	5.50		0.67	1.02	1.10	1.10	1.18	1.38	1.41	1.52	1.67	2.00	2.52	2.78	3.18	3.32	3.52	3.96	5.30	5.47	
