site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
10010060	0601	20090601	20110601	3	3386.67	3226.55	1410.00	7110.00						1410.00	1456.00	1502.00	1548.00	1594.00	1640.00	2734.00	3828.00	4922.00	6016.00	7110.00				
10010060	0602	20090602	20110602	3	3466.33	3744.00	959.00	7770.00						959.00	1101.20	1243.40	1385.60	1527.80	1670.00	2890.00	4110.00	5330.00	6550.00	7770.00				
10010060	0603	20090603	20110603	3	3936.67	3692.92	1730.00	8200.00						1730.00	1760.00	1790.00	1820.00	1850.00	1880.00	3144.00	4408.00	5672.00	6936.00	8200.00				
10010060	0604	20090604	20110604	3	3696.67	3597.11	1580.00	7850.00						1580.00	1596.00	1612.00	1628.00	1644.00	1660.00	2898.00	4136.00	5374.00	6612.00	7850.00				
10010060	0605	20090605	20110605	3	3236.67	3044.62	1370.00	6750.00						1370.00	1414.00	1458.00	1502.00	1546.00	1590.00	2622.00	3654.00	4686.00	5718.00	6750.00				
10010060	0606	20090606	20110606	3	2846.67	2748.48	1220.00	6020.00						1220.00	1236.00	1252.00	1268.00	1284.00	1300.00	2244.00	3188.00	4132.00	5076.00	6020.00				
10010060	0607	20090607	20110607	3	3196.67	2734.60	1140.00	6300.00						1140.00	1342.00	1544.00	1746.00	1948.00	2150.00	2980.00	3810.00	4640.00	5470.00	6300.00				
10010060	0608	20090608	20110608	3	2953.67	3157.74	811.00	6580.00						811.00	942.80	1074.60	1206.40	1338.20	1470.00	2492.00	3514.00	4536.00	5558.00	6580.00				
10010060	0609	20090609	20110609	3	3115.33	3382.15	696.00	6980.00						696.00	890.80	1085.60	1280.40	1475.20	1670.00	2732.00	3794.00	4856.00	5918.00	6980.00				
10010060	0610	20090610	20110610	3	2905.67	3093.90	637.00	6430.00						637.00	839.60	1042.20	1244.80	1447.40	1650.00	2606.00	3562.00	4518.00	5474.00	6430.00				
10010060	0611	20090611	20110611	3	3340.00	2326.46	1840.00	6020.00						1840.00	1904.00	1968.00	2032.00	2096.00	2160.00	2932.00	3704.00	4476.00	5248.00	6020.00				
10010060	0612	20090612	20110612	3	3343.33	2430.97	1900.00	6150.00						1900.00	1916.00	1932.00	1948.00	1964.00	1980.00	2814.00	3648.00	4482.00	5316.00	6150.00				
10010060	0613	20090613	20110613	3	3250.00	2303.63	1920.00	5910.00						1920.00	1920.00	1920.00	1920.00	1920.00	1920.00	2718.00	3516.00	4314.00	5112.00	5910.00				
10010060	0614	20090614	20110614	3	3140.00	2374.01	1560.00	5870.00						1560.00	1646.00	1732.00	1818.00	1904.00	1990.00	2766.00	3542.00	4318.00	5094.00	5870.00				
10010060	0615	20090615	20110615	3	3220.00	2357.71	1760.00	5940.00						1760.00	1800.00	1840.00	1880.00	1920.00	1960.00	2756.00	3552.00	4348.00	5144.00	5940.00				
10010060	0616	20090616	20110616	3	3330.00	1844.88	1970.00	5430.00						1970.00	2094.00	2218.00	2342.00	2466.00	2590.00	3158.00	3726.00	4294.00	4862.00	5430.00				
10010060	0617	20090617	20110617	3	3593.33	2357.17	2090.00	6310.00						2090.00	2148.00	2206.00	2264.00	2322.00	2380.00	3166.00	3952.00	4738.00	5524.00	6310.00				
10010060	0618	20090618	20110618	3	3296.67	1839.19	2200.00	5420.00						2200.00	2214.00	2228.00	2242.00	2256.00	2270.00	2900.00	3530.00	4160.00	4790.00	5420.00				
10010060	0619	20090619	20110619	3	2990.00	1854.27	1860.00	5130.00						1860.00	1884.00	1908.00	1932.00	1956.00	1980.00	2610.00	3240.00	3870.00	4500.00	5130.00				
10010060	0620	20090620	20110620	3	3126.67	2010.98	1720.00	5430.00						1720.00	1822.00	1924.00	2026.00	2128.00	2230.00	2870.00	3510.00	4150.00	4790.00	5430.00				
10010060	0621	20090621	20110621	3	3080.00	1516.54	2150.00	4830.00						2150.00	2172.00	2194.00	2216.00	2238.00	2260.00	2774.00	3288.00	3802.00	4316.00	4830.00				
10010060	0622	20090622	20110622	3	2943.33	2207.74	1570.00	5490.00						1570.00	1610.00	1650.00	1690.00	1730.00	1770.00	2514.00	3258.00	4002.00	4746.00	5490.00				
10010060	0623	20090623	20110623	3	2863.33	2067.30	1630.00	5250.00						1630.00	1646.00	1662.00	1678.00	1694.00	1710.00	2418.00	3126.00	3834.00	4542.00	5250.00				
10010060	0624	20090624	20110624	3	2746.67	2022.88	1310.00	5060.00						1310.00	1422.00	1534.00	1646.00	1758.00	1870.00	2508.00	3146.00	3784.00	4422.00	5060.00				
10010060	0625	20090625	20110625	3	2520.00	1907.64	1220.00	4710.00						1220.00	1302.00	1384.00	1466.00	1548.00	1630.00	2246.00	2862.00	3478.00	4094.00	4710.00				
10010060	0626	20090626	20110626	3	2211.67	2059.13	715.00	4560.00						715.00	844.00	973.00	1102.00	1231.00	1360.00	2000.00	2640.00	3280.00	3920.00	4560.00				
10010060	0627	20090627	20110627	3	1901.00	1961.57	83.00	3980.00						83.00	394.40	705.80	1017.20	1328.60	1640.00	2108.00	2576.00	3044.00	3512.00	3980.00				
10010060	0628	20090628	20110628	3	1370.00	1220.20	0.00	2340.00						0.00	354.00	708.00	1062.00	1416.00	1770.00	1884.00	1998.00	2112.00	2226.00	2340.00				
10010060	0629	20090629	20110629	3	1153.33	1006.00	0.00	1850.00						0.00	322.00	644.00	966.00	1288.00	1610.00	1658.00	1706.00	1754.00	1802.00	1850.00				
10010060	0630	20090630	20110630	3	2073.33	2391.74	0.00	4690.00						0.00	306.00	612.00	918.00	1224.00	1530.00	2162.00	2794.00	3426.00	4058.00	4690.00				
10010060	0701	20090701	20110701	3	2006.67	2250.54	0.00	4440.00						0.00	316.00	632.00	948.00	1264.00	1580.00	2152.00	2724.00	3296.00	3868.00	4440.00				
10010060	0702	20090702	20110702	3	1647.00	2055.09	0.00	3950.00						0.00	198.20	396.40	594.60	792.80	991.00	1582.80	2174.60	2766.40	3358.20	3950.00				
10010060	0703	20090703	20110703	3	1191.33	1445.90	0.00	2800.00						0.00	154.80	309.60	464.40	619.20	774.00	1179.20	1584.40	1989.60	2394.80	2800.00				
10010060	0704	20090704	20110704	3	1069.00	1247.72	0.00	2440.00						0.00	153.40	306.80	460.20	613.60	767.00	1101.60	1436.20	1770.80	2105.40	2440.00				
10010060	0705	20090705	20110705	3	1169.33	1684.41	0.00	3100.00						0.00	81.60	163.20	244.80	326.40	408.00	946.40	1484.80	2023.20	2561.60	3100.00				
10010060	0706	20090706	20110706	3	949.33	1434.89	0.00	2600.00						0.00	49.60	99.20	148.80	198.40	248.00	718.40	1188.80	1659.20	2129.60	2600.00				
10010060	0707	20090707	20110707	3	1051.00	1681.20	0.00	2990.00						0.00	32.60	65.20	97.80	130.40	163.00	728.40	1293.80	1859.20	2424.60	2990.00				
10010060	0708	20090708	20110708	3	1049.67	1657.09	0.00	2960.00						0.00	37.80	75.60	113.40	151.20	189.00	743.20	1297.40	1851.60	2405.80	2960.00				
10010060	0709	20090709	20110709	3	930.00	1610.81	0.00	2790.00						0.00	0.00	0.00	0.00	0.00	0.00	558.00	1116.00	1674.00	2232.00	2790.00				
10010060	0710	20090710	20110710	3	783.33	1356.77	0.00	2350.00						0.00	0.00	0.00	0.00	0.00	0.00	470.00	940.00	1410.00	1880.00	2350.00				
10010060	0711	20090711	20110711	3	713.33	1235.53	0.00	2140.00						0.00	0.00	0.00	0.00	0.00	0.00	428.00	856.00	1284.00	1712.00	2140.00				
10010060	0712	20090712	20110712	3	710.00	1229.76	0.00	2130.00						0.00	0.00	0.00	0.00	0.00	0.00	426.00	852.00	1278.00	1704.00	2130.00				
10010060	0713	20090713	20110713	3	576.67	998.82	0.00	1730.00						0.00	0.00	0.00	0.00	0.00	0.00	346.00	692.00	1038.00	1384.00	1730.00				
10010060	0714	20090714	20110714	3	590.00	1021.91	0.00	1770.00						0.00	0.00	0.00	0.00	0.00	0.00	354.00	708.00	1062.00	1416.00	1770.00				
10010060	0715	20090715	20110715	3	763.33	1322.13	0.00	2290.00						0.00	0.00	0.00	0.00	0.00	0.00	458.00	916.00	1374.00	1832.00	2290.00				
10010060	0716	20090716	20110716	3	670.00	1160.47	0.00	2010.00						0.00	0.00	0.00	0.00	0.00	0.00	402.00	804.00	1206.00	1608.00	2010.00				
10010060	0717	20090717	20110717	3	680.00	1177.79	0.00	2040.00						0.00	0.00	0.00	0.00	0.00	0.00	408.00	816.00	1224.00	1632.00	2040.00				
10010060	0718	20090718	20110718	3	630.00	1091.19	0.00	1890.00						0.00	0.00	0.00	0.00	0.00	0.00	378.00	756.00	1134.00	1512.00	1890.00				
10010060	0719	20090719	20110719	3	780.00	1351.00	0.00	2340.00						0.00	0.00	0.00	0.00	0.00	0.00	468.00	936.00	1404.00	1872.00	2340.00				
10010060	0720	20090720	20110720	3	836.67	1449.15	0.00	2510.00						0.00	0.00	0.00	0.00	0.00	0.00	502.00	1004.00	1506.00	2008.00	2510.00				
10010060	0721	20090721	20110721	3	706.67	1223.98	0.00	2120.00						0.00	0.00	0.00	0.00	0.00	0.00	424.00	848.00	1272.00	1696.00	2120.00				
10010060	0722	20090722	20110722	3	793.33	1374.09	0.00	2380.00						0.00	0.00	0.00	0.00	0.00	0.00	476.00	952.00	1428.00	1904.00	2380.00				
10010060	0723	20090723	20110723	3	590.00	1021.91	0.00	1770.00						0.00	0.00	0.00	0.00	0.00	0.00	354.00	708.00	1062.00	1416.00	1770.00				
10010060	0724	20090724	20110724	3	586.67	1016.14	0.00	1760.00						0.00	0.00	0.00	0.00	0.00	0.00	352.00	704.00	1056.00	1408.00	1760.00				
10010060	0725	20090725	20110725	3	328.00	568.11	0.00	984.00						0.00	0.00	0.00	0.00	0.00	0.00	196.80	393.60	590.40	787.20	984.00				
10010060	0726	20090726	20110726	3	410.00	710.14	0.00	1230.00						0.00	0.00	0.00	0.00	0.00	0.00	246.00	492.00	738.00	984.00	1230.00				
10010060	0727	20090727	20110727	3	483.33	837.16	0.00	1450.00						0.00	0.00	0.00	0.00	0.00	0.00	290.00	580.00	870.00	1160.00	1450.00				
10010060	0728	20090728	20110728	3	553.33	958.40	0.00	1660.00						0.00	0.00	0.00	0.00	0.00	0.00	332.00	664.00	996.00	1328.00	1660.00				
10010060	0729	20090729	20110729	3	570.00	987.27	0.00	1710.00						0.00	0.00	0.00	0.00	0.00	0.00	342.00	684.00	1026.00	1368.00	1710.00				
10010060	0730	20090730	20110730	3	553.33	958.40	0.00	1660.00						0.00	0.00	0.00	0.00	0.00	0.00	332.00	664.00	996.00	1328.00	1660.00				
10010060	0731	20090731	20110731	3	413.33	715.91	0.00	1240.00						0.00	0.00	0.00	0.00	0.00	0.00	248.00	496.00	744.00	992.00	1240.00				
10010060	0801	20090801	20110801	3	633.33	1096.97	0.00	1900.00						0.00	0.00	0.00	0.00	0.00	0.00	380.00	760.00	1140.00	1520.00	1900.00				
10010060	0802	20090802	20110802	3	753.33	1304.81	0.00	2260.00						0.00	0.00	0.00	0.00	0.00	0.00	452.00	904.00	1356.00	1808.00	2260.00				
10010060	0803	20090803	20110803	3	366.67	635.09	0.00	1100.00						0.00	0.00	0.00	0.00	0.00	0.00	220.00	440.00	660.00	880.00	1100.00				
10010060	0804	20090804	20110804	3	526.67	912.21	0.00	1580.00						0.00	0.00	0.00	0.00	0.00	0.00	316.00	632.00	948.00	1264.00	1580.00				
10010060	0805	20090805	20110805	3	840.00	1454.92	0.00	2520.00						0.00	0.00	0.00	0.00	0.00	0.00	504.00	1008.00	1512.00	2016.00	2520.00				
10010060	0806	20090806	20110806	3	633.33	1096.97	0.00	1900.00						0.00	0.00	0.00	0.00	0.00	0.00	380.00	760.00	1140.00	1520.00	1900.00				
10010060	0807	20090807	20110807	3	623.33	1079.65	0.00	1870.00						0.00	0.00	0.00	0.00	0.00	0.00	374.00	748.00	1122.00	1496.00	1870.00				
10010060	0808	20090808	20110808	3	560.00	969.95	0.00	1680.00						0.00	0.00	0.00	0.00	0.00	0.00	336.00	672.00	1008.00	1344.00	1680.00				
10010060	0809	20090809	20110809	3	613.33	1062.32	0.00	1840.00						0.00	0.00	0.00	0.00	0.00	0.00	368.00	736.00	1104.00	1472.00	1840.00				
10010060	0810	20090810	20110810	3	723.33	1252.85	0.00	2170.00						0.00	0.00	0.00	0.00	0.00	0.00	434.00	868.00	1302.00	1736.00	2170.00				
10010060	0811	20090811	20110811	3	693.33	1200.89	0.00	2080.00						0.00	0.00	0.00	0.00	0.00	0.00	416.00	832.00	1248.00	1664.00	2080.00				
10010060	0812	20090812	20110812	3	616.67	1068.10	0.00	1850.00						0.00	0.00	0.00	0.00	0.00	0.00	370.00	740.00	1110.00	1480.00	1850.00				
10010060	0813	20090813	20110813	3	610.00	1056.55	0.00	1830.00						0.00	0.00	0.00	0.00	0.00	0.00	366.00	732.00	1098.00	1464.00	1830.00				
10010060	0814	20090814	20110814	3	476.67	825.61	0.00	1430.00						0.00	0.00	0.00	0.00	0.00	0.00	286.00	572.00	858.00	1144.00	1430.00				
10010060	0815	20090815	20110815	3	556.67	964.17	0.00	1670.00						0.00	0.00	0.00	0.00	0.00	0.00	334.00	668.00	1002.00	1336.00	1670.00				
10010060	0816	20090816	20110816	3	596.67	1033.46	0.00	1790.00						0.00	0.00	0.00	0.00	0.00	0.00	358.00	716.00	1074.00	1432.00	1790.00				
10010060	0817	20090817	20110817	3	546.67	946.85	0.00	1640.00						0.00	0.00	0.00	0.00	0.00	0.00	328.00	656.00	984.00	1312.00	1640.00				
10010060	0818	20090818	20110818	3	530.00	917.99	0.00	1590.00						0.00	0.00	0.00	0.00	0.00	0.00	318.00	636.00	954.00	1272.00	1590.00				
10010060	0819	20090819	20110819	3	640.00	1108.51	0.00	1920.00						0.00	0.00	0.00	0.00	0.00	0.00	384.00	768.00	1152.00	1536.00	1920.00				
10010060	0820	20090820	20110820	3	486.67	842.93	0.00	1460.00						0.00	0.00	0.00	0.00	0.00	0.00	292.00	584.00	876.00	1168.00	1460.00				
10010060	0821	20090821	20110821	3	396.67	687.05	0.00	1190.00						0.00	0.00	0.00	0.00	0.00	0.00	238.00	476.00	714.00	952.00	1190.00				
10010060	0822	20090822	20110822	3	383.33	663.95	0.00	1150.00						0.00	0.00	0.00	0.00	0.00	0.00	230.00	460.00	690.00	920.00	1150.00				
10010060	0823	20090823	20110823	3	520.00	900.67	0.00	1560.00						0.00	0.00	0.00	0.00	0.00	0.00	312.00	624.00	936.00	1248.00	1560.00				
10010060	0824	20090824	20110824	3	426.67	739.01	0.00	1280.00						0.00	0.00	0.00	0.00	0.00	0.00	256.00	512.00	768.00	1024.00	1280.00				
10010060	0825	20090825	20110825	3	253.00	438.21	0.00	759.00						0.00	0.00	0.00	0.00	0.00	0.00	151.80	303.60	455.40	607.20	759.00				
10010060	0826	20090826	20110826	3	297.33	515.00	0.00	892.00						0.00	0.00	0.00	0.00	0.00	0.00	178.40	356.80	535.20	713.60	892.00				
10010060	0827	20090827	20110827	3	423.33	733.23	0.00	1270.00						0.00	0.00	0.00	0.00	0.00	0.00	254.00	508.00	762.00	1016.00	1270.00				
10010060	0828	20090828	20110828	3	360.00	623.54	0.00	1080.00						0.00	0.00	0.00	0.00	0.00	0.00	216.00	432.00	648.00	864.00	1080.00				
10010060	0829	20090829	20110829	3	327.67	567.54	0.00	983.00						0.00	0.00	0.00	0.00	0.00	0.00	196.60	393.20	589.80	786.40	983.00				
10010060	0830	20090830	20110830	3	308.33	534.05	0.00	925.00						0.00	0.00	0.00	0.00	0.00	0.00	185.00	370.00	555.00	740.00	925.00				
10010060	0831	20090831	20110831	3	265.67	460.15	0.00	797.00						0.00	0.00	0.00	0.00	0.00	0.00	159.40	318.80	478.20	637.60	797.00				
10010060	0901	20090901	20110901	3	660.00	1143.15	0.00	1980.00						0.00	0.00	0.00	0.00	0.00	0.00	396.00	792.00	1188.00	1584.00	1980.00				
10010060	0902	20090902	20110902	3	343.33	594.67	0.00	1030.00						0.00	0.00	0.00	0.00	0.00	0.00	206.00	412.00	618.00	824.00	1030.00				
10010060	0903	20090903	20110903	3	396.67	687.05	0.00	1190.00						0.00	0.00	0.00	0.00	0.00	0.00	238.00	476.00	714.00	952.00	1190.00				
10010060	0904	20090904	20110904	3	426.67	739.01	0.00	1280.00						0.00	0.00	0.00	0.00	0.00	0.00	256.00	512.00	768.00	1024.00	1280.00				
10010060	0905	20090905	20110905	3	386.67	669.73	0.00	1160.00						0.00	0.00	0.00	0.00	0.00	0.00	232.00	464.00	696.00	928.00	1160.00				
10010060	0906	20090906	20110906	3	340.00	588.90	0.00	1020.00						0.00	0.00	0.00	0.00	0.00	0.00	204.00	408.00	612.00	816.00	1020.00				
10010060	0907	20090907	20110907	3	466.67	808.29	0.00	1400.00						0.00	0.00	0.00	0.00	0.00	0.00	280.00	560.00	840.00	1120.00	1400.00				
10010060	0908	20090908	20110908	3	493.33	854.48	0.00	1480.00						0.00	0.00	0.00	0.00	0.00	0.00	296.00	592.00	888.00	1184.00	1480.00				
10010060	0909	20090909	20110909	3	486.67	842.93	0.00	1460.00						0.00	0.00	0.00	0.00	0.00	0.00	292.00	584.00	876.00	1168.00	1460.00				
10010060	0910	20090910	20110910	3	295.33	511.53	0.00	886.00						0.00	0.00	0.00	0.00	0.00	0.00	177.20	354.40	531.60	708.80	886.00				
10010060	0911	20090911	20110911	3	305.00	528.28	0.00	915.00						0.00	0.00	0.00	0.00	0.00	0.00	183.00	366.00	549.00	732.00	915.00				
10010060	0912	20090912	20110912	3	376.67	652.41	0.00	1130.00						0.00	0.00	0.00	0.00	0.00	0.00	226.00	452.00	678.00	904.00	1130.00				
10010060	0913	20090913	20110913	3	510.00	883.35	0.00	1530.00						0.00	0.00	0.00	0.00	0.00	0.00	306.00	612.00	918.00	1224.00	1530.00				
10010060	0914	20090914	20110914	3	440.00	762.10	0.00	1320.00						0.00	0.00	0.00	0.00	0.00	0.00	264.00	528.00	792.00	1056.00	1320.00				
10010060	0915	20090915	20110915	3	302.00	523.08	0.00	906.00						0.00	0.00	0.00	0.00	0.00	0.00	181.20	362.40	543.60	724.80	906.00				
10010060	0916	20090916	20110916	3	305.67	529.43	0.00	917.00						0.00	0.00	0.00	0.00	0.00	0.00	183.40	366.80	550.20	733.60	917.00				
10010060	0917	20090917	20110917	3	576.67	998.82	0.00	1730.00						0.00	0.00	0.00	0.00	0.00	0.00	346.00	692.00	1038.00	1384.00	1730.00				
10010060	0918	20090918	20110918	3	546.67	946.85	0.00	1640.00						0.00	0.00	0.00	0.00	0.00	0.00	328.00	656.00	984.00	1312.00	1640.00				
10010060	0919	20090919	20110919	3	466.67	808.29	0.00	1400.00						0.00	0.00	0.00	0.00	0.00	0.00	280.00	560.00	840.00	1120.00	1400.00				
10010060	0920	20090920	20110920	3	486.67	842.93	0.00	1460.00						0.00	0.00	0.00	0.00	0.00	0.00	292.00	584.00	876.00	1168.00	1460.00				
10010060	0921	20090921	20110921	3	503.33	871.80	0.00	1510.00						0.00	0.00	0.00	0.00	0.00	0.00	302.00	604.00	906.00	1208.00	1510.00				
10010060	0922	20090922	20110922	3	473.33	819.84	0.00	1420.00						0.00	0.00	0.00	0.00	0.00	0.00	284.00	568.00	852.00	1136.00	1420.00				
10010060	0923	20090923	20110923	3	520.00	900.67	0.00	1560.00						0.00	0.00	0.00	0.00	0.00	0.00	312.00	624.00	936.00	1248.00	1560.00				
10010060	0924	20090924	20110924	3	533.33	923.76	0.00	1600.00						0.00	0.00	0.00	0.00	0.00	0.00	320.00	640.00	960.00	1280.00	1600.00				
10010060	0925	20090925	20110925	3	526.67	912.21	0.00	1580.00						0.00	0.00	0.00	0.00	0.00	0.00	316.00	632.00	948.00	1264.00	1580.00				
10010060	0926	20090926	20110926	3	456.67	790.97	0.00	1370.00						0.00	0.00	0.00	0.00	0.00	0.00	274.00	548.00	822.00	1096.00	1370.00				
10010060	0927	20090927	20110927	3	463.33	802.52	0.00	1390.00						0.00	0.00	0.00	0.00	0.00	0.00	278.00	556.00	834.00	1112.00	1390.00				
10010060	0928	20090928	20110928	3	496.67	860.25	0.00	1490.00						0.00	0.00	0.00	0.00	0.00	0.00	298.00	596.00	894.00	1192.00	1490.00				
10010060	0929	20090929	20110929	3	546.67	946.85	0.00	1640.00						0.00	0.00	0.00	0.00	0.00	0.00	328.00	656.00	984.00	1312.00	1640.00				
10010060	0930	20090930	20110930	3	536.67	929.53	0.00	1610.00						0.00	0.00	0.00	0.00	0.00	0.00	322.00	644.00	966.00	1288.00	1610.00				
10010060	1001	20091001	20111001	3	376.67	652.41	0.00	1130.00						0.00	0.00	0.00	0.00	0.00	0.00	226.00	452.00	678.00	904.00	1130.00				
10010060	1002	20091002	20111002	3	329.33	570.42	0.00	988.00						0.00	0.00	0.00	0.00	0.00	0.00	197.60	395.20	592.80	790.40	988.00				
10010060	1003	20091003	20111003	3	430.00	744.78	0.00	1290.00						0.00	0.00	0.00	0.00	0.00	0.00	258.00	516.00	774.00	1032.00	1290.00				
10010060	1004	20091004	20111004	3	144.00	249.42	0.00	432.00						0.00	0.00	0.00	0.00	0.00	0.00	86.40	172.80	259.20	345.60	432.00				
10010060	1005	20091005	20101005	2	0.00		0.00	0.00								0.00	0.00	0.00	0.00	0.00	0.00	0.00						
10010060	1006	20091006	20111006	3	853.33	1478.02	0.00	2560.00						0.00	0.00	0.00	0.00	0.00	0.00	512.00	1024.00	1536.00	2048.00	2560.00				
10010060	1007	20091007	20111007	3	810.00	1402.96	0.00	2430.00						0.00	0.00	0.00	0.00	0.00	0.00	486.00	972.00	1458.00	1944.00	2430.00				
10010060	1008	20091008	20111008	3	1010.00	1749.37	0.00	3030.00						0.00	0.00	0.00	0.00	0.00	0.00	606.00	1212.00	1818.00	2424.00	3030.00				
10010060	1009	20091009	20111009	3	723.33	1252.85	0.00	2170.00						0.00	0.00	0.00	0.00	0.00	0.00	434.00	868.00	1302.00	1736.00	2170.00				
10010060	1010	20091010	20111010	3	530.00	917.99	0.00	1590.00						0.00	0.00	0.00	0.00	0.00	0.00	318.00	636.00	954.00	1272.00	1590.00				
10010060	1011	20091011	20111011	3	699.67	839.12	0.00	1630.00						0.00	93.80	187.60	281.40	375.20	469.00	701.20	933.40	1165.60	1397.80	1630.00				
10010060	1012	20091012	20111012	3	776.67	938.85	0.00	1820.00						0.00	102.00	204.00	306.00	408.00	510.00	772.00	1034.00	1296.00	1558.00	1820.00				
10010060	1013	20101013	20111013	2	1135.00	1605.13	0.00	2270.00								113.50	454.00	794.50	1135.00	1475.50	1816.00	2156.50						
10010060	1014	20091014	20111014	3	816.33	1354.61	0.00	2380.00						0.00	13.80	27.60	41.40	55.20	69.00	531.20	993.40	1455.60	1917.80	2380.00				
10010060	1015	20091015	20111015	3	1238.00	1765.76	0.00	3260.00						0.00	90.80	181.60	272.40	363.20	454.00	1015.20	1576.40	2137.60	2698.80	3260.00				
10010060	1016	20091016	20111016	3	1059.33	1211.33	0.00	2380.00						0.00	159.60	319.20	478.80	638.40	798.00	1114.40	1430.80	1747.20	2063.60	2380.00				
10010060	1017	20091017	20111017	3	1009.33	1086.91	0.00	2160.00						0.00	173.60	347.20	520.80	694.40	868.00	1126.40	1384.80	1643.20	1901.60	2160.00				
10010060	1018	20091018	20111018	3	1162.00	1265.30	0.00	2510.00						0.00	195.20	390.40	585.60	780.80	976.00	1282.80	1589.60	1896.40	2203.20	2510.00				
10010060	1019	20091019	20111019	3	1130.00	1161.16	0.00	2320.00						0.00	214.00	428.00	642.00	856.00	1070.00	1320.00	1570.00	1820.00	2070.00	2320.00				
10010060	1020	20091020	20111020	3	1156.67	1186.02	0.00	2370.00						0.00	220.00	440.00	660.00	880.00	1100.00	1354.00	1608.00	1862.00	2116.00	2370.00				
10010060	1021	20091021	20111021	3	1253.33	1250.01	0.00	2500.00						0.00	252.00	504.00	756.00	1008.00	1260.00	1508.00	1756.00	2004.00	2252.00	2500.00				
10010060	1022	20091022	20111022	3	979.00	1106.83	0.00	2180.00						0.00	151.40	302.80	454.20	605.60	757.00	1041.60	1326.20	1610.80	1895.40	2180.00				
10010060	1023	20091023	20111023	3	1130.00	1306.10	0.00	2560.00						0.00	166.00	332.00	498.00	664.00	830.00	1176.00	1522.00	1868.00	2214.00	2560.00				
10010060	1024	20091024	20111024	3	1156.00	1242.56	0.00	2470.00						0.00	199.60	399.20	598.80	798.40	998.00	1292.40	1586.80	1881.20	2175.60	2470.00				
10010060	1025	20091025	20111025	3	1216.67	1096.92	0.00	2130.00						0.00	304.00	608.00	912.00	1216.00	1520.00	1642.00	1764.00	1886.00	2008.00	2130.00				
10010060	1026	20091026	20111026	3	828.67	914.61	0.00	1810.00						0.00	135.20	270.40	405.60	540.80	676.00	902.80	1129.60	1356.40	1583.20	1810.00				
10010060	1027	20091027	20111027	3	835.67	636.86	117.00	1330.00						117.00	305.60	494.20	682.80	871.40	1060.00	1114.00	1168.00	1222.00	1276.00	1330.00				
10010060	1028	20091028	20111028	3	1113.33	707.84	300.00	1590.00						300.00	530.00	760.00	990.00	1220.00	1450.00	1478.00	1506.00	1534.00	1562.00	1590.00				
10010060	1029	20091029	20111029	3	814.00	785.97	315.00	1720.00						315.00	333.40	351.80	370.20	388.60	407.00	669.60	932.20	1194.80	1457.40	1720.00				
10010060	1030	20091030	20111030	3	831.67	925.50	274.00	1900.00						274.00	283.40	292.80	302.20	311.60	321.00	636.80	952.60	1268.40	1584.20	1900.00				
10010060	1031	20091031	20111031	3	1049.00	1051.13	216.00	2230.00						216.00	313.00	410.00	507.00	604.00	701.00	1006.80	1312.60	1618.40	1924.20	2230.00				
10010060	1101	20091101	20111101	3	1430.33	1328.10	571.00	2960.00						571.00	608.80	646.60	684.40	722.20	760.00	1200.00	1640.00	2080.00	2520.00	2960.00				
10010060	1102	20091102	20111102	3	851.67	210.97	615.00	1020.00						615.00	676.00	737.00	798.00	859.00	920.00	940.00	960.00	980.00	1000.00	1020.00				
10010060	1103	20091103	20111103	3	888.67	358.69	641.00	1300.00						641.00	657.80	674.60	691.40	708.20	725.00	840.00	955.00	1070.00	1185.00	1300.00				
10010060	1104	20091104	20111104	3	726.00	143.57	580.00	867.00						580.00	610.20	640.40	670.60	700.80	731.00	758.20	785.40	812.60	839.80	867.00				
10010060	1105	20091105	20111105	3	1125.00	824.42	553.00	2070.00						553.00	592.80	632.60	672.40	712.20	752.00	1015.60	1279.20	1542.80	1806.40	2070.00				
10010060	1106	20091106	20111106	3	1126.00	957.25	527.00	2230.00						527.00	545.80	564.60	583.40	602.20	621.00	942.80	1264.60	1586.40	1908.20	2230.00				
10010060	1107	20091107	20111107	3	1742.67	1872.19	393.00	3880.00						393.00	505.40	617.80	730.20	842.60	955.00	1540.00	2125.00	2710.00	3295.00	3880.00				
10010060	1108	20091108	20111108	3	1013.33	118.56	938.00	1150.00						938.00	940.80	943.60	946.40	949.20	952.00	991.60	1031.20	1070.80	1110.40	1150.00				
10010060	1109	20091109	20111109	3	1156.33	378.66	809.00	1560.00						809.00	867.20	925.40	983.60	1041.80	1100.00	1192.00	1284.00	1376.00	1468.00	1560.00				
10010060	1110	20091110	20111110	3	1125.00	679.84	729.00	1910.00						729.00	730.40	731.80	733.20	734.60	736.00	970.80	1205.60	1440.40	1675.20	1910.00				
10010060	1111	20091111	20111111	3	1328.33	693.87	695.00	2070.00						695.00	800.00	905.00	1010.00	1115.00	1220.00	1390.00	1560.00	1730.00	1900.00	2070.00				
10010060	1112	20091112	20111112	3	999.67	309.27	717.00	1330.00						717.00	764.00	811.00	858.00	905.00	952.00	1027.60	1103.20	1178.80	1254.40	1330.00				
