site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
50143930	1113	20031113	20071113	5	597.00	208.89	434.00	870.00					435.40	437.50	439.60	443.40	450.60	457.80	465.00	558.00	651.00	744.00	794.00	822.50	851.00			
50143930	1114	20031114	20071114	5	539.60	232.73	313.00	870.00					329.20	353.50	377.80	397.60	408.40	419.20	430.00	508.30	586.60	664.90	726.80	780.50	834.20			
50143930	1115	20031115	20071115	5	552.00	261.03	282.00	870.00					301.60	331.00	360.40	385.90	403.60	421.30	439.00	544.00	649.00	754.00	805.20	829.50	853.80			
50143930	1116	20031116	20071116	5	484.20	252.96	268.00	870.00					277.40	291.50	305.60	319.30	332.20	345.10	358.00	433.60	509.20	584.80	662.00	740.00	818.00			
50143930	1117	20031117	20071117	5	466.40	242.23	253.00	870.00					267.00	288.00	309.00	330.20	351.80	373.40	395.00	423.80	452.60	481.40	566.80	680.50	794.20			
50143930	1118	20031118	20071118	5	437.20	251.12	234.00	870.00					248.60	270.50	292.40	312.10	327.40	342.70	358.00	375.70	393.40	411.10	507.60	643.50	779.40			
50143930	1119	20031119	20071119	5	396.80	269.18	226.00	870.00					230.20	236.50	242.80	250.70	261.80	272.90	284.00	305.90	327.80	349.70	459.60	613.50	767.40			
50143930	1120	20031120	20071120	5	369.40	269.73	191.00	844.00					197.20	206.50	215.80	226.90	241.60	256.30	271.00	285.40	299.80	314.20	424.00	581.50	739.00			
50143930	1121	20031121	20071121	5	348.00	251.14	172.00	788.00					179.00	189.50	200.00	213.80	234.20	254.60	275.00	281.90	288.80	295.70	396.00	543.00	690.00			
50143930	1122	20031122	20071122	5	333.40	231.72	163.00	739.00					173.20	188.50	203.80	219.00	234.00	249.00	264.00	270.90	277.80	284.70	377.40	513.00	648.60			
50143930	1123	20031123	20071123	5	337.40	213.16	196.00	715.00					206.00	221.00	236.00	246.60	248.40	250.20	252.00	259.80	267.60	275.40	365.40	496.50	627.60			
50143930	1124	20031124	20071124	5	334.20	203.69	190.00	694.00					202.20	220.50	238.80	252.40	256.60	260.80	265.00	266.80	268.60	270.40	355.60	482.50	609.40			
50143930	1125	20031125	20071125	5	324.40	181.35	187.00	643.00					200.40	220.50	240.60	254.90	257.60	260.30	263.00	266.60	270.20	273.80	348.60	459.00	569.40			
50143930	1126	20031126	20071126	5	295.60	158.03	183.00	568.00					186.20	191.00	195.80	202.60	213.40	224.20	235.00	252.40	269.80	287.20	348.00	430.50	513.00			
50143930	1127	20031127	20071127	5	278.80	131.99	180.00	498.00					182.80	187.00	191.20	196.20	202.80	209.40	216.00	243.00	270.00	297.00	344.40	402.00	459.60			
50143930	1128	20031128	20071128	5	252.60	97.14	178.00	418.00					179.80	182.50	185.20	191.30	204.20	217.10	230.00	236.00	242.00	248.00	283.60	334.00	384.40			
50143930	1129	20031129	20071129	5	235.80	88.99	160.00	385.00					163.20	168.00	172.80	181.20	196.80	212.40	228.00	228.60	229.20	229.80	261.00	307.50	354.00			
50143930	1130	20031130	20071130	5	227.20	81.79	155.00	365.00					159.60	166.50	173.40	182.00	194.00	206.00	218.00	218.60	219.20	219.80	249.00	292.50	336.00			
50143930	1201	20031201	20071201	5	225.00	73.27	153.00	348.00					161.20	173.50	185.80	196.00	202.00	208.00	214.00	214.60	215.20	215.80	242.40	282.00	321.60			
50143930	1202	20031202	20071202	5	268.40	118.18	151.00	443.00					162.00	178.50	195.00	206.30	207.20	208.10	209.00	246.20	283.40	320.60	355.00	388.00	421.00			
50143930	1203	20031203	20071203	5	232.40	69.64	148.00	319.00					158.60	174.50	190.40	201.50	203.00	204.50	206.00	230.60	255.20	279.80	294.20	303.50	312.80			
50143930	1204	20031204	20071204	5	209.40	60.37	145.00	309.00					154.20	168.00	181.80	191.60	193.40	195.20	197.00	199.40	201.80	204.20	225.80	257.00	288.20			
50143930	1205	20031205	20071205	5	222.80	64.08	140.00	299.00					152.00	170.00	188.00	200.00	200.00	200.00	200.00	222.50	245.00	267.50	279.80	287.00	294.20			
50143930	1206	20031206	20071206	5	301.60	165.22	156.00	502.00					163.40	174.50	185.60	193.40	194.60	195.80	197.00	275.90	354.80	433.70	468.40	481.00	493.60			
50143930	1207	20031207	20071207	5	286.40	152.90	147.00	472.00					154.80	166.50	178.20	186.90	189.60	192.30	195.00	266.10	337.20	408.30	440.00	452.00	464.00			
50143930	1208	20031208	20071208	5	267.60	175.54	147.00	576.00					154.80	166.50	178.20	186.30	187.20	188.10	189.00	204.30	219.60	234.90	307.20	408.00	508.80			
50143930	1209	20031209	20071209	5	243.60	77.94	179.00	367.00					180.80	183.50	186.20	190.40	197.60	204.80	212.00	230.00	248.00	266.00	291.00	319.50	348.00			
50143930	1210	20031210	20071210	5	217.40	55.20	174.00	313.00					176.60	180.50	184.40	188.80	194.20	199.60	205.00	205.90	206.80	207.70	229.00	260.50	292.00			
50143930	1211	20031211	20071211	5	249.80	128.44	147.00	458.00					151.80	159.00	166.20	172.30	176.20	180.10	184.00	215.50	247.00	278.50	322.80	373.50	424.20			
50143930	1212	20031212	20071212	5	352.80	296.20	139.00	870.00					148.00	161.50	175.00	193.20	220.80	248.40	276.00	281.70	287.40	293.10	410.00	582.50	755.00			
50143930	1213	20031213	20071213	5	324.40	256.33	143.00	773.00					150.20	161.00	171.80	186.70	209.80	232.90	256.00	260.50	265.00	269.50	371.40	522.00	672.60			
50143930	1214	20031214	20071214	5	304.40	186.89	134.00	603.00					142.00	154.00	166.00	182.40	207.60	232.80	258.00	286.50	315.00	343.50	403.00	478.00	553.00			
50143930	1215	20031215	20071215	5	286.60	145.59	130.00	497.00					138.60	151.50	164.40	184.80	220.20	255.60	291.00	306.30	321.60	336.90	373.00	419.50	466.00			
50143930	1216	20031216	20071216	5	267.20	121.59	126.00	421.00					135.80	150.50	165.20	183.80	210.20	236.60	263.00	289.40	315.80	342.20	365.00	386.00	407.00			
50143930	1217	20031217	20071217	5	286.80	154.12	134.00	512.00					142.80	156.00	169.20	184.20	202.80	221.40	240.00	279.00	318.00	357.00	398.40	441.00	483.60			
50143930	1218	20031218	20071218	5	250.20	59.64	167.00	313.00					179.40	198.00	216.60	230.00	233.00	236.00	239.00	258.20	277.40	296.60	305.00	308.00	311.00			
50143930	1219	20031219	20071219	5	217.40	47.36	164.00	293.00					171.00	181.50	192.00	200.10	203.40	206.70	210.00	213.30	216.60	219.90	235.40	257.00	278.60			
50143930	1220	20031220	20071220	5	204.80	48.69	157.00	276.00					157.80	159.00	160.20	166.30	182.20	198.10	214.00	214.60	215.20	215.80	228.00	246.00	264.00			
50143930	1221	20031221	20071221	5	222.80	78.87	159.00	335.00					160.80	163.50	166.20	168.70	170.80	172.90	175.00	205.60	236.20	266.80	288.60	306.00	323.40			
50143930	1222	20031222	20071222	5	225.80	116.95	141.00	418.00					144.00	148.50	153.00	156.10	156.40	156.70	157.00	187.00	217.00	247.00	289.20	337.50	385.80			
50143930	1223	20031223	20071223	5	215.40	85.12	146.00	351.00					147.80	150.50	153.20	157.50	165.00	172.50	180.00	199.50	219.00	238.50	266.20	298.00	329.80			
50143930	1224	20031224	20071224	5	195.00	55.23	133.00	263.00					136.80	142.50	148.20	155.70	166.80	177.90	189.00	203.70	218.40	233.10	243.00	250.50	258.00			
50143930	1225	20031225	20071225	5	187.80	63.23	124.00	269.00					129.40	137.50	145.60	151.30	152.20	153.10	154.00	180.10	206.20	232.30	246.60	255.00	263.40			
50143930	1226	20031226	20071226	5	201.60	98.66	120.00	360.00					125.20	133.00	140.80	146.10	146.40	146.70	147.00	173.40	199.80	226.20	260.00	297.50	335.00			
50143930	1227	20031227	20071227	5	181.00	64.00	119.00	268.00					124.00	131.50	139.00	144.10	144.40	144.70	145.00	170.20	195.40	220.60	236.80	248.50	260.20			
50143930	1228	20031228	20071228	5	180.60	62.77	121.00	255.00					125.20	131.50	137.80	142.10	142.40	142.70	143.00	172.70	202.40	232.10	244.60	248.50	252.40			
50143930	1229	20031229	20071229	5	175.80	55.32	121.00	245.00					125.20	131.50	137.80	142.40	143.60	144.80	146.00	169.70	193.40	217.10	229.00	235.00	241.00			
50143930	1230	20031230	20071230	5	174.00	54.12	115.00	235.00					120.40	128.50	136.60	142.80	145.20	147.60	150.00	173.40	196.80	220.20	229.40	231.50	233.60			
50143930	1231	20031231	20071231	5	177.60	60.80	113.00	258.00					118.60	127.00	135.40	142.10	145.40	148.70	152.00	173.60	195.20	216.80	230.80	241.00	251.20			
