site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09383430	0615	20090615	20110615	3	13.53	7.80	4.60	19.00						4.60	7.08	9.56	12.04	14.52	17.00	17.40	17.80	18.20	18.60	19.00				
09383430	0616	20090616	20110616	3	13.00	8.72	3.00	19.00						3.00	5.80	8.60	11.40	14.20	17.00	17.40	17.80	18.20	18.60	19.00				
09383430	0617	20090617	20110617	3	13.77	10.04	2.30	21.00						2.30	5.44	8.58	11.72	14.86	18.00	18.60	19.20	19.80	20.40	21.00				
09383430	0618	20090618	20110618	3	13.00	10.15	2.00	22.00						2.00	4.60	7.20	9.80	12.40	15.00	16.40	17.80	19.20	20.60	22.00				
09383430	0619	20090619	20110619	3	8.17	5.97	1.50	13.00						1.50	3.20	4.90	6.60	8.30	10.00	10.60	11.20	11.80	12.40	13.00				
09383430	0620	20090620	20110620	3	9.73	7.66	1.20	16.00						1.20	3.36	5.52	7.68	9.84	12.00	12.80	13.60	14.40	15.20	16.00				
09383430	0621	20080621	20110621	4	9.94	6.29	0.74	14.00					0.74	3.31	5.87	8.44	11.00	11.75	12.50	13.25	14.00	14.00	14.00	14.00	14.00			
09383430	0622	20080622	20110622	4	8.80	5.22	1.20	13.00					1.20	3.40	5.60	7.80	10.00	10.25	10.50	10.75	11.00	11.50	12.00	12.50	13.00			
09383430	0623	20080623	20110623	4	8.80	4.40	2.20	11.00					2.20	4.40	6.60	8.80	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00	11.00			
09383430	0624	20080624	20110624	4	9.00	4.83	2.00	13.00					2.00	4.00	6.00	8.00	10.00	10.25	10.50	10.75	11.00	11.50	12.00	12.50	13.00			
09383430	0625	20080625	20110625	4	11.23	6.88	0.93	15.00					0.93	4.20	7.46	10.73	14.00	14.25	14.50	14.75	15.00	15.00	15.00	15.00	15.00			
09383430	0626	20080626	20110626	4	12.17	7.96	0.68	19.00					0.68	4.01	7.34	10.67	14.00	14.25	14.50	14.75	15.00	16.00	17.00	18.00	19.00			
09383430	0627	20080627	20110627	4	10.10	7.02	1.10	18.00					1.10	3.15	5.20	7.25	9.30	9.97	10.65	11.32	12.00	13.50	15.00	16.50	18.00			
09383430	0628	20080628	20110628	4	9.75	7.14	1.00	18.00					1.00	2.75	4.50	6.25	8.00	9.00	10.00	11.00	12.00	13.50	15.00	16.50	18.00			
09383430	0629	20080629	20110629	4	9.78	7.33	1.40	19.00					1.40	2.98	4.55	6.12	7.70	8.53	9.35	10.18	11.00	13.00	15.00	17.00	19.00			
09383430	0630	20080630	20110630	4	9.12	6.93	1.50	15.00					1.50	2.38	3.25	4.12	5.00	7.50	10.00	12.50	15.00	15.00	15.00	15.00	15.00			
09383430	0701	20080701	20110701	4	10.62	6.16	1.50	15.00					1.50	4.38	7.25	10.12	13.00	13.00	13.00	13.00	13.00	13.50	14.00	14.50	15.00			
09383430	0702	20080702	20110702	4	10.43	6.06	1.70	15.00					1.70	4.03	6.35	8.68	11.00	11.75	12.50	13.25	14.00	14.25	14.50	14.75	15.00			
09383430	0703	20080703	20110703	4	10.38	6.26	1.50	16.00					1.50	3.88	6.25	8.62	11.00	11.50	12.00	12.50	13.00	13.75	14.50	15.25	16.00			
09383430	0704	20080704	20110704	4	9.20	5.02	1.80	13.00					1.80	4.10	6.40	8.70	11.00	11.00	11.00	11.00	11.00	11.50	12.00	12.50	13.00			
09383430	0705	20080705	20110705	4	10.38	3.64	5.50	14.00					5.50	6.62	7.75	8.88	10.00	10.50	11.00	11.50	12.00	12.50	13.00	13.50	14.00			
09383430	0706	20080706	20110706	4	9.65	5.51	1.60	14.00					1.60	3.95	6.30	8.65	11.00	11.25	11.50	11.75	12.00	12.50	13.00	13.50	14.00			
09383430	0707	20080707	20110707	4	9.20	5.62	1.10	13.00					1.10	3.25	5.40	7.55	9.70	10.53	11.35	12.18	13.00	13.00	13.00	13.00	13.00			
09383430	0708	20080708	20110708	4	11.82	8.95	1.30	23.00					1.30	3.48	5.65	7.83	10.00	10.75	11.50	12.25	13.00	15.50	18.00	20.50	23.00			
09383430	0709	20080709	20110709	4	13.12	7.05	4.50	21.00					4.50	6.12	7.75	9.38	11.00	12.25	13.50	14.75	16.00	17.25	18.50	19.75	21.00			
09383430	0710	20080710	20110710	4	10.95	1.51	8.80	12.00					8.80	9.35	9.90	10.45	11.00	11.25	11.50	11.75	12.00	12.00	12.00	12.00	12.00			
09383430	0711	20080711	20110711	4	12.90	3.29	9.60	17.00					9.60	9.95	10.30	10.65	11.00	11.75	12.50	13.25	14.00	14.75	15.50	16.25	17.00			
09383430	0712	20080712	20110712	4	12.12	6.56	6.20	21.00					6.20	6.72	7.25	7.78	8.30	9.47	10.65	11.82	13.00	15.00	17.00	19.00	21.00			
09383430	0713	20080713	20110713	4	11.82	5.62	7.80	20.00					7.80	7.97	8.15	8.32	8.50	9.12	9.75	10.38	11.00	13.25	15.50	17.75	20.00			
09383430	0714	20080714	20110714	4	11.93	7.46	4.20	22.00					4.20	5.53	6.85	8.18	9.50	10.12	10.75	11.38	12.00	14.50	17.00	19.50	22.00			
09383430	0715	20080715	20110715	4	11.47	7.45	2.90	21.00					2.90	4.67	6.45	8.22	10.00	10.50	11.00	11.50	12.00	14.25	16.50	18.75	21.00			
09383430	0716	20080716	20110716	4	9.85	5.62	2.40	16.00					2.40	4.30	6.20	8.10	10.00	10.25	10.50	10.75	11.00	12.25	13.50	14.75	16.00			
09383430	0717	20080717	20110717	4	8.93	4.98	1.70	13.00					1.70	3.77	5.85	7.92	10.00	10.25	10.50	10.75	11.00	11.50	12.00	12.50	13.00			
09383430	0718	20080718	20110718	4	8.35	4.73	1.40	12.00					1.40	3.55	5.70	7.85	10.00	10.00	10.00	10.00	10.00	10.50	11.00	11.50	12.00			
09383430	0719	20080719	20110719	4	11.85	7.36	4.40	22.00					4.40	5.80	7.20	8.60	10.00	10.25	10.50	10.75	11.00	13.75	16.50	19.25	22.00			
09383430	0720	20080720	20110720	4	14.50	12.56	5.00	33.00					5.00	6.25	7.50	8.75	10.00	10.00	10.00	10.00	10.00	15.75	21.50	27.25	33.00			
09383430	0721	20080721	20110721	4	17.82	20.32	4.00	48.00					4.00	5.08	6.15	7.22	8.30	8.97	9.65	10.32	11.00	20.25	29.50	38.75	48.00			
09383430	0722	20080722	20110722	4	17.10	18.42	2.70	44.00					2.70	4.20	5.70	7.20	8.70	9.78	10.85	11.93	13.00	20.75	28.50	36.25	44.00			
09383430	0723	20080723	20110723	4	14.28	12.97	1.90	32.00					1.90	3.48	5.05	6.62	8.20	9.90	11.60	13.30	15.00	19.25	23.50	27.75	32.00			
09383430	0724	20080724	20110724	4	14.31	12.74	0.83	31.00					0.83	2.97	5.12	7.26	9.40	11.05	12.70	14.35	16.00	19.75	23.50	27.25	31.00			
09383430	0725	20080725	20110725	4	18.18	10.03	9.70	30.00					9.70	9.78	9.85	9.93	10.00	13.25	16.50	19.75	23.00	24.75	26.50	28.25	30.00			
09383430	0726	20080726	20110726	4	25.15	11.65	9.60	37.00					9.60	13.20	16.80	20.40	24.00	25.50	27.00	28.50	30.00	31.75	33.50	35.25	37.00			
09383430	0727	20080727	20110727	4	20.73	10.15	9.90	34.00					9.90	11.68	13.45	15.22	17.00	18.25	19.50	20.75	22.00	25.00	28.00	31.00	34.00			
09383430	0728	20080728	20110728	4	17.20	9.58	9.10	29.00					9.10	9.25	9.40	9.55	9.70	12.53	15.35	18.18	21.00	23.00	25.00	27.00	29.00			
09383430	0729	20080729	20110729	4	19.88	16.86	8.20	44.00					8.20	8.22	8.25	8.28	8.30	10.97	13.65	16.32	19.00	25.25	31.50	37.75	44.00			
09383430	0730	20080730	20110730	4	36.73	52.38	6.60	115.00					6.60	7.03	7.45	7.88	8.30	10.47	12.65	14.82	17.00	41.50	66.00	90.50	115.00			
09383430	0731	20080731	20110731	4	29.82	40.37	5.50	90.00					5.50	6.08	6.65	7.22	7.80	9.85	11.90	13.95	16.00	34.50	53.00	71.50	90.00			
09383430	0801	20080801	20110801	4	46.80	74.27	6.10	158.00					6.10	6.35	6.60	6.85	7.10	9.32	11.55	13.78	16.00	51.50	87.00	122.50	158.00			
09383430	0802	20080802	20110802	4	47.35	75.87	6.30	161.00					6.30	6.50	6.70	6.90	7.10	9.07	11.05	13.03	15.00	51.50	88.00	124.50	161.00			
09383430	0803	20080803	20110803	4	34.67	52.36	5.50	113.00					5.50	5.67	5.85	6.03	6.20	8.15	10.10	12.05	14.00	38.75	63.50	88.25	113.00			
09383430	0804	20080804	20110804	4	22.57	27.86	6.00	64.00					6.00	6.08	6.15	6.22	6.30	8.22	10.15	12.07	14.00	26.50	39.00	51.50	64.00			
09383430	0805	20080805	20110805	4	20.02	20.58	6.40	50.00					6.40	6.47	6.55	6.62	6.70	9.28	11.85	14.43	17.00	25.25	33.50	41.75	50.00			
09383430	0806	20080806	20110806	4	21.70	18.95	8.00	49.00					8.00	8.45	8.90	9.35	9.80	12.35	14.90	17.45	20.00	27.25	34.50	41.75	49.00			
09383430	0807	20080807	20110807	4	23.60	26.67	6.90	63.00					6.90	7.05	7.20	7.35	7.50	9.88	12.25	14.62	17.00	28.50	40.00	51.50	63.00			
09383430	0808	20080808	20110808	4	21.05	21.45	6.20	52.00					6.20	6.40	6.60	6.80	7.00	10.00	13.00	16.00	19.00	27.25	35.50	43.75	52.00			
09383430	0809	20080809	20110809	4	21.80	24.13	5.40	57.00					5.40	5.75	6.10	6.45	6.80	9.60	12.40	15.20	18.00	27.75	37.50	47.25	57.00			
09383430	0810	20080810	20110810	4	21.50	20.99	5.60	51.00					5.60	6.05	6.50	6.95	7.40	11.05	14.70	18.35	22.00	29.25	36.50	43.75	51.00			
09383430	0811	20080811	20110811	4	17.65	16.36	6.20	41.00					6.20	6.25	6.30	6.35	6.40	9.05	11.70	14.35	17.00	23.00	29.00	35.00	41.00			
09383430	0812	20080812	20110812	4	16.25	14.62	5.60	37.00					5.60	5.80	6.00	6.20	6.40	8.80	11.20	13.60	16.00	21.25	26.50	31.75	37.00			
09383430	0813	20080813	20110813	4	15.88	13.55	6.00	35.00					6.00	6.12	6.25	6.38	6.50	8.88	11.25	13.62	16.00	20.75	25.50	30.25	35.00			
09383430	0814	20080814	20110814	4	16.45	11.61	7.70	33.00					7.70	8.05	8.40	8.75	9.10	10.82	12.55	14.28	16.00	20.25	24.50	28.75	33.00			
09383430	0815	20080815	20110815	4	16.15	12.64	5.90	34.00					5.90	6.60	7.30	8.00	8.70	10.53	12.35	14.18	16.00	20.50	25.00	29.50	34.00			
09383430	0816	20080816	20110816	4	17.38	16.97	4.80	42.00					4.80	5.53	6.25	6.97	7.70	9.53	11.35	13.18	15.00	21.75	28.50	35.25	42.00			
09383430	0817	20080817	20110817	4	19.02	22.10	5.50	52.00					5.50	6.03	6.55	7.08	7.60	8.45	9.30	10.15	11.00	21.25	31.50	41.75	52.00			
09383430	0818	20080818	20110818	4	21.80	26.82	7.30	62.00					7.30	7.45	7.60	7.75	7.90	8.43	8.95	9.47	10.00	23.00	36.00	49.00	62.00			
09383430	0819	20080819	20110819	4	15.80	13.63	7.10	36.00					7.10	7.35	7.60	7.85	8.10	9.07	10.05	11.03	12.00	18.00	24.00	30.00	36.00			
09383430	0820	20080820	20110820	4	14.75	11.32	7.00	31.00					7.00	7.00	7.00	7.00	7.00	8.75	10.50	12.25	14.00	18.25	22.50	26.75	31.00			
09383430	0821	20080821	20110821	4	15.15	11.01	6.70	30.00					6.70	6.75	6.80	6.85	6.90	9.43	11.95	14.47	17.00	20.25	23.50	26.75	30.00			
09383430	0822	20080822	20110822	4	15.57	10.27	6.80	28.00					6.80	6.97	7.15	7.33	7.50	10.62	13.75	16.88	20.00	22.00	24.00	26.00	28.00			
09383430	0823	20080823	20110823	4	14.55	9.20	7.20	28.00					7.20	8.15	9.10	10.05	11.00	11.25	11.50	11.75	12.00	16.00	20.00	24.00	28.00			
09383430	0824	20080824	20110824	4	15.82	11.09	8.00	32.00					8.00	8.32	8.65	8.97	9.30	10.47	11.65	12.82	14.00	18.50	23.00	27.50	32.00			
09383430	0825	20080825	20110825	4	14.97	9.43	9.10	29.00					9.10	9.28	9.45	9.62	9.80	10.35	10.90	11.45	12.00	16.25	20.50	24.75	29.00			
09383430	0826	20080826	20110826	4	16.50	7.14	11.00	27.00					11.00	11.75	12.50	13.25	14.00	14.00	14.00	14.00	14.00	17.25	20.50	23.75	27.00			
09383430	0827	20080827	20110827	4	20.18	7.28	9.70	26.00					9.70	12.53	15.35	18.18	21.00	21.75	22.50	23.25	24.00	24.50	25.00	25.50	26.00			
09383430	0828	20080828	20110828	4	16.00	7.87	8.00	25.00					8.00	8.75	9.50	10.25	11.00	13.25	15.50	17.75	20.00	21.25	22.50	23.75	25.00			
09383430	0829	20080829	20110829	4	14.97	8.06	8.20	25.00					8.20	8.32	8.45	8.57	8.70	11.03	13.35	15.68	18.00	19.75	21.50	23.25	25.00			
09383430	0830	20080830	20110830	4	14.20	8.51	7.10	25.00					7.10	7.25	7.40	7.55	7.70	10.03	12.35	14.68	17.00	19.00	21.00	23.00	25.00			
09383430	0831	20080831	20110831	4	14.07	9.30	5.90	24.00					5.90	6.03	6.15	6.28	6.40	9.80	13.20	16.60	20.00	21.00	22.00	23.00	24.00			
09383430	0901	20080901	20110901	4	12.93	8.22	5.30	21.00					5.30	5.58	5.85	6.12	6.40	9.55	12.70	15.85	19.00	19.50	20.00	20.50	21.00			
09383430	0902	20080902	20110902	4	13.85	6.00	5.40	19.00					5.40	7.55	9.70	11.85	14.00	14.75	15.50	16.25	17.00	17.50	18.00	18.50	19.00			
09383430	0903	20080903	20110903	4	16.02	7.83	6.10	25.00					6.10	8.32	10.55	12.78	15.00	15.75	16.50	17.25	18.00	19.75	21.50	23.25	25.00			
09383430	0904	20080904	20110904	4	17.68	12.45	6.70	35.00					6.70	7.78	8.85	9.93	11.00	12.75	14.50	16.25	18.00	22.25	26.50	30.75	35.00			
09383430	0905	20080905	20110905	4	16.32	6.84	9.30	24.00					9.30	9.97	10.65	11.32	12.00	14.00	16.00	18.00	20.00	21.00	22.00	23.00	24.00			
09383430	0906	20080906	20110906	4	15.43	5.20	8.70	20.00					8.70	10.03	11.35	12.68	14.00	15.25	16.50	17.75	19.00	19.25	19.50	19.75	20.00			
09383430	0907	20080907	20110907	4	16.75	2.87	13.00	20.00					13.00	14.00	15.00	16.00	17.00	17.00	17.00	17.00	17.00	17.75	18.50	19.25	20.00			
09383430	0908	20080908	20110908	4	16.50	4.12	11.00	21.00					11.00	12.50	14.00	15.50	17.00	17.00	17.00	17.00	17.00	18.00	19.00	20.00	21.00			
09383430	0909	20080909	20110909	4	16.25	3.30	13.00	20.00					13.00	13.25	13.50	13.75	14.00	15.00	16.00	17.00	18.00	18.50	19.00	19.50	20.00			
09383430	0910	20080910	20110910	4	16.75	3.30	13.00	20.00					13.00	13.50	14.00	14.50	15.00	16.00	17.00	18.00	19.00	19.25	19.50	19.75	20.00			
09383430	0911	20080911	20110911	4	16.00	3.65	12.00	20.00					12.00	12.50	13.00	13.50	14.00	15.00	16.00	17.00	18.00	18.50	19.00	19.50	20.00			
09383430	0912	20080912	20110912	4	16.15	4.47	9.60	19.00					9.60	11.45	13.30	15.15	17.00	17.50	18.00	18.50	19.00	19.00	19.00	19.00	19.00			
09383430	0913	20080913	20110913	4	16.02	5.25	9.10	21.00					9.10	10.57	12.05	13.53	15.00	16.00	17.00	18.00	19.00	19.50	20.00	20.50	21.00			
09383430	0914	20080914	20110914	4	14.75	3.95	10.00	18.00					10.00	10.75	11.50	12.25	13.00	14.25	15.50	16.75	18.00	18.00	18.00	18.00	18.00			
09383430	0915	20080915	20110915	4	13.57	4.68	8.30	18.00					8.30	8.97	9.65	10.32	11.00	12.50	14.00	15.50	17.00	17.25	17.50	17.75	18.00			
09383430	0916	20080916	20110916	4	7.97	6.09	3.70	17.00					3.70	4.12	4.55	4.97	5.40	5.50	5.60	5.70	5.80	8.60	11.40	14.20	17.00			
09383430	0917	20080917	20110917	4	5.70	5.57	2.00	14.00					2.00	2.33	2.65	2.98	3.30	3.35	3.40	3.45	3.50	6.12	8.75	11.38	14.00			
09383430	0918	20080918	20110918	4	4.80	4.15	2.20	11.00					2.20	2.35	2.50	2.65	2.80	2.90	3.00	3.10	3.20	5.15	7.10	9.05	11.00			
09383430	0919	20080919	20110919	4	4.53	3.51	2.10	9.70					2.10	2.23	2.35	2.48	2.60	2.88	3.15	3.42	3.70	5.20	6.70	8.20	9.70			
09383430	0920	20080920	20110920	4	4.20	3.36	1.60	9.00					1.60	1.75	1.90	2.05	2.20	2.65	3.10	3.55	4.00	5.25	6.50	7.75	9.00			
09383430	0921	20080921	20110921	4	2.45	0.75	1.60	3.30					1.60	1.73	1.85	1.98	2.10	2.27	2.45	2.62	2.80	2.92	3.05	3.17	3.30			
09383430	0922	20080922	20110922	4	2.12	0.22	1.80	2.30					1.80	1.90	2.00	2.10	2.20	2.20	2.20	2.20	2.20	2.23	2.25	2.27	2.30			
09383430	0923	20080923	20110923	4	2.10	0.33	1.70	2.50					1.70	1.80	1.90	2.00	2.10	2.10	2.10	2.10	2.10	2.20	2.30	2.40	2.50			
09383430	0924	20080924	20110924	4	2.08	0.36	1.60	2.40					1.60	1.70	1.80	1.90	2.00	2.08	2.15	2.23	2.30	2.33	2.35	2.38	2.40			
09383430	0925	20080925	20110925	4	1.90	0.29	1.50	2.20					1.50	1.60	1.70	1.80	1.90	1.93	1.95	1.98	2.00	2.05	2.10	2.15	2.20			
09383430	0926	20080926	20110926	4	1.82	0.39	1.30	2.20					1.30	1.43	1.55	1.68	1.80	1.85	1.90	1.95	2.00	2.05	2.10	2.15	2.20			
09383430	0927	20080927	20110927	4	1.68	0.48	1.10	2.20					1.10	1.20	1.30	1.40	1.50	1.60	1.70	1.80	1.90	1.98	2.05	2.12	2.20			
09383430	0928	20080928	20110928	4	1.67	0.50	0.99	2.10					0.99	1.14	1.29	1.45	1.60	1.70	1.80	1.90	2.00	2.02	2.05	2.08	2.10			
09383430	0929	20080929	20110929	4	1.54	0.53	0.88	2.10					0.88	1.01	1.14	1.27	1.40	1.50	1.60	1.70	1.80	1.88	1.95	2.02	2.10			
09383430	0930	20080930	20110930	4	1.55	0.37	1.20	2.00					1.20	1.23	1.25	1.27	1.30	1.40	1.50	1.60	1.70	1.77	1.85	1.93	2.00			
09383430	1001	20081001	20111001	4	2.12	1.15	1.20	3.80					1.20	1.32	1.45	1.57	1.70	1.73	1.75	1.77	1.80	2.30	2.80	3.30	3.80			
09383430	1002	20081002	20111002	4	1.77	0.46	1.30	2.40					1.30	1.40	1.50	1.60	1.70	1.70	1.70	1.70	1.70	1.88	2.05	2.23	2.40			
09383430	1003	20081003	20111003	4	2.30	1.27	1.60	4.20					1.60	1.62	1.65	1.68	1.70	1.70	1.70	1.70	1.70	2.33	2.95	3.58	4.20			
09383430	1004	20081004	20111004	4	1.98	1.04	1.20	3.50					1.20	1.27	1.35	1.43	1.50	1.55	1.60	1.65	1.70	2.15	2.60	3.05	3.50			
09383430	1005	20081005	20111005	4	2.50	1.68	1.20	4.80					1.20	1.23	1.25	1.27	1.30	1.65	2.00	2.35	2.70	3.23	3.75	4.28	4.80			
09383430	1006	20081006	20111006	4	2.33	0.96	1.40	3.30					1.40	1.45	1.50	1.55	1.60	1.95	2.30	2.65	3.00	3.08	3.15	3.23	3.30			
09383430	1007	20081007	20111007	4	1.78	0.76	0.82	2.60					0.82	1.01	1.21	1.41	1.60	1.73	1.85	1.98	2.10	2.23	2.35	2.48	2.60			
09383430	1008	20081008	20111008	4	1.68	0.64	0.83	2.30					0.83	1.02	1.22	1.41	1.60	1.70	1.80	1.90	2.00	2.08	2.15	2.23	2.30			
09383430	1009	20081009	20111009	4	1.51	0.54	0.84	2.00					0.84	0.95	1.07	1.19	1.30	1.45	1.60	1.75	1.90	1.93	1.95	1.98	2.00			
09383430	1010	20081010	20111010	4	1.52	0.41	1.00	1.90					1.00	1.10	1.20	1.30	1.40	1.50	1.60	1.70	1.80	1.82	1.85	1.88	1.90			
09383430	1011	20081011	20111011	4	1.54	0.54	0.96	2.00					0.96	1.02	1.08	1.14	1.20	1.40	1.60	1.80	2.00	2.00	2.00	2.00	2.00			
09383430	1012	20081012	20111012	4	2.44	2.21	0.88	5.70					0.88	0.98	1.09	1.20	1.30	1.45	1.60	1.75	1.90	2.85	3.80	4.75	5.70			
09383430	1013	20081013	20111013	4	1.67	0.88	0.86	2.80					0.86	0.92	0.98	1.04	1.10	1.30	1.50	1.70	1.90	2.12	2.35	2.58	2.80			
09383430	1014	20081014	20111014	4	1.53	0.51	0.83	2.00					0.83	1.00	1.17	1.33	1.50	1.57	1.65	1.73	1.80	1.85	1.90	1.95	2.00			
09383430	1015	20081015	20111015	4	1.48	0.57	0.84	2.10					0.84	0.93	1.02	1.11	1.20	1.35	1.50	1.65	1.80	1.88	1.95	2.02	2.10			
09383430	1016	20081016	20111016	4	1.52	0.43	0.89	1.80					0.89	1.07	1.25	1.42	1.60	1.65	1.70	1.75	1.80	1.80	1.80	1.80	1.80			
09383430	1017	20081017	20111017	4	1.51	0.44	0.93	1.90					0.93	1.05	1.17	1.28	1.40	1.50	1.60	1.70	1.80	1.82	1.85	1.88	1.90			
09383430	1018	20081018	20111018	4	1.68	0.51	0.91	2.00					0.91	1.16	1.41	1.65	1.90	1.90	1.90	1.90	1.90	1.93	1.95	1.98	2.00			
09383430	1019	20081019	20111019	4	1.62	0.50	0.87	1.90					0.87	1.10	1.33	1.57	1.80	1.82	1.85	1.88	1.90	1.90	1.90	1.90	1.90			
09383430	1020	20081020	20111020	4	1.64	0.59	0.86	2.30					0.86	1.07	1.28	1.49	1.70	1.70	1.70	1.70	1.70	1.85	2.00	2.15	2.30			
09383430	1021	20081021	20111021	4	1.60	0.51	0.89	2.10					0.89	1.09	1.29	1.50	1.70	1.70	1.70	1.70	1.70	1.80	1.90	2.00	2.10			
09383430	1022	20081022	20111022	4	1.53	0.43	0.92	1.90					0.92	1.09	1.26	1.43	1.60	1.62	1.65	1.68	1.70	1.75	1.80	1.85	1.90			
09383430	1023	20081023	20111023	4	1.52	0.36	0.97	1.70					0.97	1.15	1.33	1.52	1.70	1.70	1.70	1.70	1.70	1.70	1.70	1.70	1.70			
09383430	1024	20081024	20111024	4	1.50	0.44	0.89	1.90					0.89	1.04	1.20	1.35	1.50	1.55	1.60	1.65	1.70	1.75	1.80	1.85	1.90			
09383430	1025	20081025	20111025	4	1.53	0.48	0.93	2.10					0.93	1.07	1.22	1.36	1.50	1.52	1.55	1.57	1.60	1.73	1.85	1.98	2.10			
09383430	1026	20081026	20111026	4	1.60	0.58	0.90	2.30					0.90	1.05	1.20	1.35	1.50	1.55	1.60	1.65	1.70	1.85	2.00	2.15	2.30			
09383430	1027	20081027	20111027	4	1.66	0.66	0.93	2.50					0.93	1.05	1.17	1.28	1.40	1.50	1.60	1.70	1.80	1.98	2.15	2.33	2.50			
09383430	1028	20081028	20111028	4	1.65	0.78	0.89	2.70					0.89	0.99	1.09	1.20	1.30	1.40	1.50	1.60	1.70	1.95	2.20	2.45	2.70			
09383430	1029	20081029	20111029	4	1.67	0.76	0.87	2.70					0.87	1.03	1.19	1.34	1.50	1.52	1.55	1.57	1.60	1.88	2.15	2.42	2.70			
09383430	1030	20081030	20111030	4	1.71	0.77	0.85	2.70					0.85	1.01	1.18	1.34	1.50	1.57	1.65	1.73	1.80	2.02	2.25	2.48	2.70			
09383430	1031	20081031	20111031	4	1.58	0.74	0.83	2.60					0.83	0.97	1.11	1.26	1.40	1.43	1.45	1.48	1.50	1.77	2.05	2.33	2.60			
09383430	1101	20081101	20111101	4	1.56	0.69	0.84	2.50					0.84	0.98	1.12	1.26	1.40	1.43	1.45	1.48	1.50	1.75	2.00	2.25	2.50			
09383430	1102	20081102	20111102	4	1.60	0.85	0.81	2.80					0.81	0.93	1.05	1.18	1.30	1.35	1.40	1.45	1.50	1.82	2.15	2.48	2.80			
09383430	1103	20081103	20111103	4	1.49	0.84	0.75	2.70					0.75	0.86	0.97	1.09	1.20	1.23	1.25	1.27	1.30	1.65	2.00	2.35	2.70			
09383430	1104	20081104	20111104	4	1.61	0.97	0.74	3.00					0.74	0.88	1.02	1.16	1.30	1.32	1.35	1.38	1.40	1.80	2.20	2.60	3.00			
09383430	1105	20081105	20111105	4	1.69	0.96	0.78	2.90					0.78	0.86	0.94	1.02	1.10	1.32	1.55	1.77	2.00	2.23	2.45	2.67	2.90			
09383430	1106	20081106	20111106	4	1.58	0.81	0.81	2.70					0.81	0.91	1.00	1.10	1.20	1.30	1.40	1.50	1.60	1.88	2.15	2.42	2.70			
09383430	1107	20081107	20111107	4	1.65	0.84	0.80	2.80					0.80	0.95	1.10	1.25	1.40	1.45	1.50	1.55	1.60	1.90	2.20	2.50	2.80			
09383430	1108	20081108	20111108	4	1.61	0.92	0.75	2.90					0.75	0.89	1.02	1.16	1.30	1.35	1.40	1.45	1.50	1.85	2.20	2.55	2.90			
09383430	1109	20081109	20111109	4	1.77	1.08	0.79	3.30					0.79	0.94	1.09	1.25	1.40	1.45	1.50	1.55	1.60	2.02	2.45	2.88	3.30			
09383430	1110	20081110	20111110	4	1.99	1.47	0.76	4.10					0.76	0.90	1.03	1.17	1.30	1.43	1.55	1.68	1.80	2.38	2.95	3.52	4.10			
09383430	1111	20081111	20111111	4	1.95	1.37	0.79	3.90					0.79	0.92	1.04	1.17	1.30	1.43	1.55	1.68	1.80	2.33	2.85	3.38	3.90			
09383430	1112	20081112	20111112	4	1.91	1.26	0.82	3.70					0.82	0.94	1.06	1.18	1.30	1.43	1.55	1.68	1.80	2.27	2.75	3.23	3.70			
09383430	1113	20081113	20111113	4	1.98	1.35	0.84	3.90					0.84	0.95	1.07	1.19	1.30	1.45	1.60	1.75	1.90	2.40	2.90	3.40	3.90			
09383430	1114	20081114	20111114	4	1.83	1.02	0.81	3.20					0.81	0.96	1.10	1.25	1.40	1.52	1.65	1.77	1.90	2.23	2.55	2.88	3.20			
09383430	1115	20081115	20111115	4	1.93	1.15	0.82	3.50					0.82	0.96	1.11	1.25	1.40	1.55	1.70	1.85	2.00	2.38	2.75	3.12	3.50			
09383430	1116	20081116	20111116	4	1.89	1.01	0.86	3.20					0.86	0.99	1.13	1.27	1.40	1.57	1.75	1.93	2.10	2.38	2.65	2.92	3.20			
09383430	1117	20081117	20111117	4	1.85	1.17	0.80	3.40					0.80	0.88	0.95	1.02	1.10	1.35	1.60	1.85	2.10	2.42	2.75	3.08	3.40			
09383430	1118	20081118	20111118	4	1.83	1.15	0.73	3.40					0.73	0.87	1.01	1.16	1.30	1.45	1.60	1.75	1.90	2.27	2.65	3.02	3.40			
09383430	1119	20081119	20111119	4	1.73	0.91	0.73	2.80					0.73	0.87	1.01	1.16	1.30	1.50	1.70	1.90	2.10	2.27	2.45	2.62	2.80			
09383430	1120	20081120	20111120	4	1.38	0.56	0.82	2.10					0.82	0.89	0.96	1.03	1.10	1.20	1.30	1.40	1.50	1.65	1.80	1.95	2.10			
09383430	1121	20081121	20111121	4	1.46	0.69	0.74	2.30					0.74	0.83	0.92	1.01	1.10	1.25	1.40	1.55	1.70	1.85	2.00	2.15	2.30			
09383430	1122	20081122	20111122	4	1.59	0.79	0.77	2.60					0.77	0.88	0.98	1.09	1.20	1.35	1.50	1.65	1.80	2.00	2.20	2.40	2.60			
09383430	1123	20081123	20111123	4	1.59	0.74	0.77	2.50					0.77	0.90	1.03	1.17	1.30	1.43	1.55	1.68	1.80	1.98	2.15	2.33	2.50			
