site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04167625	0608	20020608	20060608	5	52.40	5.27	45.00	58.00					46.20	48.00	49.80	51.00	51.00	51.00	51.00	52.80	54.60	56.40	57.20	57.50	57.80			
04167625	0609	20020609	20060609	5	55.00	12.06	42.00	73.00					42.80	44.00	45.20	47.10	50.40	53.70	57.00	57.00	57.00	57.00	60.20	65.00	69.80			
04167625	0610	20020610	20060610	5	60.20	22.52	42.00	94.00					42.00	42.00	42.00	42.90	45.60	48.30	51.00	57.30	63.60	69.90	76.40	83.00	89.60			
04167625	0611	20020611	20060611	5	106.80	87.63	38.00	221.00					39.20	41.00	42.80	44.50	46.00	47.50	49.00	88.90	128.80	168.70	189.80	201.50	213.20			
04167625	0612	20020612	20060612	5	98.20	62.67	38.00	168.00					39.20	41.00	42.80	47.60	58.40	69.20	80.00	104.30	128.60	152.90	162.40	164.50	166.60			
04167625	0613	20020613	20060613	5	79.20	35.48	39.00	118.00					40.00	41.50	43.00	49.20	64.80	80.40	96.00	96.90	97.80	98.70	102.80	108.50	114.20			
04167625	0614	20020614	20060614	5	66.40	24.21	39.00	92.00					40.00	41.50	43.00	46.60	54.40	62.20	70.00	75.10	80.20	85.30	88.00	89.50	91.00			
04167625	0615	20020615	20060615	5	57.40	16.15	37.00	77.00					39.00	42.00	45.00	48.00	51.00	54.00	57.00	60.60	64.20	67.80	70.60	73.00	75.40			
04167625	0616	20020616	20060616	5	50.60	9.66	40.00	62.00					40.60	41.50	42.40	43.60	45.40	47.20	49.00	52.00	55.00	58.00	59.60	60.50	61.40			
04167625	0617	20020617	20060617	5	53.00	17.04	37.00	82.00					39.00	42.00	45.00	47.10	47.40	47.70	48.00	48.90	49.80	50.70	57.20	66.50	75.80			
04167625	0618	20020618	20060618	5	57.40	18.06	46.00	89.00					46.00	46.00	46.00	46.50	48.00	49.50	51.00	52.20	53.40	54.60	61.80	72.00	82.20			
04167625	0619	20020619	20060619	5	69.20	26.88	44.00	107.00					44.00	44.00	44.00	46.40	53.60	60.80	68.00	72.50	77.00	81.50	87.80	95.00	102.20			
04167625	0620	20020620	20060620	5	56.20	13.83	42.00	72.00					42.20	42.50	42.80	44.30	48.20	52.10	56.00	59.60	63.20	66.80	68.80	70.00	71.20			
04167625	0621	20020621	20060621	5	57.80	19.10	42.00	91.00					43.60	46.00	48.40	50.30	51.20	52.10	53.00	53.00	53.00	53.00	60.60	72.00	83.40			
04167625	0622	20020622	20060622	5	77.80	68.02	38.00	199.00					39.80	42.50	45.20	47.40	48.60	49.80	51.00	51.90	52.80	53.70	83.00	126.50	170.00			
04167625	0623	20020623	20060623	5	50.40	16.49	37.00	79.00					38.20	40.00	41.80	43.20	43.80	44.40	45.00	45.90	46.80	47.70	54.20	63.50	72.80			
04167625	0624	20020624	20060624	5	45.00	7.38	38.00	57.00					38.40	39.00	39.60	40.50	42.00	43.50	45.00	45.00	45.00	45.00	47.40	51.00	54.60			
04167625	0625	20020625	20060625	5	44.40	4.51	39.00	50.00					39.60	40.50	41.40	42.10	42.40	42.70	43.00	44.50	46.00	47.50	48.40	49.00	49.60			
04167625	0626	20020626	20060626	5	45.00	6.16	39.00	54.00					39.20	39.50	39.80	40.40	41.60	42.80	44.00	45.20	46.40	47.60	49.20	51.00	52.80			
04167625	0627	20020627	20060627	5	51.00	25.89	36.00	97.00					36.20	36.50	36.80	37.50	39.00	40.50	42.00	42.30	42.60	42.90	53.80	70.00	86.20			
04167625	0628	20020628	20060628	5	56.20	34.01	39.00	117.00					39.40	40.00	40.60	41.10	41.40	41.70	42.00	42.00	42.00	42.00	57.00	79.50	102.00			
04167625	0629	20020629	20060629	5	52.80	17.66	37.00	72.00					37.60	38.50	39.40	40.30	41.20	42.10	43.00	51.70	60.40	69.10	72.00	72.00	72.00			
04167625	0630	20020630	20060630	5	67.00	53.94	38.00	163.00					38.40	39.00	39.60	40.20	40.80	41.40	42.00	45.00	48.00	51.00	74.20	107.50	140.80			
04167625	0701	20020701	20060701	5	54.40	29.87	36.00	107.00					36.60	37.50	38.40	39.10	39.40	39.70	40.00	43.00	46.00	49.00	61.40	78.50	95.60			
04167625	0702	20020702	20060702	5	43.00	8.77	36.00	58.00					36.40	37.00	37.60	38.20	38.80	39.40	40.00	40.90	41.80	42.70	46.00	50.50	55.00			
04167625	0703	20020703	20060703	5	41.00	4.95	35.00	47.00					35.60	36.50	37.40	38.20	38.80	39.40	40.00	41.50	43.00	44.50	45.40	46.00	46.60			
04167625	0704	20020704	20060704	5	47.20	6.06	39.00	54.00					40.00	41.50	43.00	44.30	45.20	46.10	47.00	48.50	50.00	51.50	52.40	53.00	53.60			
04167625	0705	20020705	20060705	5	62.60	43.05	36.00	139.00					37.00	38.50	40.00	41.60	43.40	45.20	47.00	47.90	48.80	49.70	67.80	94.50	121.20			
04167625	0706	20020706	20060706	5	48.40	20.70	34.00	85.00					35.20	37.00	38.80	40.10	40.40	40.70	41.00	41.30	41.60	41.90	50.60	63.50	76.40			
04167625	0707	20020707	20060707	5	52.40	14.12	36.00	64.00					36.40	37.00	37.60	40.30	47.20	54.10	61.00	61.60	62.20	62.80	63.20	63.50	63.80			
04167625	0708	20020708	20060708	5	47.00	14.16	35.00	70.00					35.20	35.50	35.80	36.90	39.60	42.30	45.00	46.20	47.40	48.60	53.20	59.50	65.80			
04167625	0709	20020709	20060709	5	44.80	8.01	35.00	53.00					36.00	37.50	39.00	40.30	41.20	42.10	43.00	46.00	49.00	52.00	53.00	53.00	53.00			
04167625	0710	20020710	20060710	5	41.40	5.03	36.00	49.00					36.40	37.00	37.60	38.30	39.20	40.10	41.00	41.60	42.20	42.80	44.20	46.00	47.80			
04167625	0711	20020711	20060711	5	38.40	5.73	31.00	45.00					31.60	32.50	33.40	34.70	36.80	38.90	41.00	41.00	41.00	41.00	41.80	43.00	44.20			
04167625	0712	20020712	20060712	5	47.20	8.56	40.00	60.00					40.40	41.00	41.60	42.00	42.00	42.00	42.00	45.00	48.00	51.00	53.60	56.00	58.40			
04167625	0713	20020713	20060713	5	40.60	3.85	37.00	47.00					37.40	38.00	38.60	39.00	39.00	39.00	39.00	39.60	40.20	40.80	42.20	44.00	45.80			
04167625	0714	20020714	20060714	5	78.20	91.57	37.00	242.00					37.00	37.00	37.00	37.00	37.00	37.00	37.00	37.30	37.60	37.90	78.80	140.00	201.20			
04167625	0715	20020715	20060715	5	47.40	16.80	36.00	76.00					36.20	36.50	36.80	37.20	37.80	38.40	39.00	42.00	45.00	48.00	54.40	62.50	70.60			
04167625	0716	20020716	20060716	5	41.80	6.22	37.00	52.00					37.00	37.00	37.00	37.30	38.20	39.10	40.00	40.90	41.80	42.70	44.80	47.50	50.20			
04167625	0717	20020717	20060717	5	43.40	6.99	38.00	52.00					38.00	38.00	38.00	38.10	38.40	38.70	39.00	42.30	45.60	48.90	50.40	51.00	51.60			
04167625	0718	20020718	20060718	5	47.20	10.55	36.00	58.00					36.40	37.00	37.60	38.80	41.20	43.60	46.00	49.60	53.20	56.80	58.00	58.00	58.00			
04167625	0719	20020719	20060719	5	41.20	14.04	19.00	53.00					22.40	27.50	32.60	37.10	40.40	43.70	47.00	48.20	49.40	50.60	51.40	52.00	52.60			
04167625	0720	20020720	20060720	5	36.20	13.03	14.00	45.00					18.20	24.50	30.80	35.80	38.20	40.60	43.00	43.30	43.60	43.90	44.20	44.50	44.80			
04167625	0721	20020721	20060721	5	71.00	42.62	39.00	135.00					39.60	40.50	41.40	42.20	42.80	43.40	44.00	59.30	74.60	89.90	103.00	115.00	127.00			
04167625	0722	20020722	20060722	5	72.60	38.51	35.00	135.00					38.00	42.50	47.00	51.40	55.60	59.80	64.00	68.50	73.00	77.50	90.20	107.00	123.80			
04167625	0723	20020723	20060723	5	72.00	62.90	37.00	184.00					37.40	38.00	38.60	40.00	43.00	46.00	49.00	49.60	50.20	50.80	77.60	117.50	157.40			
04167625	0724	20020724	20060724	5	47.40	12.44	35.00	68.00					36.40	38.50	40.60	42.20	42.80	43.40	44.00	45.20	46.40	47.60	52.00	58.00	64.00			
04167625	0725	20020725	20060725	5	41.60	5.46	35.00	49.00					35.80	37.00	38.20	39.10	39.40	39.70	40.00	41.50	43.00	44.50	45.80	47.00	48.20			
04167625	0726	20020726	20060726	5	67.00	35.11	40.00	115.00					40.00	40.00	40.00	40.60	42.40	44.20	46.00	60.40	74.80	89.20	98.20	104.50	110.80			
04167625	0727	20020727	20060727	5	153.60	100.63	38.00	288.00					44.80	55.00	65.20	81.80	111.20	140.60	170.00	179.00	188.00	197.00	217.60	244.00	270.40			
04167625	0728	20020728	20060728	5	124.20	80.68	37.00	255.00					47.40	63.00	78.60	91.60	99.40	107.20	115.00	118.00	121.00	124.00	151.00	190.00	229.00			
04167625	0729	20020729	20060729	5	70.80	29.24	38.00	116.00					41.20	46.00	50.80	55.70	60.80	65.90	71.00	72.20	73.40	74.60	83.20	95.50	107.80			
04167625	0730	20020730	20060730	5	62.60	18.72	38.00	78.00					39.80	42.50	45.20	49.60	57.40	65.20	73.00	74.20	75.40	76.60	77.20	77.50	77.80			
04167625	0731	20020731	20060731	5	61.00	28.37	37.00	108.00					38.40	40.50	42.60	44.60	46.40	48.20	50.00	54.80	59.60	64.40	74.40	87.00	99.60			
04167625	0801	20020801	20060801	5	51.60	16.41	40.00	80.00					40.40	41.00	41.60	42.30	43.20	44.10	45.00	46.80	48.60	50.40	56.80	65.50	74.20			
04167625	0802	20020802	20060802	5	50.20	9.78	40.00	62.00					40.60	41.50	42.40	43.40	44.60	45.80	47.00	50.60	54.20	57.80	59.60	60.50	61.40			
04167625	0803	20020803	20060803	5	61.00	37.30	38.00	127.00					38.80	40.00	41.20	42.30	43.20	44.10	45.00	47.40	49.80	52.20	67.80	90.00	112.20			
04167625	0804	20020804	20060804	5	108.00	134.57	39.00	348.00					39.20	39.50	39.80	40.80	43.20	45.60	48.00	53.10	58.20	63.30	121.60	206.50	291.40			
04167625	0805	20020805	20060805	5	91.00	70.50	40.00	206.00					40.20	40.50	40.80	42.60	47.40	52.20	57.00	73.20	89.40	105.60	130.00	158.50	187.00			
04167625	0806	20020806	20060806	5	70.80	38.75	38.00	124.00					39.00	40.50	42.00	43.60	45.40	47.20	49.00	64.30	79.60	94.90	104.80	112.00	119.20			
04167625	0807	20020807	20060807	5	50.20	16.48	36.00	73.00					36.20	36.50	36.80	37.60	39.40	41.20	43.00	48.70	54.40	60.10	64.20	67.50	70.80			
04167625	0808	20020808	20060808	5	44.20	11.92	30.00	60.00					31.40	33.50	35.60	37.50	39.00	40.50	42.00	45.00	48.00	51.00	53.60	56.00	58.40			
04167625	0809	20020809	20060809	5	46.40	11.28	36.00	61.00					36.60	37.50	38.40	39.10	39.40	39.70	40.00	44.80	49.60	54.40	57.00	58.50	60.00			
04167625	0810	20020810	20060810	5	41.20	6.53	35.00	52.00					35.60	36.50	37.40	38.10	38.40	38.70	39.00	39.90	40.80	41.70	44.00	47.00	50.00			
04167625	0811	20020811	20060811	5	39.00	6.71	32.00	50.00					32.80	34.00	35.20	36.20	36.80	37.40	38.00	38.30	38.60	38.90	41.20	44.50	47.80			
04167625	0812	20020812	20060812	5	38.40	6.35	31.00	48.00					31.80	33.00	34.20	35.30	36.20	37.10	38.00	38.60	39.20	39.80	41.60	44.00	46.40			
04167625	0813	20020813	20060813	5	40.20	5.45	33.00	46.00					33.80	35.00	36.20	37.30	38.20	39.10	40.00	41.50	43.00	44.50	45.20	45.50	45.80			
04167625	0814	20020814	20060814	5	40.40	8.02	32.00	52.00					32.80	34.00	35.20	36.10	36.40	36.70	37.00	39.40	41.80	44.20	46.40	48.50	50.60			
04167625	0815	20020815	20060815	5	44.20	11.30	35.00	63.00					35.20	35.50	35.80	36.60	38.40	40.20	42.00	42.90	43.80	44.70	48.60	54.00	59.40			
04167625	0816	20020816	20060816	5	45.20	12.74	35.00	65.00					35.40	36.00	36.60	37.10	37.40	37.70	38.00	41.90	45.80	49.70	53.80	58.00	62.20			
04167625	0817	20020817	20060817	5	41.00	6.78	34.00	51.00					34.40	35.00	35.60	36.40	37.60	38.80	40.00	41.20	42.40	43.60	45.40	47.50	49.60			
04167625	0818	20020818	20060818	5	38.80	5.63	33.00	48.00					33.60	34.50	35.40	36.20	36.80	37.40	38.00	38.30	38.60	38.90	40.80	43.50	46.20			
04167625	0819	20020819	20060819	5	41.00	7.58	34.00	51.00					34.20	34.50	34.80	35.30	36.20	37.10	38.00	40.70	43.40	46.10	47.80	49.00	50.20			
04167625	0820	20020820	20060820	5	40.80	7.73	33.00	51.00					33.20	33.50	33.80	34.60	36.40	38.20	40.00	41.80	43.60	45.40	47.00	48.50	50.00			
04167625	0821	20020821	20060821	5	39.60	6.62	33.00	50.00					33.40	34.00	34.60	35.40	36.60	37.80	39.00	39.60	40.20	40.80	42.80	45.50	48.20			
04167625	0822	20020822	20060822	5	39.60	5.59	31.00	45.00					32.40	34.50	36.60	38.20	38.80	39.40	40.00	41.20	42.40	43.60	44.20	44.50	44.80			
04167625	0823	20020823	20060823	5	39.20	4.32	34.00	45.00					34.60	35.50	36.40	37.10	37.40	37.70	38.00	39.20	40.40	41.60	42.60	43.50	44.40			
04167625	0824	20020824	20060824	5	41.60	8.20	34.00	54.00					34.20	34.50	34.80	35.50	37.00	38.50	40.00	41.50	43.00	44.50	46.80	49.50	52.20			
04167625	0825	20020825	20060825	5	40.00	4.90	35.00	47.00					35.40	36.00	36.60	37.10	37.40	37.70	38.00	39.50	41.00	42.50	43.80	45.00	46.20			
04167625	0826	20020826	20060826	5	43.80	17.46	35.00	75.00					35.20	35.50	35.80	36.00	36.00	36.00	36.00	36.30	36.60	36.90	44.60	56.00	67.40			
04167625	0827	20020827	20060827	5	48.60	8.02	35.00	55.00					37.80	42.00	46.20	49.10	49.40	49.70	50.00	51.20	52.40	53.60	54.20	54.50	54.80			
04167625	0828	20020828	20060828	5	85.80	85.58	32.00	237.00					34.20	37.50	40.80	43.50	45.00	46.50	48.00	54.30	60.60	66.90	102.60	153.00	203.40			
04167625	0829	20020829	20060829	5	82.00	62.93	30.00	171.00					32.20	35.50	38.80	41.10	41.40	41.70	42.00	67.20	92.40	117.60	135.00	148.50	162.00			
04167625	0830	20020830	20060830	5	52.00	22.62	32.00	80.00					33.00	34.50	36.00	37.10	37.40	37.70	38.00	48.50	59.00	69.50	74.40	76.50	78.60			
04167625	0831	20020831	20060831	5	43.40	11.06	31.00	55.00					32.00	33.50	35.00	36.40	37.60	38.80	40.00	44.50	49.00	53.50	55.00	55.00	55.00			
04167625	0901	20020901	20060901	5	51.20	24.41	30.00	93.00					31.80	34.50	37.20	39.70	41.80	43.90	46.00	46.60	47.20	47.80	57.00	70.50	84.00			
04167625	0902	20020902	20060902	5	46.00	16.08	30.00	73.00					32.00	35.00	38.00	40.30	41.20	42.10	43.00	43.30	43.60	43.90	49.80	58.50	67.20			
04167625	0903	20020903	20060903	5	39.80	6.30	31.00	47.00					32.00	33.50	35.00	36.60	38.40	40.20	42.00	42.30	42.60	42.90	43.80	45.00	46.20			
04167625	0904	20020904	20060904	5	38.80	5.76	30.00	44.00					31.20	33.00	34.80	36.60	38.40	40.20	42.00	42.00	42.00	42.00	42.40	43.00	43.60			
04167625	0905	20020905	20060905	5	41.00	9.92	31.00	57.00					32.00	33.50	35.00	36.20	36.80	37.40	38.00	39.50	41.00	42.50	45.80	50.00	54.20			
04167625	0906	20020906	20060906	5	39.80	5.85	32.00	47.00					33.20	35.00	36.80	38.00	38.00	38.00	38.00	39.80	41.60	43.40	44.60	45.50	46.40			
04167625	0907	20020907	20060907	5	54.60	41.82	31.00	129.00					31.60	32.50	33.40	34.20	34.80	35.40	36.00	38.10	40.20	42.30	60.20	86.00	111.80			
04167625	0908	20020908	20060908	5	40.80	16.87	28.00	70.00					28.60	29.50	30.40	31.50	33.00	34.50	36.00	36.90	37.80	38.70	45.20	54.50	63.80			
04167625	0909	20020909	20060909	5	38.60	8.02	33.00	52.00					33.00	33.00	33.00	33.20	33.80	34.40	35.00	36.50	38.00	39.50	42.40	46.00	49.60			
04167625	0910	20020910	20060910	5	37.20	5.59	32.00	45.00					32.20	32.50	32.80	33.20	33.80	34.40	35.00	36.80	38.60	40.40	41.80	43.00	44.20			
04167625	0911	20020911	20060911	5	35.80	3.03	33.00	39.00					33.00	33.00	33.00	33.20	33.80	34.40	35.00	36.20	37.40	38.60	39.00	39.00	39.00			
04167625	0912	20020912	20060912	5	38.40	6.80	33.00	50.00					33.20	33.50	33.80	34.30	35.20	36.10	37.00	37.30	37.60	37.90	40.40	44.00	47.60			
04167625	0913	20020913	20060913	5	72.60	84.10	33.00	223.00					33.20	33.50	33.80	34.10	34.40	34.70	35.00	35.90	36.80	37.70	75.00	130.50	186.00			
04167625	0914	20020914	20060914	5	85.80	116.97	31.00	295.00					31.00	31.00	31.00	31.50	33.00	34.50	36.00	36.00	36.00	36.00	87.80	165.50	243.20			
04167625	0915	20020915	20060915	5	49.20	23.53	35.00	90.00					35.20	35.50	35.80	36.00	36.00	36.00	36.00	39.90	43.80	47.70	57.20	69.50	81.80			
04167625	0916	20020916	20060916	5	54.60	26.95	34.00	99.00					34.60	35.50	36.40	37.50	39.00	40.50	42.00	47.70	53.40	59.10	68.60	80.00	91.40			
04167625	0917	20020917	20060917	5	44.80	11.95	33.00	62.00					33.80	35.00	36.20	37.30	38.20	39.10	40.00	43.60	47.20	50.80	54.00	57.00	60.00			
04167625	0918	20020918	20060918	5	42.40	10.71	31.00	59.00					32.20	34.00	35.80	37.20	37.80	38.40	39.00	41.10	43.20	45.30	48.60	52.50	56.40			
04167625	0919	20020919	20060919	5	46.80	10.03	36.00	63.00					37.40	39.50	41.60	43.10	43.40	43.70	44.00	45.20	46.40	47.60	51.00	55.50	60.00			
04167625	0920	20020920	20060920	5	72.60	64.81	38.00	188.00					38.40	39.00	39.60	40.30	41.20	42.10	43.00	46.30	49.60	52.90	80.80	121.00	161.20			
04167625	0921	20020921	20060921	5	79.20	83.35	38.00	228.00					38.20	38.50	38.80	39.10	39.40	39.70	40.00	43.30	46.60	49.90	86.40	139.50	192.60			
04167625	0922	20020922	20060922	5	75.20	57.29	36.00	176.00					37.80	40.50	43.20	46.10	49.40	52.70	56.00	58.10	60.20	62.30	85.60	119.50	153.40			
04167625	0923	20020923	20060923	5	67.80	36.27	35.00	125.00					37.00	40.00	43.00	45.80	48.20	50.60	53.00	61.40	69.80	78.20	89.80	103.00	116.20			
04167625	0924	20020924	20060924	5	53.20	15.06	37.00	73.00					37.60	38.50	39.40	41.40	45.60	49.80	54.00	56.40	58.80	61.20	64.20	67.50	70.80			
04167625	0925	20020925	20060925	5	61.20	39.83	35.00	131.00					35.40	36.00	36.60	38.20	41.80	45.40	49.00	50.50	52.00	53.50	69.40	92.50	115.60			
04167625	0926	20020926	20060926	5	54.80	21.53	35.00	85.00					35.20	35.50	35.80	37.40	41.60	45.80	50.00	55.40	60.80	66.20	71.40	76.50	81.60			
04167625	0927	20020927	20060927	5	66.00	34.53	36.00	124.00					37.80	40.50	43.20	46.30	50.20	54.10	58.00	60.70	63.40	66.10	78.40	95.50	112.60			
04167625	0928	20020928	20060928	5	49.60	12.58	34.00	69.00					36.40	40.00	43.60	46.30	47.20	48.10	49.00	49.30	49.60	49.90	53.80	59.50	65.20			
04167625	0929	20020929	20060929	5	50.20	18.35	37.00	81.00					37.20	37.50	37.80	38.40	39.60	40.80	42.00	45.30	48.60	51.90	58.60	67.00	75.40			
04167625	0930	20020930	20060930	5	44.20	8.76	36.00	57.00					36.00	36.00	36.00	36.90	39.60	42.30	45.00	45.60	46.20	46.80	49.00	52.00	55.00			
04167625	1001	20011001	20061001	6	43.17	6.85	35.00	53.00				35.15	36.20	37.25	38.20	38.90	39.60	40.60	42.00	43.40	45.00	46.75	48.50	50.00	51.40			
04167625	1002	20011002	20061002	6	45.67	12.60	33.00	70.00				33.40	36.20	39.00	41.10	41.45	41.80	42.30	43.00	43.70	44.00	44.00	44.00	50.50	59.60			
04167625	1003	20011003	20061003	6	53.00	20.91	38.00	91.00				38.05	38.40	38.75	39.00	39.00	39.00	40.35	43.50	46.65	51.00	56.25	61.50	70.00	79.80			
04167625	1004	20011004	20061004	6	51.33	15.11	38.00	77.00				38.05	38.40	38.75	39.50	41.25	43.00	44.75	46.50	48.25	51.40	55.60	59.80	65.00	70.60			
04167625	1005	20011005	20061005	6	79.50	67.04	38.00	213.00				38.15	39.20	40.25	41.30	42.35	43.40	47.45	55.50	63.55	68.40	70.85	73.30	108.75	157.40			
04167625	1006	20011006	20061006	6	71.17	66.42	38.00	206.00				38.00	38.00	38.00	38.50	40.25	42.00	43.30	44.00	44.70	47.40	51.60	55.80	94.25	146.40			
04167625	1007	20011007	20061007	6	47.00	14.57	35.00	75.00				35.20	36.60	38.00	39.20	39.90	40.60	41.15	41.50	41.85	43.60	46.40	49.20	56.25	65.00			
04167625	1008	20011008	20061008	6	41.67	7.58	35.00	53.00				35.00	35.00	35.00	35.30	36.35	37.40	38.30	39.00	39.70	41.80	44.95	48.10	50.00	51.40			
04167625	1009	20011009	20061009	6	41.00	6.63	34.00	51.00				34.10	34.80	35.50	36.20	36.90	37.60	38.30	39.00	39.70	41.40	43.85	46.30	48.00	49.40			
04167625	1010	20011010	20061010	6	40.83	6.77	36.00	50.00				36.00	36.00	36.00	36.00	36.00	36.00	36.30	37.00	37.70	40.20	44.05	47.90	49.25	49.60			
04167625	1011	20011011	20061011	6	54.50	28.10	33.00	94.00				33.10	33.80	34.50	35.20	35.90	36.60	37.60	39.00	40.40	50.20	66.30	82.40	88.75	91.20			
04167625	1012	20011012	20061012	6	103.67	133.34	34.00	370.00				34.00	34.00	34.00	34.20	34.90	35.60	37.05	39.50	41.95	55.40	77.10	98.80	171.25	264.00			
04167625	1013	20011013	20061013	6	64.33	49.37	33.00	161.00				33.15	34.20	35.25	36.10	36.45	36.80	38.65	42.50	46.35	52.60	60.65	68.70	93.50	125.00			
04167625	1014	20011014	20061014	6	86.50	72.36	33.00	207.00				33.15	34.20	35.25	36.00	36.00	36.00	40.20	50.00	59.80	79.80	107.45	135.10	159.00	181.40			
04167625	1015	20011015	20061015	6	99.67	96.76	31.00	275.00				31.15	32.20	33.25	35.10	38.95	42.80	47.55	53.50	59.45	79.80	110.95	142.10	182.00	225.40			
04167625	1016	20011016	20061016	6	111.67	142.76	31.00	399.00				31.20	32.60	34.00	36.70	42.65	48.60	52.45	53.50	54.55	63.60	78.65	93.70	173.25	278.60			
04167625	1017	20011017	20061017	6	169.83	208.23	33.00	537.00				33.05	33.40	33.75	35.20	39.40	43.60	48.70	55.00	61.30	112.20	196.55	280.90	363.00	444.20			
04167625	1018	20011018	20061018	6	94.17	83.09	32.00	206.00				32.15	33.20	34.25	36.00	39.50	43.00	45.90	48.00	50.10	80.00	130.75	181.50	198.50	202.00			
04167625	1019	20011019	20061019	6	71.17	42.01	32.00	135.00				32.45	35.60	38.75	41.50	43.25	45.00	48.40	54.00	59.60	71.80	88.95	106.10	117.00	125.40			
04167625	1020	20011020	20061020	6	55.83	26.15	31.00	96.00				31.45	34.60	37.75	40.30	41.35	42.40	43.15	43.50	43.85	51.40	64.35	77.30	84.75	90.00			
04167625	1021	20011021	20061021	6	49.67	19.63	29.00	81.00				29.50	33.00	36.50	39.10	39.45	39.80	40.45	41.50	42.55	47.60	55.65	63.70	69.75	75.00			
04167625	1022	20011022	20061022	6	49.17	19.62	28.00	77.00				28.35	30.80	33.25	35.40	36.80	38.20	40.20	43.00	45.80	51.40	59.10	66.80	71.00	73.80			
04167625	1023	20011023	20061023	6	49.83	21.52	27.00	79.00				27.35	29.80	32.25	34.80	37.60	40.40	42.15	42.50	42.85	49.20	60.05	70.90	75.25	77.00			
04167625	1024	20011024	20061024	6	52.33	23.11	28.00	87.00				28.30	30.40	32.50	34.60	36.70	38.80	41.95	46.50	51.05	56.80	63.45	70.10	75.75	81.00			
04167625	1025	20011025	20061025	6	82.50	91.82	33.00	269.00				33.30	35.40	37.50	39.70	42.15	44.60	46.30	47.00	47.70	50.40	54.60	58.80	112.25	185.40			
04167625	1026	20011026	20061026	6	60.17	33.71	31.00	125.00				31.55	35.40	39.25	42.10	42.45	42.80	45.40	51.00	56.60	59.40	60.10	60.80	77.00	99.40			
04167625	1027	20011027	20061027	6	56.00	26.85	32.00	91.00				32.05	32.40	32.75	33.80	36.60	39.40	42.50	46.00	49.50	58.40	71.35	84.30	88.75	89.80			
04167625	1028	20011028	20061028	6	83.50	97.17	30.00	279.00				30.05	30.40	30.75	31.90	35.05	38.20	40.90	43.00	45.10	51.80	61.95	72.10	126.00	197.40			
04167625	1029	20011029	20061029	6	73.00	57.29	27.00	184.00				27.25	29.00	30.75	34.50	43.25	52.00	58.65	62.50	66.35	68.40	69.10	69.80	98.50	138.40			
04167625	1030	20011030	20061030	6	59.67	29.39	27.00	107.00				27.35	29.80	32.25	35.70	41.65	47.60	52.80	57.00	61.20	65.60	70.15	74.70	83.75	94.60			
04167625	1031	20011031	20061031	6	52.83	20.61	31.00	86.00				31.10	31.80	32.50	34.40	39.30	44.20	48.50	52.00	55.50	58.20	60.30	62.40	68.75	76.80			
04167625	1101	20011101	20061101	6	50.33	16.00	33.00	77.00				33.25	35.00	36.75	38.60	40.70	42.80	45.05	47.50	49.95	52.60	55.40	58.20	63.50	69.80			
04167625	1102	20011102	20061102	6	61.50	22.60	33.00	89.00				33.15	34.20	35.25	38.80	48.60	58.40	64.75	66.50	68.25	70.80	73.95	77.10	80.75	84.60			
04167625	1103	20011103	20061103	6	65.67	32.74	35.00	121.00				35.00	35.00	35.00	37.30	45.35	53.40	58.45	59.50	60.55	65.60	73.65	81.70	93.25	106.20			
04167625	1104	20011104	20061104	6	67.00	29.81	36.00	111.00				36.10	36.80	37.50	40.00	47.00	54.00	59.35	62.50	65.65	72.00	80.75	89.50	96.75	103.40			
04167625	1105	20011105	20061105	6	57.83	19.73	34.00	80.00				34.15	35.20	36.25	39.00	46.00	53.00	57.45	58.50	59.55	63.80	70.45	77.10	79.25	79.60			
04167625	1106	20011106	20061106	6	50.17	11.48	32.00	61.00				32.40	35.20	38.00	41.50	46.75	52.00	55.00	55.00	55.00	55.60	56.65	57.70	58.75	59.80			
04167625	1107	20011107	20061107	6	53.83	19.86	37.00	91.00				37.00	37.00	37.00	38.20	42.40	46.60	49.75	51.50	53.25	54.20	54.55	54.90	64.00	76.60			
04167625	1108	20011108	20061108	6	54.00	25.21	36.00	104.00				36.15	37.20	38.25	39.70	42.15	44.60	46.00	46.00	46.00	47.40	49.85	52.30	65.75	83.60			
04167625	1109	20011109	20061109	6	49.83	16.82	34.00	81.00				34.15	35.20	36.25	37.90	41.05	44.20	46.30	47.00	47.70	49.00	50.75	52.50	60.00	69.80			
04167625	1110	20011110	20061110	6	61.83	45.23	22.00	148.00				22.80	28.40	34.00	38.50	40.25	42.00	43.75	45.50	47.25	52.80	61.20	69.60	91.00	117.60			
04167625	1111	20011111	20061111	6	82.50	62.89	30.00	191.00				30.15	31.20	32.25	34.70	40.65	46.60	52.85	59.50	66.15	79.60	98.15	116.70	139.25	163.40			
04167625	1112	20011112	20061112	6	60.83	30.94	30.00	111.00				30.05	30.40	30.75	32.90	39.55	46.20	52.25	57.50	62.75	67.60	72.15	76.70	86.25	97.80			
04167625	1113	20011113	20061113	6	50.83	19.02	32.00	84.00				32.05	32.40	32.75	34.50	39.75	45.00	48.60	50.00	51.40	52.80	54.20	55.60	63.00	72.80			
