site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
04206043	0608	20010608	20040608	4	28.00	23.14	12.00	62.00					12.00	12.75	13.50	14.25	15.00	17.00	19.00	21.00	23.00	32.75	42.50	52.25	62.00			
04206043	0609	20010609	20040609	4	22.75	13.48	9.00	41.00					9.00	11.25	13.50	15.75	18.00	19.25	20.50	21.75	23.00	27.50	32.00	36.50	41.00			
04206043	0610	20010610	20040610	4	25.12	21.21	7.50	55.00					7.50	8.88	10.25	11.62	13.00	16.00	19.00	22.00	25.00	32.50	40.00	47.50	55.00			
04206043	0611	20010611	20040611	4	38.12	51.46	8.80	115.00					8.80	9.03	9.25	9.47	9.70	12.03	14.35	16.68	19.00	43.00	67.00	91.00	115.00			
04206043	0612	20010612	20040612	4	51.95	44.03	6.80	112.00					6.80	14.85	22.90	30.95	39.00	41.75	44.50	47.25	50.00	65.50	81.00	96.50	112.00			
04206043	0613	20010613	20040613	4	61.17	46.98	5.70	118.00					5.70	16.27	26.85	37.42	48.00	54.25	60.50	66.75	73.00	84.25	95.50	106.75	118.00			
04206043	0614	20010614	20040614	4	86.45	56.25	4.80	127.00					4.80	27.10	49.40	71.70	94.00	100.50	107.00	113.50	120.00	121.75	123.50	125.25	127.00			
04206043	0615	20010615	20040615	4	77.75	62.50	4.00	139.00					4.00	15.25	26.50	37.75	49.00	66.50	84.00	101.50	119.00	124.00	129.00	134.00	139.00			
04206043	0616	20010616	20040616	4	45.52	32.56	9.10	73.00					9.10	13.57	18.05	22.52	27.00	38.50	50.00	61.50	73.00	73.00	73.00	73.00	73.00			
04206043	0617	20010617	20040617	4	27.27	21.15	4.10	54.00					4.10	7.83	11.55	15.28	19.00	22.25	25.50	28.75	32.00	37.50	43.00	48.50	54.00			
04206043	0618	20010618	20040618	4	20.60	15.05	3.40	40.00					3.40	7.05	10.70	14.35	18.00	18.75	19.50	20.25	21.00	25.75	30.50	35.25	40.00			
04206043	0619	20010619	20040619	4	18.05	11.26	3.20	29.00					3.20	6.40	9.60	12.80	16.00	18.00	20.00	22.00	24.00	25.25	26.50	27.75	29.00			
04206043	0620	20010620	20040620	4	14.78	8.50	4.10	23.00					4.10	6.08	8.05	10.03	12.00	14.00	16.00	18.00	20.00	20.75	21.50	22.25	23.00			
04206043	0621	20010621	20040621	4	12.25	4.35	8.00	18.00					8.00	8.50	9.00	9.50	10.00	10.75	11.50	12.25	13.00	14.25	15.50	16.75	18.00			
04206043	0622	20010622	20040622	4	9.53	5.11	3.60	16.00					3.60	4.83	6.05	7.28	8.50	8.88	9.25	9.62	10.00	11.50	13.00	14.50	16.00			
04206043	0623	20010623	20040623	4	7.75	4.06	3.10	13.00					3.10	4.17	5.25	6.33	7.40	7.42	7.45	7.47	7.50	8.88	10.25	11.62	13.00			
04206043	0624	20010624	20040624	4	6.67	3.40	2.70	11.00					2.70	3.60	4.50	5.40	6.30	6.40	6.50	6.60	6.70	7.78	8.85	9.93	11.00			
04206043	0625	20010625	20040625	4	7.55	5.84	2.60	16.00					2.60	3.33	4.05	4.78	5.50	5.65	5.80	5.95	6.10	8.57	11.05	13.53	16.00			
04206043	0626	20010626	20040626	4	7.42	6.50	2.50	17.00					2.50	3.08	3.65	4.22	4.80	4.95	5.10	5.25	5.40	8.30	11.20	14.10	17.00			
04206043	0627	20010627	20040627	4	6.00	4.80	2.30	13.00					2.30	2.62	2.95	3.27	3.60	3.98	4.35	4.72	5.10	7.08	9.05	11.03	13.00			
04206043	0628	20010628	20040628	4	6.55	5.68	2.70	15.00					2.70	3.08	3.45	3.83	4.20	4.22	4.25	4.28	4.30	6.97	9.65	12.32	15.00			
04206043	0629	20010629	20040629	4	7.55	7.05	3.00	18.00					3.00	3.17	3.35	3.52	3.70	4.15	4.60	5.05	5.50	8.62	11.75	14.88	18.00			
04206043	0630	20010630	20040630	4	9.97	5.31	4.40	15.00					4.40	4.92	5.45	5.97	6.50	8.38	10.25	12.12	14.00	14.25	14.50	14.75	15.00			
04206043	0701	20010701	20040701	4	6.78	3.87	3.30	12.00					3.30	3.60	3.90	4.20	4.50	5.20	5.90	6.60	7.30	8.47	9.65	10.82	12.00			
04206043	0702	20010702	20040702	4	5.20	2.87	2.90	9.30					2.90	3.08	3.25	3.42	3.60	3.95	4.30	4.65	5.00	6.08	7.15	8.22	9.30			
04206043	0703	20010703	20040703	4	4.10	2.80	2.50	8.30					2.50	2.58	2.65	2.73	2.80	2.80	2.80	2.80	2.80	4.17	5.55	6.92	8.30			
04206043	0704	20010704	20040704	4	7.65	7.78	2.60	19.00					2.60	2.60	2.60	2.60	2.60	3.55	4.50	5.45	6.40	9.55	12.70	15.85	19.00			
04206043	0705	20010705	20040705	4	10.72	10.74	2.30	25.00					2.30	2.38	2.45	2.52	2.60	5.20	7.80	10.40	13.00	16.00	19.00	22.00	25.00			
04206043	0706	20010706	20040706	4	7.40	7.12	2.00	17.00					2.00	2.00	2.00	2.00	2.00	3.65	5.30	6.95	8.60	10.70	12.80	14.90	17.00			
04206043	0707	20010707	20040707	4	8.60	6.56	1.70	16.00					1.70	2.45	3.20	3.95	4.70	6.53	8.35	10.18	12.00	13.00	14.00	15.00	16.00			
04206043	0708	20010708	20040708	4	75.78	139.51	3.90	285.00					3.90	3.98	4.05	4.12	4.20	5.65	7.10	8.55	10.00	78.75	147.50	216.25	285.00			
04206043	0709	20010709	20040709	4	96.28	183.16	2.40	371.00					2.40	2.77	3.15	3.52	3.90	4.88	5.85	6.83	7.80	98.60	189.40	280.20	371.00			
04206043	0710	20010710	20040710	4	76.60	143.62	1.80	292.00					1.80	2.80	3.80	4.80	5.80	6.05	6.30	6.55	6.80	78.10	149.40	220.70	292.00			
04206043	0711	20010711	20040711	4	49.23	89.87	1.90	184.00					1.90	2.55	3.20	3.85	4.50	5.00	5.50	6.00	6.50	50.88	95.25	139.62	184.00			
04206043	0712	20010712	20040712	4	25.82	42.88	1.70	90.00					1.70	2.08	2.45	2.83	3.20	4.50	5.80	7.10	8.40	28.80	49.20	69.60	90.00			
04206043	0713	20010713	20040713	4	14.20	20.12	1.40	44.00					1.40	1.73	2.05	2.38	2.70	4.20	5.70	7.20	8.70	17.52	26.35	35.17	44.00			
04206043	0714	20010714	20040714	4	9.22	10.45	1.30	24.00					1.30	1.57	1.85	2.12	2.40	4.10	5.80	7.50	9.20	12.90	16.60	20.30	24.00			
04206043	0715	20010715	20040715	4	8.88	8.24	1.30	16.00					1.30	1.52	1.75	1.98	2.20	5.65	9.10	12.55	16.00	16.00	16.00	16.00	16.00			
04206043	0716	20010716	20040716	4	7.26	6.65	0.93	13.00					0.93	1.22	1.52	1.81	2.10	4.83	7.55	10.28	13.00	13.00	13.00	13.00	13.00			
04206043	0717	20010717	20040717	4	7.22	6.99	1.20	16.00					1.20	1.40	1.60	1.80	2.00	3.92	5.85	7.78	9.70	11.28	12.85	14.43	16.00			
04206043	0718	20010718	20040718	4	6.44	6.95	0.67	16.00					0.67	1.00	1.33	1.67	2.00	3.27	4.55	5.83	7.10	9.32	11.55	13.78	16.00			
04206043	0719	20010719	20040719	4	5.58	5.27	1.40	13.00					1.40	1.62	1.85	2.08	2.30	3.12	3.95	4.78	5.60	7.45	9.30	11.15	13.00			
04206043	0720	20010720	20040720	4	3.98	3.09	1.00	8.00					1.00	1.30	1.60	1.90	2.20	2.83	3.45	4.08	4.70	5.53	6.35	7.17	8.00			
04206043	0721	20010721	20040721	4	59.35	112.46	0.90	228.00					0.90	1.18	1.45	1.73	2.00	3.12	4.25	5.38	6.50	61.88	117.25	172.62	228.00			
04206043	0722	20010722	20040722	4	186.11	360.61	0.85	727.00					0.85	2.34	3.83	5.31	6.80	7.55	8.30	9.05	9.80	189.10	368.40	547.70	727.00			
04206043	0723	20010723	20040723	4	184.57	358.97	0.98	723.00					0.98	2.26	3.54	4.82	6.10	6.62	7.15	7.67	8.20	186.90	365.60	544.30	723.00			
04206043	0724	20010724	20040724	4	133.08	257.96	0.82	520.00					0.82	1.96	3.11	4.25	5.40	5.58	5.75	5.92	6.10	134.57	263.05	391.52	520.00			
04206043	0725	20010725	20040725	4	78.08	128.65	4.50	270.00					4.50	4.58	4.65	4.72	4.80	11.85	18.90	25.95	33.00	92.25	151.50	210.75	270.00			
04206043	0726	20010726	20040726	4	39.10	54.36	3.40	120.00					3.40	5.80	8.20	10.60	13.00	14.75	16.50	18.25	20.00	45.00	70.00	95.00	120.00			
04206043	0727	20010727	20040727	4	34.85	53.39	2.20	114.00					2.20	2.45	2.70	2.95	3.20	7.40	11.60	15.80	20.00	43.50	67.00	90.50	114.00			
04206043	0728	20010728	20040728	4	62.92	113.52	1.00	233.00					1.00	1.68	2.35	3.02	3.70	6.28	8.85	11.43	14.00	68.75	123.50	178.25	233.00			
04206043	0729	20010729	20040729	4	55.12	94.71	1.10	197.00					1.10	3.17	5.25	7.33	9.40	10.30	11.20	12.10	13.00	59.00	105.00	151.00	197.00			
04206043	0730	20010730	20040730	4	29.45	43.88	3.80	95.00					3.80	4.35	4.90	5.45	6.00	7.75	9.50	11.25	13.00	33.50	54.00	74.50	95.00			
04206043	0731	20010731	20040731	4	44.05	53.14	4.10	117.00					4.10	4.35	4.60	4.85	5.10	16.32	27.55	38.77	50.00	66.75	83.50	100.25	117.00			
04206043	0801	20010801	20040801	4	35.98	47.94	3.20	105.00					3.20	3.33	3.45	3.58	3.70	10.78	17.85	24.93	32.00	50.25	68.50	86.75	105.00			
04206043	0802	20010802	20040802	4	19.30	21.63	2.40	48.00					2.40	2.50	2.60	2.70	2.80	8.10	13.40	18.70	24.00	30.00	36.00	42.00	48.00			
04206043	0803	20010803	20040803	4	18.50	11.27	2.00	27.00					2.00	6.75	11.50	16.25	21.00	21.75	22.50	23.25	24.00	24.75	25.50	26.25	27.00			
04206043	0804	20010804	20040804	4	10.10	7.28	1.70	19.00					1.70	3.20	4.70	6.20	7.70	8.78	9.85	10.93	12.00	13.75	15.50	17.25	19.00			
04206043	0805	20010805	20040805	4	9.12	9.34	1.70	22.00					1.70	1.98	2.25	2.52	2.80	4.60	6.40	8.20	10.00	13.00	16.00	19.00	22.00			
04206043	0806	20010806	20040806	4	10.10	12.31	2.00	28.00					2.00	2.00	2.00	2.00	2.00	3.60	5.20	6.80	8.40	13.30	18.20	23.10	28.00			
04206043	0807	20010807	20040807	4	9.43	11.36	2.00	26.00					2.00	2.02	2.05	2.08	2.10	3.48	4.85	6.22	7.60	12.20	16.80	21.40	26.00			
04206043	0808	20010808	20040808	4	8.10	9.62	1.60	22.00					1.60	1.62	1.65	1.68	1.70	3.05	4.40	5.75	7.10	10.82	14.55	18.27	22.00			
04206043	0809	20010809	20040809	4	7.72	9.19	1.30	21.00					1.30	1.43	1.55	1.68	1.80	3.05	4.30	5.55	6.80	10.35	13.90	17.45	21.00			
04206043	0810	20010810	20040810	4	10.12	10.91	1.10	26.00					1.10	2.48	3.85	5.22	6.60	6.65	6.70	6.75	6.80	11.60	16.40	21.20	26.00			
04206043	0811	20010811	20040811	4	8.18	8.20	1.10	20.00					1.10	2.15	3.20	4.25	5.30	5.55	5.80	6.05	6.30	9.72	13.15	16.57	20.00			
04206043	0812	20010812	20040812	4	6.38	5.48	1.20	14.00					1.20	1.93	2.65	3.38	4.10	4.62	5.15	5.67	6.20	8.15	10.10	12.05	14.00			
04206043	0813	20010813	20040813	4	5.50	4.28	1.00	11.00					1.00	1.65	2.30	2.95	3.60	4.30	5.00	5.70	6.40	7.55	8.70	9.85	11.00			
04206043	0814	20010814	20040814	4	5.67	2.97	2.70	9.50					2.70	3.05	3.40	3.75	4.10	4.67	5.25	5.83	6.40	7.17	7.95	8.72	9.50			
04206043	0815	20010815	20040815	4	6.33	3.00	2.10	8.90					2.10	3.17	4.25	5.33	6.40	6.78	7.15	7.53	7.90	8.15	8.40	8.65	8.90			
04206043	0816	20010816	20040816	4	7.95	5.28	2.20	15.00					2.20	3.45	4.70	5.95	7.20	7.25	7.30	7.35	7.40	9.30	11.20	13.10	15.00			
04206043	0817	20010817	20040817	4	9.32	8.68	2.30	22.00					2.30	3.25	4.20	5.15	6.10	6.30	6.50	6.70	6.90	10.68	14.45	18.23	22.00			
04206043	0818	20010818	20040818	4	6.50	4.11	2.20	12.00					2.20	2.92	3.65	4.38	5.10	5.50	5.90	6.30	6.70	8.03	9.35	10.68	12.00			
04206043	0819	20010819	20040819	4	6.35	3.57	2.80	11.00					2.80	3.23	3.65	4.08	4.50	5.15	5.80	6.45	7.10	8.07	9.05	10.03	11.00			
04206043	0820	20010820	20040820	4	8.97	9.37	3.70	23.00					3.70	3.77	3.85	3.92	4.00	4.30	4.60	4.90	5.20	9.65	14.10	18.55	23.00			
04206043	0821	20010821	20040821	4	14.50	21.67	3.10	47.00					3.10	3.30	3.50	3.70	3.90	3.92	3.95	3.98	4.00	14.75	25.50	36.25	47.00			
04206043	0822	20010822	20040822	4	11.10	9.30	3.70	23.00					3.70	3.70	3.70	3.70	3.70	6.28	8.85	11.43	14.00	16.25	18.50	20.75	23.00			
04206043	0823	20010823	20040823	4	13.88	9.73	3.50	27.00					3.50	5.62	7.75	9.88	12.00	12.25	12.50	12.75	13.00	16.50	20.00	23.50	27.00			
04206043	0824	20010824	20040824	4	13.80	9.66	3.10	25.00					3.10	4.60	6.10	7.60	9.10	11.32	13.55	15.78	18.00	19.75	21.50	23.25	25.00			
04206043	0825	20010825	20040825	4	9.55	5.01	3.10	14.00					3.10	4.35	5.60	6.85	8.10	9.32	10.55	11.78	13.00	13.25	13.50	13.75	14.00			
04206043	0826	20010826	20040826	4	7.15	0.57	6.30	7.50					6.30	6.58	6.85	7.12	7.40	7.40	7.40	7.40	7.40	7.42	7.45	7.47	7.50			
04206043	0827	20010827	20040827	4	21.50	29.06	4.50	65.00					4.50	5.22	5.95	6.67	7.40	7.83	8.25	8.68	9.10	23.07	37.05	51.02	65.00			
04206043	0828	20010828	20040828	4	7.78	3.54	3.40	12.00					3.40	4.38	5.35	6.33	7.30	7.58	7.85	8.12	8.40	9.30	10.20	11.10	12.00			
04206043	0829	20010829	20040829	4	6.67	3.28	3.00	10.00					3.00	3.48	3.95	4.42	4.90	5.88	6.85	7.83	8.80	9.10	9.40	9.70	10.00			
04206043	0830	20010830	20040830	4	8.25	7.52	2.50	19.00					2.50	2.80	3.10	3.40	3.70	4.72	5.75	6.78	7.80	10.60	13.40	16.20	19.00			
04206043	0831	20010831	20040831	4	5.95	4.28	2.00	12.00					2.00	2.60	3.20	3.80	4.40	4.65	4.90	5.15	5.40	7.05	8.70	10.35	12.00			
04206043	0901	20010901	20040901	4	18.07	19.51	1.70	46.00					1.70	3.42	5.15	6.88	8.60	10.45	12.30	14.15	16.00	23.50	31.00	38.50	46.00			
04206043	0902	20010902	20040902	4	23.15	33.37	2.50	73.00					2.50	3.75	5.00	6.25	7.50	8.03	8.55	9.07	9.60	25.45	41.30	57.15	73.00			
04206043	0903	20010903	20040903	4	12.18	13.27	4.10	32.00					4.10	4.45	4.80	5.15	5.50	5.90	6.30	6.70	7.10	13.32	19.55	25.77	32.00			
04206043	0904	20010904	20040904	4	7.15	4.79	3.70	14.00					3.70	3.77	3.85	3.92	4.00	4.72	5.45	6.17	6.90	8.68	10.45	12.22	14.00			
04206043	0905	20010905	20040905	4	5.30	2.38	3.20	8.00					3.20	3.25	3.30	3.35	3.40	4.20	5.00	5.80	6.60	6.95	7.30	7.65	8.00			
04206043	0906	20010906	20040906	4	4.40	1.86	2.60	6.20					2.60	2.70	2.80	2.90	3.00	3.70	4.40	5.10	5.80	5.90	6.00	6.10	6.20			
04206043	0907	20010907	20040907	4	4.05	1.66	2.60	6.10					2.60	2.65	2.70	2.75	2.80	3.27	3.75	4.22	4.70	5.05	5.40	5.75	6.10			
04206043	0908	20010908	20040908	4	5.58	5.00	2.30	13.00					2.30	2.48	2.65	2.83	3.00	3.25	3.50	3.75	4.00	6.25	8.50	10.75	13.00			
04206043	0909	20010909	20040909	4	27.43	49.05	2.10	101.00					2.10	2.27	2.45	2.62	2.80	3.05	3.30	3.55	3.80	28.10	52.40	76.70	101.00			
04206043	0910	20010910	20040910	4	20.93	36.73	1.50	76.00					1.50	1.82	2.15	2.48	2.80	2.95	3.10	3.25	3.40	21.55	39.70	57.85	76.00			
04206043	0911	20010911	20040911	4	8.72	12.19	2.00	27.00					2.00	2.15	2.30	2.45	2.60	2.77	2.95	3.12	3.30	9.22	15.15	21.07	27.00			
04206043	0912	20010912	20040912	4	5.42	5.74	2.10	14.00					2.10	2.17	2.25	2.33	2.40	2.60	2.80	3.00	3.20	5.90	8.60	11.30	14.00			
04206043	0913	20010913	20040913	4	4.33	3.69	1.80	9.80					1.80	2.02	2.25	2.48	2.70	2.77	2.85	2.92	3.00	4.70	6.40	8.10	9.80			
04206043	0914	20010914	20040914	4	5.28	2.59	3.00	8.40					3.00	3.08	3.15	3.23	3.30	4.08	4.85	5.62	6.40	6.90	7.40	7.90	8.40			
04206043	0915	20010915	20040915	4	11.20	10.62	4.50	27.00					4.50	4.78	5.05	5.33	5.60	6.12	6.65	7.17	7.70	12.53	17.35	22.18	27.00			
04206043	0916	20010916	20040916	4	10.32	10.59	3.60	26.00					3.60	3.75	3.90	4.05	4.20	5.03	5.85	6.67	7.50	12.12	16.75	21.38	26.00			
04206043	0917	20010917	20040917	4	16.23	20.26	3.30	46.00					3.30	3.38	3.45	3.52	3.60	5.70	7.80	9.90	12.00	20.50	29.00	37.50	46.00			
04206043	0918	20010918	20040918	4	37.70	66.88	3.30	138.00					3.30	3.30	3.30	3.30	3.30	4.03	4.75	5.47	6.20	39.15	72.10	105.05	138.00			
04206043	0919	20010919	20040919	4	51.27	57.25	3.30	118.00					3.30	3.42	3.55	3.67	3.80	22.85	41.90	60.95	80.00	89.50	99.00	108.50	118.00			
04206043	0920	20010920	20040920	4	33.52	42.01	3.90	94.00					3.90	4.47	5.05	5.62	6.20	12.15	18.10	24.05	30.00	46.00	62.00	78.00	94.00			
04206043	0921	20010921	20040921	4	17.85	13.19	4.40	36.00					4.40	7.05	9.70	12.35	15.00	15.25	15.50	15.75	16.00	21.00	26.00	31.00	36.00			
04206043	0922	20010922	20040922	4	20.70	22.24	7.80	54.00					7.80	8.35	8.90	9.45	10.00	10.25	10.50	10.75	11.00	21.75	32.50	43.25	54.00			
04206043	0923	20010923	20040923	4	25.65	36.27	5.20	80.00					5.20	6.00	6.80	7.60	8.40	8.55	8.70	8.85	9.00	26.75	44.50	62.25	80.00			
04206043	0924	20010924	20040924	4	16.05	20.06	3.40	46.00					3.40	4.22	5.05	5.88	6.70	7.05	7.40	7.75	8.10	17.57	27.05	36.52	46.00			
04206043	0925	20010925	20040925	4	13.32	11.41	2.80	29.00					2.80	3.98	5.15	6.33	7.50	9.12	10.75	12.38	14.00	17.75	21.50	25.25	29.00			
04206043	0926	20010926	20040926	4	10.20	6.41	2.60	16.00					2.60	3.75	4.90	6.05	7.20	9.15	11.10	13.05	15.00	15.25	15.50	15.75	16.00			
04206043	0927	20010927	20040927	4	55.50	71.43	7.00	161.00					7.00	9.50	12.00	14.50	17.00	22.00	27.00	32.00	37.00	68.00	99.00	130.00	161.00			
04206043	0928	20010928	20040928	4	59.73	77.76	6.90	175.00					6.90	10.43	13.95	17.48	21.00	24.75	28.50	32.25	36.00	70.75	105.50	140.25	175.00			
04206043	0929	20010929	20040929	4	34.92	44.28	6.70	101.00					6.70	8.78	10.85	12.93	15.00	15.50	16.00	16.50	17.00	38.00	59.00	80.00	101.00			
04206043	0930	20010930	20040930	4	15.28	15.17	6.60	38.00					6.60	6.92	7.25	7.58	7.90	8.07	8.25	8.43	8.60	15.95	23.30	30.65	38.00			
04206043	1001	20001001	20031001	4	7.88	6.81	3.30	18.00					3.30	3.65	4.00	4.35	4.70	4.90	5.10	5.30	5.50	8.62	11.75	14.88	18.00			
04206043	1002	20001002	20031002	4	5.67	4.22	3.30	12.00					3.30	3.35	3.40	3.45	3.50	3.60	3.70	3.80	3.90	5.92	7.95	9.97	12.00			
04206043	1003	20001003	20031003	4	4.55	2.91	2.70	8.90					2.70	2.83	2.95	3.08	3.20	3.25	3.30	3.35	3.40	4.78	6.15	7.53	8.90			
04206043	1004	20001004	20031004	4	7.28	7.23	2.90	18.00					2.90	2.92	2.95	2.98	3.00	3.55	4.10	4.65	5.20	8.40	11.60	14.80	18.00			
04206043	1005	20001005	20031005	4	14.07	14.32	3.40	34.00					3.40	3.52	3.65	3.77	3.90	6.67	9.45	12.22	15.00	19.75	24.50	29.25	34.00			
04206043	1006	20001006	20031006	4	22.18	21.87	2.70	53.00					2.70	5.03	7.35	9.68	12.00	14.25	16.50	18.75	21.00	29.00	37.00	45.00	53.00			
04206043	1007	20001007	20031007	4	11.72	10.09	2.30	26.00					2.30	3.88	5.45	7.03	8.60	8.95	9.30	9.65	10.00	14.00	18.00	22.00	26.00			
04206043	1008	20001008	20031008	4	7.42	5.49	1.90	15.00					1.90	2.90	3.90	4.90	5.90	6.15	6.40	6.65	6.90	8.93	10.95	12.97	15.00			
04206043	1009	20001009	20031009	4	7.80	9.01	1.60	21.00					1.60	1.82	2.05	2.27	2.50	3.40	4.30	5.20	6.10	9.82	13.55	17.27	21.00			
04206043	1010	20001010	20031010	4	6.55	7.86	1.40	18.00					1.40	1.40	1.40	1.40	1.40	2.40	3.40	4.40	5.40	8.55	11.70	14.85	18.00			
04206043	1011	20001011	20031011	4	5.33	4.77	1.30	12.00					1.30	1.62	1.95	2.27	2.60	3.30	4.00	4.70	5.40	7.05	8.70	10.35	12.00			
04206043	1012	20001012	20031012	4	5.85	3.24	1.50	8.70					1.50	2.45	3.40	4.35	5.30	5.95	6.60	7.25	7.90	8.10	8.30	8.50	8.70			
04206043	1013	20001013	20031013	4	7.03	5.17	1.60	14.00					1.60	2.60	3.60	4.60	5.60	5.92	6.25	6.58	6.90	8.68	10.45	12.22	14.00			
04206043	1014	20001014	20031014	4	8.32	5.80	2.00	15.00					2.00	2.83	3.65	4.47	5.30	6.72	8.15	9.57	11.00	12.00	13.00	14.00	15.00			
04206043	1015	20001015	20031015	4	16.20	19.92	1.90	45.00					1.90	2.40	2.90	3.40	3.90	6.42	8.95	11.47	14.00	21.75	29.50	37.25	45.00			
04206043	1016	20001016	20031016	4	14.53	15.77	3.40	37.00					3.40	3.48	3.55	3.62	3.70	6.28	8.85	11.43	14.00	19.75	25.50	31.25	37.00			
04206043	1017	20001017	20031017	4	17.20	16.56	2.70	38.00					2.70	3.30	3.90	4.50	5.10	9.57	14.05	18.52	23.00	26.75	30.50	34.25	38.00			
04206043	1018	20001018	20031018	4	12.90	11.98	2.50	28.00					2.50	2.90	3.30	3.70	4.10	7.33	10.55	13.78	17.00	19.75	22.50	25.25	28.00			
04206043	1019	20001019	20031019	4	11.32	4.13	5.30	14.00					5.30	6.97	8.65	10.32	12.00	12.50	13.00	13.50	14.00	14.00	14.00	14.00	14.00			
04206043	1020	20001020	20031020	4	7.83	3.00	3.40	9.80					3.40	4.67	5.95	7.22	8.50	8.78	9.05	9.32	9.60	9.65	9.70	9.75	9.80			
04206043	1021	20001021	20031021	4	6.65	2.06	4.00	8.60					4.00	4.53	5.05	5.58	6.10	6.55	7.00	7.45	7.90	8.07	8.25	8.43	8.60			
04206043	1022	20001022	20031022	4	13.57	14.65	3.90	35.00					3.90	4.03	4.15	4.28	4.40	6.05	7.70	9.35	11.00	17.00	23.00	29.00	35.00			
04206043	1023	20001023	20031023	4	16.38	18.74	3.20	43.00					3.20	3.23	3.25	3.27	3.30	6.47	9.65	12.82	16.00	22.75	29.50	36.25	43.00			
04206043	1024	20001024	20031024	4	26.35	22.69	3.40	54.00					3.40	5.80	8.20	10.60	13.00	18.50	24.00	29.50	35.00	39.75	44.50	49.25	54.00			
04206043	1025	20001025	20031025	4	27.25	22.88	11.00	60.00					11.00	11.25	11.50	11.75	12.00	15.50	19.00	22.50	26.00	34.50	43.00	51.50	60.00			
04206043	1026	20001026	20031026	4	25.52	15.11	6.10	38.00					6.10	9.82	13.55	17.27	21.00	25.00	29.00	33.00	37.00	37.25	37.50	37.75	38.00			
04206043	1027	20001027	20031027	4	24.55	18.51	6.20	48.00					6.20	8.15	10.10	12.05	14.00	18.00	22.00	26.00	30.00	34.50	39.00	43.50	48.00			
04206043	1028	20001028	20031028	4	23.35	18.79	5.80	42.00					5.80	6.50	7.20	7.90	8.60	15.70	22.80	29.90	37.00	38.25	39.50	40.75	42.00			
04206043	1029	20001029	20031029	4	16.98	11.69	5.20	28.00					5.20	6.08	6.95	7.83	8.70	13.03	17.35	21.68	26.00	26.50	27.00	27.50	28.00			
04206043	1030	20001030	20031030	4	12.20	7.41	5.00	20.00					5.00	5.45	5.90	6.35	6.80	9.35	11.90	14.45	17.00	17.75	18.50	19.25	20.00			
04206043	1031	20001031	20031031	4	9.90	5.70	4.80	17.00					4.80	5.05	5.30	5.55	5.80	7.35	8.90	10.45	12.00	13.25	14.50	15.75	17.00			
04206043	1101	20001101	20031101	4	9.07	5.15	5.00	16.00					5.00	5.08	5.15	5.22	5.30	6.47	7.65	8.82	10.00	11.50	13.00	14.50	16.00			
04206043	1102	20001102	20031102	4	8.75	5.39	4.60	16.00					4.60	4.62	4.65	4.67	4.70	5.95	7.20	8.45	9.70	11.28	12.85	14.43	16.00			
04206043	1103	20001103	20031103	4	8.82	5.10	4.20	15.00					4.20	4.42	4.65	4.88	5.10	6.58	8.05	9.53	11.00	12.00	13.00	14.00	15.00			
04206043	1104	20001104	20031104	4	8.22	4.51	4.40	14.00					4.40	4.53	4.65	4.78	4.90	6.08	7.25	8.43	9.60	10.70	11.80	12.90	14.00			
04206043	1105	20001105	20031105	4	7.88	4.45	4.30	14.00					4.30	4.45	4.60	4.75	4.90	5.75	6.60	7.45	8.30	9.72	11.15	12.57	14.00			
04206043	1106	20001106	20031106	4	9.35	5.99	4.20	18.00					4.20	5.05	5.90	6.75	7.60	7.60	7.60	7.60	7.60	10.20	12.80	15.40	18.00			
04206043	1107	20001107	20031107	4	9.38	6.50	4.70	19.00					4.70	5.22	5.75	6.28	6.80	6.85	6.90	6.95	7.00	10.00	13.00	16.00	19.00			
04206043	1108	20001108	20031108	4	8.88	6.12	4.90	18.00					4.90	5.25	5.60	5.95	6.30	6.30	6.30	6.30	6.30	9.22	12.15	15.07	18.00			
04206043	1109	20001109	20031109	4	8.45	4.37	6.10	15.00					6.10	6.15	6.20	6.25	6.30	6.33	6.35	6.38	6.40	8.55	10.70	12.85	15.00			
04206043	1110	20001110	20031110	4	11.88	4.13	6.50	16.00					6.50	7.62	8.75	9.88	11.00	11.75	12.50	13.25	14.00	14.50	15.00	15.50	16.00			
04206043	1111	20001111	20031111	4	16.75	10.90	6.00	31.00					6.00	7.25	8.50	9.75	11.00	13.00	15.00	17.00	19.00	22.00	25.00	28.00	31.00			
04206043	1112	20001112	20031112	4	18.32	15.10	5.70	39.00					5.70	6.42	7.15	7.88	8.60	11.45	14.30	17.15	20.00	24.75	29.50	34.25	39.00			
04206043	1113	20001113	20031113	4	15.78	15.18	5.40	38.00					5.40	5.72	6.05	6.38	6.70	8.28	9.85	11.43	13.00	19.25	25.50	31.75	38.00			
04206043	1114	20001114	20031114	4	11.40	9.24	5.10	25.00					5.10	5.38	5.65	5.92	6.20	6.97	7.75	8.53	9.30	13.22	17.15	21.07	25.00			
04206043	1115	20001115	20031115	4	9.40	7.09	5.10	20.00					5.10	5.30	5.50	5.70	5.90	6.08	6.25	6.42	6.60	9.95	13.30	16.65	20.00			
