site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
09383570	0615	20090615	20110615	3	0.06	0.03	0.02	0.08						0.02	0.03	0.04	0.05	0.06	0.07	0.07	0.07	0.08	0.08	0.08				
09383570	0616	20090616	20110616	3	0.05	0.03	0.02	0.07						0.02	0.03	0.04	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.07				
09383570	0617	20090617	20110617	3	0.05	0.03	0.02	0.07						0.02	0.03	0.04	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.07				
09383570	0618	20090618	20110618	3	0.05	0.03	0.02	0.07						0.02	0.03	0.03	0.04	0.04	0.05	0.05	0.06	0.06	0.07	0.07				
09383570	0619	20090619	20110619	3	0.05	0.03	0.01	0.07						0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.07				
09383570	0620	20090620	20110620	3	0.04	0.03	0.01	0.06						0.01	0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.06	0.06	0.06				
09383570	0621	20080621	20110621	4	0.05	0.03	0.01	0.07					0.01	0.02	0.03	0.04	0.05	0.05	0.06	0.06	0.06	0.06	0.07	0.07	0.07			
09383570	0622	20080622	20110622	4	0.05	0.04	0.00	0.11					0.00	0.01	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	0623	20080623	20110623	4	0.07	0.09	0.00	0.20					0.00	0.01	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.09	0.12	0.16	0.20			
09383570	0624	20080624	20110624	4	0.05	0.05	0.00	0.12					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.09	0.10	0.12			
09383570	0625	20080625	20110625	4	0.04	0.03	0.00	0.08					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.07	0.08			
09383570	0626	20080626	20110626	4	0.04	0.03	0.01	0.08					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.07	0.08			
09383570	0627	20080627	20110627	4	0.04	0.03	0.01	0.09					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.07	0.08	0.09			
09383570	0628	20080628	20110628	4	0.05	0.03	0.01	0.08					0.01	0.02	0.03	0.03	0.04	0.05	0.06	0.06	0.07	0.07	0.07	0.08	0.08			
09383570	0629	20080629	20110629	4	0.04	0.03	0.00	0.08					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.07	0.08			
09383570	0630	20080630	20110630	4	0.04	0.03	0.00	0.08					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.06	0.07	0.08			
09383570	0701	20080701	20110701	4	0.10	0.16	0.00	0.34					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.12	0.19	0.27	0.34			
09383570	0702	20080702	20110702	4	0.07	0.09	0.00	0.21					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.08	0.12	0.17	0.21			
09383570	0703	20080703	20110703	4	0.07	0.09	0.00	0.20					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.09	0.12	0.16	0.20			
09383570	0704	20080704	20110704	4	0.04	0.04	0.00	0.10					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.06	0.07	0.09	0.10			
09383570	0705	20080705	20110705	4	0.04	0.03	0.00	0.08					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.07	0.08			
09383570	0706	20080706	20110706	4	0.05	0.03	0.00	0.08					0.00	0.01	0.03	0.04	0.05	0.05	0.06	0.06	0.06	0.07	0.07	0.07	0.08			
09383570	0707	20080707	20110707	4	0.04	0.02	0.01	0.07					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.06	0.06	0.07			
09383570	0708	20080708	20110708	4	0.04	0.03	0.00	0.07					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.06	0.06	0.07			
09383570	0709	20080709	20110709	4	0.04	0.03	0.00	0.07					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.06	0.06	0.07			
09383570	0710	20080710	20110710	4	0.04	0.03	0.00	0.07					0.00	0.01	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.07	0.07			
09383570	0711	20080711	20110711	4	0.04	0.03	0.00	0.07					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.06	0.07	0.07			
09383570	0712	20080712	20110712	4	0.04	0.03	0.00	0.07					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.06	0.07	0.07			
09383570	0713	20080713	20110713	4	0.04	0.03	0.00	0.08					0.00	0.01	0.02	0.03	0.04	0.04	0.05	0.06	0.06	0.07	0.07	0.07	0.08			
09383570	0714	20080714	20110714	4	0.06	0.04	0.00	0.10					0.00	0.01	0.03	0.04	0.06	0.06	0.06	0.06	0.06	0.07	0.08	0.09	0.10			
09383570	0715	20080715	20110715	4	0.05	0.04	0.00	0.10					0.00	0.01	0.02	0.03	0.04	0.04	0.05	0.06	0.06	0.07	0.08	0.09	0.10			
09383570	0716	20080716	20110716	4	0.03	0.02	0.00	0.05					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.05			
09383570	0717	20080717	20110717	4	0.03	0.02	0.00	0.05					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.05			
09383570	0718	20080718	20110718	4	0.04	0.02	0.00	0.05					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.05	0.05	0.05	0.05			
09383570	0719	20080719	20110719	4	0.04	0.03	0.00	0.06					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0720	20080720	20110720	4	0.04	0.03	0.00	0.07					0.00	0.01	0.03	0.04	0.05	0.05	0.06	0.06	0.06	0.06	0.07	0.07	0.07			
09383570	0721	20080721	20110721	4	0.04	0.02	0.01	0.06					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0722	20080722	20110722	4	0.04	0.03	0.01	0.07					0.01	0.02	0.03	0.03	0.04	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.07			
09383570	0723	20080723	20110723	4	0.05	0.02	0.03	0.07					0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.06	0.06	0.06	0.07	0.07	0.07			
09383570	0724	20080724	20110724	4	0.04	0.03	0.02	0.08					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.07	0.08			
09383570	0725	20080725	20110725	4	0.04	0.02	0.01	0.06					0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0726	20080726	20110726	4	0.04	0.02	0.01	0.06					0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0727	20080727	20110727	4	0.04	0.02	0.01	0.06					0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0728	20080728	20110728	4	0.06	0.01	0.04	0.07					0.04	0.04	0.04	0.05	0.05	0.05	0.06	0.06	0.06	0.06	0.07	0.07	0.07			
09383570	0729	20080729	20110729	4	0.04	0.01	0.03	0.05					0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.05	0.05	0.05	0.05	0.05			
09383570	0730	20080730	20110730	4	0.04	0.01	0.03	0.05					0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.05			
09383570	0731	20080731	20110731	4	0.03	0.01	0.02	0.04					0.02	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04			
09383570	0801	20080801	20110801	4	0.04	0.01	0.02	0.05					0.02	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.05	0.05			
09383570	0802	20080802	20110802	4	0.03	0.01	0.02	0.05					0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.05			
09383570	0803	20080803	20110803	4	0.03	0.02	0.01	0.05					0.01	0.01	0.01	0.02	0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.05			
09383570	0804	20080804	20110804	4	0.22	0.36	0.02	0.75					0.02	0.02	0.03	0.03	0.03	0.04	0.05	0.06	0.07	0.24	0.41	0.58	0.75			
09383570	0805	20080805	20110805	4	0.55	1.03	0.02	2.10					0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.56	1.07	1.59	2.10			
09383570	0806	20080806	20110806	4	0.77	1.42	0.04	2.90					0.04	0.04	0.04	0.04	0.04	0.06	0.07	0.09	0.11	0.81	1.50	2.20	2.90			
09383570	0807	20080807	20110807	4	0.38	0.68	0.04	1.40					0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.05	0.05	0.39	0.72	1.06	1.40			
09383570	0808	20080808	20110808	4	0.56	1.03	0.03	2.10					0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.06	0.06	0.57	1.08	1.59	2.10			
09383570	0809	20080809	20110809	4	0.95	1.83	0.03	3.70					0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.05	0.96	1.88	2.79	3.70			
09383570	0810	20080810	20110810	4	1.18	2.28	0.03	4.60					0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.05	1.19	2.33	3.46	4.60			
09383570	0811	20080811	20110811	4	1.00	1.93	0.03	3.90					0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04	1.00	1.97	2.94	3.90			
09383570	0812	20080812	20110812	4	0.93	1.78	0.03	3.60					0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.93	1.82	2.71	3.60			
09383570	0813	20080813	20110813	4	0.72	1.38	0.03	2.80					0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.73	1.42	2.11	2.80			
09383570	0814	20080814	20110814	4	0.43	0.78	0.03	1.60					0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.04	0.43	0.82	1.21	1.60			
09383570	0815	20080815	20110815	4	0.31	0.53	0.03	1.10					0.03	0.03	0.03	0.03	0.03	0.04	0.05	0.06	0.07	0.33	0.58	0.84	1.10			
09383570	0816	20080816	20110816	4	0.28	0.48	0.03	1.00					0.03	0.03	0.03	0.03	0.03	0.04	0.05	0.06	0.07	0.30	0.54	0.77	1.00			
09383570	0817	20080817	20110817	4	0.28	0.48	0.02	1.00					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.29	0.53	0.77	1.00			
09383570	0818	20080818	20110818	4	0.28	0.48	0.02	1.00					0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.29	0.53	0.76	1.00			
09383570	0819	20080819	20110819	4	0.30	0.54	0.02	1.10					0.02	0.02	0.02	0.02	0.02	0.03	0.04	0.04	0.05	0.31	0.57	0.84	1.10			
09383570	0820	20080820	20110820	4	0.25	0.45	0.01	0.93					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.26	0.48	0.71	0.93			
09383570	0821	20080821	20110821	4	0.20	0.35	0.01	0.73					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	0.22	0.39	0.56	0.73			
09383570	0822	20080822	20110822	4	0.17	0.26	0.02	0.56					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.18	0.31	0.43	0.56			
09383570	0823	20080823	20110823	4	0.15	0.23	0.02	0.50					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.17	0.28	0.39	0.50			
09383570	0824	20080824	20110824	4	0.14	0.18	0.03	0.41					0.03	0.03	0.03	0.03	0.03	0.04	0.06	0.07	0.08	0.16	0.24	0.33	0.41			
09383570	0825	20080825	20110825	4	0.13	0.18	0.02	0.40					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.14	0.23	0.32	0.40			
09383570	0826	20080826	20110826	4	0.13	0.21	0.01	0.44					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.14	0.24	0.34	0.44			
09383570	0827	20080827	20110827	4	0.14	0.23	0.01	0.49					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.15	0.27	0.38	0.49			
09383570	0828	20080828	20110828	4	0.12	0.18	0.01	0.39					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.13	0.21	0.30	0.39			
09383570	0829	20080829	20110829	4	0.08	0.11	0.01	0.24					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.09	0.14	0.19	0.24			
09383570	0830	20080830	20110830	4	0.05	0.05	0.01	0.13					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.06	0.09	0.11	0.13			
09383570	0831	20080831	20110831	4	0.05	0.03	0.01	0.09					0.01	0.02	0.03	0.03	0.04	0.04	0.05	0.06	0.06	0.07	0.07	0.08	0.09			
09383570	0901	20080901	20110901	4	0.04	0.02	0.01	0.06					0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.05	0.06	0.06	0.06			
09383570	0902	20080902	20110902	4	0.10	0.13	0.01	0.29					0.01	0.02	0.03	0.04	0.05	0.05	0.05	0.05	0.05	0.11	0.17	0.23	0.29			
09383570	0903	20080903	20110903	4	0.17	0.21	0.01	0.47					0.01	0.02	0.03	0.03	0.04	0.07	0.09	0.12	0.14	0.22	0.30	0.39	0.47			
09383570	0904	20080904	20110904	4	1.36	2.37	0.02	4.90					0.02	0.03	0.03	0.04	0.04	0.15	0.27	0.39	0.50	1.60	2.70	3.80	4.90			
09383570	0905	20080905	20110905	4	1.03	1.66	0.03	3.50					0.03	0.03	0.04	0.04	0.04	0.17	0.29	0.42	0.55	1.29	2.02	2.76	3.50			
09383570	0906	20080906	20110906	4	1.59	3.01	0.02	6.10					0.02	0.02	0.03	0.03	0.03	0.08	0.12	0.17	0.22	1.69	3.16	4.63	6.10			
09383570	0907	20080907	20110907	4	13.03	25.98	0.01	52.00					0.01	0.02	0.03	0.03	0.04	0.05	0.06	0.06	0.07	13.05	26.04	39.02	52.00			
09383570	0908	20080908	20110908	4	9.53	18.98	0.01	38.00					0.01	0.01	0.02	0.03	0.03	0.04	0.05	0.06	0.07	9.55	19.04	28.52	38.00			
09383570	0909	20080909	20110909	4	9.27	18.49	0.01	37.00					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	9.29	18.52	27.76	37.00			
09383570	0910	20080910	20110910	4	7.03	13.98	0.01	28.00					0.01	0.01	0.02	0.03	0.03	0.04	0.06	0.07	0.08	7.06	14.04	21.02	28.00			
09383570	0911	20080911	20110911	4	8.54	16.97	0.02	34.00					0.02	0.02	0.02	0.02	0.02	0.04	0.07	0.10	0.12	8.59	17.06	25.53	34.00			
09383570	0912	20080912	20110912	4	2.79	5.48	0.02	11.00					0.02	0.02	0.02	0.02	0.02	0.04	0.06	0.08	0.10	2.83	5.55	8.28	11.00			
09383570	0913	20080913	20110913	4	1.70	3.34	0.01	6.70					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.05	0.06	1.72	3.38	5.04	6.70			
09383570	0914	20080914	20110914	4	2.10	4.14	0.01	8.30					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	2.11	4.17	6.24	8.30			
09383570	0915	20080915	20110915	4	1.48	2.88	0.01	5.80					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.06	0.07	1.50	2.94	4.37	5.80			
09383570	0916	20080916	20110916	4	1.29	2.54	0.01	5.10					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	1.31	2.58	3.84	5.10			
09383570	0917	20080917	20110917	4	1.21	2.33	0.02	4.70					0.02	0.03	0.04	0.05	0.06	0.06	0.06	0.06	0.06	1.22	2.38	3.54	4.70			
09383570	0918	20080918	20110918	4	1.17	2.29	0.02	4.60					0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.04	0.04	1.18	2.32	3.46	4.60			
09383570	0919	20080919	20110919	4	0.77	1.49	0.01	3.00					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	0.79	1.52	2.26	3.00			
09383570	0920	20080920	20110920	4	0.52	0.99	0.01	2.00					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.54	1.02	1.51	2.00			
09383570	0921	20080921	20110921	4	0.37	0.69	0.01	1.40					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.39	0.72	1.06	1.40			
09383570	0922	20080922	20110922	4	0.20	0.34	0.01	0.70					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.21	0.38	0.54	0.70			
09383570	0923	20080923	20110923	4	0.17	0.28	0.01	0.58					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.17	0.31	0.45	0.58			
09383570	0924	20080924	20110924	4	0.13	0.22	0.01	0.46					0.01	0.01	0.01	0.02	0.02	0.02	0.03	0.03	0.03	0.14	0.24	0.35	0.46			
09383570	0925	20080925	20110925	4	0.10	0.16	0.01	0.34					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.12	0.19	0.27	0.34			
09383570	0926	20080926	20110926	4	0.09	0.12	0.01	0.26					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.05	0.06	0.11	0.16	0.21	0.26			
09383570	0927	20080927	20110927	4	0.08	0.09	0.02	0.21					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.05	0.09	0.13	0.17	0.21			
09383570	0928	20080928	20110928	4	0.06	0.06	0.01	0.14					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	0.07	0.10	0.12	0.14			
09383570	0929	20080929	20110929	4	0.04	0.05	0.01	0.12					0.01	0.01	0.01	0.02	0.02	0.02	0.03	0.03	0.03	0.05	0.07	0.10	0.12			
09383570	0930	20080930	20110930	4	0.05	0.04	0.01	0.10					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.10			
09383570	1001	20081001	20111001	4	0.04	0.03	0.01	0.09					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.05	0.07	0.08	0.09			
09383570	1002	20081002	20111002	4	0.04	0.03	0.02	0.09					0.02	0.02	0.02	0.02	0.02	0.02	0.03	0.03	0.03	0.04	0.06	0.07	0.09			
09383570	1003	20081003	20111003	4	0.04	0.03	0.01	0.09					0.01	0.01	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.04	0.06	0.07	0.09			
09383570	1004	20081004	20111004	4	0.04	0.05	0.01	0.11					0.01	0.01	0.01	0.02	0.02	0.03	0.03	0.04	0.04	0.06	0.07	0.09	0.11			
09383570	1005	20081005	20111005	4	0.57	1.09	0.01	2.20					0.01	0.01	0.01	0.02	0.02	0.03	0.04	0.04	0.05	0.59	1.12	1.66	2.20			
09383570	1006	20081006	20111006	4	2.35	4.64	0.01	9.30					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	2.36	4.67	6.99	9.30			
09383570	1007	20081007	20111007	4	1.53	2.98	0.02	6.00					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	1.54	3.03	4.51	6.00			
09383570	1008	20081008	20111008	4	0.85	1.63	0.02	3.30					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.87	1.68	2.49	3.30			
09383570	1009	20081009	20111009	4	0.63	1.18	0.02	2.40					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.65	1.23	1.81	2.40			
09383570	1010	20081010	20111010	4	0.45	0.83	0.02	1.70					0.02	0.02	0.03	0.03	0.03	0.04	0.04	0.05	0.06	0.47	0.88	1.29	1.70			
09383570	1011	20081011	20111011	4	0.32	0.59	0.02	1.20					0.02	0.02	0.03	0.03	0.03	0.03	0.03	0.03	0.03	0.32	0.61	0.91	1.20			
09383570	1012	20081012	20111012	4	0.24	0.43	0.02	0.89					0.02	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.25	0.47	0.68	0.89			
09383570	1013	20081013	20111013	4	0.19	0.33	0.02	0.68					0.02	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.20	0.36	0.52	0.68			
09383570	1014	20081014	20111014	4	0.19	0.31	0.02	0.65					0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.04	0.19	0.34	0.50	0.65			
09383570	1015	20081015	20111015	4	0.16	0.27	0.01	0.56					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.17	0.30	0.43	0.56			
09383570	1016	20081016	20111016	4	0.18	0.30	0.02	0.63					0.02	0.02	0.03	0.03	0.03	0.03	0.04	0.04	0.04	0.19	0.34	0.48	0.63			
09383570	1017	20081017	20111017	4	0.15	0.24	0.01	0.51					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.16	0.28	0.39	0.51			
09383570	1018	20081018	20111018	4	0.11	0.16	0.01	0.35					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.12	0.20	0.27	0.35			
09383570	1019	20081019	20111019	4	0.11	0.17	0.01	0.36					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.12	0.20	0.28	0.36			
09383570	1020	20081020	20111020	4	0.10	0.14	0.01	0.30					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.10	0.17	0.23	0.30			
09383570	1021	20081021	20111021	4	0.09	0.12	0.01	0.26					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.10	0.15	0.20	0.26			
09383570	1022	20081022	20111022	4	0.08	0.10	0.01	0.23					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.09	0.14	0.18	0.23			
09383570	1023	20081023	20111023	4	0.07	0.09	0.01	0.21					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.08	0.12	0.17	0.21			
09383570	1024	20081024	20111024	4	0.07	0.08	0.01	0.18					0.01	0.01	0.02	0.03	0.03	0.03	0.04	0.04	0.04	0.07	0.11	0.14	0.18			
09383570	1025	20081025	20111025	4	0.07	0.07	0.01	0.17					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.08	0.11	0.14	0.17			
09383570	1026	20081026	20111026	4	0.05	0.04	0.01	0.10					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1027	20081027	20111027	4	0.05	0.04	0.01	0.10					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.04	0.06	0.07	0.09	0.10			
09383570	1028	20081028	20111028	4	0.04	0.04	0.00	0.10					0.00	0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.06	0.07	0.09	0.10			
09383570	1029	20081029	20111029	4	0.04	0.04	0.00	0.10					0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1030	20081030	20111030	4	0.04	0.04	0.00	0.10					0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1031	20081031	20111031	4	0.05	0.04	0.00	0.10					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.09	0.10			
09383570	1101	20081101	20111101	4	0.05	0.04	0.00	0.10					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.09	0.10			
09383570	1102	20081102	20111102	4	0.04	0.04	0.00	0.10					0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1103	20081103	20111103	4	0.05	0.04	0.01	0.10					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1104	20081104	20111104	4	0.04	0.04	0.00	0.10					0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.06	0.07	0.09	0.10			
09383570	1105	20081105	20111105	4	0.05	0.04	0.00	0.10					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.06	0.07	0.09	0.10			
09383570	1106	20081106	20111106	4	0.05	0.05	0.00	0.11					0.00	0.01	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.07	0.08	0.10	0.11			
09383570	1107	20081107	20111107	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1108	20081108	20111108	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1109	20081109	20111109	4	0.05	0.04	0.01	0.11					0.01	0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.07	0.08	0.10	0.11			
09383570	1110	20081110	20111110	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1111	20081111	20111111	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1112	20081112	20111112	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1113	20081113	20111113	4	0.05	0.05	0.00	0.11					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1114	20081114	20111114	4	0.05	0.05	0.00	0.11					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1115	20081115	20111115	4	0.05	0.05	0.00	0.11					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1116	20081116	20111116	4	0.05	0.05	0.00	0.11					0.00	0.01	0.02	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1117	20081117	20111117	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1118	20081118	20111118	4	0.05	0.04	0.01	0.11					0.01	0.02	0.03	0.03	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1119	20081119	20111119	4	0.06	0.04	0.02	0.11					0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1120	20081120	20111120	4	0.06	0.04	0.02	0.11					0.02	0.03	0.03	0.04	0.04	0.04	0.04	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1121	20081121	20111121	4	0.06	0.04	0.02	0.11					0.02	0.03	0.04	0.04	0.05	0.05	0.05	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1122	20081122	20111122	4	0.06	0.04	0.02	0.11					0.02	0.03	0.04	0.04	0.05	0.05	0.05	0.05	0.05	0.07	0.08	0.10	0.11			
09383570	1123	20081123	20111123	4	0.06	0.04	0.02	0.11					0.02	0.03	0.04	0.04	0.05	0.05	0.05	0.05	0.05	0.07	0.08	0.10	0.11			
